"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"51",2014-07-09T11:40:00.000Z,2014-07-09T12:00:00.000Z,"Mesure par ADCP",0.502,0.256,2024-11-21T09:54:35.000Z
"4",1997-06-25T11:05:00.000Z,1997-06-25T11:50:00.000Z,"Autres",0.51,0.10200000000000001,2024-11-21T09:54:43.000Z
"114",2021-09-07T12:20:00.000Z,2021-09-07T12:35:00.000Z,"Mesure par ADCP",0.488,0.018000000000000002,2024-11-21T09:54:23.000Z
"81",2017-05-24T11:11:00.000Z,2017-05-24T11:16:00.000Z,"Perche point par point",0.47500000000000003,0.101,2024-11-21T09:54:29.000Z
"50",2014-05-28T11:50:00.000Z,2014-05-28T12:00:00.000Z,"Mesure par ADCP",0.55,0.551,2024-11-21T09:54:35.000Z
"3",1997-05-15T09:25:00.000Z,1997-05-15T10:00:00.000Z,"Autres",0.47300000000000003,0.108,2024-11-21T09:54:44.000Z
"113",2021-08-03T09:58:00.000Z,2021-08-03T10:04:00.000Z,"Perche point par point",0.466,0.044,2024-11-21T09:54:23.000Z
"80",2017-04-06T13:00:00.000Z,,"Autres",0.53,0.327,2024-11-21T09:54:29.000Z
"49",2014-05-13T11:59:00.000Z,2014-05-13T12:12:00.000Z,"Mesure par ADCP",0.505,0.233,2024-11-21T09:54:35.000Z
"2",1996-11-20T16:15:00.000Z,1996-11-20T17:00:00.000Z,"Autres",0.5,0.215,2024-11-21T09:54:44.000Z
"112",2021-06-23T09:33:00.000Z,2021-06-23T09:41:00.000Z,"Mesure par ADCP",0.58,0.783,2024-11-21T09:54:23.000Z
"79",2017-01-25T14:32:00.000Z,2017-01-25T14:40:00.000Z,"Perche point par point",0.47200000000000003,0.082,2024-11-21T09:54:29.000Z
"48",2014-04-03T14:20:00.000Z,2014-04-03T14:30:00.000Z,"Mesure par ADCP",0.548,0.426,2024-11-21T09:54:35.000Z
"1",1996-10-23T11:20:00.000Z,1996-10-23T12:00:00.000Z,"Autres",0.438,0.02,2024-11-21T09:54:44.000Z
"152",2025-01-29T12:48:00.000Z,2025-01-29T12:55:00.000Z,"Mesure par ADCP",1.133,7.24,2025-01-29T15:44:21.000Z
"156",2025-05-22T08:25:00.000Z,2025-05-22T08:32:00.000Z,"Mesure par ADCP",0.47800000000000004,0.108,2025-05-22T14:50:34.000Z
