"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"141",2024-08-22T09:15:00.000Z,2024-08-22T09:40:00.000Z,"Perche point par point",0.11,0.10200000000000001,2024-08-26T13:40:01.000Z
"140",2024-08-22T08:30:00.000Z,2024-08-22T08:50:00.000Z,"Dilution par intégration",0.12,0.101,2024-08-26T13:40:02.000Z
"129",2023-10-19T10:20:00.000Z,2023-10-19T10:55:00.000Z,"Perche point par point",0.068,0.014,2023-11-27T11:00:08.000Z
"130",2023-10-31T11:05:00.000Z,2023-10-31T11:45:00.000Z,"Dilution par intégration",0.098,0.022,2023-11-27T11:00:12.000Z
"133",2024-02-14T09:55:00.000Z,2024-02-14T10:45:00.000Z,"Perche point par point",0.218,0.38,2024-02-15T09:13:36.000Z
"120",2022-07-27T15:15:00.000Z,2022-07-27T15:30:00.000Z,"Autres",-0.04,0,2022-07-28T11:17:38.000Z
"121",2022-09-29T10:00:00.000Z,2022-09-29T10:45:00.000Z,"Dilution par intégration",0.108,0.07,2022-11-21T13:58:59.000Z
"119",2022-06-09T12:20:00.000Z,2022-06-09T13:00:00.000Z,"Dilution par intégration",0.05,0.015,2022-06-13T09:20:51.000Z
"123",2023-01-18T07:40:00.000Z,2023-01-18T08:25:00.000Z,"Dilution par intégration",0.17,0.228,2023-01-19T10:07:11.000Z
"128",2023-08-17T12:10:00.000Z,2023-08-17T12:55:00.000Z,"Dilution par intégration",0.013000000000000001,0.005,2023-08-28T09:21:14.000Z
"146",2025-01-21T13:50:00.000Z,2025-01-21T14:20:00.000Z,"Dilution par intégration",0.165,0.255,2025-01-23T13:15:13.000Z
"122",2022-11-23T10:20:00.000Z,2022-11-23T10:55:00.000Z,"Perche point par point",0.14,0.11,2023-03-16T14:39:59.000Z
"124",2023-03-14T07:25:00.000Z,2023-03-14T08:30:00.000Z,"Perche point par point",0.337,1.27,2023-03-16T14:40:08.000Z
"126",2023-05-10T14:00:00.000Z,2023-05-10T14:45:00.000Z,"Perche point par point",0.145,0.138,2023-08-28T09:21:15.000Z
"125",2023-05-10T13:45:00.000Z,2023-05-10T14:10:00.000Z,"Dilution par intégration",0.147,0.152,2023-08-28T09:21:15.000Z
"135",2024-04-11T12:00:00.000Z,2024-04-11T12:45:00.000Z,"Perche point par point",0.25,0.721,2024-04-12T11:40:50.000Z
"134",2024-04-11T11:15:00.000Z,2024-04-11T12:00:00.000Z,"Dilution par intégration",0.25,0.65,2024-04-12T11:40:50.000Z
"136",2024-06-12T11:55:00.000Z,2024-06-12T12:45:00.000Z,"Perche point par point",0.27,0.839,2024-06-14T09:37:24.000Z
"142",2024-09-26T07:05:00.000Z,2024-09-26T07:25:00.000Z,"Dilution par intégration",0.127,0.14,2024-09-30T12:25:59.000Z
"149",2025-07-02T12:00:00.000Z,2025-07-02T12:30:00.000Z,"Perche point par point",0.023,0.014,2025-07-03T07:24:17.000Z
"132",2023-12-20T10:10:00.000Z,2023-12-20T10:25:00.000Z,"Dilution par intégration",0.178,0.23700000000000002,2023-12-21T10:06:11.000Z
"143",2024-09-26T07:25:00.000Z,2024-09-26T07:45:00.000Z,"Dilution par intégration",0.135,0.159,2024-09-30T12:25:58.000Z
"138",2024-07-30T13:25:00.000Z,2024-07-30T14:20:00.000Z,"Dilution par intégration",0.08,0.079,2024-08-02T13:33:08.000Z
"145",2024-11-19T14:50:00.000Z,2024-11-19T15:30:00.000Z,"Perche point par point",0.14,0.166,2024-11-22T07:37:09.000Z
"144",2024-11-19T14:20:00.000Z,2024-11-19T14:50:00.000Z,"Dilution par intégration",0.14,0.17400000000000002,2024-11-22T07:37:09.000Z
"127",2023-07-06T11:55:00.000Z,2023-07-06T12:30:00.000Z,"Dilution par intégration",0.178,0.23500000000000001,2023-08-28T09:21:45.000Z
"116",2022-02-17T09:40:00.000Z,2022-02-17T10:10:00.000Z,"Dilution par intégration",0.218,0.442,2022-06-13T09:22:03.000Z
"118",2022-05-05T08:30:00.000Z,2022-05-05T09:30:00.000Z,"Perche point par point",0.297,0.933,2022-06-13T09:20:42.000Z
"131",2023-12-07T10:40:00.000Z,2023-12-07T11:40:00.000Z,"Dilution par intégration",0.19,0.264,2023-12-07T14:50:50.000Z
"137",2024-07-11T11:40:00.000Z,2024-07-11T12:15:00.000Z,"Mesure par ADCP",0.167,0.26,2024-07-12T09:13:41.000Z
"139",2024-07-30T13:40:00.000Z,2024-07-30T14:20:00.000Z,"Perche point par point",0.08,0.079,2024-08-02T13:33:12.000Z
"147",2025-03-13T13:00:00.000Z,2025-03-13T13:40:00.000Z,"Perche point par point",0.265,0.764,2025-03-13T15:03:17.000Z
"148",2025-05-13T12:00:00.000Z,2025-05-13T12:45:00.000Z,"Perche point par point",0.24,0.611,2025-05-14T12:44:50.000Z
