"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"489",2024-08-20T06:50:00.000Z,2024-08-20T07:25:00.000Z,"Mesure par ADCP",1.6,14.6,2024-09-30T13:28:01.000Z
"495",2025-03-11T07:50:00.000Z,2025-03-11T08:45:00.000Z,"Mesure par ADCP",2.32,78.4,2025-03-21T07:41:29.000Z
"430",2019-08-07T08:40:00.000Z,2019-08-07T09:30:00.000Z,"Mesure par ADCP",1.305,8.19,2024-07-15T12:31:17.000Z
"429",2019-07-25T07:45:00.000Z,2019-07-25T07:50:00.000Z,"Mesure par ADCP",1.465,12.9,2024-07-15T12:31:17.000Z
"428",2019-07-17T13:10:00.000Z,2019-07-17T13:50:00.000Z,"Mesure par ADCP",1.495,13.6,2024-07-15T12:31:18.000Z
"427",2019-06-18T08:40:00.000Z,2019-06-18T09:50:00.000Z,"Mesure par ADCP",1.745,22.900000000000002,2024-07-15T12:31:18.000Z
"426",2019-05-16T13:00:00.000Z,2019-05-16T13:25:00.000Z,"Mesure par ADCP",1.86,32.3,2024-07-15T12:31:18.000Z
"425",2019-04-10T09:00:00.000Z,2019-04-10T09:50:00.000Z,"Mesure par ADCP",1.84,31,2024-07-15T12:31:18.000Z
"424",2019-02-26T12:40:00.000Z,2019-02-26T13:15:00.000Z,"Mesure par ADCP",2.05,50.9,2024-07-15T12:31:18.000Z
"423",2019-01-24T09:55:00.000Z,2019-01-24T10:30:00.000Z,"Mesure par ADCP",1.6600000000000001,19.3,2024-07-15T12:31:19.000Z
"422",2018-12-05T09:20:00.000Z,2018-12-05T10:10:00.000Z,"Mesure par ADCP",2.086,57,2024-07-15T12:31:19.000Z
"421",2018-10-31T09:25:00.000Z,2018-10-31T10:30:00.000Z,"Mesure par ADCP",1.57,16.1,2024-07-15T12:31:19.000Z
