"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"52",2017-10-02T10:00:00.000Z,2017-10-02T10:45:00.000Z,"Perche point par point",0.37,0.9510000000000001,2022-08-29T13:05:38.000Z
"51",2017-09-20T11:45:00.000Z,2017-09-20T12:15:00.000Z,"Perche point par point",0.34500000000000003,0.9550000000000001,2022-08-29T13:05:39.000Z
"50",2017-08-21T07:50:00.000Z,2017-08-21T08:20:00.000Z,"Perche point par point",0.34,0.868,2022-08-29T13:05:40.000Z
"49",2017-08-10T07:25:00.000Z,2017-08-10T07:50:00.000Z,"Perche point par point",0.37,1.1300000000000001,2022-08-29T13:05:40.000Z
"48",2017-07-28T11:40:00.000Z,,"Mesure par ADCP",0.39,1.57,2022-08-29T13:05:41.000Z
"47",2017-07-21T05:20:00.000Z,,"Mesure par ADCP",0.41000000000000003,1.87,2022-08-29T13:05:41.000Z
"46",2017-07-04T07:45:00.000Z,2017-07-04T08:36:00.000Z,"Perche point par point",0.43,2.57,2022-08-29T13:05:42.000Z
"45",2017-06-29T08:00:00.000Z,2017-06-29T08:30:00.000Z,"Mesure par ADCP",0.455,4.364,2022-08-29T13:05:43.000Z
"44",2017-06-26T10:35:00.000Z,2017-06-26T10:50:00.000Z,"Mesure par ADCP",0.44,3.0500000000000003,2022-08-29T13:05:43.000Z
"43",2016-08-30T10:00:00.000Z,2016-08-30T10:30:00.000Z,"Perche point par point",0.38,1.1500000000000001,2022-08-29T13:05:44.000Z
"42",2016-08-17T11:00:00.000Z,2016-08-17T11:45:00.000Z,"Perche point par point",0.4,1.5,2022-08-29T13:05:44.000Z
"41",2016-08-16T10:00:00.000Z,2016-08-16T10:45:00.000Z,"Mesure par ADCP",0.4,1.602,2022-08-29T13:05:45.000Z
"40",2016-07-27T13:00:00.000Z,2016-07-27T13:25:00.000Z,"Mesure par ADCP",0.425,2.447,2022-08-29T13:05:46.000Z
"39",2016-04-05T12:00:00.000Z,2016-04-05T12:30:00.000Z,"Mesure par ADCP",1.52,374,2022-08-29T13:05:46.000Z
"38",2015-11-04T12:30:00.000Z,2015-11-04T13:15:00.000Z,"Mesure par ADCP",1.538,412,2022-08-29T13:05:47.000Z
"37",2015-07-16T07:00:00.000Z,2015-07-16T07:40:00.000Z,"Perche point par point",0.37,1.22,2022-08-29T13:05:47.000Z
"36",2015-06-23T09:50:00.000Z,,"Mesure par ADCP",0.43,3.317,2022-08-29T13:05:48.000Z
"35",2014-07-17T11:30:00.000Z,2014-07-17T12:00:00.000Z,"Mesure par ADCP",0.38,2.318,2022-08-29T13:05:48.000Z
"34",2014-06-25T12:35:00.000Z,2014-06-25T13:15:00.000Z,"Perche point par point",0.41000000000000003,2.7600000000000002,2022-08-29T13:05:49.000Z
"33",2014-01-20T13:00:00.000Z,2014-01-20T13:30:00.000Z,"Mesure par ADCP",1.11,173.5,2022-08-29T13:05:50.000Z
"32",2014-01-19T14:09:00.000Z,2014-01-19T15:22:00.000Z,"Saumon par intégration",1.49,390,2022-08-29T13:05:50.000Z
"31",2013-07-16T09:20:00.000Z,2013-07-16T10:00:00.000Z,"Perche point par point",0.41500000000000004,3.0500000000000003,2022-08-29T13:05:51.000Z
"30",2012-09-03T09:40:00.000Z,2012-09-03T10:15:00.000Z,"Perche point par point",0.38,1.83,2022-08-29T13:05:51.000Z
"29",2012-08-14T07:35:00.000Z,2012-08-14T08:30:00.000Z,"Perche point par point",0.29,1.12,2022-08-29T13:05:52.000Z
"28",2012-08-07T09:15:00.000Z,2012-08-07T10:30:00.000Z,"Perche point par point",0.36,1.77,2022-08-29T13:05:52.000Z
"27",2012-07-30T12:30:00.000Z,2012-07-30T13:30:00.000Z,"Perche point par point",0.37,1.5,2022-08-29T13:05:53.000Z
"26",2012-07-23T11:55:00.000Z,2012-07-23T12:55:00.000Z,"Perche point par point",0.385,1.86,2022-08-29T13:05:54.000Z
"25",2012-04-23T13:55:00.000Z,2012-04-23T14:45:00.000Z,"Perche point par point",0.47700000000000004,6.03,2022-08-29T13:05:54.000Z
"24",2012-03-13T07:53:00.000Z,2012-03-13T08:51:00.000Z,"Perche point par point",0.41000000000000003,2.52,2022-08-29T13:05:55.000Z
"23",2012-03-05T13:00:00.000Z,2012-03-05T14:00:00.000Z,"Autres",0.41500000000000004,2.87,2022-08-29T13:05:55.000Z
"22",2011-10-11T15:00:00.000Z,2011-10-11T15:50:00.000Z,"Perche point par point",0.16,0.717,2022-08-29T13:05:56.000Z
"21",2011-09-19T09:45:00.000Z,2011-09-19T11:00:00.000Z,"Perche point par point",0.395,1.81,2022-08-29T13:05:56.000Z
"20",2011-08-24T09:50:00.000Z,2011-08-24T10:30:00.000Z,"Autres",0.29,0.874,2022-08-29T13:05:57.000Z
"19",2011-07-22T09:15:00.000Z,2011-07-22T10:15:00.000Z,"Perche point par point",0.33,1.81,2022-08-29T13:05:58.000Z
"18",2011-07-08T09:50:00.000Z,2011-07-08T10:30:00.000Z,"Perche point par point",0.23,1.3800000000000001,2022-08-29T13:05:58.000Z
"17",2011-06-29T13:00:00.000Z,2011-06-29T14:05:00.000Z,"Perche point par point",0.183,1.57,2022-08-29T13:05:59.000Z
"16",2011-06-17T09:20:00.000Z,,"Perche point par point",0.397,2.65,2022-08-29T13:05:59.000Z
"15",2011-06-07T10:00:00.000Z,2011-06-07T11:00:00.000Z,"Perche point par point",0.44,4.18,2022-08-29T13:06:00.000Z
"14",2011-05-25T10:58:00.000Z,2011-05-25T11:45:00.000Z,"Perche point par point",0.42,4.32,2022-08-29T13:06:01.000Z
"13",2011-03-15T15:00:00.000Z,2011-03-15T15:15:00.000Z,"Mesure par ADCP",1.53,430,2022-08-29T13:06:01.000Z
"12",2011-03-14T10:00:00.000Z,2011-03-14T11:00:00.000Z,"Mesure par ADCP",1.29,240,2022-08-29T13:06:02.000Z
"11",2011-03-08T10:43:00.000Z,2011-03-08T10:53:00.000Z,"Mesure par ADCP",0.524,12.8,2022-08-29T13:06:03.000Z
"10",2010-11-22T11:30:00.000Z,2010-11-22T12:00:00.000Z,"Mesure par ADCP",0.8200000000000001,60,2022-08-29T13:06:03.000Z
"9",2010-08-26T11:00:00.000Z,2010-08-26T12:00:00.000Z,"Autres",0.18,1.48,2022-08-29T13:06:04.000Z
"8",2010-08-10T10:40:00.000Z,2010-08-10T11:30:00.000Z,"Autres",0.2,1.22,2022-08-29T13:06:04.000Z
"7",2010-07-29T11:30:00.000Z,2010-07-29T12:15:00.000Z,"Perche point par point",0.22,1.77,2022-08-29T13:06:05.000Z
"6",2010-07-23T12:30:00.000Z,2010-07-23T13:15:00.000Z,"Perche point par point",0.32,0.973,2022-08-29T13:06:06.000Z
"5",2010-07-23T10:30:00.000Z,2010-07-23T11:30:00.000Z,"Perche point par point",0.32,2.58,2022-08-29T13:06:06.000Z
"4",2010-02-19T15:33:00.000Z,2010-02-19T15:51:00.000Z,"Autres",1.04,144,2022-08-29T13:06:07.000Z
"3",2009-09-22T15:00:00.000Z,2009-09-22T15:50:00.000Z,"Perche point par point",0.17,1.36,2022-08-29T13:06:07.000Z
"2",2009-08-13T10:55:00.000Z,2009-08-13T11:15:00.000Z,"Perche point par point",0.155,1.34,2022-08-29T13:06:08.000Z
"1",2009-07-16T10:00:00.000Z,2009-07-16T10:35:00.000Z,"Autres",0.28,2.06,2022-08-29T13:06:09.000Z
"69",2022-08-30T08:00:00.000Z,,"Perche point par point",0.37,0.754,2023-02-08T12:54:37.000Z
"71",2023-08-02T09:15:00.000Z,,"Mesure par ADCP",0.4,1.06,2024-11-21T13:01:45.000Z
"73",2023-09-11T07:00:00.000Z,,"Perche point par point",0.36,0.5680000000000001,2024-11-21T13:01:45.000Z
"72",2023-08-21T09:00:00.000Z,,"Perche point par point",0.36,0.604,2024-11-21T13:01:45.000Z
"75",2024-10-16T13:40:00.000Z,2024-10-16T14:50:00.000Z,"Saumon point par point",2,719,2024-11-21T13:01:45.000Z
"74",2023-10-20T08:40:00.000Z,,"Mesure par ADCP",1.3,260.15,2024-11-21T13:01:45.000Z
"70",2023-07-11T06:30:00.000Z,,"Mesure par ADCP",0.44,2.61,2024-11-21T13:01:45.000Z
