"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"212",2022-08-24T08:00:00.000Z,2022-08-24T08:26:00.000Z,"Perche point par point",0.178,0.227,2023-07-24T13:25:03.000Z
"210",2022-05-31T07:40:00.000Z,,"Perche point par point",0.20700000000000002,0.319,2023-06-20T14:55:49.000Z
"209",2022-04-12T08:16:00.000Z,2022-04-12T08:42:00.000Z,"Mesure par ADCP",0.265,0.548,2023-06-20T14:55:50.000Z
"206",2021-12-28T09:00:00.000Z,,"Mesure par ADCP",1.24,11.8,2023-06-20T14:55:50.000Z
"205",2021-11-16T09:00:00.000Z,2021-11-16T09:30:00.000Z,"Perche point par point",0.25,0.47100000000000003,2023-01-26T09:10:23.000Z
"232",2024-10-10T06:41:00.000Z,2024-10-10T07:02:00.000Z,"Mesure par ADCP",1.8,29.400000000000002,2025-05-13T09:15:24.000Z
"227",2024-05-14T08:11:00.000Z,2024-05-14T08:19:00.000Z,"Mesure par ADCP",0.397,1.407,2025-05-12T13:53:20.000Z
"226",2024-03-26T09:00:00.000Z,2024-03-26T09:46:00.000Z,"Perche point par point",0.382,1.22,2025-05-12T13:53:20.000Z
"208",2022-02-22T09:49:00.000Z,2022-02-22T09:56:00.000Z,"Mesure par ADCP",0.307,0.719,2023-06-20T14:55:50.000Z
"211",2022-07-05T08:05:00.000Z,2022-07-05T08:40:00.000Z,"Perche point par point",0.195,0.3,2023-06-20T14:55:49.000Z
"220",2023-07-19T08:32:00.000Z,2023-07-19T09:04:00.000Z,"Perche point par point",0.181,0.251,2023-09-08T14:35:11.000Z
"218",2023-05-04T08:50:00.000Z,2023-05-04T09:15:00.000Z,"Perche point par point",0.25,0.501,2023-09-08T14:35:11.000Z
"223",2023-10-25T08:30:00.000Z,2023-10-25T09:10:00.000Z,"Perche point par point",0.212,0.357,2024-05-24T09:18:34.000Z
"236",2025-05-06T09:03:00.000Z,2025-05-06T09:16:00.000Z,"Mesure par ADCP",0.318,0.867,2025-06-06T10:19:44.000Z
