"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"163",2021-08-11T10:52:00.000Z,,"Mesure par ADCP",1.16,28.400000000000002,2022-04-05T11:43:33.000Z
"161",2021-07-06T12:22:00.000Z,,"Mesure par ADCP",1.0050000000000001,16,2022-04-05T11:43:34.000Z
"156",2020-12-09T23:00:00.000Z,,"Mesure par ADCP",0.445,8.23,2022-04-05T11:43:38.000Z
"142",2020-01-23T08:47:00.000Z,,"Mesure par ADCP",1,29.1,2022-04-05T11:43:46.000Z
"141",2019-12-04T12:52:00.000Z,,"Mesure par ADCP",1.58,51.300000000000004,2022-04-05T11:43:47.000Z
"140",2019-10-17T12:27:00.000Z,,"Mesure par ADCP",0.365,4.71,2022-04-05T11:43:48.000Z
"139",2019-10-03T07:20:00.000Z,,"Mesure par ADCP",0.34,3.63,2022-04-05T11:43:48.000Z
"138",2019-09-04T09:10:00.000Z,,"Perche par intégration",0.375,2.79,2022-04-05T11:43:49.000Z
"137",2019-07-30T11:55:00.000Z,,"Mesure par ADCP",0.52,4.6000000000000005,2022-04-05T11:43:49.000Z
"136",2019-07-02T11:00:00.000Z,,"Mesure par ADCP",0.63,7.140000000000001,2022-04-05T11:43:50.000Z
"135",2019-05-28T12:28:00.000Z,,"Mesure par ADCP",0.8200000000000001,19,2022-04-05T11:43:51.000Z
"134",2019-04-18T11:06:00.000Z,,"Mesure par ADCP",0.85,22.8,2022-04-05T11:43:51.000Z
"124",2017-11-07T09:35:00.000Z,2017-11-07T10:02:00.000Z,"Mesure par ADCP",0.365,4.5600000000000005,2022-04-05T11:43:58.000Z
"123",2017-10-06T09:50:00.000Z,,"Mesure par ADCP",0.455,5.83,2022-04-05T11:43:58.000Z
"122",2017-09-05T08:21:00.000Z,2017-09-05T09:10:00.000Z,"Mesure par ADCP",0.395,3.3200000000000003,2022-04-05T11:43:59.000Z
"121",2017-09-04T09:47:00.000Z,,"Mesure par ADCP",0.4,2.83,2022-04-05T11:43:59.000Z
"120",2017-08-09T12:40:00.000Z,,"Mesure par ADCP",0.51,3.75,2022-04-05T11:44:00.000Z
"90",2013-08-14T10:55:00.000Z,,"Mesure par ADCP",0.61,10,2022-04-05T11:44:20.000Z
"89",2013-07-10T07:55:00.000Z,,"Mesure par ADCP",0.93,20.400000000000002,2022-04-05T11:44:20.000Z
"88",2013-06-05T09:58:00.000Z,,"Mesure par ADCP",1.68,62.300000000000004,2022-04-05T11:44:21.000Z
"87",2013-02-05T09:00:00.000Z,2013-02-05T09:20:00.000Z,"Mesure par ADCP",3.875,306,2022-04-05T11:44:21.000Z
"79",2011-11-30T08:05:00.000Z,,"Perche par intégration",0.355,3.67,2022-04-05T11:44:27.000Z
"78",2011-10-13T10:25:00.000Z,,"Perche par intégration",0.365,3.15,2022-04-05T11:44:27.000Z
"77",2011-10-13T08:15:00.000Z,,"Mesure par ADCP",0.365,3.4,2022-04-05T11:44:28.000Z
"76",2011-08-26T08:47:00.000Z,,"Mesure par ADCP",0.445,4.11,2022-04-05T11:44:28.000Z
"75",2011-07-26T08:45:00.000Z,,"Mesure par ADCP",0.6950000000000001,8.72,2022-04-05T11:44:29.000Z
"74",2011-06-15T12:55:00.000Z,2011-06-15T13:26:00.000Z,"Mesure par ADCP",0.665,6.34,2022-04-05T11:44:30.000Z
"73",2011-05-19T07:40:00.000Z,,"Mesure par ADCP",0.585,7.68,2022-04-05T11:44:30.000Z
"110",2016-07-21T07:35:00.000Z,,"Mesure par ADCP",0.78,15.9,2022-04-05T11:44:07.000Z
"109",2016-05-25T06:57:00.000Z,,"Mesure par ADCP",1,26.400000000000002,2022-04-05T11:44:07.000Z
"108",2016-01-22T09:23:00.000Z,,"Mesure par ADCP",1.36,45.1,2022-04-05T11:44:08.000Z
"107",2015-11-03T13:40:00.000Z,,"Mesure par ADCP",0.34500000000000003,4.23,2022-04-05T11:44:09.000Z
"106",2015-10-02T12:20:00.000Z,,"Mesure par ADCP",0.47000000000000003,7.18,2022-04-05T11:44:09.000Z
"105",2015-09-10T08:25:00.000Z,,"Mesure par ADCP",0.455,4.26,2022-04-05T11:44:10.000Z
"93",2014-02-20T12:52:00.000Z,2014-02-20T13:09:00.000Z,"Mesure par ADCP",2.11,87.9,2022-04-05T11:44:18.000Z
"92",2014-01-21T09:05:00.000Z,,"Mesure par ADCP",1.44,51.4,2022-04-05T11:44:18.000Z
"91",2013-09-24T07:45:00.000Z,,"Mesure par ADCP",0.92,21,2022-04-05T11:44:19.000Z
"86",2012-12-05T09:45:00.000Z,,"Mesure par ADCP",0.795,19.3,2022-04-05T11:44:22.000Z
"85",2012-10-26T08:51:00.000Z,,"Mesure par ADCP",0.62,12,2022-04-05T11:44:23.000Z
"84",2012-09-24T08:20:00.000Z,,"Mesure par ADCP",0.375,3.66,2022-04-05T11:44:23.000Z
"83",2012-08-22T08:40:00.000Z,,"Mesure par ADCP",0.5700000000000001,8.32,2022-04-05T11:44:24.000Z
"82",2012-06-25T07:00:00.000Z,,"Mesure par ADCP",0.725,15.3,2022-04-05T11:44:25.000Z
"81",2012-05-15T08:56:00.000Z,,"Mesure par ADCP",0.97,28.2,2022-04-05T11:44:25.000Z
"80",2012-03-08T10:00:00.000Z,,"Mesure par ADCP",1.055,35,2022-04-05T11:44:26.000Z
"61",2009-10-27T12:45:00.000Z,2009-10-27T13:25:00.000Z,"Mesure par ADCP",0.33,3.81,2022-04-05T11:44:38.000Z
"60",2009-10-27T11:10:00.000Z,2009-10-27T11:30:00.000Z,"Perche par intégration",0.33,3.36,2022-04-05T11:44:39.000Z
"59",2009-09-30T11:52:00.000Z,2009-09-30T12:25:00.000Z,"Mesure par ADCP",0.34500000000000003,3.95,2022-04-05T11:44:39.000Z
"58",2009-08-19T08:39:00.000Z,,"Mesure par ADCP",0.595,5.59,2022-04-05T11:44:40.000Z
"57",2009-07-15T22:00:00.000Z,,"Autres",0.87,7.95,2022-04-05T11:44:40.000Z
"56",2009-05-19T11:09:00.000Z,2009-05-19T11:28:00.000Z,"Mesure par ADCP",1.05,18.2,2022-04-05T11:44:41.000Z
"54",2008-10-02T14:04:00.000Z,2008-10-02T14:27:00.000Z,"Mesure par ADCP",0.635,11.200000000000001,2022-04-05T11:44:42.000Z
"45",2007-04-12T09:40:00.000Z,,"Mesure par ADCP",1.21,39.7,2022-04-05T11:44:48.000Z
"44",2006-11-16T08:05:00.000Z,,"Mesure par ADCP",0.77,20,2022-04-05T11:44:48.000Z
"43",2006-08-01T15:53:00.000Z,,"Mesure par ADCP",0.56,5.43,2022-04-05T11:44:49.000Z
"37",2005-05-17T12:50:00.000Z,2005-05-17T13:25:00.000Z,"Mesure par ADCP",0.96,24.5,2022-04-05T11:44:53.000Z
"34",2004-08-04T09:00:00.000Z,,"Mesure par ADCP",0.5,5.41,2022-04-05T11:44:55.000Z
"8",1991-12-26T00:00:00.000Z,,"Saumon par intégration",3.2800000000000002,222,2025-01-17T12:47:29.000Z
"12",1995-03-21T00:00:00.000Z,,"Saumon par intégration",2.69,139,2022-04-05T11:45:11.000Z
"158",2021-03-17T12:46:00.000Z,2021-03-17T13:29:00.000Z,"Mesure par ADCP",1.82,71.5,2022-04-05T11:43:36.000Z
"155",2020-10-29T11:57:00.000Z,,"Mesure par ADCP",0.5,9.42,2022-04-05T11:43:38.000Z
"154",2020-10-07T11:59:00.000Z,,"Mesure par ADCP",0.6900000000000001,13.4,2022-04-05T11:43:39.000Z
"153",2020-09-22T09:30:00.000Z,,"Perche par intégration",0.27,1.8,2022-04-05T11:43:39.000Z
"152",2020-08-26T12:16:00.000Z,2020-08-26T13:00:00.000Z,"Mesure par ADCP",0.37,2.94,2022-04-05T11:43:40.000Z
"151",2020-08-04T09:59:00.000Z,,"Mesure par ADCP",0.46,3.2800000000000002,2022-04-05T11:43:41.000Z
"150",2020-07-07T07:39:00.000Z,,"Mesure par ADCP",0.56,6,2022-04-05T11:43:41.000Z
"149",2020-06-09T11:25:00.000Z,,"Mesure par ADCP",0.5700000000000001,7.87,2022-04-05T11:43:42.000Z
"148",2020-05-27T12:05:00.000Z,,"Mesure par ADCP",0.61,10.6,2022-04-05T11:43:42.000Z
"147",2020-05-12T12:03:00.000Z,,"Mesure par ADCP",0.6900000000000001,15.3,2022-04-05T11:43:43.000Z
"145",2020-03-05T09:25:00.000Z,,"Mesure par ADCP",3,157,2022-04-05T11:43:44.000Z
"144",2020-02-10T09:13:00.000Z,,"Mesure par ADCP",3.29,182,2022-04-05T11:43:45.000Z
"143",2020-02-06T13:18:00.000Z,,"Mesure par ADCP",3.04,156,2022-04-05T11:43:46.000Z
"118",2017-05-24T11:54:00.000Z,,"Mesure par ADCP",0.485,6.23,2022-04-05T11:44:01.000Z
"117",2017-04-13T11:45:00.000Z,,"Mesure par ADCP",0.75,19,2022-04-05T11:44:02.000Z
"116",2017-03-02T09:30:00.000Z,,"Mesure par ADCP",1.235,42.300000000000004,2022-04-05T11:44:03.000Z
"115",2017-01-25T13:15:00.000Z,,"Mesure par ADCP",0.54,11.3,2022-04-05T11:44:03.000Z
"114",2017-01-03T10:00:00.000Z,,"Mesure par ADCP",0.445,8.3,2022-04-05T11:44:04.000Z
"113",2016-11-15T09:40:00.000Z,,"Mesure par ADCP",0.74,16,2022-04-05T11:44:05.000Z
"112",2016-10-13T12:30:00.000Z,,"Mesure par ADCP",0.425,5.04,2022-04-05T11:44:05.000Z
"104",2015-08-17T13:45:00.000Z,,"Mesure par ADCP",0.59,4.78,2022-04-05T11:44:11.000Z
"103",2015-07-09T08:45:00.000Z,,"Mesure par ADCP",0.65,6.46,2022-04-05T11:44:11.000Z
"102",2015-06-10T08:10:00.000Z,,"Mesure par ADCP",0.6950000000000001,13.200000000000001,2022-04-05T11:44:12.000Z
"101",2015-05-12T22:00:00.000Z,,"Mesure par ADCP",1.35,44.1,2022-04-05T11:44:12.000Z
"100",2015-04-16T07:45:00.000Z,,"Mesure par ADCP",1.08,32.2,2022-04-05T11:44:13.000Z
"99",2015-04-01T07:40:00.000Z,,"Mesure par ADCP",1.55,56.6,2022-04-05T11:44:14.000Z
"98",2015-02-11T08:50:00.000Z,,"Mesure par ADCP",1.58,56.800000000000004,2022-04-05T11:44:14.000Z
"97",2014-10-22T08:44:00.000Z,2014-10-22T09:00:00.000Z,"Mesure par ADCP",0.93,22.6,2022-04-05T11:44:15.000Z
"96",2014-09-10T12:00:00.000Z,,"Mesure par ADCP",0.5,6.61,2022-04-05T11:44:16.000Z
"72",2011-04-27T07:00:00.000Z,,"Mesure par ADCP",0.5650000000000001,10.200000000000001,2022-04-05T11:44:31.000Z
"71",2011-02-21T09:40:00.000Z,,"Mesure par ADCP",0.97,27.8,2022-04-05T11:44:32.000Z
"67",2010-10-18T13:30:00.000Z,,"Mesure par ADCP",0.47500000000000003,6.13,2022-04-05T11:44:34.000Z
"66",2010-09-22T09:05:00.000Z,,"Mesure par ADCP",0.46,5.44,2022-04-05T11:44:35.000Z
"65",2010-08-20T12:14:00.000Z,2010-08-20T12:39:00.000Z,"Mesure par ADCP",0.85,12.8,2022-04-05T11:44:35.000Z
"64",2010-07-28T12:20:00.000Z,2010-07-28T12:49:00.000Z,"Mesure par ADCP",0.71,4.83,2022-04-05T11:44:36.000Z
"63",2010-04-29T12:36:00.000Z,2010-04-29T12:57:00.000Z,"Mesure par ADCP",0.68,17.5,2022-04-05T11:44:37.000Z
"62",2010-01-22T14:08:00.000Z,,"Mesure par ADCP",1.44,54,2022-04-05T11:44:37.000Z
"55",2009-05-19T09:05:00.000Z,2009-05-19T09:53:00.000Z,"Mesure par ADCP",1.055,19.2,2022-04-05T11:44:42.000Z
"53",2008-08-06T10:45:00.000Z,,"Mesure par ADCP",0.72,7.34,2022-04-05T11:44:43.000Z
"52",2008-06-20T08:46:00.000Z,2008-06-20T09:15:00.000Z,"Mesure par ADCP",1.245,28,2022-04-05T11:44:43.000Z
"51",2008-05-09T09:20:00.000Z,2008-05-09T09:35:00.000Z,"Mesure par ADCP",1.17,29.7,2022-04-05T11:44:44.000Z
"50",2007-12-12T09:58:00.000Z,2007-12-12T10:18:00.000Z,"Mesure par ADCP",3.27,198,2022-04-05T11:44:45.000Z
"49",2007-10-30T13:39:00.000Z,2007-10-30T14:03:00.000Z,"Mesure par ADCP",0.49,7.1000000000000005,2022-04-05T11:44:45.000Z
"48",2007-10-30T11:14:00.000Z,2007-10-30T11:46:00.000Z,"Mesure par ADCP",0.49,8.1,2022-04-05T11:44:46.000Z
"47",2007-10-03T13:10:00.000Z,2007-10-03T13:40:00.000Z,"Mesure par ADCP",0.59,10.8,2022-04-05T11:44:47.000Z
"46",2007-06-06T11:34:00.000Z,,"Mesure par ADCP",0.67,11.700000000000001,2022-04-05T11:44:47.000Z
"5",1989-12-27T11:00:00.000Z,,"Saumon par intégration",2.22,93.2,2022-04-05T11:45:15.000Z
"4",1989-12-21T11:45:00.000Z,,"Saumon par intégration",1.73,67.1,2022-04-05T11:45:16.000Z
"133",2019-01-14T13:16:00.000Z,,"Mesure par ADCP",0.975,28.8,2022-04-05T11:43:52.000Z
"132",2018-11-27T13:44:00.000Z,,"Mesure par ADCP",0.305,4.55,2022-04-05T11:43:53.000Z
"131",2018-10-11T12:13:00.000Z,,"Mesure par ADCP",0.34,4.19,2022-04-05T11:43:53.000Z
"130",2018-07-11T10:22:00.000Z,,"Mesure par ADCP",0.54,9.38,2022-04-05T11:43:54.000Z
"129",2018-05-25T09:45:00.000Z,,"Mesure par ADCP",0.88,23.2,2022-04-05T11:43:54.000Z
"128",2018-04-26T11:00:00.000Z,,"Mesure par ADCP",1.1,36.7,2022-04-05T11:43:55.000Z
"127",2018-03-21T09:15:00.000Z,,"Mesure par ADCP",2.22,101,2022-04-05T11:43:56.000Z
"111",2016-09-06T07:34:00.000Z,,"Mesure par ADCP",0.54,6.15,2022-04-05T11:44:06.000Z
"95",2014-06-04T07:15:00.000Z,,"Mesure par ADCP",0.46,6.99,2022-04-05T11:44:16.000Z
"94",2014-04-24T07:50:00.000Z,,"Mesure par ADCP",0.6,14.4,2022-04-05T11:44:17.000Z
"7",1991-01-02T00:00:00.000Z,,"Saumon par intégration",3.5700000000000003,258,2025-01-17T12:47:29.000Z
"6",1990-02-17T00:00:00.000Z,,"Saumon par intégration",4.12,395,2025-01-17T12:47:29.000Z
"172",2022-06-30T07:38:00.000Z,,"Mesure par ADCP",0.725,7.01,2022-12-27T07:59:39.000Z
"33",2004-04-28T07:50:00.000Z,,"Mesure par ADCP",0.625,16.2,2025-01-17T12:47:24.000Z
"30",2003-09-11T13:15:00.000Z,,"Perche par intégration",0.28,3.64,2025-01-17T12:47:25.000Z
"202",2025-04-08T08:59:00.000Z,,"Mesure par ADCP",0.74,18.900000000000002,2025-07-03T06:34:21.000Z
"23",2000-06-05T07:30:00.000Z,,"Saumon par intégration",1.07,28.1,2022-04-05T12:30:00.000Z
"22",1999-03-12T11:00:00.000Z,,"Saumon par intégration",4.22,429,2025-01-17T12:47:26.000Z
"169",2022-04-05T13:10:00.000Z,,"Mesure par ADCP",0.73,18.5,2022-09-12T12:25:03.000Z
"168",2022-03-01T08:52:00.000Z,,"Mesure par ADCP",1.53,52.6,2022-09-12T12:25:03.000Z
"171",2022-05-25T08:09:00.000Z,,"Mesure par ADCP",0.73,12,2022-12-27T07:59:40.000Z
"196",2024-11-27T08:18:00.000Z,,"Mesure par ADCP",1.79,66.2,2025-04-28T08:31:33.000Z
"195",2024-10-22T09:00:00.000Z,,"Mesure par ADCP",1.32,36.4,2025-04-28T08:31:33.000Z
"189",2024-02-01T07:43:00.000Z,,"Mesure par ADCP",1.97,78.169,2024-02-13T10:24:53.000Z
"188",2023-11-21T12:47:00.000Z,,"Mesure par ADCP",3.2800000000000002,173,2024-02-13T10:24:53.000Z
"180",2023-04-27T08:29:00.000Z,,"Mesure par ADCP",1.3,40.137,2024-02-13T10:24:57.000Z
"179",2023-03-15T13:30:00.000Z,,"Mesure par ADCP",1.45,50,2024-02-13T10:24:58.000Z
"178",2023-02-09T12:54:00.000Z,,"Mesure par ADCP",1.11,34.6,2024-02-13T10:24:58.000Z
"177",2022-12-28T11:05:00.000Z,,"Mesure par ADCP",2.15,92.5,2024-02-13T10:24:58.000Z
"187",2023-10-19T10:35:00.000Z,,"Mesure par ADCP",0.38,3.7640000000000002,2025-01-17T12:46:47.000Z
"41",2006-03-13T14:00:00.000Z,,"Mesure par ADCP",3.59,271,2025-01-17T12:47:23.000Z
"40",2006-03-13T13:45:00.000Z,,"Mesure par ADCP",3.59,257,2025-01-17T12:47:23.000Z
"36",2005-03-09T09:05:00.000Z,,"Mesure par ADCP",1.06,33.4,2025-01-17T12:47:23.000Z
"32",2004-02-05T14:00:00.000Z,,"Mesure par ADCP",2.37,115,2025-01-17T12:47:24.000Z
"28",2002-11-15T09:15:00.000Z,2002-11-15T09:40:00.000Z,"Mesure par ADCP",2.18,91.10000000000001,2025-01-17T12:47:25.000Z
"194",2024-09-03T09:22:00.000Z,,"Mesure par ADCP",1.045,12.3,2025-01-17T12:46:46.000Z
"193",2024-08-08T08:45:00.000Z,,"Mesure par ADCP",1.1500000000000001,17.8,2025-01-17T12:46:46.000Z
"192",2024-07-09T08:20:00.000Z,,"Mesure par ADCP",1.56,45.2,2025-01-17T12:46:46.000Z
"191",2024-06-04T08:59:00.000Z,,"Mesure par ADCP",1.21,38.1,2025-01-17T12:46:46.000Z
"191",2024-04-24T09:00:00.000Z,,"Mesure par ADCP",1.28,39.800000000000004,2025-01-17T12:46:46.000Z
"190",2024-03-27T11:14:00.000Z,2024-03-27T11:26:00.000Z,"Mesure par ADCP",1.44,50.6,2025-01-17T12:46:47.000Z
"189",2024-02-01T07:13:00.000Z,2024-02-01T07:26:00.000Z,"Mesure par ADCP",1.97,78.4,2025-01-17T12:46:47.000Z
"188",2023-11-21T12:55:00.000Z,2023-11-21T13:09:00.000Z,"Mesure par ADCP",3.2800000000000002,172,2025-01-17T12:46:47.000Z
"186",2023-09-26T10:35:00.000Z,,"Perche par intégration",0.51,5.25,2025-01-17T12:46:47.000Z
"185",2023-09-13T14:03:00.000Z,,"Mesure par ADCP",0.5700000000000001,5.55,2025-01-17T12:46:48.000Z
"50",2021-07-22T12:22:00.000Z,2021-07-22T12:46:00.000Z,"Mesure par ADCP",2.85,121,2025-01-17T12:47:21.000Z
"49",2021-01-19T09:34:00.000Z,2021-01-19T09:42:00.000Z,"Mesure par ADCP",2.93,157,2025-01-17T12:47:21.000Z
"48",2020-03-11T08:40:00.000Z,,"Mesure par ADCP",3.65,243,2025-01-17T12:47:21.000Z
"47",2018-01-08T11:20:00.000Z,,"Mesure par ADCP",4.34,371,2025-01-17T12:47:21.000Z
"46",2018-01-08T10:05:00.000Z,,"Mesure par ADCP",4.34,376,2025-01-17T12:47:22.000Z
"45",2010-12-12T11:00:00.000Z,2010-12-12T11:30:00.000Z,"Mesure par ADCP",3.855,312,2025-01-17T12:47:22.000Z
"44",2010-12-12T09:14:00.000Z,2010-12-12T10:18:00.000Z,"Saumon par intégration",3.87,311,2025-01-17T12:47:22.000Z
"43",2010-12-12T08:10:00.000Z,2010-12-12T09:07:00.000Z,"Saumon par intégration",3.88,301,2025-01-17T12:47:22.000Z
"38",2005-09-27T07:40:00.000Z,,"Mesure par ADCP",0.41000000000000003,7.42,2025-01-17T12:47:23.000Z
"173",2022-08-03T08:40:00.000Z,,"Perche par intégration",0.5,3.58,2022-12-27T07:59:39.000Z
"198",2025-01-13T09:45:00.000Z,,"Mesure par ADCP",3.17,170,2025-04-28T08:31:32.000Z
"197",2024-12-10T09:48:00.000Z,,"Mesure par ADCP",2.11,85.7,2025-04-28T08:31:32.000Z
"183",2023-07-18T12:46:00.000Z,,"Mesure par ADCP",0.785,5.78,2024-07-18T17:27:20.000Z
"182",2023-06-14T09:37:00.000Z,,"Mesure par ADCP",0.88,10.3,2024-07-18T17:27:20.000Z
"184",2023-08-31T07:37:00.000Z,,"Mesure par ADCP",0.73,7.53,2025-01-17T12:46:48.000Z
"42",2006-05-30T09:00:00.000Z,,"Mesure par ADCP",0.905,24.400000000000002,2025-01-17T12:47:22.000Z
"37",2005-07-29T08:00:00.000Z,,"Mesure par ADCP",0.59,8,2025-01-17T12:47:23.000Z
"35",2004-08-24T14:00:00.000Z,,"Mesure par ADCP",0.7000000000000001,12.1,2025-01-17T12:47:24.000Z
"31",2003-11-14T09:30:00.000Z,,"Mesure par ADCP",0.37,7.62,2025-01-17T12:47:24.000Z
"27",2002-02-12T08:30:00.000Z,,"Mesure par ADCP",2.1,96.5,2025-01-17T12:47:25.000Z
"181",2023-05-16T12:07:00.000Z,,"Mesure par ADCP",1.12,26.900000000000002,2024-07-18T17:27:20.000Z
"203",2025-05-13T10:30:00.000Z,,"Mesure par ADCP",0.835,12.700000000000001,2025-07-03T06:34:21.000Z
"204",2025-06-12T11:06:00.000Z,,"Mesure par ADCP",0.92,10.700000000000001,2025-07-03T06:34:20.000Z
"201",2025-03-11T11:05:00.000Z,,"Mesure par ADCP",1.12,35.800000000000004,2025-07-03T06:34:21.000Z
"200",2025-02-25T10:00:00.000Z,,"Mesure par ADCP",1.21,39.800000000000004,2025-07-03T06:34:22.000Z
"199",2025-01-14T07:53:00.000Z,2025-01-14T08:09:00.000Z,"Mesure par ADCP",3.43,209,2025-07-03T06:34:22.000Z
