"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"7",2016-11-21T14:10:00.000Z,2016-11-21T15:25:00.000Z,"Mesure par ADCP",1.7,73.7,2024-08-13T11:22:21.000Z
"6",2016-11-17T10:00:00.000Z,2016-11-17T11:00:00.000Z,"Mesure par ADCP",0.515,1.21,2024-08-13T11:22:21.000Z
"5",2016-09-20T07:40:00.000Z,2016-09-20T08:20:00.000Z,"Dilution par intégration",0.185,0.3,2024-08-13T11:22:21.000Z
"4",2016-08-09T12:45:00.000Z,2016-08-09T13:25:00.000Z,"Dilution par intégration",0.145,0.249,2024-08-13T11:22:21.000Z
"3",2016-07-21T13:00:00.000Z,2016-07-21T14:00:00.000Z,"Dilution par intégration",0.17300000000000001,0.28500000000000003,2024-08-13T11:22:22.000Z
"2",2016-07-21T09:45:00.000Z,2016-07-21T10:15:00.000Z,"Mesure par ADCP",0.17500000000000002,0.293,2024-08-13T11:22:22.000Z
"1",2016-07-21T09:30:00.000Z,2016-07-21T10:05:00.000Z,"Perche point par point",0.17500000000000002,0.264,2024-08-13T11:22:22.000Z
"24",2018-11-13T08:20:00.000Z,2018-11-13T09:00:00.000Z,"Mesure par ADCP",1.1400000000000001,22.2,2024-08-13T11:22:53.000Z
"23",2018-10-02T08:20:00.000Z,2018-10-02T09:00:00.000Z,"Dilution par intégration",0.095,0.136,2024-08-13T11:22:53.000Z
"22",2018-08-22T07:15:00.000Z,2018-08-22T08:15:00.000Z,"Perche point par point",0.17,0.232,2024-08-13T11:22:53.000Z
"21",2018-06-12T07:25:00.000Z,2018-06-12T08:20:00.000Z,"Mesure par ADCP",0.715,4.84,2024-08-13T11:22:54.000Z
"20",2018-04-17T07:35:00.000Z,2018-04-17T08:50:00.000Z,"Dilution par intégration",0.78,6.36,2024-08-13T11:22:54.000Z
"19",2018-03-13T09:00:00.000Z,2018-03-13T09:45:00.000Z,"Mesure par ADCP",0.9400000000000001,12.700000000000001,2024-08-13T11:22:54.000Z
"18",2018-01-03T08:45:00.000Z,2018-01-03T09:30:00.000Z,"Mesure par ADCP",0.543,1.19,2024-08-13T11:22:54.000Z
