"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"372",2016-01-05T13:40:00.000Z,2016-01-05T13:50:00.000Z,"Perche point par point",0.47000000000000003,0.134,2022-10-10T15:16:06.000Z
"69",1987-01-07T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.53,0.26,2022-10-10T15:19:20.000Z
"68",1987-01-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.5750000000000001,0.375,2022-10-10T15:19:21.000Z
"67",1986-11-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.445,0.089,2022-10-10T15:19:21.000Z
"390",2018-02-01T12:50:00.000Z,2018-02-01T13:10:00.000Z,"Perche point par point",0.665,0.553,2022-10-10T15:15:55.000Z
"232",2004-05-18T14:30:00.000Z,2004-05-18T14:50:00.000Z,"Perche point par point",0.43,0.07200000000000001,2022-10-10T15:17:41.000Z
"66",1986-10-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.063,2022-10-10T15:19:22.000Z
"231",2004-01-07T15:00:00.000Z,2004-01-07T15:30:00.000Z,"Perche point par point",0.45,0.14200000000000002,2022-10-10T15:17:42.000Z
"65",1986-09-04T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41000000000000003,0.054,2022-10-10T15:19:22.000Z
"63",1986-06-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.42,0.066,2022-10-10T15:19:24.000Z
"230",2003-08-14T10:30:00.000Z,2003-08-14T10:45:00.000Z,"Perche point par point",0.425,0.066,2022-10-10T15:17:43.000Z
"64",1986-08-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.048,2022-10-10T15:19:23.000Z
"227",2002-08-21T13:45:00.000Z,2002-08-21T13:55:00.000Z,"Perche point par point",0.44,0.112,2022-10-10T15:17:45.000Z
"62",1986-05-07T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.495,0.184,2022-10-10T15:19:24.000Z
"226",2002-07-11T14:30:00.000Z,2002-07-11T14:45:00.000Z,"Perche point par point",0.465,0.116,2022-10-10T15:17:46.000Z
"61",1986-03-27T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.535,0.258,2022-10-10T15:19:25.000Z
"225",2002-04-10T11:35:00.000Z,2002-04-10T11:55:00.000Z,"Perche point par point",0.47500000000000003,0.147,2022-10-10T15:17:46.000Z
"60",1986-01-03T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.465,0.131,2022-10-10T15:19:25.000Z
"224",2002-03-12T12:10:00.000Z,2002-03-12T12:20:00.000Z,"Perche point par point",0.49,0.177,2022-10-10T15:17:47.000Z
"59",1985-12-05T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.515,0.192,2022-10-10T15:19:26.000Z
"223",2002-02-12T10:00:00.000Z,2002-02-12T10:10:00.000Z,"Perche point par point",0.5750000000000001,0.368,2022-10-10T15:17:47.000Z
"58",1985-11-07T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.089,2022-10-10T15:19:27.000Z
"222",2002-01-30T12:45:00.000Z,2002-01-30T13:00:00.000Z,"Perche point par point",0.5,0.2,2022-10-10T15:17:48.000Z
"57",1985-10-07T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.45,0.054,2022-10-10T15:19:27.000Z
"350",2014-03-13T13:10:00.000Z,2014-03-13T13:20:00.000Z,"Perche point par point",0.47500000000000003,0.131,2022-10-10T15:16:20.000Z
"304",2010-04-08T08:40:00.000Z,2010-04-08T08:50:00.000Z,"Perche point par point",0.485,0.157,2022-10-10T15:16:47.000Z
"263",2007-01-08T12:50:00.000Z,2007-01-08T13:00:00.000Z,"Perche point par point",0.445,0.106,2022-10-10T15:17:15.000Z
"264",2006-11-27T12:27:00.000Z,2006-11-27T12:35:00.000Z,"Perche point par point",0.45,0.076,2022-10-10T15:17:16.000Z
"195",1997-09-03T12:10:00.000Z,1997-09-03T12:25:00.000Z,"Autres",0.41000000000000003,0.057,2022-10-10T15:18:04.000Z
"194",1997-04-03T00:00:00.000Z,1997-09-03T12:25:00.000Z,"Autres",0.445,0.081,2022-10-10T15:18:05.000Z
"193",1997-03-03T00:00:00.000Z,1997-09-03T12:25:00.000Z,"Autres",0.51,0.225,2022-10-10T15:18:06.000Z
"20",1982-12-20T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.755,1.43,2022-10-10T15:19:49.000Z
"277",2007-10-22T11:53:00.000Z,2007-10-23T10:45:00.000Z,"Autres",0.43,0.069,2022-10-10T15:17:07.000Z
"260",2006-09-06T12:15:00.000Z,2006-09-06T12:20:00.000Z,"Perche point par point",0.41500000000000004,0.052000000000000005,2022-10-10T15:17:19.000Z
"192",1997-01-13T00:00:00.000Z,1997-09-03T12:25:00.000Z,"Autres",0.43,0.085,2022-10-10T15:18:06.000Z
"187",1996-08-12T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.077,2022-10-10T15:18:09.000Z
"184",1996-04-10T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.45,0.112,2022-10-10T15:18:11.000Z
"177",1995-09-25T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.47500000000000003,0.161,2022-10-10T15:18:15.000Z
"122",1991-06-25T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41500000000000004,0.069,2022-10-10T15:18:48.000Z
"115",1990-12-20T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.43,0.097,2022-10-10T15:18:53.000Z
"107",1990-06-28T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.101,2022-10-10T15:18:57.000Z
"35",1984-01-26T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.455,0.308,2022-10-10T15:19:40.000Z
"277",2007-09-10T12:27:00.000Z,2007-10-23T10:45:00.000Z,"Autres",0.42,0.063,2022-10-10T15:17:07.000Z
"190",1996-11-20T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.46,0.133,2022-10-10T15:18:07.000Z
"186",1996-07-24T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41000000000000003,0.049,2022-10-10T15:18:10.000Z
"183",1996-03-18T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.46,0.137,2022-10-10T15:18:12.000Z
"145",1993-03-22T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.43,0.08700000000000001,2022-10-10T15:18:34.000Z
"121",1991-06-03T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.405,0.046,2022-10-10T15:18:49.000Z
"114",1990-11-26T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.43,0.08700000000000001,2022-10-10T15:18:53.000Z
"106",1990-05-14T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.435,0.07200000000000001,2022-10-10T15:18:58.000Z
"13",1982-06-14T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.39,0.113,2022-10-10T15:19:53.000Z
"189",1996-10-16T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41000000000000003,0.063,2022-10-10T15:18:08.000Z
"185",1996-06-26T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.42,0.07,2022-10-10T15:18:10.000Z
"182",1996-02-19T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.54,0.278,2022-10-10T15:18:12.000Z
"134",1992-05-04T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.068,2022-10-10T15:18:41.000Z
"117",1991-02-12T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.09,2022-10-10T15:18:51.000Z
"111",1990-09-10T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41000000000000003,0.042,2022-10-10T15:18:55.000Z
"105",1990-04-20T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.46,0.123,2022-10-10T15:18:58.000Z
"221",1999-12-14T11:00:00.000Z,1999-12-14T11:20:00.000Z,"Perche point par point",0.655,0.611,2022-10-10T15:17:49.000Z
"56",1985-09-11T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.064,2022-10-10T15:19:28.000Z
"220",1999-11-18T10:50:00.000Z,1999-11-18T11:05:00.000Z,"Perche point par point",0.495,0.149,2022-10-10T15:17:49.000Z
"55",1985-08-08T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.435,0.07100000000000001,2022-10-10T15:19:28.000Z
"219",1999-10-27T12:25:00.000Z,1999-10-27T12:40:00.000Z,"Perche point par point",0.45,0.106,2022-10-10T15:17:50.000Z
"54",1985-07-11T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.075,2022-10-10T15:19:29.000Z
"218",1999-09-14T11:50:00.000Z,1999-09-14T12:00:00.000Z,"Perche point par point",0.49,0.17300000000000001,2022-10-10T15:17:50.000Z
"53",1985-06-11T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.445,0.116,2022-10-10T15:19:30.000Z
"217",1999-08-17T10:30:00.000Z,1999-08-17T10:40:00.000Z,"Perche point par point",0.425,0.076,2022-10-10T15:17:51.000Z
"52",1985-05-09T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.46,0.137,2022-10-10T15:19:30.000Z
"216",1999-08-02T13:50:00.000Z,1999-08-02T14:00:00.000Z,"Perche point par point",0.41500000000000004,0.051000000000000004,2022-10-10T15:17:52.000Z
"51",1985-04-17T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.515,0.251,2022-10-10T15:19:31.000Z
"215",1999-07-20T13:05:00.000Z,1999-07-20T13:30:00.000Z,"Perche point par point",0.42,0.056,2022-10-10T15:17:52.000Z
"50",1985-03-21T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.47000000000000003,0.163,2022-10-10T15:19:31.000Z
"214",1999-06-28T13:00:00.000Z,1999-06-28T13:15:00.000Z,"Perche point par point",0.45,0.065,2022-10-10T15:17:53.000Z
"49",1985-02-21T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.435,0.128,2022-10-10T15:19:32.000Z
"213",1999-05-19T13:30:00.000Z,1999-05-19T13:45:00.000Z,"Perche point par point",0.445,0.106,2022-10-10T15:17:53.000Z
"48",1985-01-24T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.555,0.368,2022-10-10T15:19:33.000Z
"212",1999-04-21T09:10:00.000Z,1999-04-21T09:25:00.000Z,"Perche point par point",0.63,0.531,2022-10-10T15:17:54.000Z
"47",1984-12-27T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.525,0.259,2022-10-10T15:19:33.000Z
"211",1999-03-17T12:30:00.000Z,1999-03-17T12:40:00.000Z,"Perche point par point",0.49,0.171,2022-10-10T15:17:55.000Z
"46",1984-11-29T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.505,0.233,2022-10-10T15:19:34.000Z
"210",1999-02-17T11:50:00.000Z,1999-02-17T12:00:00.000Z,"Perche point par point",0.54,0.265,2022-10-10T15:17:55.000Z
"45",1984-10-31T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.124,2022-10-10T15:19:34.000Z
"209",1999-01-13T13:30:00.000Z,1999-01-13T13:40:00.000Z,"Perche point par point",0.51,0.221,2022-10-10T15:17:56.000Z
"44",1984-10-04T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.55,0.384,2022-10-10T15:19:35.000Z
"208",1998-12-02T11:35:00.000Z,1998-12-02T11:45:00.000Z,"Perche point par point",0.48,0.162,2022-10-10T15:17:57.000Z
"43",1984-09-06T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.077,2022-10-10T15:19:35.000Z
"207",1998-10-07T13:15:00.000Z,1998-10-07T13:25:00.000Z,"Perche point par point",0.41500000000000004,0.059000000000000004,2022-10-10T15:17:57.000Z
"42",1984-08-09T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41000000000000003,0.063,2022-10-10T15:19:36.000Z
"206",1998-09-09T11:45:00.000Z,1998-09-09T11:55:00.000Z,"Perche point par point",0.445,0.08700000000000001,2022-10-10T15:17:58.000Z
"41",1984-07-12T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.39,0.05,2022-10-10T15:19:37.000Z
"205",1998-08-12T11:50:00.000Z,1998-08-12T12:00:00.000Z,"Perche point par point",0.395,0.036000000000000004,2022-10-10T15:17:58.000Z
"40",1984-06-14T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.41500000000000004,0.095,2022-10-10T15:19:37.000Z
"204",1998-07-08T12:40:00.000Z,1998-07-08T12:50:00.000Z,"Perche point par point",0.425,0.05,2022-10-10T15:17:59.000Z
"39",1984-05-17T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.425,0.17300000000000001,2022-10-10T15:19:38.000Z
"181",1996-01-22T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.45,0.124,2022-10-10T15:18:13.000Z
"38",1984-04-19T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.355,0.10400000000000001,2022-10-10T15:19:39.000Z
"180",1995-12-18T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.45,0.112,2022-10-10T15:18:13.000Z
"179",1995-11-20T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.435,0.094,2022-10-10T15:18:14.000Z
"37",1984-03-22T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.335,0.096,2022-10-10T15:19:39.000Z
"178",1995-10-25T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.44,0.10200000000000001,2022-10-10T15:18:15.000Z
"36",1984-02-23T00:00:00.000Z,1996-12-19T11:10:00.000Z,"Autres",0.36,0.147,2022-10-10T15:19:40.000Z
"395",2018-09-20T11:55:00.000Z,2018-09-20T12:05:00.000Z,"Perche point par point",0.42,0.054,2022-10-10T15:15:52.000Z
"379",2016-12-14T09:40:00.000Z,2016-12-14T10:00:00.000Z,"Perche point par point",0.45,0.099,2022-10-10T15:16:02.000Z
"365",2015-06-09T11:30:00.000Z,2015-06-09T11:40:00.000Z,"Perche point par point",0.43,0.062,2022-10-10T15:16:10.000Z
"351",2014-04-10T12:20:00.000Z,2014-04-10T12:30:00.000Z,"Perche point par point",0.44,0.097,2022-10-10T15:16:19.000Z
"340",2013-04-30T11:38:00.000Z,2013-04-30T11:45:00.000Z,"Perche point par point",0.45,0.098,2022-10-10T15:16:26.000Z
"330",2012-06-12T07:35:00.000Z,2012-06-12T07:45:00.000Z,"Perche point par point",0.425,0.075,2022-10-10T15:16:32.000Z
"322",2011-10-06T09:35:00.000Z,2011-10-06T09:45:00.000Z,"Perche point par point",0.4,0.043000000000000003,2022-10-10T15:16:36.000Z
"314",2011-02-10T11:00:00.000Z,2011-02-10T11:10:00.000Z,"Perche point par point",0.45,0.116,2022-10-10T15:16:41.000Z
"306",2010-06-01T11:50:00.000Z,2010-06-01T12:00:00.000Z,"Perche point par point",0.41500000000000004,0.058,2022-10-10T15:16:46.000Z
"299",2009-11-12T14:35:00.000Z,2009-11-12T14:45:00.000Z,"Perche point par point",0.43,0.076,2022-10-10T15:16:50.000Z
"292",2009-04-06T14:55:00.000Z,2009-04-06T15:10:00.000Z,"Perche point par point",0.44,0.08600000000000001,2022-10-10T15:16:54.000Z
"287",2008-12-01T13:50:00.000Z,2008-12-01T14:00:00.000Z,"Perche point par point",0.46,0.1,2022-10-10T15:16:57.000Z
"282",2008-07-08T12:20:00.000Z,2008-07-08T12:30:00.000Z,"Perche point par point",0.455,0.083,2022-10-10T15:17:01.000Z
"277",2008-03-03T14:00:00.000Z,2008-03-03T14:10:00.000Z,"Perche point par point",0.44,0.1,2022-10-10T15:17:04.000Z
"272",2007-09-04T13:05:00.000Z,2007-09-04T13:15:00.000Z,"Perche point par point",0.41000000000000003,0.062,2022-10-10T15:17:08.000Z
"270",2007-07-02T14:40:00.000Z,2007-07-02T15:00:00.000Z,"Autres",0.42,0.065,2022-10-10T15:17:10.000Z
"267",2007-05-09T10:35:00.000Z,2007-05-09T10:45:00.000Z,"Perche point par point",0.42,0.073,2022-10-10T15:17:11.000Z
"265",2007-03-07T11:15:00.000Z,2007-03-07T11:25:00.000Z,"Perche point par point",0.53,0.34,2022-10-10T15:17:14.000Z
"261",2006-11-08T15:25:00.000Z,2006-11-08T15:35:00.000Z,"Perche point par point",0.43,0.055,2022-10-10T15:17:17.000Z
"258",2006-08-01T15:00:00.000Z,2006-08-01T15:15:00.000Z,"Perche point par point",0.42,0.052000000000000005,2022-10-10T15:17:20.000Z
"255",2006-05-03T12:30:00.000Z,2006-05-03T12:40:00.000Z,"Perche point par point",0.435,0.08,2022-10-10T15:17:22.000Z
"252",2006-03-07T14:05:00.000Z,2006-03-07T14:20:00.000Z,"Perche point par point",0.45,0.133,2022-10-10T15:17:24.000Z
"250",2006-01-04T13:40:00.000Z,2006-01-04T13:50:00.000Z,"Perche point par point",0.45,0.116,2022-10-10T15:17:27.000Z
"245",2005-09-08T10:15:00.000Z,2005-09-08T10:25:00.000Z,"Perche point par point",0.41000000000000003,0.048,2022-10-10T15:17:31.000Z
"242",2005-07-04T11:30:00.000Z,2005-07-04T11:50:00.000Z,"Perche point par point",0.53,0.242,2022-10-10T15:17:33.000Z
"239",2005-04-26T16:40:00.000Z,2005-04-26T16:50:00.000Z,"Perche point par point",0.465,0.139,2022-10-10T15:17:36.000Z
"236",2005-02-03T14:30:00.000Z,2005-02-03T15:00:00.000Z,"Perche point par point",0.47000000000000003,0.136,2022-10-10T15:17:38.000Z
"233",2004-06-21T12:30:00.000Z,2004-06-21T12:50:00.000Z,"Saumon par intégration",0.42,0.07,2022-10-10T15:17:40.000Z
"203",1998-05-05T15:10:00.000Z,1998-05-05T15:20:00.000Z,"Perche point par point",0.47000000000000003,0.12,2022-10-10T15:18:00.000Z
"422",2020-07-21T11:20:00.000Z,2020-07-21T11:40:00.000Z,"Perche point par point",0.42,0.046,2025-05-06T13:41:07.000Z
"394",2018-08-09T11:30:00.000Z,2018-08-09T11:40:00.000Z,"Perche point par point",0.46,0.116,2022-10-10T15:15:53.000Z
"378",2016-09-20T13:50:00.000Z,2016-09-20T14:05:00.000Z,"Perche point par point",0.44,0.076,2022-10-10T15:16:02.000Z
"364",2015-05-19T11:35:00.000Z,2015-05-19T11:45:00.000Z,"Perche point par point",0.44,0.08600000000000001,2022-10-10T15:16:11.000Z
"349",2014-02-04T13:45:00.000Z,2014-02-04T13:55:00.000Z,"Perche point par point",0.535,0.25,2022-10-10T15:16:20.000Z
"339",2013-04-02T11:30:00.000Z,2013-04-02T11:40:00.000Z,"Perche point par point",0.47000000000000003,0.131,2022-10-10T15:16:26.000Z
"329",2012-05-16T12:50:00.000Z,2012-05-16T13:05:00.000Z,"Perche point par point",0.41000000000000003,0.05,2022-10-10T15:16:32.000Z
"321",2011-09-06T11:50:00.000Z,2011-09-06T12:05:00.000Z,"Perche point par point",0.4,0.039,2022-10-10T15:16:37.000Z
"313",2011-01-05T13:25:00.000Z,2011-01-05T13:30:00.000Z,"Perche point par point",0.48,0.14400000000000002,2022-10-10T15:16:42.000Z
"305",2010-05-03T11:35:00.000Z,2010-05-03T11:45:00.000Z,"Perche point par point",0.41500000000000004,0.049,2022-10-10T15:16:47.000Z
"298",2009-10-06T13:15:00.000Z,2009-10-06T13:25:00.000Z,"Perche point par point",0.43,0.085,2022-10-10T15:16:51.000Z
"291",2009-03-17T13:30:00.000Z,2009-03-17T13:45:00.000Z,"Perche point par point",0.455,0.107,2022-10-10T15:16:55.000Z
"286",2008-11-05T14:50:00.000Z,2008-11-05T15:00:00.000Z,"Perche point par point",0.47500000000000003,0.14300000000000002,2022-10-10T15:16:58.000Z
"281",2008-06-05T10:20:00.000Z,2008-06-05T10:35:00.000Z,"Perche point par point",0.445,0.111,2022-10-10T15:17:01.000Z
"276",2008-01-08T13:45:00.000Z,2008-01-08T13:55:00.000Z,"Perche point par point",0.51,0.211,2022-10-10T15:17:04.000Z
"271",2007-08-06T12:20:00.000Z,2007-08-06T12:30:00.000Z,"Perche point par point",0.43,0.076,2022-10-10T15:17:08.000Z
"269",2007-06-13T15:00:00.000Z,2007-06-13T15:02:00.000Z,"Autres",0.42,0.06,2022-10-10T15:17:10.000Z
"270",2007-04-24T12:15:00.000Z,2007-04-24T12:25:00.000Z,"Autres",0.42,0.062,2022-10-10T15:17:12.000Z
"264",2007-02-06T11:15:00.000Z,2007-02-06T11:30:00.000Z,"Perche point par point",0.43,0.078,2022-10-10T15:17:14.000Z
"264",2006-10-17T15:07:00.000Z,2006-10-17T15:15:00.000Z,"Perche point par point",0.43,0.057,2022-10-10T15:17:17.000Z
"257",2006-07-20T10:20:00.000Z,2006-07-20T10:38:00.000Z,"Autres",0.405,0.043000000000000003,2022-10-10T15:17:20.000Z
