"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"41",2024-08-20T07:15:00.000Z,2024-08-20T07:45:00.000Z,"Dilution par intégration",0.088,0.075,2024-10-10T06:57:53.000Z
"49",2025-02-18T09:05:00.000Z,2025-02-18T09:35:00.000Z,"Mesure par ADCP",0.405,2.46,2025-02-20T10:43:45.000Z
"48",2024-12-11T09:05:00.000Z,2024-12-11T10:00:00.000Z,"Autres",0.215,0.662,2024-12-16T09:34:56.000Z
"51",2025-04-02T07:05:00.000Z,2025-04-02T08:00:00.000Z,"Perche point par point",0.32,1.4000000000000001,2025-04-03T07:22:30.000Z
"30",2023-09-19T08:15:00.000Z,2023-09-19T09:00:00.000Z,"Perche point par point",0.217,0.125,2023-12-21T14:55:05.000Z
"36",2024-03-10T00:10:00.000Z,2024-03-10T00:25:00.000Z,"Jaugeage par mesure de vitesse en surface",1.095,27.1,2024-03-15T09:50:07.000Z
"35",2024-03-09T23:20:00.000Z,2024-03-10T00:10:00.000Z,"Saumon par intégration",1.1,29.1,2024-03-15T09:50:07.000Z
"47",2024-11-06T09:55:00.000Z,2024-11-06T11:00:00.000Z,"Perche point par point",0.295,1.21,2024-11-07T13:36:44.000Z
"45",2024-10-16T12:05:00.000Z,2024-10-16T12:50:00.000Z,"Saumon par intégration",1.415,45.4,2024-10-18T14:04:30.000Z
"46",2024-10-17T04:40:00.000Z,2024-10-17T05:20:00.000Z,"Saumon par intégration",1.575,59.5,2024-10-18T14:05:08.000Z
"43",2024-09-11T07:15:00.000Z,2024-09-11T08:10:00.000Z,"Perche point par point",0.122,0.093,2024-10-10T06:57:53.000Z
"52",2025-05-28T08:30:00.000Z,2025-05-28T09:30:00.000Z,"Perche point par point",0.157,0.381,2025-06-02T12:42:37.000Z
"53",2025-06-24T08:05:00.000Z,2025-06-24T09:00:00.000Z,"Perche point par point",0.113,0.248,2025-06-27T06:13:46.000Z
