"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"99",2022-02-16T10:10:00.000Z,2022-02-16T10:40:00.000Z,"Mesure par ADCP",0.877,6.33,2022-02-22T10:00:07.000Z
"110",2022-09-29T08:40:00.000Z,2022-09-29T09:05:00.000Z,"Mesure par ADCP",0.84,5.32,2022-09-30T09:09:21.000Z
"109",2022-09-29T07:35:00.000Z,2022-09-29T08:10:00.000Z,"Mesure par ADCP",0.8300000000000001,5.19,2022-09-30T09:09:21.000Z
"101",2022-04-27T14:00:00.000Z,2022-04-27T14:25:00.000Z,"Mesure par ADCP",0.717,1.93,2022-04-29T07:45:51.000Z
"100",2022-04-27T07:50:00.000Z,2022-04-27T08:35:00.000Z,"Jaugeage par mesure de vitesse en surface",0.742,2.05,2022-04-29T07:45:52.000Z
"102",2022-05-05T06:50:00.000Z,2022-05-05T07:20:00.000Z,"Mesure par ADCP",0.68,1.16,2022-05-05T12:36:18.000Z
"103",2022-05-05T07:20:00.000Z,2022-05-05T07:45:00.000Z,"Mesure par ADCP",0.682,1.19,2022-05-05T12:36:17.000Z
"135",2024-08-12T07:30:00.000Z,2024-08-12T08:20:00.000Z,"Mesure par ADCP",0.633,0.726,2024-08-13T08:17:53.000Z
"112",2022-10-05T10:45:00.000Z,2022-10-05T11:35:00.000Z,"Mesure par ADCP",0.64,0.916,2022-10-06T10:10:50.000Z
"111",2022-10-05T10:00:00.000Z,2022-10-05T10:45:00.000Z,"Mesure par ADCP",0.641,0.865,2022-10-06T10:10:50.000Z
"104",2022-06-08T07:10:00.000Z,2022-06-08T08:10:00.000Z,"Mesure par ADCP",0.66,0.914,2022-06-20T11:14:23.000Z
"144",2025-05-07T10:00:00.000Z,2025-05-07T10:45:00.000Z,"Mesure par ADCP",0.9500000000000001,7.8500000000000005,2025-05-12T09:30:46.000Z
"143",2025-05-07T09:25:00.000Z,2025-05-07T10:00:00.000Z,"Mesure par ADCP",0.9500000000000001,7.59,2025-05-12T09:30:46.000Z
"123",2023-10-24T09:00:00.000Z,2023-10-24T09:30:00.000Z,"Mesure par ADCP",0.68,1.6,2023-10-30T10:08:24.000Z
"117",2023-05-10T09:45:00.000Z,2023-05-10T10:05:00.000Z,"Mesure par ADCP",0.92,8.57,2023-05-16T16:12:24.000Z
"116",2023-05-09T11:30:00.000Z,2023-05-09T12:20:00.000Z,"Mesure par ADCP",0.845,6,2023-05-16T16:12:24.000Z
"106",2022-07-20T10:00:00.000Z,2022-07-20T10:40:00.000Z,"Dilution par intégration",0.5720000000000001,0.195,2022-07-22T12:34:01.000Z
"108",2022-09-01T11:05:00.000Z,2022-09-01T12:00:00.000Z,"Mesure par ADCP",0.585,0.355,2022-09-02T08:27:46.000Z
"118",2023-05-16T12:30:00.000Z,2023-05-16T12:55:00.000Z,"Mesure par ADCP",0.755,3.17,2023-05-16T16:13:08.000Z
"127",2024-01-17T08:35:00.000Z,2024-01-17T08:55:00.000Z,"Mesure par ADCP",0.868,5.88,2024-01-18T15:10:44.000Z
"122",2023-09-06T12:45:00.000Z,2023-09-06T14:00:00.000Z,"Perche point par point",0.54,0.153,2023-09-07T14:24:21.000Z
"120",2023-07-27T08:10:00.000Z,2023-07-27T08:50:00.000Z,"Mesure par ADCP",0.617,0.528,2023-07-27T15:11:38.000Z
"129",2024-02-14T08:50:00.000Z,2024-02-14T09:15:00.000Z,"Mesure par ADCP",1.002,11,2024-02-14T13:47:46.000Z
"128",2024-02-14T08:30:00.000Z,2024-02-14T08:50:00.000Z,"Mesure par ADCP",1.0010000000000001,10.200000000000001,2024-02-14T13:47:52.000Z
"130",2024-03-13T14:05:00.000Z,2024-03-13T14:30:00.000Z,"Mesure par ADCP",1.11,15.8,2024-03-15T08:43:05.000Z
"140",2025-01-21T11:05:00.000Z,2025-01-21T11:30:00.000Z,"Mesure par ADCP",0.968,9.17,2025-01-23T12:16:31.000Z
"139",2024-11-20T13:30:00.000Z,2024-11-20T14:00:00.000Z,"Mesure par ADCP",0.9,7.41,2024-11-21T15:46:12.000Z
"107",2022-08-03T11:40:00.000Z,2022-08-03T13:00:00.000Z,"Perche point par point",0.549,0.117,2022-08-05T09:28:18.000Z
"115",2023-03-21T14:00:00.000Z,2023-03-21T14:35:00.000Z,"Mesure par ADCP",0.867,6.2,2023-03-22T11:28:43.000Z
"131",2024-04-11T09:15:00.000Z,2024-04-11T09:40:00.000Z,"Mesure par ADCP",0.899,7.29,2024-04-12T10:38:57.000Z
"133",2024-07-11T11:30:00.000Z,2024-07-11T12:00:00.000Z,"Mesure par ADCP",0.767,3.15,2024-07-11T15:31:40.000Z
"126",2024-01-17T08:00:00.000Z,2024-01-17T08:30:00.000Z,"Mesure par ADCP",0.865,6.04,2024-01-18T15:10:44.000Z
"137",2024-09-10T08:50:00.000Z,2024-09-10T09:25:00.000Z,"Mesure par ADCP",0.855,5.98,2024-10-03T11:20:22.000Z
"135V",2024-09-05T08:15:00.000Z,2024-09-05T08:16:00.000Z,"Jaugeage par analyse vidéo",1.52,36.1,2024-10-03T11:20:27.000Z
"136",2024-09-10T08:30:00.000Z,2024-09-10T08:50:00.000Z,"Mesure par ADCP",0.857,5.95,2024-09-12T13:59:35.000Z
"132",2024-06-12T09:40:00.000Z,2024-06-12T10:10:00.000Z,"Mesure par ADCP",0.88,6.76,2024-06-17T14:47:53.000Z
"134",2024-07-31T12:40:00.000Z,2024-07-31T13:30:00.000Z,"Autres",0.6920000000000001,1.55,2024-08-01T07:16:00.000Z
"131V",2024-05-02T11:30:00.000Z,,"Jaugeage par analyse vidéo",1.6300000000000001,45.800000000000004,2025-01-30T10:04:04.000Z
"145",2025-06-19T08:55:00.000Z,2025-06-19T09:50:00.000Z,"Mesure par ADCP",0.711,1.3900000000000001,2025-06-20T08:45:35.000Z
"105",2022-07-04T09:15:00.000Z,2022-07-04T10:20:00.000Z,"Mesure par ADCP",0.64,0.666,2022-07-06T12:26:48.000Z
"119",2023-07-04T08:30:00.000Z,2023-07-04T09:10:00.000Z,"Mesure par ADCP",0.683,1.2,2023-07-13T07:46:01.000Z
"113",2022-11-23T08:10:00.000Z,2022-11-23T09:25:00.000Z,"Mesure par ADCP",0.6980000000000001,1.69,2022-12-02T16:18:01.000Z
"121",2023-08-21T09:35:00.000Z,2023-08-21T10:35:00.000Z,"Perche point par point",0.5630000000000001,0.231,2023-08-24T12:29:47.000Z
"125",2023-12-20T08:40:00.000Z,2023-12-20T09:15:00.000Z,"Mesure par ADCP",0.89,5.8500000000000005,2023-12-20T14:40:47.000Z
"124",2023-12-20T08:05:00.000Z,2023-12-20T08:40:00.000Z,"Mesure par ADCP",0.89,6.16,2023-12-20T14:40:47.000Z
"138",2024-09-26T08:20:00.000Z,2024-09-26T09:10:00.000Z,"Mesure par ADCP",0.758,3.31,2024-09-27T07:10:22.000Z
"138V",2024-10-16T14:00:00.000Z,,"Jaugeage par analyse vidéo",2.1,64,2025-01-30T10:04:13.000Z
"141",2025-03-12T10:00:00.000Z,2025-03-12T10:50:00.000Z,"Mesure par ADCP",0.851,5.51,2025-03-14T07:21:09.000Z
"142",2025-04-08T07:15:00.000Z,2025-04-08T07:50:00.000Z,"Mesure par ADCP",0.891,6.8100000000000005,2025-04-22T07:40:15.000Z
"146",2025-07-01T07:50:00.000Z,2025-07-01T08:30:00.000Z,"Mesure par ADCP",0.657,0.8170000000000001,2025-07-01T13:04:32.000Z
