"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"493",2024-07-11T10:02:00.000Z,,"Mesure par ADCP",0.398,2.17,2024-07-22T14:36:18.000Z
"492",2024-07-10T09:40:00.000Z,,"Mesure par ADCP",0.614,3.81,2024-07-22T14:36:18.000Z
"491",2024-07-04T08:00:00.000Z,,"Mesure par ADCP",0.441,1.6400000000000001,2024-07-22T14:36:18.000Z
"490",2024-06-12T12:30:00.000Z,,"Mesure par ADCP",0.47800000000000004,1.79,2024-07-22T14:36:18.000Z
"489",2024-05-16T08:31:00.000Z,,"Mesure par ADCP",0.64,3.22,2024-07-22T14:36:18.000Z
"488",2024-04-03T09:03:00.000Z,,"Mesure par ADCP",0.9400000000000001,5.69,2024-07-22T14:36:19.000Z
"487",2024-03-06T09:15:00.000Z,,"Mesure par ADCP",1.03,6.62,2024-07-22T14:36:19.000Z
"477",2023-08-23T13:17:00.000Z,,"Mesure par ADCP",0.245,0.35100000000000003,2023-08-28T14:26:45.000Z
"486",2024-01-19T11:50:00.000Z,,"Mesure par ADCP",2.65,37.4,2024-07-22T14:36:19.000Z
"485",2024-01-05T09:17:00.000Z,,"Mesure par ADCP",2.3000000000000003,21.900000000000002,2024-07-22T14:36:19.000Z
"476",2023-06-28T08:43:00.000Z,,"Perche par intégration",0.289,0.525,2023-06-29T08:48:39.000Z
"494",2024-07-17T08:30:00.000Z,,"Mesure par ADCP",0.32,1.56,2024-09-12T07:47:18.000Z
"495",2024-08-07T08:53:00.000Z,,"Autres",0.23900000000000002,0.991,2024-09-12T07:47:18.000Z
