"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"344",2024-06-26T09:10:00.000Z,2024-06-26T10:00:00.000Z,"Dilution à débit constant",0.545,1.143,2024-08-12T09:04:08.000Z
"346",2024-07-31T08:30:00.000Z,2024-07-31T09:00:00.000Z,"Dilution par intégration",0.47000000000000003,0.65,2024-09-03T11:55:51.000Z
"343",2024-05-23T08:25:00.000Z,2024-05-23T09:00:00.000Z,"Mesure par ADCP",0.66,2.77,2024-08-12T09:04:08.000Z
"354",2025-03-19T10:20:00.000Z,2025-03-19T10:45:00.000Z,"Mesure par ADCP",0.585,1.56,2025-03-25T09:33:05.000Z
"342",2024-03-11T14:45:00.000Z,,"Dilution par intégration",1.085,12,2024-07-15T11:59:32.000Z
"341",2024-03-11T14:00:00.000Z,,"Dilution par intégration",1.085,12.4,2024-07-15T11:59:32.000Z
"340",2024-02-13T12:50:00.000Z,2024-02-13T13:20:00.000Z,"Mesure par ADCP",0.64,2.58,2024-07-15T11:59:33.000Z
"339",2023-12-20T09:00:00.000Z,2023-12-20T09:45:00.000Z,"Dilution par intégration",0.685,3.34,2024-07-15T11:59:33.000Z
"338",2023-11-22T11:00:00.000Z,2023-11-22T11:20:00.000Z,"Mesure par ADCP",0.605,2.024,2024-07-15T11:59:33.000Z
"337",2023-10-19T08:00:00.000Z,2023-10-19T08:20:00.000Z,"Mesure par ADCP",0.39,0.52,2024-07-15T11:59:33.000Z
"336",2023-08-17T13:00:00.000Z,2023-08-17T13:15:00.000Z,"Mesure par ADCP",0.3,0.252,2024-07-15T11:59:33.000Z
"335",2023-08-17T12:30:00.000Z,2023-08-17T12:45:00.000Z,"Mesure par ADCP",0.3,0.275,2024-07-15T11:59:34.000Z
"334",2023-07-13T09:20:00.000Z,2023-07-13T09:45:00.000Z,"Mesure par ADCP",0.42,0.5680000000000001,2024-07-15T11:59:34.000Z
"333",2023-06-22T10:00:00.000Z,,"Mesure par ADCP",0.54,1.4000000000000001,2024-07-15T11:59:34.000Z
"332",2023-05-25T10:00:00.000Z,2023-05-25T10:15:00.000Z,"Mesure par ADCP",0.59,2.31,2024-07-15T11:59:34.000Z
"331",2023-04-27T10:10:00.000Z,2023-04-27T10:30:00.000Z,"Mesure par ADCP",0.56,1.59,2024-07-15T11:59:34.000Z
"330",2023-04-27T09:00:00.000Z,2023-04-27T09:30:00.000Z,"Mesure par ADCP",0.5700000000000001,1.73,2024-07-15T11:59:35.000Z
"286",2019-06-19T11:30:00.000Z,2019-06-19T12:15:00.000Z,"Jaugeage par mesure de vitesse en surface",0.51,0.993,2024-07-15T11:59:57.000Z
"284",2019-03-20T12:05:00.000Z,2019-03-20T12:30:00.000Z,"Mesure par ADCP",0.615,2.0300000000000002,2024-07-15T11:59:57.000Z
"329",2023-03-09T10:10:00.000Z,2023-03-09T10:30:00.000Z,"Mesure par ADCP",0.545,1.34,2024-07-15T11:59:35.000Z
"328",2022-11-22T11:00:00.000Z,2022-11-22T11:20:00.000Z,"Mesure par ADCP",0.51,0.889,2024-07-15T11:59:35.000Z
"327",2022-09-15T09:30:00.000Z,2022-09-15T10:00:00.000Z,"Perche point par point",0.35000000000000003,0.269,2024-07-15T11:59:35.000Z
"326",2022-08-23T08:00:00.000Z,2022-08-23T08:20:00.000Z,"Perche point par point",0.31,0.129,2024-07-15T11:59:35.000Z
"325",2022-07-19T08:00:00.000Z,2022-07-19T08:45:00.000Z,"Perche point par point",0.23500000000000001,0.068,2024-07-15T11:59:36.000Z
"324",2022-07-06T11:30:00.000Z,2022-07-06T12:00:00.000Z,"Perche point par point",0.32,0.164,2024-07-15T11:59:36.000Z
"323",2022-06-20T09:05:00.000Z,2022-06-20T09:30:00.000Z,"Perche point par point",0.278,0.14300000000000002,2024-07-15T11:59:36.000Z
"322",2022-05-30T11:05:00.000Z,2022-05-30T11:30:00.000Z,"Perche point par point",0.355,0.272,2024-07-15T11:59:36.000Z
"321",2022-05-30T11:00:00.000Z,2022-05-30T11:30:00.000Z,"Perche point par point",0.355,0.271,2024-07-15T11:59:36.000Z
"320",2022-05-20T08:25:00.000Z,2022-05-20T08:45:00.000Z,"Perche point par point",0.388,0.40900000000000003,2024-07-15T11:59:37.000Z
"319",2022-05-20T08:20:00.000Z,2022-05-20T08:40:00.000Z,"Dilution par intégration",0.39,0.461,2024-07-15T11:59:37.000Z
"318",2022-02-21T13:00:00.000Z,2022-02-21T13:30:00.000Z,"Mesure par ADCP",0.535,1.364,2024-07-15T11:59:37.000Z
"317",2022-02-16T12:30:00.000Z,2022-02-16T12:50:00.000Z,"Mesure par ADCP",0.525,1.285,2024-07-15T11:59:37.000Z
"316",2022-01-17T12:30:00.000Z,2022-01-17T13:00:00.000Z,"Mesure par ADCP",0.54,1.351,2024-07-15T11:59:37.000Z
"315",2021-11-22T12:40:00.000Z,2021-11-22T13:00:00.000Z,"Autres",0.445,0.623,2024-07-15T11:59:38.000Z
"314",2021-09-06T09:50:00.000Z,2021-09-06T10:12:00.000Z,"Perche point par point",0.355,0.313,2024-07-15T11:59:38.000Z
"313",2021-07-27T12:00:00.000Z,2021-07-27T12:15:00.000Z,"Mesure par ADCP",0.425,0.625,2024-07-15T11:59:38.000Z
"312",2021-07-13T09:40:00.000Z,2021-07-13T10:00:00.000Z,"Autres",0.485,0.993,2024-07-15T11:59:38.000Z
"311",2021-06-07T11:30:00.000Z,2021-06-07T11:50:00.000Z,"Mesure par ADCP",0.53,1.102,2024-07-15T11:59:38.000Z
"310",2021-04-13T09:50:00.000Z,2021-04-13T10:05:00.000Z,"Mesure par ADCP",0.52,1.171,2024-07-15T11:59:39.000Z
"309",2021-03-10T10:30:00.000Z,2021-03-10T10:45:00.000Z,"Mesure par ADCP",0.5700000000000001,1.655,2024-07-15T11:59:39.000Z
"308",2021-01-27T09:45:00.000Z,2021-01-27T10:00:00.000Z,"Mesure par ADCP",0.71,3.466,2024-07-15T11:59:39.000Z
"307",2020-12-01T09:00:00.000Z,2020-12-01T09:30:00.000Z,"Mesure par ADCP",0.42,0.658,2024-07-15T11:59:39.000Z
"306",2020-11-25T12:00:00.000Z,2020-11-25T12:30:00.000Z,"Mesure par ADCP",0.425,0.656,2024-07-15T11:59:40.000Z
"304",2020-09-23T09:30:00.000Z,2020-09-23T09:50:00.000Z,"Mesure par ADCP",0.33,0.33,2024-07-15T11:59:53.000Z
"303",2020-09-09T12:15:00.000Z,2020-09-09T12:45:00.000Z,"Mesure par ADCP",0.29,0.267,2024-07-15T11:59:53.000Z
"302",2020-08-25T10:00:00.000Z,2020-08-25T10:30:00.000Z,"Mesure par ADCP",0.31,0.328,2024-07-15T11:59:53.000Z
