"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"186",2023-05-16T10:50:00.000Z,2023-05-16T11:40:00.000Z,"Mesure par ADCP",0.11,7.3,2024-06-06T08:28:09.000Z
"185-2",2023-05-04T08:57:00.000Z,2023-05-04T09:10:00.000Z,"Mesure par ADCP",-0.02,4.797,2024-06-06T08:28:09.000Z
"214",2025-02-04T10:04:00.000Z,2025-02-04T10:21:00.000Z,"Mesure par ADCP",1.141,40.2,2025-02-04T15:15:03.000Z
"217.1",2025-06-10T09:39:00.000Z,2025-06-10T09:46:00.000Z,"Mesure par ADCP",-0.23,2.7800000000000002,2025-06-10T14:02:03.000Z
"203",2024-03-14T13:59:00.000Z,2024-03-14T14:09:00.000Z,"Autres",1.058,35.9,2024-06-06T08:28:06.000Z
"195",2023-09-27T08:50:00.000Z,2023-09-27T09:12:00.000Z,"Mesure par ADCP",-0.219,1.8,2024-06-06T08:28:07.000Z
"190",2023-06-20T11:48:00.000Z,2023-06-20T12:05:00.000Z,"Mesure par ADCP",-0.223,1.27,2024-06-06T08:28:08.000Z
"189",2023-06-16T08:15:00.000Z,2023-06-16T08:50:00.000Z,"Perche point par point",-0.308,0.377,2024-06-06T08:28:09.000Z
"188",2023-06-06T08:02:00.000Z,2023-06-06T08:50:00.000Z,"Perche point par point",-0.23800000000000002,0.98,2024-06-06T08:28:09.000Z
"185-1",2023-05-04T08:17:00.000Z,2023-05-04T08:27:00.000Z,"Mesure par ADCP",-0.02,5.1000000000000005,2024-06-06T08:28:10.000Z
"183.3",2023-03-31T07:51:00.000Z,2023-03-31T08:18:00.000Z,"Mesure par ADCP",0.562,18,2024-06-06T08:28:10.000Z
"212",2024-11-14T09:24:00.000Z,2024-11-14T09:43:00.000Z,"Mesure par ADCP",0.042,16.9,2024-11-14T14:05:59.000Z
"205",2024-06-12T08:12:00.000Z,2024-06-12T08:33:00.000Z,"Mesure par ADCP",-0.05,5.47,2024-06-12T13:00:09.000Z
"217",2025-06-10T08:57:00.000Z,2025-06-10T09:05:00.000Z,"Mesure par ADCP",-0.23,2.7600000000000002,2025-06-10T14:01:16.000Z
"192.2",2023-08-03T08:53:00.000Z,2023-08-03T09:01:00.000Z,"Mesure par ADCP",-0.243,1.224,2024-06-06T08:28:08.000Z
"199",2024-01-03T16:37:00.000Z,2024-01-03T16:55:00.000Z,"Mesure par ADCP",3.6910000000000003,310,2024-06-06T08:28:06.000Z
"198",2024-01-03T13:31:00.000Z,2024-01-03T13:56:00.000Z,"Mesure par ADCP",3.6,290,2024-06-06T08:28:06.000Z
"187.2",2023-05-23T10:15:00.000Z,2023-05-23T10:29:00.000Z,"Mesure par ADCP",-0.1,2.87,2024-06-06T08:28:09.000Z
"187.1",2023-05-23T09:30:00.000Z,2023-05-23T10:00:00.000Z,"Mesure par ADCP",-0.1,3.09,2024-06-06T08:28:09.000Z
"184",2023-04-11T09:52:00.000Z,2023-04-11T10:17:00.000Z,"Mesure par ADCP",0.258,11.52,2024-06-06T08:28:10.000Z
"183.4",2023-03-31T07:52:00.000Z,2023-03-31T08:18:00.000Z,"Mesure par ADCP",0.562,17.1,2024-06-06T08:28:10.000Z
"206.2",2024-07-11T10:25:00.000Z,2024-07-11T10:34:00.000Z,"Mesure par ADCP",-0.263,1.9100000000000001,2024-07-16T12:55:19.000Z
"206",2024-07-11T09:53:00.000Z,2024-07-11T10:10:00.000Z,"Mesure par ADCP",-0.256,1.92,2024-07-16T12:55:19.000Z
"210",2024-09-03T08:55:00.000Z,2024-09-03T09:23:00.000Z,"Mesure par ADCP",-0.17,3.11,2024-09-06T13:32:26.000Z
"216",2025-04-17T09:53:00.000Z,2025-04-17T10:04:00.000Z,"Mesure par ADCP",-0.038,6.21,2025-04-17T13:59:41.000Z
"218",2025-07-03T09:17:00.000Z,2025-07-03T09:36:00.000Z,"Mesure par ADCP",-0.396,0.705,2025-07-03T14:16:43.000Z
