"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"250",2006-01-16T13:35:00.000Z,2006-01-16T13:50:00.000Z,"Perche par intégration",0.73,0.762,2022-05-16T12:37:55.000Z
"67",1981-06-18T00:00:00.000Z,,"Autres",0.6,1.08,2022-11-23T14:43:45.000Z
"5",1973-10-04T00:00:00.000Z,,"Autres",0.27,0.082,2022-11-23T14:44:23.000Z
"332",2016-07-28T10:40:00.000Z,,"Mesure par ADCP",0.6,0.553,2022-05-16T12:37:04.000Z
"249",2005-11-28T12:30:00.000Z,,"Perche par intégration",0.92,0.262,2022-05-16T12:37:56.000Z
"331",2016-07-04T11:47:00.000Z,,"Perche par intégration",0.72,1.19,2022-05-16T12:37:05.000Z
"66",1981-05-21T00:00:00.000Z,,"Autres",0.5700000000000001,1.09,2022-11-23T14:43:46.000Z
"4",1973-07-27T00:00:00.000Z,,"Autres",0.38,0.244,2022-11-23T14:44:23.000Z
"248",2005-11-08T14:10:00.000Z,2005-11-08T14:20:00.000Z,"Perche par intégration",0.84,0.244,2022-05-16T12:37:56.000Z
"330",2016-06-02T10:55:00.000Z,,"Mesure par ADCP",3.34,46.6,2022-05-16T12:37:05.000Z
"65",1981-04-01T00:00:00.000Z,,"Autres",1.09,5.7700000000000005,2022-11-23T14:43:47.000Z
"3",1973-06-14T00:00:00.000Z,,"Autres",0.41000000000000003,0.28700000000000003,2022-11-23T14:44:24.000Z
"329",2016-06-01T08:00:00.000Z,,"Mesure par ADCP",3.88,74.60000000000001,2022-05-16T12:37:06.000Z
"247",2005-11-08T13:35:00.000Z,2005-11-08T13:50:00.000Z,"Perche par intégration",0.84,0.231,2022-05-16T12:37:57.000Z
"64",1981-02-13T00:00:00.000Z,,"Autres",0.88,3.68,2022-11-23T14:43:47.000Z
"328",2016-05-13T11:30:00.000Z,,"Mesure par ADCP",1.54,7.48,2022-05-16T12:37:07.000Z
"327",2016-05-04T10:50:00.000Z,,"Mesure par ADCP",0.735,1.43,2022-05-16T12:37:07.000Z
"63",1980-12-12T00:00:00.000Z,,"Autres",0.72,1.93,2022-11-23T14:43:48.000Z
"326",2016-03-02T11:15:00.000Z,,"Perche par intégration",1.09,3.98,2022-05-16T12:37:08.000Z
"246",2005-09-23T10:25:00.000Z,2005-09-23T10:35:00.000Z,"Perche par intégration",0.5,0.091,2022-05-16T12:37:58.000Z
"62",1980-10-22T00:00:00.000Z,,"Autres",0.64,0.986,2022-11-23T14:43:49.000Z
"325",2015-12-17T12:10:00.000Z,,"Perche par intégration",0.785,1.54,2022-05-16T12:37:08.000Z
"245",2005-08-30T14:45:00.000Z,2005-08-30T14:50:00.000Z,"Perche par intégration",0.46,0.121,2022-05-16T12:37:58.000Z
"61",1980-09-05T00:00:00.000Z,,"Autres",0.54,0.515,2022-11-23T14:43:49.000Z
"2",1973-05-25T00:00:00.000Z,,"Autres",0.44,0.706,2022-11-23T14:44:25.000Z
"324",2015-10-22T13:35:00.000Z,,"Perche par intégration",0.49,0.17200000000000001,2022-05-16T12:37:09.000Z
"244",2005-08-30T14:30:00.000Z,2005-08-30T14:45:00.000Z,"Perche par intégration",0.46,0.12,2022-05-16T12:37:59.000Z
"60",1980-06-26T00:00:00.000Z,,"Autres",0.73,0.743,2022-11-23T14:43:50.000Z
"1",1973-04-13T00:00:00.000Z,,"Autres",0.46,0.858,2022-11-23T14:44:25.000Z
"323",2015-09-23T13:30:00.000Z,2015-09-23T13:40:00.000Z,"Perche par intégration",0.58,0.423,2022-05-16T12:37:10.000Z
"243",2005-07-06T10:50:00.000Z,,"Perche par intégration",0.61,0.20600000000000002,2022-05-16T12:38:00.000Z
"322",2015-08-27T16:00:00.000Z,,"Perche par intégration",0.35000000000000003,0.055,2022-05-16T12:37:10.000Z
"321",2015-08-19T10:55:00.000Z,,"Perche par intégration",0.38,0.117,2022-05-16T12:37:11.000Z
"242",2005-05-26T12:40:00.000Z,2005-05-26T12:55:00.000Z,"Perche par intégration",0.77,0.492,2022-05-16T12:38:00.000Z
"320",2015-07-22T10:30:00.000Z,,"Mesure par ADCP",0.41500000000000004,0.099,2022-05-16T12:37:11.000Z
"319",2015-07-20T11:00:00.000Z,,"Perche par intégration",0.52,0.324,2022-05-16T12:37:12.000Z
"318",2015-06-25T10:15:00.000Z,,"Mesure par ADCP",0.505,0.20400000000000001,2022-05-16T12:37:13.000Z
"317",2015-05-13T11:15:00.000Z,,"Perche par intégration",0.67,1.01,2022-05-16T12:37:13.000Z
"243",2005-05-26T12:09:00.000Z,2005-05-26T12:28:00.000Z,"Mesure par ADCP",0.77,0.47300000000000003,2022-05-16T12:38:01.000Z
"59",1980-06-06T00:00:00.000Z,,"Autres",0.56,0.623,2022-11-23T14:43:50.000Z
"58",1980-04-17T00:00:00.000Z,,"Autres",0.63,1.44,2022-11-23T14:43:51.000Z
"316",2015-04-07T10:25:00.000Z,,"Perche par intégration",1.06,3.5500000000000003,2022-05-16T12:37:14.000Z
"241",2005-04-05T16:05:00.000Z,2005-04-05T16:20:00.000Z,"Perche par intégration",0.88,1.04,2022-05-16T12:38:02.000Z
"315",2015-02-19T12:40:00.000Z,,"Perche par intégration",0.96,3,2022-05-16T12:37:15.000Z
"314",2014-12-08T12:00:00.000Z,,"Perche par intégration",0.7000000000000001,1.12,2022-05-16T12:37:15.000Z
"313",2014-09-26T08:00:00.000Z,,"Perche par intégration",0.66,0.704,2022-05-16T12:37:16.000Z
"240",2004-10-28T15:40:00.000Z,,"Perche par intégration",0.88,0.76,2022-05-16T12:38:02.000Z
"57",1980-02-22T00:00:00.000Z,,"Autres",0.79,2.43,2022-11-23T14:43:52.000Z
"312",2014-09-09T13:24:00.000Z,,"Perche par intégration",0.6,0.47500000000000003,2022-05-16T12:37:16.000Z
"239",2004-10-08T14:15:00.000Z,,"Perche par intégration",0.86,0.663,2022-05-16T12:38:03.000Z
"56",1980-01-17T00:00:00.000Z,,"Autres",0.92,2.19,2022-11-23T14:43:52.000Z
"311",2014-07-25T11:11:00.000Z,,"Perche par intégration",0.53,0.171,2022-05-16T12:37:17.000Z
"238",2004-09-01T12:30:00.000Z,,"Perche par intégration",0.76,0.41400000000000003,2022-05-16T12:38:03.000Z
"310",2014-07-01T10:00:00.000Z,,"Perche par intégration",0.48,0.17,2022-05-16T12:37:18.000Z
"309",2014-06-30T10:35:00.000Z,,"Perche par intégration",0.52,0.231,2022-05-16T12:37:18.000Z
"237",2004-08-17T13:15:00.000Z,,"Perche par intégration",0.63,0.28,2022-05-16T12:38:04.000Z
"308",2014-05-19T13:12:00.000Z,,"Mesure par ADCP",0.55,0.303,2022-05-16T12:37:19.000Z
"236",2004-08-09T13:15:00.000Z,,"Perche par intégration",0.59,0.185,2022-05-16T12:38:05.000Z
"54",1979-09-20T00:00:00.000Z,,"Autres",0.41000000000000003,0.34500000000000003,2022-11-23T14:43:53.000Z
"304",2013-11-05T09:00:00.000Z,,"Mesure par ADCP",2.21,15.4,2022-05-16T12:37:21.000Z
"307",2014-03-04T00:00:00.000Z,,"Mesure par ADCP",1.11,4.63,2022-05-16T12:37:20.000Z
"233",2004-05-26T13:15:00.000Z,,"Perche par intégration",0.85,0.71,2022-05-16T12:38:07.000Z
"51",1979-05-03T00:00:00.000Z,,"Autres",1.17,5.51,2022-11-23T14:43:55.000Z
"306",2014-02-04T11:30:00.000Z,,"Mesure par ADCP",1.1500000000000001,5.4,2022-05-16T12:37:20.000Z
"235",2004-08-05T10:35:00.000Z,,"Perche par intégration",0.53,0.12,2022-05-16T12:38:05.000Z
"53",1979-08-10T00:00:00.000Z,,"Autres",0.46,0.294,2022-11-23T14:43:54.000Z
"305",2013-12-05T10:15:00.000Z,,"Perche par intégration",0.81,1.85,2022-05-16T12:37:21.000Z
"234",2004-06-17T10:00:00.000Z,,"Perche par intégration",0.71,0.293,2022-05-16T12:38:06.000Z
"52",1979-06-07T00:00:00.000Z,,"Autres",1.1300000000000001,3.5700000000000003,2022-11-23T14:43:55.000Z
"303",2013-10-24T15:14:00.000Z,,"Mesure par ADCP",2,11.8,2022-05-16T12:37:22.000Z
"232",2004-03-30T11:25:00.000Z,2004-03-30T11:40:00.000Z,"Perche par intégration",0.85,1.11,2022-05-16T12:38:07.000Z
"302",2013-10-15T12:15:00.000Z,,"Perche point par point",1,2.31,2022-05-16T12:37:23.000Z
"231",2003-11-07T11:45:00.000Z,,"Perche par intégration",0.6900000000000001,0.179,2022-05-16T12:38:08.000Z
"50",1979-04-06T00:00:00.000Z,,"Autres",2.23,19.6,2022-11-23T14:43:56.000Z
"49",1979-02-08T00:00:00.000Z,,"Autres",2.68,38.1,2022-11-23T14:43:56.000Z
"301",2013-09-09T07:15:00.000Z,,"Perche par intégration",0.555,0.302,2022-05-16T12:37:23.000Z
"230",2003-09-10T10:25:00.000Z,,"Perche par intégration",0.55,0.07100000000000001,2022-05-16T12:38:08.000Z
"48",1978-10-12T00:00:00.000Z,,"Autres",0.51,0.289,2022-11-23T14:43:57.000Z
"300",2013-08-27T10:00:00.000Z,,"Perche par intégration",0.56,0.266,2022-05-16T12:37:24.000Z
"229b",2003-09-08T00:00:00.000Z,,"Perche par intégration",0.58,0.106,2022-05-16T12:38:09.000Z
"299",2013-07-25T11:10:00.000Z,,"Perche par intégration",0.66,0.663,2022-05-16T12:37:25.000Z
"229",2003-08-28T11:00:00.000Z,,"Perche par intégration",0.48,0.026000000000000002,2022-05-16T12:38:10.000Z
"47",1978-09-08T00:00:00.000Z,,"Autres",0.52,0.293,2022-11-23T14:43:57.000Z
"46",1978-08-10T00:00:00.000Z,,"Autres",0.74,0.5700000000000001,2022-11-23T14:43:58.000Z
"297",2013-04-25T13:10:00.000Z,,"Mesure par ADCP",0.68,1.05,2022-05-16T12:37:26.000Z
"228",2003-07-23T10:45:00.000Z,,"Perche par intégration",0.62,0.13,2022-05-16T12:38:11.000Z
"44",1978-06-01T00:00:00.000Z,,"Autres",0.79,1.53,2022-11-23T14:43:59.000Z
"296",2013-04-25T12:45:00.000Z,,"Perche par intégration",0.68,1.06,2022-05-16T12:37:26.000Z
"227b",2003-07-11T00:00:00.000Z,,"Perche par intégration",0.62,0.148,2022-05-16T12:38:12.000Z
"43",1978-04-21T00:00:00.000Z,,"Autres",0.9400000000000001,3.46,2022-11-23T14:44:00.000Z
"292",2012-11-06T14:15:00.000Z,,"Perche par intégration",0.86,1.79,2022-05-16T12:37:29.000Z
"224",2002-03-27T11:15:00.000Z,,"Perche par intégration",1.3,5.2700000000000005,2022-05-16T12:38:14.000Z
"102",1986-01-16T00:00:00.000Z,,"Autres",2.25,20,2022-11-23T14:43:22.000Z
"GH 1201",2012-09-24T16:05:00.000Z,,"Perche par intégration",0.435,0.124,2022-05-16T12:37:30.000Z
"223",2001-11-21T11:15:00.000Z,2001-11-21T11:45:00.000Z,"Perche par intégration",0.88,1.16,2022-05-16T12:38:15.000Z
"39",1977-11-03T00:00:00.000Z,,"Autres",0.64,0.638,2022-11-23T14:44:02.000Z
"288",2012-06-27T13:55:00.000Z,,"Perche par intégration",0.8,1.25,2022-05-16T12:37:32.000Z
"220",2001-03-21T11:45:00.000Z,2001-03-21T12:15:00.000Z,"Saumon par intégration",2.43,17.7,2022-05-16T12:38:17.000Z
"36",1977-08-04T00:00:00.000Z,,"Autres",0.52,0.196,2022-11-23T14:44:04.000Z
"287",2012-04-17T14:10:00.000Z,,"Perche par intégration",0.59,0.585,2022-05-16T12:37:32.000Z
"219",2001-01-31T10:50:00.000Z,2001-01-31T11:05:00.000Z,"Perche par intégration",1.48,6.96,2022-05-16T12:38:17.000Z
"35",1977-07-11T00:00:00.000Z,,"Autres",0.54,0.17400000000000002,2022-11-23T14:44:04.000Z
