"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"107",2025-05-26T11:57:00.000Z,2025-05-26T12:12:00.000Z,"Mesure par ADCP",0.202,12.3,2025-05-28T07:19:08.000Z
"103",2025-01-02T12:16:00.000Z,2025-01-02T12:28:00.000Z,"Mesure par ADCP",0.38,26.44395,2025-05-14T13:31:48.000Z
"102",2024-11-07T11:36:00.000Z,2024-11-07T11:52:00.000Z,"Mesure par ADCP",0.315,21.400000000000002,2025-05-14T13:31:48.000Z
"100",2024-10-01T11:25:00.000Z,2024-10-01T11:50:00.000Z,"Mesure par ADCP",0.268,16.4,2025-05-14T13:31:49.000Z
"99",2024-08-30T08:08:00.000Z,2024-08-30T08:25:00.000Z,"Mesure par ADCP",0.015,4.87,2025-05-14T13:31:49.000Z
"98",2024-08-29T07:57:00.000Z,2024-08-29T08:21:00.000Z,"Mesure par ADCP",-0.016,4.54,2025-05-14T13:31:49.000Z
"96",2024-07-04T11:44:00.000Z,2024-07-04T12:04:00.000Z,"Mesure par ADCP",0.311,21.2,2025-05-14T13:31:50.000Z
"106",2025-04-09T11:45:00.000Z,2025-04-09T12:16:00.000Z,"Mesure par ADCP",0.242,15.5,2025-05-14T13:31:47.000Z
"97",2024-07-18T07:35:00.000Z,2024-07-18T07:54:00.000Z,"Mesure par ADCP",0.21,13.200000000000001,2025-05-14T13:31:49.000Z
"95",2024-06-05T12:02:00.000Z,2024-06-05T12:18:00.000Z,"Mesure par ADCP",0.448,33.5,2025-05-14T13:31:50.000Z
"94",2024-04-18T12:46:00.000Z,2024-04-18T13:01:00.000Z,"Mesure par ADCP",0.402,29.400000000000002,2025-05-14T13:31:50.000Z
"92",2024-03-27T12:41:00.000Z,2024-03-27T12:51:00.000Z,"Mesure par ADCP",0.47600000000000003,37,2025-05-14T13:31:51.000Z
"91",2024-02-21T12:27:00.000Z,2024-02-21T13:00:00.000Z,"Mesure par ADCP",0.322,22.8,2025-05-14T13:31:51.000Z
"90",2024-01-17T08:35:00.000Z,2024-01-17T08:48:00.000Z,"Mesure par ADCP",0.435,33.9,2025-05-14T13:31:51.000Z
"89",2023-12-11T13:44:00.000Z,2023-12-11T14:03:00.000Z,"Mesure par ADCP",2.3000000000000003,181,2025-05-14T13:31:51.000Z
"88",2023-11-28T12:40:00.000Z,2023-11-28T12:55:00.000Z,"Mesure par ADCP",0.465,36.2,2025-05-14T13:31:52.000Z
"87",2023-09-20T07:30:00.000Z,2023-09-20T08:26:00.000Z,"Mesure par ADCP",0.058,4.17,2025-05-14T13:31:52.000Z
"86",2023-07-18T11:48:00.000Z,2023-07-18T12:08:00.000Z,"Mesure par ADCP",-0.08,2.95,2025-05-14T13:31:52.000Z
"85",2023-05-23T11:23:00.000Z,2023-05-23T12:10:00.000Z,"Mesure par ADCP",0.266,13.4,2025-05-14T13:31:52.000Z
"84",2023-04-20T08:00:00.000Z,2023-04-20T08:45:00.000Z,"Mesure par ADCP",0.262,16.309,2025-05-14T13:31:52.000Z
"83",2023-03-15T08:30:00.000Z,2023-03-15T09:00:00.000Z,"Mesure par ADCP",0.62,50.6,2025-05-14T13:31:53.000Z
"82",2023-02-07T11:55:00.000Z,2023-02-07T12:50:00.000Z,"Mesure par ADCP",0.14,9.74,2025-05-14T13:31:53.000Z
"81",2023-01-05T12:58:00.000Z,2023-01-05T13:40:00.000Z,"Mesure par ADCP",0.127,7.32,2025-05-14T13:31:53.000Z
"80",2022-12-14T13:15:00.000Z,2022-12-14T13:38:00.000Z,"Mesure par ADCP",0.051000000000000004,3.83,2025-05-14T13:31:53.000Z
"79",2022-11-09T12:50:00.000Z,2022-11-09T13:50:00.000Z,"Mesure par ADCP",0.085,4.968,2025-05-14T13:31:54.000Z
"78",2022-10-05T12:07:00.000Z,2022-10-05T12:47:00.000Z,"Mesure par ADCP",0.031,3.5740000000000003,2025-05-14T13:31:54.000Z
"77",2022-08-17T10:55:00.000Z,2022-08-17T12:13:00.000Z,"Mesure par ADCP",-0.29,0.853,2025-05-14T13:31:54.000Z
"76",2022-07-26T12:30:00.000Z,2022-07-26T13:22:00.000Z,"Mesure par ADCP",-0.126,2.61,2025-05-14T13:31:54.000Z
"75",2022-06-28T12:33:00.000Z,2022-06-28T13:25:00.000Z,"Perche point par point",0.225,11.700000000000001,2025-05-14T13:31:55.000Z
"74",2022-06-15T06:36:00.000Z,2022-06-15T07:36:00.000Z,"Mesure par ADCP",-0.036000000000000004,3.92,2025-05-14T13:31:55.000Z
"73",2022-05-11T11:12:00.000Z,2022-05-11T12:10:00.000Z,"Mesure par ADCP",0.138,8.370000000000001,2025-05-14T13:31:56.000Z
"67",2021-08-18T11:40:00.000Z,2021-08-18T12:20:00.000Z,"Mesure par ADCP",0.055,6.37,2025-05-14T13:31:57.000Z
"66",2021-07-20T12:00:00.000Z,2021-07-20T12:48:00.000Z,"Mesure par ADCP",0.322,23.6,2025-05-14T13:31:57.000Z
"65",2021-06-09T11:55:00.000Z,2021-06-09T12:30:00.000Z,"Mesure par ADCP",0.188,10.6,2025-05-14T13:31:57.000Z
"64",2021-04-22T11:40:00.000Z,2021-04-22T12:15:00.000Z,"Mesure par ADCP",0.168,11.1,2025-05-14T13:31:57.000Z
"63",2021-03-17T14:40:00.000Z,2021-03-17T15:20:00.000Z,"Mesure par ADCP",0.383,31.1,2025-05-14T13:31:58.000Z
"62",2021-02-10T10:00:00.000Z,2021-02-10T10:30:00.000Z,"Mesure par ADCP",1.7650000000000001,153,2025-05-14T13:31:58.000Z
"61",2021-01-05T12:00:00.000Z,2021-01-05T12:45:00.000Z,"Mesure par ADCP",0.458,39.6,2025-05-14T13:31:58.000Z
"60",2020-11-26T12:00:00.000Z,2020-11-26T12:45:00.000Z,"Mesure par ADCP",0.15,8.86,2025-05-14T13:31:58.000Z
"59",2020-10-21T14:30:00.000Z,2020-10-21T15:30:00.000Z,"Mesure par ADCP",0.154,8.67,2025-05-14T13:31:59.000Z
"58",2020-09-24T13:40:00.000Z,2020-09-24T14:20:00.000Z,"Mesure par ADCP",0.08,4.68,2025-05-14T13:31:59.000Z
"57",2020-07-30T11:40:00.000Z,2020-07-30T12:20:00.000Z,"Mesure par ADCP",-0.13,2.62,2025-05-14T13:31:59.000Z
"56",2020-06-17T10:35:00.000Z,2020-06-17T11:20:00.000Z,"Mesure par ADCP",0.222,11.9,2025-05-14T13:31:59.000Z
"55",2020-03-11T10:15:00.000Z,2020-03-11T11:20:00.000Z,"Mesure par ADCP",0.787,72.8,2025-05-14T13:31:59.000Z
"54",2020-02-04T13:15:00.000Z,2020-02-04T13:50:00.000Z,"Mesure par ADCP",0.905,81,2025-05-14T13:32:00.000Z
"53",2019-12-31T14:00:00.000Z,2019-12-31T14:20:00.000Z,"Mesure par ADCP",0.47000000000000003,42.2,2025-05-14T13:32:00.000Z
"52",2019-11-13T11:30:00.000Z,2019-11-13T12:00:00.000Z,"Mesure par ADCP",0.32,23.400000000000002,2025-05-14T13:32:00.000Z
"51",2019-09-10T14:40:00.000Z,2019-09-10T15:45:00.000Z,"Mesure par ADCP",0.076,4.55,2025-05-14T13:32:00.000Z
