"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"121",1999-04-12T11:20:00.000Z,1999-04-12T12:00:00.000Z,"Perche point par point",0.4,3.89,2023-03-01T10:07:55.000Z
"59",1993-09-13T10:55:00.000Z,1993-09-13T12:00:00.000Z,"Perche point par point",0.26,1.1400000000000001,2023-01-26T12:39:21.000Z
"256",2014-02-26T15:10:00.000Z,2014-02-26T15:30:00.000Z,"Mesure par ADCP",0.54,8.195,2023-03-01T10:07:31.000Z
"186",2006-02-16T09:15:00.000Z,2006-02-16T09:50:00.000Z,"Mesure par ADCP",0.4,4.67,2023-03-01T10:07:44.000Z
"120",1999-03-03T11:00:00.000Z,1999-03-03T11:40:00.000Z,"Saumon par intégration",0.64,11.245000000000001,2023-03-01T10:07:55.000Z
"56",1993-06-15T10:00:00.000Z,1993-06-15T11:00:00.000Z,"Perche point par point",0.34,2.24,2023-01-26T12:39:21.000Z
"253",2013-10-17T08:25:00.000Z,2013-10-17T08:45:00.000Z,"Mesure par ADCP",0.592,9.411,2023-03-01T10:07:32.000Z
"183",2005-09-08T09:40:00.000Z,2005-09-08T10:15:00.000Z,"Perche point par point",0.17200000000000001,0.903,2023-03-01T10:07:44.000Z
"117",1998-11-17T10:54:00.000Z,1998-11-17T11:30:00.000Z,"Perche point par point",0.35000000000000003,2.974,2023-03-01T10:07:55.000Z
"116",1998-10-15T10:35:00.000Z,1998-10-15T11:27:00.000Z,"Perche point par point",0.28,1.822,2023-01-26T12:39:10.000Z
"55",1993-05-17T10:40:00.000Z,1993-05-17T12:00:00.000Z,"Perche point par point",0.26,1.2,2023-01-26T12:39:21.000Z
"252",2013-08-28T08:35:00.000Z,2013-08-28T08:50:00.000Z,"Mesure par ADCP",0.202,1.05,2023-03-01T10:07:32.000Z
"182",2005-06-28T11:23:00.000Z,2005-06-28T12:00:00.000Z,"Perche point par point",0.15,0.675,2023-03-01T10:07:44.000Z
"113",1998-07-07T10:45:00.000Z,1998-07-07T11:15:00.000Z,"Perche point par point",0.2,0.881,2023-01-26T12:39:11.000Z
"52",1993-02-15T11:00:00.000Z,1993-02-15T12:00:00.000Z,"Perche point par point",0.33,2.07,2023-01-26T12:39:22.000Z
"249",2013-06-06T11:35:00.000Z,2013-06-06T12:00:00.000Z,"Mesure par ADCP",0.34500000000000003,4.0600000000000005,2023-03-01T10:07:33.000Z
"179",2005-02-09T11:00:00.000Z,2005-02-09T12:00:00.000Z,"Perche point par point",0.38,3.66,2023-03-01T10:07:45.000Z
"112",1998-06-15T10:30:00.000Z,1998-06-15T11:30:00.000Z,"Perche point par point",0.27,1.733,2023-01-26T12:39:11.000Z
"51",1993-01-18T10:42:00.000Z,1993-01-18T12:00:00.000Z,"Perche point par point",0.4,3.8200000000000003,2023-01-26T12:39:22.000Z
"248",2013-04-04T08:00:00.000Z,2013-04-04T08:25:00.000Z,"Mesure par ADCP",0.38,4.65,2023-03-01T10:07:33.000Z
"178",2005-01-10T11:15:00.000Z,2005-01-10T12:35:00.000Z,"Perche point par point",0.39,4.57,2023-03-01T10:07:45.000Z
"109",1998-03-23T12:00:00.000Z,1998-03-23T12:25:00.000Z,"Perche point par point",0.31,2.344,2023-01-26T12:39:11.000Z
"48",1992-10-13T10:50:00.000Z,1992-10-13T12:00:00.000Z,"Perche point par point",0.22,0.657,2023-01-26T12:39:23.000Z
"245",2013-01-09T07:30:00.000Z,2013-01-09T08:00:00.000Z,"Mesure par ADCP",0.425,5.55,2023-03-01T10:07:33.000Z
"175",2004-09-07T11:20:00.000Z,2004-09-07T12:30:00.000Z,"Perche point par point",0.21,1.328,2023-03-01T10:07:45.000Z
"108",1998-02-10T10:50:00.000Z,1998-02-10T11:30:00.000Z,"Perche point par point",0.39,3.761,2023-01-26T12:39:12.000Z
"47",1992-09-14T10:45:00.000Z,1992-09-14T12:00:00.000Z,"Perche point par point",0.15,0.271,2023-01-26T12:39:23.000Z
"244",2012-11-13T12:50:00.000Z,2012-11-13T13:05:00.000Z,"Mesure par ADCP",0.333,2.996,2023-03-01T10:07:34.000Z
"174",2004-07-09T11:00:00.000Z,2004-07-09T12:00:00.000Z,"Perche point par point",0.20500000000000002,1.389,2023-03-01T10:07:46.000Z
"103",1997-09-09T10:50:00.000Z,1997-09-09T11:20:00.000Z,"Perche point par point",0.21,1.1,2023-01-26T12:39:12.000Z
"42",1992-04-08T10:40:00.000Z,1992-04-08T11:40:00.000Z,"Perche point par point",0.35000000000000003,2.2800000000000002,2023-01-26T12:39:24.000Z
"239",2012-04-18T08:15:00.000Z,2012-04-18T08:40:00.000Z,"Mesure par ADCP",0.254,1.722,2023-03-01T10:07:34.000Z
"169",2003-11-18T11:00:00.000Z,2003-11-18T12:00:00.000Z,"Perche point par point",0.33,3.0700000000000003,2023-03-01T10:07:46.000Z
"102",1997-08-13T11:30:00.000Z,1997-08-13T12:00:00.000Z,"Perche point par point",0.2,0.873,2023-01-26T12:39:13.000Z
"41",1992-03-09T10:30:00.000Z,1992-03-09T11:30:00.000Z,"Perche point par point",0.25,0.909,2023-01-26T12:39:24.000Z
"168",2003-09-26T11:00:00.000Z,2003-09-26T12:00:00.000Z,"Perche point par point",0.185,0.9570000000000001,2023-03-01T10:07:47.000Z
"101",1997-07-09T10:50:00.000Z,1997-07-09T11:20:00.000Z,"Perche point par point",0.32,2.58,2023-01-26T12:39:13.000Z
"40",1992-02-11T10:25:00.000Z,1992-02-11T11:30:00.000Z,"Perche point par point",0.25,0.936,2023-01-26T12:39:24.000Z
"236",2012-01-25T07:50:00.000Z,2012-01-25T08:10:00.000Z,"Mesure par ADCP",0.41200000000000003,5.4910000000000005,2023-03-01T10:07:35.000Z
"167",2003-07-29T11:20:00.000Z,2003-07-29T11:59:00.000Z,"Perche point par point",0.18,0.916,2023-03-01T10:07:47.000Z
"317",2019-03-12T15:58:00.000Z,2019-03-12T16:15:00.000Z,"Mesure par ADCP",0.427,5.5,2023-03-01T10:07:21.000Z
"234",2011-12-06T16:30:00.000Z,2011-12-06T16:45:00.000Z,"Mesure par ADCP",0.458,5.65,2023-03-01T10:07:35.000Z
"165",2003-05-15T10:55:00.000Z,2003-05-15T12:00:00.000Z,"Perche point par point",0.33,2.93,2023-03-01T10:07:47.000Z
"97",1997-03-04T10:50:00.000Z,1997-03-04T11:50:00.000Z,"Perche point par point",0.51,6.48,2023-01-26T12:39:14.000Z
"37",1991-11-12T15:00:00.000Z,1991-11-12T16:00:00.000Z,"Perche point par point",0.26,0.786,2023-01-26T12:39:25.000Z
"230",2011-07-13T06:50:00.000Z,2011-07-13T07:20:00.000Z,"Mesure par ADCP",0.148,0.503,2023-03-01T10:07:36.000Z
"161",2002-12-18T11:15:00.000Z,2002-12-18T11:50:00.000Z,"Saumon par intégration",0.64,11.228,2023-03-01T10:07:48.000Z
"95",1996-09-10T10:45:00.000Z,1996-09-10T11:15:00.000Z,"Perche point par point",0.17,0.558,2023-01-26T12:39:14.000Z
"35",1991-09-03T11:00:00.000Z,1991-09-03T12:00:00.000Z,"Perche point par point",0.19,0.376,2023-01-26T12:39:25.000Z
"228",2011-05-24T12:30:00.000Z,2011-05-24T13:00:00.000Z,"Mesure par ADCP",0.155,0.674,2023-03-01T10:07:36.000Z
"159",2002-10-14T10:30:00.000Z,2002-10-14T11:25:00.000Z,"Perche point par point",0.23,1.3972,2023-03-01T10:07:48.000Z
"93",1996-07-08T11:30:00.000Z,1996-07-08T12:00:00.000Z,"Perche point par point",0.21,0.911,2023-01-26T12:39:14.000Z
"33",1991-07-09T10:00:00.000Z,1991-07-09T11:30:00.000Z,"Perche point par point",0.22,0.54,2023-01-26T12:39:26.000Z
"226",2011-02-01T15:00:00.000Z,2011-02-01T15:20:00.000Z,"Mesure par ADCP",0.34500000000000003,3.5700000000000003,2023-03-01T10:07:37.000Z
"157",2002-07-09T10:30:00.000Z,2002-07-09T11:30:00.000Z,"Perche point par point",0.22,1.186,2023-03-01T10:07:49.000Z
"92",1996-06-18T15:10:00.000Z,1996-06-18T15:30:00.000Z,"Perche point par point",0.18,0.557,2023-01-26T12:39:14.000Z
"32",1991-06-10T10:23:00.000Z,1991-06-10T11:30:00.000Z,"Perche point par point",0.29,1.11,2023-01-26T12:39:26.000Z
"225",2010-12-08T17:00:00.000Z,2010-12-08T17:20:00.000Z,"Mesure par ADCP",1.435,30.8,2023-03-01T10:07:37.000Z
"156",2002-06-04T11:10:00.000Z,2002-06-04T11:45:00.000Z,"Perche point par point",0.27,1.72,2023-03-01T10:07:49.000Z
"91",1996-05-13T11:00:00.000Z,1996-05-13T12:00:00.000Z,"Perche point par point",0.23,1.12,2023-01-26T12:39:15.000Z
"31",1991-05-14T10:30:00.000Z,1991-05-14T11:30:00.000Z,"Perche point par point",0.3,1.21,2023-01-26T12:39:26.000Z
"224",2010-11-09T13:40:00.000Z,2010-11-09T14:00:00.000Z,"Mesure par ADCP",0.389,2.7800000000000002,2023-03-01T10:07:37.000Z
"155",2002-04-09T11:00:00.000Z,2002-04-09T11:45:00.000Z,"Perche point par point",0.33,2.608,2023-03-01T10:07:49.000Z
"352",2022-03-16T12:49:00.000Z,2022-03-16T13:10:00.000Z,"Mesure par ADCP",0.362,3.779,2023-03-01T10:07:15.000Z
"351",2022-01-24T10:10:00.000Z,2022-01-24T10:31:00.000Z,"Mesure par ADCP",0.373,4.487,2023-03-01T10:07:15.000Z
"350",2021-12-30T10:33:00.000Z,2021-12-30T10:50:00.000Z,"Mesure par ADCP",1.5,34.881,2023-03-01T10:07:15.000Z
"349",2021-12-07T10:25:00.000Z,2021-12-07T11:00:00.000Z,"Mesure par ADCP",0.98,17.77,2023-03-01T10:07:15.000Z
"348",2021-10-27T07:10:00.000Z,2021-10-27T07:22:00.000Z,"Mesure par ADCP",0.297,1.73,2023-03-01T10:07:15.000Z
"347",2021-09-22T07:25:00.000Z,2021-09-22T07:50:00.000Z,"Mesure par ADCP",0.45,5.99,2023-03-01T10:07:16.000Z
"346",2021-08-31T10:30:00.000Z,2021-08-31T10:40:00.000Z,"Mesure par ADCP",0.19,0.805,2023-03-01T10:07:16.000Z
"344",2021-06-17T08:15:00.000Z,2021-06-17T08:50:00.000Z,"Mesure par ADCP",0.23500000000000001,1.46,2023-03-01T10:07:16.000Z
"343",2021-04-29T08:30:00.000Z,2021-04-29T08:45:00.000Z,"Mesure par ADCP",0.29,1.87,2023-03-01T10:07:16.000Z
"342",2021-03-18T09:37:00.000Z,2021-03-18T10:00:00.000Z,"Mesure par ADCP",0.42,4.14,2023-03-01T10:07:16.000Z
"341",2021-02-15T11:36:00.000Z,2021-02-15T11:55:00.000Z,"Mesure par ADCP",0.543,8.63,2023-03-01T10:07:17.000Z
"340",2021-01-13T08:20:00.000Z,2021-01-13T08:35:00.000Z,"Mesure par ADCP",0.41000000000000003,5.19,2023-03-01T10:07:17.000Z
"339",2020-12-23T08:00:00.000Z,2020-12-23T08:37:00.000Z,"Mesure par ADCP",0.63,10.700000000000001,2023-03-01T10:07:17.000Z
"338",2020-12-01T14:39:00.000Z,2020-12-01T15:00:00.000Z,"Mesure par ADCP",0.27,1.34,2023-03-01T10:07:17.000Z
"337",2020-10-22T08:50:00.000Z,2020-10-22T09:30:00.000Z,"Mesure par ADCP",0.28,1.36,2023-03-01T10:07:17.000Z
"336",2020-10-07T07:43:00.000Z,2020-10-07T08:00:00.000Z,"Mesure par ADCP",0.32,1.93,2023-03-01T10:07:17.000Z
"335",2020-09-24T07:07:00.000Z,2020-09-24T07:52:00.000Z,"Mesure par ADCP",0.185,0.539,2023-03-01T10:07:18.000Z
"334",2020-08-05T11:15:00.000Z,2020-08-05T11:42:00.000Z,"Mesure par ADCP",0.12,0.394,2023-03-01T10:07:18.000Z
"333",2020-07-21T07:00:00.000Z,2020-07-21T07:35:00.000Z,"Mesure par ADCP",0.155,0.617,2023-03-01T10:07:18.000Z
"332",2020-07-07T08:30:00.000Z,2020-07-07T09:05:00.000Z,"Mesure par ADCP",0.155,0.7000000000000001,2023-03-01T10:07:18.000Z
"331",2020-06-10T10:35:00.000Z,2020-06-10T10:50:00.000Z,"Mesure par ADCP",0.222,1.26,2023-03-01T10:07:18.000Z
"330",2020-05-20T07:00:00.000Z,2020-05-20T07:38:00.000Z,"Mesure par ADCP",0.27,1.8800000000000001,2023-03-01T10:07:18.000Z
"329",2020-05-06T09:45:00.000Z,2020-05-06T10:05:00.000Z,"Mesure par ADCP",0.315,2.432,2023-03-01T10:07:19.000Z
"328",2020-03-03T14:45:00.000Z,2020-03-03T15:00:00.000Z,"Mesure par ADCP",0.9400000000000001,18.1,2023-03-01T10:07:19.000Z
"327",2020-01-23T08:50:00.000Z,2020-01-23T09:05:00.000Z,"Mesure par ADCP",0.35000000000000003,3.85,2023-03-01T10:07:19.000Z
"326",2019-11-27T09:09:00.000Z,2019-11-27T09:30:00.000Z,"Mesure par ADCP",0.40700000000000003,4.585,2023-03-01T10:07:19.000Z
"325",2019-10-09T14:40:00.000Z,2019-10-09T15:13:00.000Z,"Mesure par ADCP",0.192,0.665,2023-03-01T10:07:19.000Z
"324",2019-09-25T14:15:00.000Z,2019-09-25T14:30:00.000Z,"Mesure par ADCP",0.18,0.502,2023-03-01T10:07:19.000Z
"323",2019-09-04T11:50:00.000Z,2019-09-04T12:05:00.000Z,"Mesure par ADCP",0.095,0.162,2023-03-01T10:07:20.000Z
"322",2019-07-31T07:18:00.000Z,2019-07-31T07:40:00.000Z,"Perche point par point",0.075,0.183,2023-03-01T10:07:20.000Z
"321",2019-07-31T07:00:00.000Z,2019-07-31T07:15:00.000Z,"Mesure par ADCP",0.075,0.265,2023-03-01T10:07:20.000Z
"320",2019-07-16T09:10:00.000Z,2019-07-16T09:36:00.000Z,"Mesure par ADCP",0.1,0.338,2023-03-01T10:07:20.000Z
"319",2019-06-18T07:27:00.000Z,2019-06-18T08:09:00.000Z,"Mesure par ADCP",0.198,1.095,2023-03-01T10:07:20.000Z
"318",2019-04-29T08:35:00.000Z,2019-04-29T09:15:00.000Z,"Mesure par ADCP",0.249,1.6300000000000001,2023-03-01T10:07:21.000Z
"316",2019-02-13T08:25:00.000Z,2019-02-13T08:40:00.000Z,"Mesure par ADCP",0.448,6,2023-03-01T10:07:21.000Z
"315",2019-01-08T14:00:00.000Z,2019-01-08T14:30:00.000Z,"Mesure par ADCP",0.28300000000000003,2.3000000000000003,2023-03-01T10:07:21.000Z
"314",2018-12-27T10:05:00.000Z,2018-12-27T10:25:00.000Z,"Mesure par ADCP",0.365,4,2023-03-01T10:07:21.000Z
"312",2018-11-27T12:20:00.000Z,2018-11-27T12:56:00.000Z,"Mesure par ADCP",0.28600000000000003,1.08,2023-03-01T10:07:22.000Z
"311",2018-10-30T09:20:00.000Z,2018-10-30T09:53:00.000Z,"Mesure par ADCP",0.33,1.4000000000000001,2023-03-01T10:07:22.000Z
"310",2018-10-10T08:55:00.000Z,2018-10-10T09:15:00.000Z,"Mesure par ADCP",0.18,0.721,2023-03-01T10:07:22.000Z
"309",2018-09-04T07:15:00.000Z,2018-09-04T07:40:00.000Z,"Mesure par ADCP",0.16,0.7030000000000001,2023-03-01T10:07:22.000Z
"308",2018-08-14T07:56:00.000Z,2018-08-14T08:30:00.000Z,"Mesure par ADCP",0.17,0.8260000000000001,2023-03-01T10:07:22.000Z
"307",2018-07-19T08:38:00.000Z,2018-07-19T09:15:00.000Z,"Mesure par ADCP",0.192,1.231,2023-03-01T10:07:22.000Z
"306",2018-06-20T13:00:00.000Z,2018-06-20T13:36:00.000Z,"Mesure par ADCP",0.25,2,2023-03-01T10:07:23.000Z
"305",2018-04-25T11:42:00.000Z,2018-04-25T12:17:00.000Z,"Mesure par ADCP",0.315,3.44,2023-03-01T10:07:23.000Z
"304",2018-03-14T10:24:00.000Z,2018-03-14T10:45:00.000Z,"Mesure par ADCP",0.746,15,2023-03-01T10:07:23.000Z
"303",2018-02-14T12:30:00.000Z,2018-02-14T13:00:00.000Z,"Mesure par ADCP",0.595,10.35,2023-03-01T10:07:23.000Z
"302",2018-01-26T10:15:00.000Z,2018-01-26T10:30:00.000Z,"Mesure par ADCP",1.25,26.13,2023-03-01T10:07:23.000Z
"301",2018-01-18T09:25:00.000Z,2018-01-18T09:50:00.000Z,"Mesure par ADCP",1.12,21.8,2023-03-01T10:07:24.000Z
"299",2017-11-08T12:23:00.000Z,2017-11-08T12:50:00.000Z,"Mesure par ADCP",0.3,0.809,2023-03-01T10:07:24.000Z
"298",2017-10-25T12:15:00.000Z,2017-10-25T12:40:00.000Z,"Mesure par ADCP",0.29,0.805,2023-03-01T10:07:24.000Z
