"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"360",2024-03-28T12:45:00.000Z,2024-03-28T13:00:00.000Z,"Mesure par ADCP",-1.593,39.6,2024-03-29T14:34:15.000Z
"355",2023-07-17T14:10:00.000Z,2023-07-17T14:30:00.000Z,"Mesure par ADCP",-2.242,3.605,2024-03-29T14:34:16.000Z
"352",2023-04-20T12:00:00.000Z,2023-04-20T12:30:00.000Z,"Mesure par ADCP",-1.84,23.6,2024-03-29T14:34:17.000Z
"349",2023-01-12T11:00:00.000Z,2023-01-12T11:30:00.000Z,"Mesure par ADCP",-2.17,6.0600000000000005,2024-03-01T07:09:25.000Z
"351",2023-03-02T14:03:00.000Z,2023-03-02T14:11:00.000Z,"Mesure par ADCP",-2.18,6.2,2024-03-29T14:34:17.000Z
"140",2001-11-15T14:30:00.000Z,2001-11-15T15:45:00.000Z,"Perche point par point",-2.13,7.8,2022-08-01T12:46:10.000Z
"290",2002-11-06T11:00:00.000Z,,"Saumon par intégration",-2.0100000000000002,12.9,2022-08-01T12:46:00.000Z
"150",2002-10-15T13:45:00.000Z,2002-10-15T15:05:00.000Z,"Perche point par point",-2.09,8.959,2022-08-01T12:46:01.000Z
"288",2002-09-25T10:45:00.000Z,2002-09-25T11:20:00.000Z,"Saumon par intégration",-2.075,9.14,2022-08-01T12:46:02.000Z
"149",2002-09-24T13:15:00.000Z,2002-09-24T14:45:00.000Z,"Perche point par point",-2.06,9.9,2022-08-01T12:46:02.000Z
"148",2002-07-10T14:20:00.000Z,2002-07-10T15:15:00.000Z,"Perche point par point",-2.22,4.7,2022-08-01T12:46:03.000Z
"147",2002-06-07T10:45:00.000Z,2002-06-07T12:05:00.000Z,"Saumon par intégration",-1.8,27.07,2022-08-01T12:46:04.000Z
"146",2002-05-14T14:00:00.000Z,2002-05-14T15:00:00.000Z,"Perche point par point",-2.17,5.8500000000000005,2022-08-01T12:46:04.000Z
"145",2002-04-11T13:50:00.000Z,2002-04-11T15:00:00.000Z,"Perche point par point",-2.08,9.94,2022-08-01T12:46:05.000Z
"144",2002-03-19T14:30:00.000Z,2002-03-19T15:30:00.000Z,"Saumon par intégration",-1.97,16.57,2022-08-01T12:46:06.000Z
"143",2002-02-19T13:40:00.000Z,2002-02-19T15:10:00.000Z,"Saumon par intégration",-1.87,21.5,2022-08-01T12:46:06.000Z
"282",2002-01-22T11:10:00.000Z,2002-01-22T11:45:00.000Z,"Saumon par intégration",-1.965,15.6,2022-08-01T12:46:07.000Z
"142",2002-01-16T14:45:00.000Z,2002-01-16T15:40:00.000Z,"Saumon par intégration",-2.0100000000000002,12.89,2022-08-01T12:46:08.000Z
"141",2001-12-11T14:15:00.000Z,2001-12-11T15:20:00.000Z,"Saumon par intégration",-1.8900000000000001,19.86,2022-08-01T12:46:08.000Z
"280",2001-11-22T11:30:00.000Z,2001-11-22T12:20:00.000Z,"Saumon par intégration",-2.08,9.700000000000001,2022-08-01T12:46:09.000Z
"278",2001-10-03T11:30:00.000Z,2001-10-03T12:20:00.000Z,"Saumon par intégration",-2.13,6.7,2022-08-01T12:46:12.000Z
"138",2001-06-21T10:45:00.000Z,2001-06-21T11:35:00.000Z,"Saumon par intégration",-1.8800000000000001,21.77,2022-08-01T12:46:14.000Z
"276",2001-05-04T16:45:00.000Z,2001-05-04T17:35:00.000Z,"Saumon par intégration",2.24,328,2022-08-01T12:46:15.000Z
"137",2001-04-12T13:35:00.000Z,2001-04-12T14:50:00.000Z,"Saumon par intégration",-1.1300000000000001,75.59,2022-08-01T12:46:16.000Z
"275",2001-04-05T13:30:00.000Z,2001-04-05T14:45:00.000Z,"Saumon par intégration",-1.31,61.4,2022-08-01T12:46:16.000Z
"136",2001-03-21T10:45:00.000Z,2001-03-21T12:00:00.000Z,"Saumon par intégration",-0.92,83.73,2022-08-01T12:46:17.000Z
"135",2001-02-22T11:40:00.000Z,2001-02-22T12:35:00.000Z,"Saumon par intégration",-1.92,16.95,2022-08-01T12:46:17.000Z
"272",2001-01-18T12:00:00.000Z,2001-01-18T12:50:00.000Z,"Saumon par intégration",-1.6600000000000001,33.8,2022-08-01T12:46:18.000Z
"134",2001-01-12T13:45:00.000Z,2001-01-12T14:45:00.000Z,"Saumon par intégration",-1.61,34.2,2022-08-01T12:46:19.000Z
"133",2000-12-08T10:15:00.000Z,2000-12-08T11:30:00.000Z,"Saumon par intégration",-1.16,65.72,2022-08-01T12:46:19.000Z
"132",2000-11-09T10:45:00.000Z,2000-11-09T11:35:00.000Z,"Saumon par intégration",-1.87,21.900000000000002,2022-08-01T12:46:20.000Z
"131",2000-10-17T14:10:00.000Z,2000-10-17T15:45:00.000Z,"Perche point par point",-2,13.17,2022-08-01T12:46:21.000Z
"271",2000-09-26T11:20:00.000Z,2000-09-26T12:30:00.000Z,"Saumon par intégration",-2.15,7.15,2022-08-01T12:46:21.000Z
"130",2000-09-12T13:30:00.000Z,2000-09-12T14:45:00.000Z,"Perche point par point",-2.14,6.48,2022-08-01T12:46:22.000Z
"129",2000-06-21T14:30:00.000Z,2000-06-21T16:35:00.000Z,"Perche point par point",-1.95,14.72,2022-08-01T12:46:23.000Z
"128",2000-05-18T14:15:00.000Z,2000-05-18T15:30:00.000Z,"Saumon par intégration",-1.42,59.300000000000004,2022-08-01T12:46:23.000Z
"269",2000-04-13T18:10:00.000Z,2000-04-13T19:30:00.000Z,"Autres",-1.71,22.5,2022-08-01T12:46:24.000Z
"127",2000-04-12T14:20:00.000Z,2000-04-12T15:25:00.000Z,"Saumon par intégration",-1.78,28.650000000000002,2022-08-01T12:46:25.000Z
"126",2000-03-15T14:45:00.000Z,2000-03-15T16:00:00.000Z,"Saumon par intégration",-1.6400000000000001,37.54,2022-08-01T12:46:25.000Z
"268",2000-03-08T14:00:00.000Z,2000-03-08T15:20:00.000Z,"Autres",-1.27,63.800000000000004,2022-08-01T12:46:26.000Z
"125",2000-02-17T14:00:00.000Z,2000-02-17T15:30:00.000Z,"Saumon par intégration",-1.46,45.94,2022-08-01T12:46:27.000Z
"267",2000-01-19T11:00:00.000Z,2000-01-19T12:30:00.000Z,"Autres",-1.61,39.800000000000004,2022-08-01T12:46:27.000Z
"124",2000-01-13T14:00:00.000Z,2000-01-13T14:50:00.000Z,"Saumon par intégration",-1.31,61.365,2022-08-01T12:46:28.000Z
"123",1999-12-09T14:05:00.000Z,1999-12-09T15:15:00.000Z,"Perche point par point",-2.04,10.4,2022-08-01T12:46:29.000Z
"122",1999-11-18T14:30:00.000Z,1999-11-18T15:20:00.000Z,"Perche point par point",-2.16,6.74,2022-08-01T12:46:29.000Z
"121",1999-10-14T13:15:00.000Z,1999-10-14T14:10:00.000Z,"Perche point par point",-2.16,5.889,2022-08-01T12:46:30.000Z
"266",1999-09-30T16:15:00.000Z,,"Autres",-2.095,8.3,2022-08-01T12:46:31.000Z
