"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"147",2023-12-11T10:39:00.000Z,2023-12-11T11:05:00.000Z,"Mesure par ADCP",2.06,32.15,2024-08-07T13:00:18.000Z
"146",2023-11-22T10:09:00.000Z,2023-11-22T10:17:00.000Z,"Mesure par ADCP",0.612,2.73,2024-08-07T13:00:18.000Z
"145",2023-09-27T09:16:00.000Z,2023-09-27T09:33:00.000Z,"Perche point par point",0.108,0.038,2024-08-07T13:00:18.000Z
"149",2024-02-07T10:23:00.000Z,2024-02-07T10:31:00.000Z,"Mesure par ADCP",0.378,1,2024-08-07T13:00:17.000Z
"142",2023-07-12T08:30:00.000Z,2023-07-12T09:23:00.000Z,"Perche point par point",0.139,0.097,2024-01-11T09:00:50.000Z
"141",2023-06-15T10:10:00.000Z,2023-06-15T10:30:00.000Z,"Perche point par point",0.155,0.137,2024-01-11T09:00:50.000Z
"139",2023-03-29T08:27:00.000Z,2023-03-29T08:45:00.000Z,"Mesure par ADCP",0.523,2.045,2024-01-11T09:00:51.000Z
"138",2023-02-28T09:55:00.000Z,2023-02-28T10:50:00.000Z,"Mesure par ADCP",0.28700000000000003,0.578,2024-01-11T09:00:51.000Z
"137",2023-01-19T10:05:00.000Z,2023-01-19T10:15:00.000Z,"Mesure par ADCP",0.66,3.106,2024-01-11T09:00:51.000Z
"148",2024-01-11T10:48:00.000Z,2024-01-11T11:05:00.000Z,"Mesure par ADCP",0.441,1.54,2024-08-07T13:00:18.000Z
"158",2025-01-14T09:45:00.000Z,2025-01-14T09:55:00.000Z,"Mesure par ADCP",0.6,2.77,2025-01-14T13:39:07.000Z
"157",2024-12-05T10:37:00.000Z,2024-12-05T10:45:00.000Z,"Mesure par ADCP",0.37,1.04,2024-12-05T14:23:36.000Z
"162",2025-06-10T09:38:00.000Z,2025-06-10T09:57:00.000Z,"Perche point par point",0.17,0.198,2025-06-10T15:00:47.000Z
"161",2025-04-17T08:19:00.000Z,2025-04-17T08:31:00.000Z,"Mesure par ADCP",0.28,0.59,2025-04-17T12:32:35.000Z
"144",2023-08-23T08:35:00.000Z,2023-08-23T09:00:00.000Z,"Perche point par point",0.08600000000000001,0.022,2024-08-07T13:00:18.000Z
"153",2024-07-03T11:25:00.000Z,2024-07-03T12:03:00.000Z,"Perche point par point",0.25,0.461,2024-09-12T05:40:52.000Z
"152",2024-05-21T09:45:00.000Z,2024-05-21T09:57:00.000Z,"Mesure par ADCP",0.686,3.42,2024-09-12T05:40:52.000Z
"155",2024-09-12T08:43:00.000Z,2024-09-12T09:09:00.000Z,"Mesure par ADCP",0.212,0.311,2024-09-12T15:30:10.000Z
"159",2025-01-29T11:08:00.000Z,2025-01-29T11:14:00.000Z,"Mesure par ADCP",1.22,10.8,2025-01-29T16:18:38.000Z
"143",2023-08-01T09:15:00.000Z,2023-08-01T09:50:00.000Z,"Perche point par point",0.11900000000000001,0.048,2024-01-11T09:00:50.000Z
"140",2023-05-10T08:55:00.000Z,2023-05-10T09:34:00.000Z,"Autres",0.312,0.732,2024-01-11T09:00:50.000Z
"154",2024-08-07T08:34:00.000Z,2024-08-07T08:48:00.000Z,"Perche point par point",0.145,0.12,2024-09-12T05:40:52.000Z
"151",2024-03-30T11:25:00.000Z,2024-03-30T11:36:00.000Z,"Mesure par ADCP",2.23,38.6,2024-09-12T05:40:52.000Z
"150",2024-03-21T09:36:00.000Z,2024-03-21T09:45:00.000Z,"Mesure par ADCP",0.432,1.36,2024-09-12T05:40:52.000Z
"159",2025-01-28T14:42:00.000Z,2025-01-28T15:27:00.000Z,"Mesure par ADCP",2.47,45.300000000000004,2025-01-29T16:16:02.000Z
"160",2025-03-13T09:50:00.000Z,2025-03-13T09:59:00.000Z,"Mesure par ADCP",0.383,1.12,2025-03-13T15:19:34.000Z
