"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"2",1991-04-24T14:00:00.000Z,,"Perche par intégration",0.13,0.725,2022-11-23T13:49:44.000Z
"1",1991-03-13T10:30:00.000Z,,"Perche par intégration",0.32,1.92,2022-11-23T13:49:44.000Z
"",2024-09-18T06:30:00.000Z,,"Mesure par ADCP",0.06,0.487,2025-01-07T13:52:54.000Z
"119",2014-05-26T08:00:00.000Z,,"Mesure par ADCP",0.17,0.5,2022-11-23T13:48:30.000Z
"118",2014-04-11T09:00:00.000Z,,"Mesure par ADCP",0.08,0.73,2022-11-23T13:48:30.000Z
"117",2014-02-25T11:35:00.000Z,,"Mesure par ADCP",0.335,2.31,2022-11-23T13:48:31.000Z
"116",2013-12-13T09:30:00.000Z,,"Perche par intégration",0.19,1.62,2022-11-23T13:48:32.000Z
"115",2013-10-23T11:30:00.000Z,,"Mesure par ADCP",1.96,11.3,2022-11-23T13:48:32.000Z
"114",2013-10-07T08:02:00.000Z,,"Perche par intégration",0.76,3.52,2022-11-23T13:48:33.000Z
"113",2013-08-29T08:00:00.000Z,,"Perche par intégration",0.16,0.58,2022-11-23T13:48:33.000Z
"GH 1301",2013-07-22T15:45:00.000Z,,"Perche par intégration",0.09,0.489,2022-11-23T13:48:34.000Z
"111",2013-06-07T09:45:00.000Z,,"Perche par intégration",0.225,1.4000000000000001,2022-11-23T13:48:35.000Z
"110",2013-05-23T07:05:00.000Z,2013-05-23T07:15:00.000Z,"Mesure par ADCP",2.335,26,2022-11-23T13:48:35.000Z
"109",2013-05-22T16:25:00.000Z,2013-05-22T16:55:00.000Z,"Saumon par intégration",2.37,29.6,2022-11-23T13:48:36.000Z
"108",2013-05-22T15:25:00.000Z,2013-05-22T16:00:00.000Z,"Saumon par intégration",2.37,28.8,2022-11-23T13:48:36.000Z
"107",2013-04-24T09:40:00.000Z,,"Mesure par ADCP",0.1,1.35,2022-11-23T13:48:37.000Z
"106",2013-04-24T09:15:00.000Z,,"Perche par intégration",0.1,1.3,2022-11-23T13:48:38.000Z
"105",2013-02-19T09:50:00.000Z,,"Mesure par ADCP",0.89,7.1000000000000005,2022-11-23T13:48:38.000Z
"104",2012-11-08T09:35:00.000Z,,"Perche par intégration",0.51,2.66,2022-11-23T13:48:39.000Z
"103",2012-10-17T08:25:00.000Z,2012-10-17T08:45:00.000Z,"Perche par intégration",0.14,0.729,2022-11-23T13:48:40.000Z
"102",2012-08-17T06:40:00.000Z,,"Perche par intégration",0.035,0.3,2022-11-23T13:48:40.000Z
"GH 1202",2012-07-09T12:30:00.000Z,,"Perche par intégration",0.12,0.463,2022-11-23T13:48:41.000Z
"100",2012-06-12T13:00:00.000Z,,"Autres",0.18,0.623,2022-11-23T13:48:41.000Z
"99",2012-05-15T05:15:00.000Z,,"Perche par intégration",0.1,0.47900000000000004,2022-11-23T13:48:42.000Z
"GH 1201",2012-03-29T12:20:00.000Z,,"Perche par intégration",0.02,0.633,2022-11-23T13:48:43.000Z
"97",2012-01-19T12:10:00.000Z,,"Perche par intégration",0.19,1.6500000000000001,2022-11-23T13:48:43.000Z
"96",2011-11-24T07:45:00.000Z,,"Perche par intégration",-0.015,0.402,2022-11-23T13:48:44.000Z
"95",2011-09-05T13:50:00.000Z,2011-09-05T14:10:00.000Z,"Perche par intégration",0.055,0.379,2022-11-23T13:48:44.000Z
"GH 1104",2011-08-03T13:05:00.000Z,,"Perche par intégration",0.08,0.367,2022-11-23T13:48:45.000Z
"GH 1103",2011-07-07T12:25:00.000Z,,"Perche par intégration",0.08,0.323,2022-11-23T13:48:46.000Z
"GH 1102",2011-06-07T12:40:00.000Z,,"Perche par intégration",0.155,0.528,2022-11-23T13:48:46.000Z
"91",2011-05-03T13:45:00.000Z,,"Perche par intégration",0,0.452,2022-11-23T13:48:47.000Z
"90",2011-04-14T12:20:00.000Z,,"Perche par intégration",0.02,0.647,2022-11-23T13:48:47.000Z
"89",2011-03-11T12:55:00.000Z,2011-03-11T13:15:00.000Z,"Perche par intégration",0.08,1.09,2022-11-23T13:48:48.000Z
"88",2010-12-06T13:05:00.000Z,,"Autres",0.36,2.22,2022-11-23T13:48:48.000Z
"87",2010-11-02T13:50:00.000Z,2010-11-02T14:05:00.000Z,"Perche par intégration",0.15,0.712,2022-11-23T13:48:49.000Z
"86",2010-09-23T12:20:00.000Z,,"Perche par intégration",0.085,0.399,2022-11-23T13:48:50.000Z
"85",2010-08-25T09:25:00.000Z,,"Perche par intégration",0.185,0.502,2022-11-23T13:48:50.000Z
"84",2010-07-27T14:00:00.000Z,,"Perche par intégration",0.135,0.41400000000000003,2022-11-23T13:48:51.000Z
"83",2010-06-29T08:00:00.000Z,,"Perche par intégration",0.16,0.453,2022-11-23T13:48:51.000Z
"82",2010-05-21T08:05:00.000Z,2010-05-21T08:30:00.000Z,"Perche par intégration",0.15,0.645,2022-11-23T13:48:52.000Z
"81",2010-04-20T12:25:00.000Z,2010-04-20T12:40:00.000Z,"Perche par intégration",0.15,0.878,2022-11-23T13:48:53.000Z
"80",2010-02-05T08:00:00.000Z,,"Saumon par intégration",2.17,36.2,2022-11-23T13:48:53.000Z
"79",2009-12-03T14:20:00.000Z,2009-12-03T14:40:00.000Z,"Perche par intégration",0.555,1.93,2022-11-23T13:48:54.000Z
"78",2009-10-19T12:25:00.000Z,2009-10-19T12:40:00.000Z,"Perche par intégration",0.18,0.39,2022-11-23T13:48:54.000Z
"77",2009-09-09T13:10:00.000Z,,"Perche par intégration",0.21,0.449,2022-11-23T13:48:55.000Z
"76",2009-07-21T08:55:00.000Z,2009-07-21T09:20:00.000Z,"Perche par intégration",0.22,0.435,2022-11-23T13:48:56.000Z
"75",2009-06-09T09:25:00.000Z,2009-06-09T09:40:00.000Z,"Perche par intégration",0.33,0.664,2022-11-23T13:48:56.000Z
"74",2009-04-28T13:05:00.000Z,2009-04-28T13:30:00.000Z,"Perche par intégration",0.25,1.01,2022-11-23T13:48:57.000Z
"73",2009-02-11T08:55:00.000Z,2009-02-11T09:20:00.000Z,"Saumon par intégration",1.85,15.4,2022-11-23T13:48:57.000Z
"72",2009-01-28T14:00:00.000Z,2009-01-28T14:11:00.000Z,"Mesure par ADCP",0.45,2.73,2022-11-23T13:48:58.000Z
"71",2008-10-22T11:20:00.000Z,,"Perche par intégration",0.31,1.03,2022-11-23T13:48:59.000Z
"70",2008-10-03T09:30:00.000Z,2008-10-03T09:45:00.000Z,"Perche par intégration",0.3,0.838,2022-11-23T13:48:59.000Z
"69",2008-08-07T08:25:00.000Z,2008-08-07T08:40:00.000Z,"Perche par intégration",0.21,0.504,2022-11-23T13:49:00.000Z
"68",2008-07-03T13:27:00.000Z,2008-07-03T13:48:00.000Z,"Perche par intégration",0.27,0.66,2022-11-23T13:49:00.000Z
"67",2008-05-02T08:35:00.000Z,2008-05-02T08:50:00.000Z,"Perche par intégration",0.28,1.49,2022-11-23T13:49:01.000Z
"66",2008-05-02T08:15:00.000Z,2008-05-02T08:30:00.000Z,"Perche par intégration",0.28,1.55,2022-11-23T13:49:02.000Z
"65",2008-01-22T14:18:00.000Z,2008-01-22T14:32:00.000Z,"Mesure par ADCP",1.5,12,2022-11-23T13:49:02.000Z
"64",2007-09-21T08:40:00.000Z,,"Perche par intégration",0.22,0.919,2022-11-23T13:49:03.000Z
"63",2007-08-28T11:15:00.000Z,,"Perche par intégration",0.39,1.6300000000000001,2022-11-23T13:49:04.000Z
"62",2007-07-06T09:45:00.000Z,,"Saumon par intégration",1.01,6.2,2022-11-23T13:49:04.000Z
"61",2007-05-31T17:30:00.000Z,,"Perche par intégration",0.14,0.681,2022-11-23T13:49:05.000Z
"60",2007-04-24T13:55:00.000Z,2007-04-24T14:30:00.000Z,"Perche par intégration",0.1,0.835,2022-11-23T13:49:05.000Z
"59",2007-02-12T15:45:00.000Z,2007-02-12T16:15:00.000Z,"Saumon par intégration",1.94,17,2022-11-23T13:49:06.000Z
"58",2006-11-16T10:30:00.000Z,2006-11-16T10:45:00.000Z,"Perche par intégration",0.125,0.794,2022-11-23T13:49:07.000Z
"57",2006-09-14T13:15:00.000Z,2006-09-14T13:30:00.000Z,"Perche par intégration",0.03,0.272,2022-11-23T13:49:07.000Z
"56",2006-08-09T13:41:00.000Z,,"Perche par intégration",0.04,0.268,2022-11-23T13:49:08.000Z
"55",2006-08-09T13:40:00.000Z,2006-08-09T13:55:00.000Z,"Perche par intégration",0.04,0.309,2022-11-23T13:49:09.000Z
"54",2006-07-20T12:50:00.000Z,2006-07-20T13:05:00.000Z,"Perche par intégration",0.05,0.231,2022-11-23T13:49:09.000Z
"53",2006-06-28T22:00:00.000Z,,"Perche par intégration",0.17500000000000002,0.406,2022-11-23T13:49:10.000Z
"51",2006-06-27T13:15:00.000Z,,"Perche par intégration",0.21,0.373,2022-11-23T13:49:10.000Z
"52",2006-06-26T22:00:00.000Z,,"Perche par intégration",0.22,0.423,2022-11-23T13:49:11.000Z
"50",2006-05-12T12:20:00.000Z,2006-05-12T12:35:00.000Z,"Perche par intégration",0.095,0.676,2022-11-23T13:49:12.000Z
"49f",2006-03-29T22:00:00.000Z,,"Perche par intégration",0.5650000000000001,3.27,2022-11-23T13:49:12.000Z
"49e",2006-03-13T23:00:00.000Z,,"Perche par intégration",0.51,2.75,2022-11-23T13:49:13.000Z
"49d",2006-03-09T23:00:00.000Z,,"Perche par intégration",1.71,14.700000000000001,2022-11-23T13:49:13.000Z
"49c",2006-02-01T23:00:00.000Z,,"Perche par intégration",-0.03,0.637,2022-11-23T13:49:14.000Z
"49b",2005-11-22T07:20:00.000Z,,"Perche par intégration",0.005,0.427,2022-11-23T13:49:15.000Z
"49a",2005-11-16T10:00:00.000Z,,"Perche par intégration",0.05,0.5690000000000001,2022-11-23T13:49:15.000Z
"48",2005-09-22T11:10:00.000Z,2005-09-22T11:25:00.000Z,"Perche par intégration",0.07,0.295,2022-11-23T13:49:16.000Z
"47",2005-07-01T09:50:00.000Z,,"Perche par intégration",0.32,0.41300000000000003,2022-11-23T13:49:16.000Z
"46",2005-04-19T09:40:00.000Z,,"Perche par intégration",0.43,2.18,2022-11-23T13:49:17.000Z
"45",2004-11-05T11:20:00.000Z,,"Perche par intégration",0.5700000000000001,1.9000000000000001,2022-11-23T13:49:18.000Z
"44",2004-10-26T13:40:00.000Z,,"Perche par intégration",0.16,0.494,2022-11-23T13:49:18.000Z
"43",2004-09-03T13:25:00.000Z,2004-09-03T13:50:00.000Z,"Perche par intégration",0.17,0.341,2022-11-23T13:49:19.000Z
"221",2023-03-29T11:00:00.000Z,,"Mesure par ADCP",0.8200000000000001,4.51,2023-10-03T08:09:00.000Z
"220",2023-02-16T12:00:00.000Z,,"Mesure par ADCP",0.1,1.09,2023-10-03T08:09:00.000Z
"219",2023-01-11T07:00:00.000Z,,"Mesure par ADCP",1.6600000000000001,9.191,2023-10-03T08:09:00.000Z
"216",2022-11-17T06:40:00.000Z,,"Mesure par ADCP",0.5,2.457,2022-11-23T13:47:28.000Z
"215",2022-10-13T06:20:00.000Z,,"Mesure par ADCP",-0.11,0.28200000000000003,2022-11-23T13:47:29.000Z
"214",2022-09-20T06:22:00.000Z,,"Mesure par ADCP",-0.1,0.245,2022-11-23T13:47:30.000Z
"213",2022-08-23T07:00:00.000Z,,"Mesure par ADCP",-0.1,0.215,2022-11-23T13:47:30.000Z
"212",2022-08-10T06:00:00.000Z,,"Mesure par ADCP",-0.1,0.185,2022-11-23T13:47:31.000Z
"211",2022-07-26T05:40:00.000Z,,"Mesure par ADCP",-0.085,0.179,2022-11-23T13:47:31.000Z
"210",2022-06-22T06:45:00.000Z,,"Mesure par ADCP",-0.035,0.312,2022-11-23T13:47:32.000Z
"209",2022-06-07T06:30:00.000Z,,"Mesure par ADCP",0.02,0.368,2022-11-23T13:47:33.000Z
"208",2022-05-11T07:10:00.000Z,,"Mesure par ADCP",0,0.578,2022-11-23T13:47:33.000Z
"207",2022-04-12T11:07:00.000Z,,"Mesure par ADCP",1.79,10.293000000000001,2022-11-23T13:47:34.000Z
"206",2022-03-03T07:20:00.000Z,,"Autres",0.3,1.588,2022-11-23T13:47:34.000Z
"205",2022-02-03T07:30:00.000Z,,"Mesure par ADCP",0.45,2.16,2022-11-23T13:47:35.000Z
"204",2022-01-05T07:40:00.000Z,,"Mesure par ADCP",2.16,26.965,2022-11-23T13:47:36.000Z
"203",2021-12-14T08:00:00.000Z,,"Mesure par ADCP",0.59,2.36,2022-11-23T13:47:36.000Z
"204",2021-11-24T08:20:00.000Z,,"Mesure par ADCP",0.15,0.705,2022-11-23T13:47:37.000Z
"203",2021-11-03T06:45:00.000Z,,"Mesure par ADCP",0.55,1.6440000000000001,2022-11-23T13:47:37.000Z
"202",2021-09-30T06:40:00.000Z,,"Mesure par ADCP",0.09,0.514,2022-11-23T13:47:38.000Z
"201",2021-09-02T07:00:00.000Z,,"Mesure par ADCP",0.11,0.459,2022-11-23T13:47:39.000Z
"200",2021-08-03T09:00:00.000Z,,"Mesure par ADCP",0.265,1.057,2022-11-23T13:47:39.000Z
"199",2021-07-08T06:30:00.000Z,,"Mesure par ADCP",0.295,0.982,2022-11-23T13:47:40.000Z
"198",2021-06-16T07:00:00.000Z,,"Mesure par ADCP",0,0.401,2022-11-23T13:47:40.000Z
"197",2021-05-26T07:30:00.000Z,,"Mesure par ADCP",0.12,0.902,2022-11-23T13:47:41.000Z
"196",2021-04-27T07:15:00.000Z,,"Mesure par ADCP",-0.02,0.686,2022-11-23T13:47:42.000Z
"195",2021-03-25T07:30:00.000Z,,"Mesure par ADCP",0.24,1.895,2022-11-23T13:47:42.000Z
"194",2021-02-25T08:00:00.000Z,,"Mesure par ADCP",0.23,1.991,2022-11-23T13:47:43.000Z
"193",2021-02-25T07:45:00.000Z,,"Mesure par ADCP",0.23,1.952,2022-11-23T13:47:43.000Z
"192",2021-01-20T08:00:00.000Z,,"Mesure par ADCP",1.62,9.994,2022-11-23T13:47:44.000Z
"191",2020-12-16T07:40:00.000Z,,"Mesure par ADCP",0.53,2.439,2022-11-23T13:47:45.000Z
"190",2020-11-25T07:30:00.000Z,,"Mesure par ADCP",-0.04,0.558,2022-11-23T13:47:45.000Z
"189",2020-11-04T07:30:00.000Z,,"Mesure par ADCP",-0.01,0.47100000000000003,2022-11-23T13:47:46.000Z
"187",2020-09-08T06:20:00.000Z,,"Mesure par ADCP",-0.06,0.253,2022-11-23T13:47:46.000Z
"186",2020-08-18T06:00:00.000Z,,"Mesure par ADCP",-0.01,0.336,2022-11-23T13:47:47.000Z
"185",2020-07-29T06:15:00.000Z,,"Mesure par ADCP",-0.04,0.28300000000000003,2022-11-23T13:47:48.000Z
"184",2020-07-01T06:20:00.000Z,,"Mesure par ADCP",0.06,0.35000000000000003,2022-11-23T13:47:48.000Z
"183",2020-06-04T06:05:00.000Z,,"Mesure par ADCP",0.03,0.433,2022-11-23T13:47:49.000Z
"182",2020-05-12T06:00:00.000Z,,"Mesure par ADCP",1.07,6.284,2022-11-23T13:47:49.000Z
"181",2020-03-06T12:30:00.000Z,,"Mesure par ADCP",2.05,18.900000000000002,2022-11-23T13:47:50.000Z
"180",2020-01-29T07:15:00.000Z,,"Mesure par ADCP",1.55,10.073,2022-11-23T13:47:51.000Z
"179",2019-12-17T07:45:00.000Z,,"Mesure par ADCP",2.08,18.717,2022-11-23T13:47:51.000Z
"178",2019-12-05T06:45:00.000Z,,"Mesure par ADCP",0.23,1.258,2022-11-23T13:47:52.000Z
"177",2019-11-19T07:00:00.000Z,,"Mesure par ADCP",0.81,3.723,2022-11-23T13:47:52.000Z
"177",2019-10-29T07:10:00.000Z,,"Mesure par ADCP",0.03,0.434,2022-11-23T13:47:53.000Z
"176",2019-10-02T06:15:00.000Z,,"Mesure par ADCP",0.09,0.577,2022-11-23T13:47:54.000Z
"175",2019-09-06T07:30:00.000Z,,"Mesure par ADCP",-0.03,0.267,2022-11-23T13:47:54.000Z
"174 GH",2019-08-21T07:25:00.000Z,,"Perche par intégration",0.01,0.28300000000000003,2022-11-23T13:47:55.000Z
"173",2019-06-25T07:00:00.000Z,,"Mesure par ADCP",0,0.333,2022-11-23T13:47:55.000Z
"172",2019-05-29T06:30:00.000Z,,"Mesure par ADCP",0.1,0.535,2022-11-23T13:47:56.000Z
"171",2019-05-02T06:00:00.000Z,,"Mesure par ADCP",0.13,0.865,2022-11-23T13:47:56.000Z
"170",2019-04-02T06:00:00.000Z,,"Mesure par ADCP",0.16,1.139,2022-11-23T13:47:57.000Z
"169",2019-03-05T06:30:00.000Z,,"Mesure par ADCP",0.25,1.418,2022-11-23T13:47:58.000Z
"168",2019-02-05T07:40:00.000Z,,"Mesure par ADCP",0.74,4.2,2022-11-23T13:47:58.000Z
"167",2019-01-08T07:45:00.000Z,,"Mesure par ADCP",0.28,1.56,2022-11-23T13:47:59.000Z
"166",2018-11-27T07:40:00.000Z,,"Mesure par ADCP",0.09,0.503,2022-11-23T13:48:00.000Z
"165",2018-11-06T08:00:00.000Z,,"Mesure par ADCP",0.08,0.435,2022-11-23T13:48:00.000Z
"164",2018-10-11T06:00:00.000Z,,"Mesure par ADCP",0.07,0.34900000000000003,2022-11-23T13:48:01.000Z
"163",2018-09-07T06:30:00.000Z,,"Mesure par ADCP",0.07,0.304,2022-11-23T13:48:01.000Z
"163 GH",2018-08-09T06:00:00.000Z,,"Perche par intégration",0.13,0.443,2022-11-23T13:48:02.000Z
"163",2018-07-19T07:40:00.000Z,2018-07-19T07:55:00.000Z,"Perche par intégration",0.125,0.427,2022-11-23T13:48:03.000Z
"162",2018-06-05T11:00:00.000Z,,"Mesure par ADCP",0.29,0.984,2022-11-23T13:48:03.000Z
"161",2018-05-11T06:50:00.000Z,,"Mesure par ADCP",0.11,0.754,2022-11-23T13:48:04.000Z
"160",2018-04-18T11:30:00.000Z,,"Mesure par ADCP",0.19,1.427,2022-11-23T13:48:04.000Z
"159",2018-03-26T06:10:00.000Z,,"Mesure par ADCP",0.3,1.99,2022-11-23T13:48:05.000Z
"158",2018-02-20T07:51:00.000Z,,"Mesure par ADCP",0.73,5.0200000000000005,2022-11-23T13:48:06.000Z
"157",2018-01-19T07:34:00.000Z,,"Mesure par ADCP",2.12,19.7,2022-11-23T13:48:06.000Z
"156",2017-10-30T09:15:00.000Z,,"Mesure par ADCP",0.05,0.535,2022-11-23T13:48:07.000Z
"155",2017-10-03T07:30:00.000Z,,"Mesure par ADCP",0.1,0.725,2022-11-23T13:48:08.000Z
"154",2017-09-12T08:30:00.000Z,,"Mesure par ADCP",-0.05,0.303,2022-11-23T13:48:08.000Z
"153",2017-08-23T10:20:00.000Z,,"Autres",-0.045,0.28,2022-11-23T13:48:09.000Z
"152",2017-07-25T05:45:00.000Z,,"Mesure par ADCP",0.18,0.755,2022-11-23T13:48:10.000Z
"151",2017-06-22T05:55:00.000Z,,"Mesure par ADCP",-0.03,0.234,2022-11-23T13:48:10.000Z
"150",2017-05-31T07:20:00.000Z,,"Mesure par ADCP",-0.03,0.41100000000000003,2022-11-23T13:48:11.000Z
"149",2017-05-03T05:45:00.000Z,,"Mesure par ADCP",-0.03,0.608,2022-11-23T13:48:12.000Z
"148",2017-04-05T06:00:00.000Z,,"Perche par intégration",0.035,0.874,2022-11-23T13:48:12.000Z
"147",2017-03-02T09:30:00.000Z,,"Mesure par ADCP",1.75,12.6,2022-11-23T13:48:13.000Z
"146",2016-12-20T08:15:00.000Z,,"Mesure par ADCP",0,0.8200000000000001,2022-11-23T13:48:13.000Z
"145",2016-11-23T09:45:00.000Z,,"Mesure par ADCP",1.43,9.57,2022-11-23T13:48:14.000Z
"144",2016-11-02T09:15:00.000Z,,"Mesure par ADCP",0.18,1.07,2022-11-23T13:48:15.000Z
"143",2016-10-05T10:07:00.000Z,,"Mesure par ADCP",0.055,0.516,2022-11-23T13:48:15.000Z
"142",2016-09-06T08:06:00.000Z,,"Mesure par ADCP",0.025,0.40700000000000003,2022-11-23T13:48:16.000Z
"141",2016-08-18T07:40:00.000Z,,"Perche par intégration",0.055,0.433,2022-11-23T13:48:17.000Z
"140",2016-07-26T08:50:00.000Z,,"Mesure par ADCP",0.24,1.21,2022-11-23T13:48:17.000Z
"139",2016-07-07T06:00:00.000Z,,"Mesure par ADCP",0.125,0.9450000000000001,2022-11-23T13:48:18.000Z
"138",2016-06-07T12:00:00.000Z,,"Mesure par ADCP",2.0300000000000002,14.8,2022-11-23T13:48:18.000Z
"137",2016-05-10T07:40:00.000Z,,"Mesure par ADCP",0.16,1.37,2022-11-23T13:48:19.000Z
"136",2016-04-12T07:22:00.000Z,,"Mesure par ADCP",0.2,1.6600000000000001,2022-11-23T13:48:20.000Z
"135",2016-02-09T09:00:00.000Z,,"Mesure par ADCP",1.6400000000000001,11.700000000000001,2022-11-23T13:48:20.000Z
"134",2015-12-15T13:40:00.000Z,,"Perche par intégration",0.08,0.669,2022-11-23T13:48:21.000Z
"133",2015-10-14T10:10:00.000Z,,"Perche par intégration",0.13,0.641,2022-11-23T13:48:21.000Z
"132",2015-10-14T09:55:00.000Z,,"Perche par intégration",0.13,0.646,2022-11-23T13:48:22.000Z
"131",2015-09-11T13:05:00.000Z,,"Perche par intégration",0.005,0.275,2022-11-23T13:48:23.000Z
"130",2015-08-18T11:54:00.000Z,2015-08-18T12:06:00.000Z,"Perche par intégration",0.025,0.332,2022-11-23T13:48:23.000Z
"129",2015-07-27T12:16:00.000Z,2015-07-27T12:33:00.000Z,"Perche point par point",0.08,0.34,2022-11-23T13:48:24.000Z
"128",2015-06-01T10:00:00.000Z,,"Mesure par ADCP",0.185,0.577,2022-11-23T13:48:24.000Z
"127",2015-04-23T11:15:00.000Z,,"Mesure par ADCP",0.09,0.668,2022-11-23T13:48:25.000Z
"126",2015-02-26T10:00:00.000Z,,"Mesure par ADCP",0.47000000000000003,2.71,2022-11-23T13:48:26.000Z
"125",2015-01-16T09:40:00.000Z,,"Mesure par ADCP",1.23,9,2022-11-23T13:48:26.000Z
"124",2014-10-31T08:50:00.000Z,2014-10-31T09:30:00.000Z,"Perche par intégration",0.19,0.737,2022-11-23T13:48:27.000Z
"123",2014-09-25T09:10:00.000Z,,"Perche par intégration",0.11,0.42,2022-11-23T13:48:27.000Z
"122",2014-09-03T08:00:00.000Z,,"Perche par intégration",0.14,0.42,2022-11-23T13:48:28.000Z
"121",2014-07-28T08:35:00.000Z,,"Perche par intégration",0.12,0.369,2022-11-23T13:48:29.000Z
