"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"106",2024-06-28T12:45:00.000Z,2024-06-28T13:15:00.000Z,"Perche point par point",0.155,0.321,2024-07-24T05:42:37.000Z
"102",2024-04-23T11:41:00.000Z,2024-04-23T12:20:00.000Z,"Perche point par point",0.428,1.76,2024-07-15T05:58:18.000Z
"98",2023-06-22T13:30:00.000Z,2023-06-22T13:50:00.000Z,"Perche point par point",0.167,0.481,2024-07-15T05:58:19.000Z
"95",2023-05-11T15:00:00.000Z,2023-05-11T15:30:00.000Z,"Perche point par point",0.362,1.45,2024-07-15T05:58:19.000Z
"18",2016-11-30T10:55:00.000Z,2016-11-30T11:05:00.000Z,"Perche point par point",0.10300000000000001,0.271,2024-07-15T05:58:35.000Z
"93",2023-01-02T13:45:00.000Z,2023-01-02T13:46:00.000Z,"Mesure par ADCP",1.23,9.84,2024-07-15T05:58:20.000Z
"16",2016-10-04T09:30:00.000Z,2016-10-04T09:50:00.000Z,"Perche point par point",0.05,0.08,2024-07-15T05:58:36.000Z
"85",2022-03-30T08:55:00.000Z,2022-03-30T09:05:00.000Z,"Perche point par point",0.318,1.23,2024-07-15T05:58:21.000Z
"11",2016-04-19T12:10:00.000Z,2016-04-19T12:30:00.000Z,"Perche point par point",0.366,1.6500000000000001,2024-07-15T05:58:37.000Z
"81",2021-06-29T13:30:00.000Z,2021-06-29T13:45:00.000Z,"Perche point par point",0.241,0.892,2024-07-15T05:58:22.000Z
"7",2015-12-23T08:35:00.000Z,2015-12-23T08:55:00.000Z,"Perche point par point",0.255,1.11,2024-07-15T05:58:37.000Z
"99",2023-07-05T08:00:00.000Z,2023-07-05T08:57:00.000Z,"Perche point par point",0.164,0.47900000000000004,2024-07-15T05:58:18.000Z
"114",2025-05-13T11:34:00.000Z,2025-05-13T12:00:00.000Z,"Perche point par point",0.265,0.748,2025-06-02T05:27:01.000Z
"79",2021-05-12T08:15:00.000Z,2021-05-12T08:40:00.000Z,"Perche point par point",0.299,0.716,2024-07-15T05:58:22.000Z
"1",2015-01-19T13:50:00.000Z,2015-01-19T14:10:00.000Z,"Mesure par ADCP",0.585,4.16,2024-07-15T05:58:39.000Z
"71",2020-11-03T10:00:00.000Z,2020-11-03T10:10:00.000Z,"Mesure par ADCP",0.458,2.906,2024-07-15T05:58:24.000Z
"70",2020-10-13T09:30:00.000Z,2020-10-13T09:50:00.000Z,"Perche point par point",0.252,1.11,2024-07-15T05:58:24.000Z
"68",2020-09-17T13:44:00.000Z,2020-09-17T13:55:00.000Z,"Perche point par point",0.07100000000000001,0.14,2024-07-15T05:58:25.000Z
"45",2019-01-23T12:35:00.000Z,2019-01-23T12:55:00.000Z,"Perche point par point",0.317,1.77,2024-07-15T05:58:30.000Z
"41",2018-08-09T09:25:00.000Z,2018-08-09T09:45:00.000Z,"Perche point par point",0.105,0.231,2024-07-15T05:58:30.000Z
"39",2018-07-04T13:50:00.000Z,2018-07-04T14:00:00.000Z,"Perche point par point",0.223,0.764,2024-07-15T05:58:31.000Z
"37",2018-06-04T13:50:00.000Z,2018-06-04T14:00:00.000Z,"Mesure par ADCP",0.8300000000000001,4.2,2024-07-15T05:58:31.000Z
"36",2018-05-16T12:25:00.000Z,2018-05-16T12:45:00.000Z,"Autres",0.339,0.971,2024-07-15T05:58:31.000Z
"32",2018-01-25T13:25:00.000Z,2018-01-25T13:35:00.000Z,"Mesure par ADCP",0.8,5.8,2024-07-15T05:58:32.000Z
"28",2017-09-06T12:45:00.000Z,2017-09-06T12:55:00.000Z,"Perche point par point",0.075,0.131,2024-07-15T05:58:33.000Z
"26",2017-07-12T12:40:00.000Z,2017-07-12T12:55:00.000Z,"Perche point par point",0.109,0.20600000000000002,2024-07-15T05:58:34.000Z
"25",2017-06-14T12:40:00.000Z,2017-06-14T12:55:00.000Z,"Perche point par point",0.138,0.27,2024-07-15T05:58:34.000Z
"24",2017-05-16T09:35:00.000Z,2017-05-16T09:50:00.000Z,"Perche point par point",0.189,0.529,2024-07-15T05:58:34.000Z
"23",2017-04-20T12:50:00.000Z,2017-04-20T13:05:00.000Z,"Perche point par point",0.182,0.619,2024-07-15T05:58:34.000Z
"100",2023-07-25T11:23:00.000Z,2023-07-25T11:51:00.000Z,"Perche point par point",0.147,0.437,2024-07-15T05:58:18.000Z
"21",2017-02-21T10:45:00.000Z,2017-02-21T11:00:00.000Z,"Perche point par point",0.27,1.37,2024-07-15T05:58:35.000Z
"96",2023-05-16T13:35:00.000Z,2023-05-16T13:48:00.000Z,"Perche point par point",0.299,1.1500000000000001,2024-07-15T05:58:19.000Z
"19",2016-12-28T12:45:00.000Z,2016-12-28T13:00:00.000Z,"Perche point par point",0.109,0.352,2024-07-15T05:58:35.000Z
"92",2022-09-21T07:45:00.000Z,2022-09-21T08:05:00.000Z,"Perche point par point",0.045,0.07100000000000001,2024-07-15T05:58:20.000Z
"91",2022-08-16T12:45:00.000Z,2022-08-16T13:00:00.000Z,"Perche point par point",0.051000000000000004,0.069,2024-07-15T05:58:20.000Z
"15",2016-08-08T13:30:00.000Z,2016-08-08T13:40:00.000Z,"Perche point par point",0.078,0.165,2024-07-15T05:58:36.000Z
"88",2022-05-25T09:30:00.000Z,2022-05-25T09:45:00.000Z,"Perche point par point",0.199,0.47000000000000003,2024-07-15T05:58:21.000Z
"14",2016-07-12T13:25:00.000Z,2016-07-12T13:40:00.000Z,"Perche point par point",0.112,0.17300000000000001,2024-07-15T05:58:36.000Z
"87",2022-05-19T09:21:00.000Z,2022-05-19T10:00:00.000Z,"Perche point par point",0.2,0.47900000000000004,2024-07-15T05:58:21.000Z
"13",2016-06-15T13:00:00.000Z,2016-06-15T13:15:00.000Z,"Perche point par point",0.187,0.636,2024-07-15T05:58:36.000Z
"82",2021-07-15T11:40:00.000Z,2021-07-15T12:00:00.000Z,"Perche point par point",0.157,0.532,2024-07-15T05:58:22.000Z
"8",2016-01-19T13:50:00.000Z,2016-01-19T14:10:00.000Z,"Mesure par ADCP",0.585,3.8000000000000003,2024-07-15T05:58:37.000Z
"80",2021-05-25T14:02:00.000Z,2021-05-25T14:15:00.000Z,"Perche point par point",0.356,0.878,2024-07-15T05:58:22.000Z
"6",2015-11-24T12:40:00.000Z,2015-11-24T12:55:00.000Z,"Perche point par point",0.178,0.645,2024-07-15T05:58:38.000Z
"78",2021-04-28T06:10:00.000Z,2021-04-28T06:30:00.000Z,"Perche point par point",0.281,0.683,2024-07-15T05:58:23.000Z
"5",2015-10-27T12:40:00.000Z,2015-10-27T13:00:00.000Z,"Perche point par point",0.111,0.191,2024-07-15T05:58:38.000Z
"74",2021-02-23T10:27:00.000Z,2021-02-23T10:36:00.000Z,"Mesure par ADCP",0.55,3.7800000000000002,2024-07-15T05:58:23.000Z
"90",2022-07-05T12:03:00.000Z,2022-07-05T12:30:00.000Z,"Perche point par point",0.111,0.20700000000000002,2024-07-15T05:58:20.000Z
"89",2022-06-22T13:00:00.000Z,2022-06-22T13:25:00.000Z,"Perche point par point",0.13,0.29,2024-07-15T05:58:20.000Z
"76",2021-04-08T13:55:00.000Z,2021-04-08T14:15:00.000Z,"Perche point par point",0.315,0.972,2024-07-15T05:58:23.000Z
"73",2021-02-01T14:30:00.000Z,2021-02-01T14:45:00.000Z,"Mesure par ADCP",1.03,8.64,2024-07-15T05:58:24.000Z
"2",2015-08-04T12:55:00.000Z,2015-08-04T13:10:00.000Z,"Perche point par point",0.097,0.243,2024-07-15T05:58:38.000Z
"67",2020-07-21T13:20:00.000Z,2020-07-21T13:35:00.000Z,"Perche point par point",0.10200000000000001,0.23900000000000002,2024-07-15T05:58:25.000Z
"111",2024-09-03T09:52:00.000Z,2024-09-03T10:15:00.000Z,"Perche point par point",0.121,0.353,2025-04-09T05:27:15.000Z
"110",2024-08-21T11:14:00.000Z,2024-08-21T11:45:00.000Z,"Autres",0.085,0.177,2024-09-09T08:58:42.000Z
"112",2024-11-20T10:59:00.000Z,,"Perche point par point",0.185,0.674,2025-04-09T05:33:03.000Z
"113",2025-04-08T11:23:00.000Z,2025-04-08T11:45:00.000Z,"Perche point par point",0.311,0.9460000000000001,2025-05-15T05:28:29.000Z
"47",2019-03-19T13:25:00.000Z,2019-03-19T13:45:00.000Z,"Perche point par point",0.36,1.8800000000000001,2024-07-15T05:58:29.000Z
"46",2019-02-20T13:00:00.000Z,2019-02-20T13:15:00.000Z,"Mesure par ADCP",0.48,3.5700000000000003,2024-07-15T05:58:29.000Z
"44",2018-11-27T10:00:00.000Z,2018-11-27T10:35:00.000Z,"Perche point par point",0.11800000000000001,0.3,2024-07-15T05:58:30.000Z
"43",2018-10-30T10:50:00.000Z,2018-10-30T11:10:00.000Z,"Perche point par point",0.14400000000000002,0.441,2024-07-15T05:58:30.000Z
"42",2018-09-04T09:00:00.000Z,2018-09-04T09:10:00.000Z,"Perche point par point",0.067,0.137,2024-07-15T05:58:30.000Z
"38",2018-06-14T08:55:00.000Z,2018-06-14T09:15:00.000Z,"Perche point par point",0.268,0.889,2024-07-15T05:58:31.000Z
"35",2018-04-17T12:40:00.000Z,2018-04-17T12:50:00.000Z,"Mesure par ADCP",0.493,2.7,2024-07-15T05:58:32.000Z
"34",2018-03-21T12:35:00.000Z,2018-03-21T12:50:00.000Z,"Mesure par ADCP",0.535,3.6,2024-07-15T05:58:32.000Z
"103",2024-05-07T07:24:00.000Z,2024-05-07T07:45:00.000Z,"Perche point par point",0.375,1.37,2024-07-15T05:58:17.000Z
"101",2024-01-23T14:26:00.000Z,2024-01-23T14:36:00.000Z,"Mesure par ADCP",0.81,6.36,2024-07-15T05:58:18.000Z
"97",2023-06-14T11:40:00.000Z,2023-06-14T12:00:00.000Z,"Perche point par point",0.18,0.507,2024-07-15T05:58:19.000Z
"20",2017-01-26T14:20:00.000Z,2017-01-26T14:35:00.000Z,"Perche point par point",0.116,0.382,2024-07-15T05:58:35.000Z
"94",2023-01-10T12:38:00.000Z,2023-01-10T12:55:00.000Z,"Mesure par ADCP",0.91,7.18,2024-07-15T05:58:19.000Z
"17",2016-11-03T12:15:00.000Z,2016-11-03T12:30:00.000Z,"Perche point par point",0.057,0.096,2024-07-15T05:58:35.000Z
"86",2022-04-26T13:00:00.000Z,2022-04-26T13:01:00.000Z,"Perche point par point",0.278,0.8310000000000001,2024-07-15T05:58:21.000Z
"12",2016-05-17T12:35:00.000Z,2016-05-17T12:55:00.000Z,"Perche point par point",0.22,0.803,2024-07-15T05:58:36.000Z
"84",2022-03-04T09:30:00.000Z,2022-03-04T09:50:00.000Z,"Perche point par point",0.328,1.6400000000000001,2024-07-15T05:58:21.000Z
"10",2016-03-21T14:45:00.000Z,2016-03-21T14:55:00.000Z,"Perche point par point",0.508,2.68,2024-07-15T05:58:37.000Z
"83",2022-02-22T12:30:00.000Z,2022-02-22T12:50:00.000Z,"Perche point par point",0.385,2.07,2024-07-15T05:58:22.000Z
"9",2016-02-18T10:15:00.000Z,2016-02-18T10:30:00.000Z,"Mesure par ADCP",1.195,9.5,2024-07-15T05:58:37.000Z
"72",2020-11-17T12:50:00.000Z,2020-11-17T12:58:00.000Z,"Mesure par ADCP",0.418,2.447,2024-07-15T05:58:24.000Z
"57",2019-12-19T15:20:00.000Z,2019-12-19T15:35:00.000Z,"Mesure par ADCP",1.02,8.9,2024-07-15T05:58:27.000Z
"77",2021-04-21T09:25:00.000Z,2021-04-21T09:45:00.000Z,"Perche point par point",0.308,0.84,2024-07-15T05:58:23.000Z
"4",2015-10-01T10:00:00.000Z,2015-10-01T10:45:00.000Z,"Perche point par point",0.08,0.184,2024-07-15T05:58:38.000Z
"75",2021-03-31T10:12:00.000Z,2021-03-31T10:44:00.000Z,"Perche point par point",0.333,1.18,2024-07-15T05:58:23.000Z
"3",2015-09-02T08:55:00.000Z,2015-09-02T09:10:00.000Z,"Perche point par point",0.106,0.307,2024-07-15T05:58:38.000Z
"69",2020-10-08T11:50:00.000Z,2020-10-08T12:10:00.000Z,"Perche point par point",0.262,1.21,2024-07-15T05:58:25.000Z
"116",2025-06-26T13:25:00.000Z,2025-06-26T13:45:00.000Z,"Perche point par point",0.111,0.226,2025-06-30T05:34:17.000Z
"115",2025-05-27T11:30:00.000Z,2025-05-27T12:00:00.000Z,"Perche point par point",0.179,0.396,2025-06-30T05:34:18.000Z
