"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"284",2023-05-03T13:30:00.000Z,2023-05-03T14:25:00.000Z,"Mesure par ADCP",0.43,2.67,2023-05-05T07:23:46.000Z
"280",2022-12-14T08:10:00.000Z,2022-12-14T09:00:00.000Z,"Mesure par ADCP",0.455,2.47,2023-01-05T08:24:28.000Z
"285",2023-05-25T13:00:00.000Z,2023-05-25T13:55:00.000Z,"Mesure par ADCP",0.54,4.5200000000000005,2023-05-30T10:10:56.000Z
"277",2022-06-29T06:45:00.000Z,2022-06-29T08:10:00.000Z,"Mesure par ADCP",0.583,4.93,2022-06-29T15:50:25.000Z
"283",2023-05-03T12:45:00.000Z,2023-05-03T13:30:00.000Z,"Mesure par ADCP",0.43,2.5500000000000003,2023-05-05T07:23:46.000Z
"279",2022-10-19T14:05:00.000Z,2022-10-19T15:00:00.000Z,"Mesure par ADCP",0.598,5.49,2022-11-21T14:16:42.000Z
"274",2022-01-06T14:15:00.000Z,2022-01-06T15:05:00.000Z,"Mesure par ADCP",0.518,3.73,2022-01-14T07:49:14.000Z
"281",2023-02-09T13:00:00.000Z,2023-02-09T14:15:00.000Z,"Mesure par ADCP",0.423,1.9000000000000001,2023-02-09T16:26:45.000Z
"275",2022-03-08T08:15:00.000Z,2022-03-08T09:10:00.000Z,"Mesure par ADCP",0.456,2.5500000000000003,2022-03-10T12:25:20.000Z
"276",2022-05-10T06:40:00.000Z,2022-05-10T07:50:00.000Z,"Mesure par ADCP",0.549,4.7700000000000005,2022-05-11T15:17:41.000Z
"303",2024-12-11T14:20:00.000Z,2024-12-11T14:50:00.000Z,"Mesure par ADCP",0.675,7.3,2024-12-13T08:52:08.000Z
"278",2022-08-17T08:05:00.000Z,2022-08-17T09:25:00.000Z,"Mesure par ADCP",0.627,6,2022-08-17T15:12:54.000Z
"298",2024-07-24T08:15:00.000Z,2024-07-24T09:35:00.000Z,"Mesure par ADCP",0.53,4.45,2024-07-26T06:34:56.000Z
"286",2023-07-11T12:40:00.000Z,2023-07-11T13:40:00.000Z,"Mesure par ADCP",0.556,4.47,2023-07-12T13:39:40.000Z
"282",2023-04-04T13:10:00.000Z,2023-04-04T14:40:00.000Z,"Mesure par ADCP",0.5,3.5500000000000003,2023-04-07T16:01:11.000Z
"287",2023-07-26T12:40:00.000Z,2023-07-26T14:05:00.000Z,"Mesure par ADCP",0.663,6.24,2023-07-28T12:55:58.000Z
"290",2023-10-17T06:40:00.000Z,2023-10-17T08:00:00.000Z,"Mesure par ADCP",0.596,5.5,2023-10-17T12:36:49.000Z
"292",2023-12-12T13:10:00.000Z,2023-12-12T14:10:00.000Z,"Débit mesuré directement",0.588,5.39,2023-12-20T12:36:27.000Z
"291",2023-11-16T12:49:00.000Z,2023-11-16T14:05:00.000Z,"Mesure par ADCP",0.55,4.65,2024-02-12T15:45:37.000Z
"295",2024-02-29T08:45:00.000Z,2024-02-29T10:05:00.000Z,"Mesure par ADCP",0.622,5.92,2024-03-07T16:01:47.000Z
"299",2024-08-21T07:00:00.000Z,2024-08-21T08:15:00.000Z,"Mesure par ADCP",0.585,5,2024-08-22T15:03:57.000Z
"301",2024-10-10T07:00:00.000Z,2024-10-10T08:10:00.000Z,"Mesure par ADCP",0.783,10.5,2024-10-11T07:34:17.000Z
"307",2025-06-18T06:40:00.000Z,2025-06-18T07:30:00.000Z,"Mesure par ADCP",0.5680000000000001,4.8100000000000005,2025-06-20T08:57:10.000Z
"305",2025-04-01T06:45:00.000Z,2025-04-01T07:40:00.000Z,"Mesure par ADCP",1.04,20.2,2025-04-07T14:50:00.000Z
"289",2023-09-20T13:20:00.000Z,2023-09-20T14:35:00.000Z,"Mesure par ADCP",0.529,3.9,2023-09-25T08:50:25.000Z
"296",2024-04-24T06:45:00.000Z,2024-04-24T08:40:00.000Z,"Mesure par ADCP",0.527,4.2700000000000005,2024-04-25T09:22:20.000Z
"297",2024-06-26T06:20:00.000Z,2024-06-26T07:35:00.000Z,"Mesure par ADCP",0.5630000000000001,5.21,2024-06-27T12:16:42.000Z
"300",2024-09-11T09:00:00.000Z,2024-09-11T10:30:00.000Z,"Mesure par ADCP",0.523,4.1,2024-09-12T15:06:35.000Z
"304",2025-02-19T07:35:00.000Z,2025-02-19T08:40:00.000Z,"Mesure par ADCP",1.173,26.8,2025-02-20T11:24:41.000Z
"302",2024-12-11T13:20:00.000Z,2024-12-11T14:20:00.000Z,"Mesure par ADCP",0.675,6.8,2024-12-13T11:27:46.000Z
"306",2025-05-21T07:00:00.000Z,2025-05-21T08:10:00.000Z,"Mesure par ADCP",0.6920000000000001,7.46,2025-05-22T12:24:07.000Z
"294",2024-02-06T12:30:00.000Z,2024-02-06T14:50:00.000Z,"Mesure par ADCP",0.459,3.19,2024-02-12T08:27:59.000Z
"288",2023-08-22T13:45:00.000Z,2023-08-22T15:00:00.000Z,"Mesure par ADCP",0.737,8.700000000000001,2023-08-24T12:50:33.000Z
"293",2024-01-10T08:10:00.000Z,2024-01-10T09:30:00.000Z,"Mesure par ADCP",0.43,2.35,2024-01-10T15:02:25.000Z
