"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"331",2012-03-13T12:20:00.000Z,2012-03-13T15:30:00.000Z,"Saumon par intégration",-0.28,74.8,2024-07-19T09:26:41.000Z
"330",2012-01-31T14:47:00.000Z,2012-01-31T15:34:00.000Z,"Saumon par intégration",-0.13,134,2024-07-19T09:26:41.000Z
"329",2012-01-10T16:24:00.000Z,2012-01-10T17:09:00.000Z,"Saumon par intégration",0.18,254,2024-07-19T09:26:41.000Z
"328",2011-11-29T14:25:00.000Z,2011-11-29T15:10:00.000Z,"Mesure par ADCP",-0.41000000000000003,41.973,2024-07-19T09:26:41.000Z
"327",2011-10-25T13:00:00.000Z,2011-10-25T13:40:00.000Z,"Mesure par ADCP",-0.465,26.874000000000002,2024-07-19T09:26:41.000Z
"326",2011-08-24T08:00:00.000Z,2011-08-24T09:00:00.000Z,"Mesure par ADCP",-0.47700000000000004,24.88,2024-07-19T09:26:42.000Z
"325",2011-07-19T15:15:00.000Z,2011-07-19T15:23:00.000Z,"Mesure par ADCP",-0.402,37.39,2024-07-19T09:26:42.000Z
"324",2011-06-15T10:20:00.000Z,2011-06-15T11:50:00.000Z,"Mesure par ADCP",-0.438,28.2,2024-07-19T09:26:42.000Z
"323",2011-05-10T11:30:00.000Z,2011-05-10T13:15:00.000Z,"Mesure par ADCP",-0.40800000000000003,34.833,2024-07-19T09:26:42.000Z
"321",2011-01-11T14:00:00.000Z,2011-01-11T14:50:00.000Z,"Mesure par ADCP",0.035,190.5,2024-07-19T09:26:52.000Z
"320",2010-11-23T14:00:00.000Z,2010-11-23T15:00:00.000Z,"Mesure par ADCP",0.2,249,2024-07-19T09:26:52.000Z
"319",2010-11-03T09:40:00.000Z,2010-11-03T10:05:00.000Z,"Mesure par ADCP",0.294,299,2024-07-19T09:26:53.000Z
"317",2010-08-18T07:05:00.000Z,2010-08-18T08:20:00.000Z,"Mesure par ADCP",-0.39,38.83,2024-07-19T09:27:09.000Z
"316",2010-07-20T15:30:00.000Z,2010-07-20T17:00:00.000Z,"Mesure par ADCP",-0.386,35.81,2024-07-19T09:27:09.000Z
"314",2010-06-11T13:00:00.000Z,2010-06-11T14:00:00.000Z,"Mesure par ADCP",0.19,226,2024-07-19T09:27:22.000Z
"313",2010-06-10T15:25:00.000Z,2010-06-10T17:10:00.000Z,"Saumon par intégration",0.17,233,2024-07-19T09:27:22.000Z
"312",2010-05-05T07:10:00.000Z,2010-05-05T09:18:00.000Z,"Mesure par ADCP",-0.27,63,2024-07-19T09:27:22.000Z
"311",2010-03-18T10:45:00.000Z,2010-03-18T11:30:00.000Z,"Saumon par intégration",-0.202,86.3,2024-07-19T09:27:22.000Z
"308",2010-02-09T15:40:00.000Z,2010-02-09T16:50:00.000Z,"Saumon par intégration",-0.04,146,2024-07-19T09:27:34.000Z
"307",2009-12-16T10:35:00.000Z,2009-12-16T12:00:00.000Z,"Saumon par intégration",-0.295,61.1,2024-07-19T09:27:34.000Z
"306",2009-09-22T11:00:00.000Z,2009-09-22T12:00:00.000Z,"Mesure par ADCP",-0.4,35.6,2024-07-19T09:27:35.000Z
"305",2009-08-26T08:45:00.000Z,2009-08-26T10:15:00.000Z,"Mesure par ADCP",-0.29,58.513,2024-07-19T09:27:35.000Z
"304",2009-07-29T08:30:00.000Z,2009-07-29T10:05:00.000Z,"Mesure par ADCP",-0.42,28.8,2024-07-19T09:27:36.000Z
"303",2009-06-24T14:25:00.000Z,2009-06-24T15:50:00.000Z,"Mesure par ADCP",-0.355,45,2024-07-19T09:27:36.000Z
"301",2009-03-12T12:00:00.000Z,2009-03-12T13:00:00.000Z,"Saumon par intégration",-0.02,164,2024-07-19T09:27:45.000Z
