"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"144",2024-11-14T10:43:00.000Z,2024-11-14T11:00:00.000Z,"Mesure par ADCP",0.17300000000000001,0.767,2024-11-18T15:14:36.000Z
"142",2024-08-06T11:07:00.000Z,2024-08-06T11:50:00.000Z,"Mesure par ADCP",0.115,0.554,2024-09-13T09:52:39.000Z
"141",2024-07-22T11:58:00.000Z,2024-07-22T12:25:00.000Z,"Mesure par ADCP",0.44,2.3000000000000003,2024-08-13T07:54:02.000Z
"134",2023-11-16T12:02:00.000Z,2023-11-16T12:35:00.000Z,"Mesure par ADCP",0.59,3.556,2024-07-19T08:41:17.000Z
"140",2024-07-17T11:40:00.000Z,2024-07-17T12:42:00.000Z,"Mesure par ADCP",0.195,0.8290000000000001,2024-07-23T12:10:29.000Z
"133",2023-10-10T11:40:00.000Z,2023-10-10T12:15:00.000Z,"Perche point par point",-0.012,0.114,2024-07-19T08:41:17.000Z
"131",2023-09-13T09:45:00.000Z,2023-09-13T10:15:00.000Z,"Mesure par ADCP",0.132,0.5630000000000001,2024-07-19T08:41:17.000Z
"126",2023-06-22T07:40:00.000Z,2023-06-22T08:25:00.000Z,"Mesure par ADCP",0.48,2.878,2024-07-19T08:41:18.000Z
"117",2022-11-29T10:10:00.000Z,2022-11-29T10:30:00.000Z,"Mesure par ADCP",0.515,2.57,2024-07-19T08:41:20.000Z
"116",2022-11-15T10:55:00.000Z,2022-11-15T11:30:00.000Z,"Mesure par ADCP",0.312,0.861,2024-07-19T08:41:20.000Z
"115",2022-11-15T10:20:00.000Z,2022-11-15T10:45:00.000Z,"Mesure par ADCP",0.315,0.889,2024-07-19T08:41:20.000Z
"114",2022-10-25T13:25:00.000Z,2022-10-25T14:00:00.000Z,"Mesure par ADCP",0.115,0.34400000000000003,2024-07-19T08:41:20.000Z
"113",2022-10-10T13:40:00.000Z,2022-10-10T14:10:00.000Z,"Mesure par ADCP",0.045,0.222,2024-07-19T08:41:21.000Z
"112",2022-09-22T12:00:00.000Z,2022-09-22T12:30:00.000Z,"Autres",-0.025,0.112,2024-07-19T08:41:21.000Z
"111",2022-09-22T11:40:00.000Z,2022-09-22T12:40:00.000Z,"Dilution par intégration",-0.025,0.14400000000000002,2024-07-19T08:41:21.000Z
"110",2022-09-12T12:50:00.000Z,2022-09-12T13:25:00.000Z,"Perche point par point",-0.02,0.10300000000000001,2024-07-19T08:41:21.000Z
"108",2022-06-21T11:00:00.000Z,2022-06-21T11:30:00.000Z,"Perche point par point",0.045,0.146,2024-07-19T08:41:45.000Z
"107",2022-06-15T09:20:00.000Z,2022-06-15T10:00:00.000Z,"Mesure par ADCP",0.135,0.329,2024-07-19T08:41:45.000Z
"106",2022-06-07T08:30:00.000Z,2022-06-07T09:00:00.000Z,"Perche point par point",0.31,0.398,2024-07-19T08:41:45.000Z
"105",2022-06-07T08:00:00.000Z,2022-06-07T08:30:00.000Z,"Dilution par intégration",0.31,0.555,2024-07-19T08:41:46.000Z
"104",2022-05-11T08:40:00.000Z,2022-05-11T09:30:00.000Z,"Perche point par point",0.155,0.602,2024-07-19T08:41:46.000Z
"103",2022-05-11T08:20:00.000Z,2022-05-11T09:10:00.000Z,"Dilution par intégration",0.155,0.71,2024-07-19T08:41:46.000Z
"102",2022-05-11T08:00:00.000Z,2022-05-11T08:40:00.000Z,"Mesure par ADCP",0.155,0.8200000000000001,2024-07-19T08:41:46.000Z
"101",2022-05-11T07:20:00.000Z,2022-05-11T08:00:00.000Z,"Dilution par intégration",0.155,0.6960000000000001,2024-07-19T08:41:46.000Z
"100",2022-02-07T11:00:00.000Z,2022-02-07T11:50:00.000Z,"Mesure par ADCP",0.53,3.16,2024-07-19T08:41:46.000Z
"99",2022-02-01T11:30:00.000Z,2022-02-01T12:00:00.000Z,"Mesure par ADCP",0.39,1.6480000000000001,2024-07-19T08:41:47.000Z
"98",2022-01-12T10:55:00.000Z,2022-01-12T11:35:00.000Z,"Mesure par ADCP",0.66,5.16,2024-07-19T08:41:47.000Z
"97",2021-12-29T14:55:00.000Z,2021-12-29T15:15:00.000Z,"Mesure par ADCP",1.6500000000000001,19.388,2024-07-19T08:41:47.000Z
"96",2021-12-06T12:00:00.000Z,2021-12-06T12:50:00.000Z,"Autres",0.9500000000000001,9.14,2024-07-19T08:41:47.000Z
"95",2021-10-27T10:00:00.000Z,2021-10-27T10:30:00.000Z,"Mesure par ADCP",0.425,0.891,2024-07-19T08:41:47.000Z
"94",2021-09-21T10:50:00.000Z,2021-09-21T11:15:00.000Z,"Mesure par ADCP",0.875,6.74,2024-07-19T08:41:48.000Z
"93",2021-08-24T07:30:00.000Z,2021-08-24T08:00:00.000Z,"Mesure par ADCP",0.34800000000000003,0.745,2024-07-19T08:41:48.000Z
"92",2021-07-12T09:55:00.000Z,2021-07-12T10:30:00.000Z,"Mesure par ADCP",0.485,2.053,2024-07-19T08:41:48.000Z
"91",2021-06-15T12:15:00.000Z,2021-06-15T12:35:00.000Z,"Mesure par ADCP",0.395,1.3840000000000001,2024-07-19T08:41:48.000Z
"90",2021-05-06T10:30:00.000Z,2021-05-06T11:00:00.000Z,"Mesure par ADCP",0.45,1.73,2024-07-19T08:41:48.000Z
"89",2021-03-29T07:20:00.000Z,2021-03-29T07:40:00.000Z,"Mesure par ADCP",0.425,1.58,2024-07-19T08:41:48.000Z
"88",2021-03-09T12:40:00.000Z,2021-03-09T13:00:00.000Z,"Mesure par ADCP",0.395,1.31,2024-07-19T08:41:49.000Z
"87",2021-02-15T14:30:00.000Z,2021-02-15T14:50:00.000Z,"Mesure par ADCP",0.67,4.98,2024-07-19T08:41:49.000Z
"86",2021-01-15T08:00:00.000Z,2021-01-15T08:40:00.000Z,"Mesure par ADCP",1.685,24.718,2024-07-19T08:41:49.000Z
"85",2021-01-13T09:45:00.000Z,2021-01-13T10:45:00.000Z,"Mesure par ADCP",1.19,12.700000000000001,2024-07-19T08:41:49.000Z
"84",2020-12-15T11:20:00.000Z,2020-12-15T11:50:00.000Z,"Mesure par ADCP",0.87,7.15,2024-07-19T08:41:49.000Z
"83",2020-11-18T11:05:00.000Z,2020-11-18T11:30:00.000Z,"Mesure par ADCP",0.423,0.856,2024-07-19T08:41:50.000Z
"82",2020-11-12T08:10:00.000Z,2020-11-12T08:40:00.000Z,"Mesure par ADCP",0.42,0.801,2024-07-19T08:41:50.000Z
"81",2020-10-01T09:00:00.000Z,2020-10-01T09:30:00.000Z,"Mesure par ADCP",0.44,1.07,2024-07-19T08:41:50.000Z
"80",2020-09-16T10:40:00.000Z,2020-09-16T11:10:00.000Z,"Perche point par point",0.076,0.07,2024-07-19T08:41:50.000Z
"79",2020-08-19T07:15:00.000Z,2020-08-19T07:45:00.000Z,"Perche point par point",0.095,0.105,2024-07-19T08:41:50.000Z
"78",2020-08-13T11:00:00.000Z,2020-08-13T11:30:00.000Z,"Mesure par ADCP",0.095,0.099,2024-07-19T08:41:51.000Z
