"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"189",2024-10-18T07:30:00.000Z,2024-10-18T08:00:00.000Z,"Mesure par ADCP",0.925,52.9,2024-10-21T13:31:27.000Z
"196",2025-05-27T12:00:00.000Z,2025-05-27T12:30:00.000Z,"Mesure par ADCP",0.215,1.042,2025-06-20T08:47:17.000Z
"167",2022-08-11T13:15:00.000Z,2022-08-11T13:16:00.000Z,"Autres",-0.05,0,2024-07-19T09:39:41.000Z
"166",2022-08-01T12:40:00.000Z,2022-08-01T13:06:00.000Z,"Perche point par point",-0.02,0.013000000000000001,2024-07-19T09:39:41.000Z
"165",2022-07-25T12:08:00.000Z,2022-07-25T13:22:00.000Z,"Mesure par ADCP",0.03,0.039,2024-07-19T09:39:42.000Z
"169",2022-10-17T07:58:00.000Z,2022-10-17T09:30:00.000Z,"Mesure par ADCP",0.105,0.212,2024-11-21T15:11:45.000Z
"175",2023-05-16T08:07:00.000Z,2023-05-16T08:30:00.000Z,"Mesure par ADCP",0.43,6.98,2025-01-13T09:42:14.000Z
"174",2023-03-23T13:15:00.000Z,2023-03-23T13:45:00.000Z,"Mesure par ADCP",0.34500000000000003,3.65,2024-11-21T15:11:43.000Z
"189",2024-10-18T07:51:00.000Z,2024-10-18T07:59:00.000Z,"Mesure par ADCP",0.925,52.9,2025-01-30T15:06:31.000Z
"184",2024-03-28T08:38:00.000Z,2024-03-28T09:00:00.000Z,"Mesure par ADCP",0.375,4.7170000000000005,2025-01-30T15:06:32.000Z
"156",2021-06-22T15:20:00.000Z,2021-06-22T15:42:00.000Z,"Mesure par ADCP",0.33,2.77,2024-07-19T09:39:43.000Z
"9",2003-04-01T11:40:00.000Z,2003-04-01T12:45:00.000Z,"Perche point par point",0.16,2.18,2024-07-19T09:41:13.000Z
"7",2002-04-15T17:30:00.000Z,2002-04-15T18:00:00.000Z,"Perche point par point",0.035,0.9400000000000001,2024-07-19T09:41:13.000Z
"6",2002-02-26T16:00:00.000Z,2002-02-26T17:00:00.000Z,"Saumon par intégration",0.32,8.23,2024-07-19T09:41:13.000Z
"168",2022-08-24T08:45:00.000Z,2022-08-24T09:15:00.000Z,"Mesure par ADCP",0.041,0.054,2024-07-19T09:39:41.000Z
"164",2022-06-07T12:25:00.000Z,2022-06-07T13:15:00.000Z,"Mesure par ADCP",0.255,1.462,2024-07-19T09:39:42.000Z
"163",2022-05-13T10:45:00.000Z,2022-05-13T11:05:00.000Z,"Mesure par ADCP",0.23,0.973,2024-07-19T09:39:42.000Z
"162",2022-04-15T08:53:00.000Z,2022-04-15T09:30:00.000Z,"Mesure par ADCP",0.335,3.29,2024-07-19T09:39:42.000Z
