"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"165",1991-01-15T00:00:00.000Z,,"Perche point par point",0.4,1.9000000000000001,2023-03-08T08:00:37.000Z
"164",1990-11-27T00:00:00.000Z,,"Perche point par point",0.34,1.03,2023-03-08T08:00:37.000Z
"362",2012-02-01T07:55:00.000Z,2012-02-01T08:10:00.000Z,"Mesure par ADCP",0.292,1.077,2023-03-08T07:59:52.000Z
"150",1990-01-04T00:00:00.000Z,,"Perche point par point",0.3,0.615,2023-03-08T08:00:40.000Z
"338",2009-02-18T10:00:00.000Z,2009-02-18T10:45:00.000Z,"Mesure par ADCP",0.34700000000000003,2.13,2023-03-08T07:59:57.000Z
"337",2008-12-04T13:15:00.000Z,2008-12-04T14:00:00.000Z,"Mesure par ADCP",0.4,2.6,2023-03-08T07:59:57.000Z
"428",2018-12-13T14:22:00.000Z,2018-12-13T14:47:00.000Z,"Mesure par ADCP",0.295,1.22,2023-03-08T07:59:40.000Z
"149",1989-12-07T00:00:00.000Z,,"Perche point par point",0.28,0.453,2023-03-08T08:00:40.000Z
"332",2008-03-18T09:35:00.000Z,2008-03-18T09:55:00.000Z,"Mesure par ADCP",0.8270000000000001,8.38,2023-03-08T07:59:58.000Z
"384",2014-07-17T13:35:00.000Z,2014-07-17T14:10:00.000Z,"Perche point par point",0.245,0.6880000000000001,2023-03-08T07:59:48.000Z
"383",2014-06-18T13:50:00.000Z,2014-06-18T14:15:00.000Z,"Perche point par point",0.255,0.79,2023-03-08T07:59:48.000Z
"382",2014-04-23T14:21:00.000Z,2014-04-23T14:55:00.000Z,"Perche point par point",0.272,0.8260000000000001,2023-03-08T07:59:48.000Z
"443",2020-07-23T13:05:00.000Z,2020-07-23T13:18:00.000Z,"Mesure par ADCP",0.215,0.435,2023-03-08T07:59:37.000Z
"381",2014-03-05T15:14:00.000Z,2014-03-05T15:28:00.000Z,"Mesure par ADCP",0.433,4.45,2023-03-08T07:59:49.000Z
"380",2014-01-15T13:39:00.000Z,2014-01-15T13:51:00.000Z,"Mesure par ADCP",0.392,2.93,2023-03-08T07:59:49.000Z
"475",2024-01-24T11:41:00.000Z,2024-01-24T11:53:00.000Z,"Mesure par ADCP",0.438,4.631,2024-09-13T05:45:58.000Z
"147",1989-10-12T00:00:00.000Z,,"Perche point par point",0.265,0.328,2023-03-08T08:00:41.000Z
"464",2022-09-05T09:23:00.000Z,2022-09-05T10:40:00.000Z,"Perche point par point",0.19,0.34700000000000003,2023-04-17T09:43:38.000Z
"406",2016-09-23T13:22:00.000Z,2016-09-23T13:55:00.000Z,"Perche point par point",0.23500000000000001,0.54,2023-03-08T07:59:44.000Z
"379",2013-11-27T13:20:00.000Z,2013-11-27T13:40:00.000Z,"Mesure par ADCP",0.332,1.6600000000000001,2023-03-08T07:59:49.000Z
"146",1989-09-14T00:00:00.000Z,,"Perche point par point",0.255,0.255,2023-03-08T08:00:41.000Z
"378",2013-10-02T12:40:00.000Z,2013-10-02T13:10:00.000Z,"Perche point par point",0.242,0.621,2023-03-08T07:59:49.000Z
"331",2008-03-05T10:20:00.000Z,2008-03-05T10:50:00.000Z,"Mesure par ADCP",0.323,1.57,2023-03-08T07:59:58.000Z
"442",2020-06-25T14:38:00.000Z,2020-06-25T15:05:00.000Z,"Mesure par ADCP",0.228,0.523,2023-03-08T07:59:37.000Z
"461",2022-04-27T10:30:00.000Z,2022-04-27T10:45:00.000Z,"Mesure par ADCP",0.28800000000000003,1.05,2023-03-08T07:59:34.000Z
"460",2022-03-10T10:19:00.000Z,2022-03-10T11:05:00.000Z,"Perche point par point",0.209,0.386,2023-03-08T07:59:34.000Z
"330",2008-01-08T15:30:00.000Z,2008-01-08T15:45:00.000Z,"Mesure par ADCP",1.03,12.1,2023-03-08T07:59:58.000Z
"358",2011-08-24T12:36:00.000Z,2011-08-24T13:00:00.000Z,"Perche point par point",0.2,0.297,2023-03-08T07:59:53.000Z
"459",2022-03-10T09:20:00.000Z,2022-03-10T09:50:00.000Z,"Mesure par ADCP",0.209,0.378,2023-03-08T07:59:34.000Z
"144",1989-06-21T00:00:00.000Z,,"Perche point par point",0.28,0.356,2023-03-08T08:00:41.000Z
"143",1989-05-25T00:00:00.000Z,,"Perche point par point",0.25,0.272,2023-03-08T08:00:41.000Z
"458",2022-01-20T09:34:00.000Z,2022-01-20T09:51:00.000Z,"Mesure par ADCP",0.295,1.29,2023-03-08T07:59:34.000Z
"457",2021-12-02T09:00:00.000Z,2021-12-02T09:30:00.000Z,"Perche point par point",0.246,0.601,2023-03-08T07:59:34.000Z
"440",2020-03-06T11:19:00.000Z,2020-03-06T11:38:00.000Z,"Mesure par ADCP",1.92,45.2,2023-03-08T07:59:38.000Z
"439",2020-02-25T14:58:00.000Z,2020-02-25T15:07:00.000Z,"Mesure par ADCP",0.34500000000000003,2.15,2023-03-08T07:59:38.000Z
