"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2009-08-12T10:10:00.000Z,2009-08-12T10:27:00.000Z,"Perche par intégration",0.28800000000000003,2.06,2018-04-16T10:15:26.000Z
"",2003-02-27T17:20:00.000Z,2003-02-27T17:35:00.000Z,"Perche par intégration",0.39,3.96,2018-04-16T10:14:44.000Z
"",2006-04-06T16:00:00.000Z,2006-04-06T16:15:00.000Z,"Perche par intégration",0.65,10.700000000000001,2018-04-16T10:15:05.000Z
"",2006-08-10T17:05:00.000Z,2006-08-10T17:20:00.000Z,"Perche par intégration",0.24,1.33,2018-04-16T10:15:07.000Z
"",2006-12-12T16:40:00.000Z,2006-12-12T16:55:00.000Z,"Perche par intégration",0.56,7.28,2018-04-16T10:15:09.000Z
"",2003-03-27T13:45:00.000Z,2003-03-27T14:00:00.000Z,"Perche par intégration",0.32,2.44,2018-04-16T10:14:45.000Z
"",2003-07-31T16:40:00.000Z,2003-07-31T17:00:00.000Z,"Perche par intégration",0.23,1.27,2018-04-16T10:14:46.000Z
"",2003-10-30T16:50:00.000Z,2003-10-30T17:10:00.000Z,"Perche par intégration",0.31,2.22,2018-04-16T10:14:48.000Z
"",2004-02-12T13:40:00.000Z,2004-02-12T13:55:00.000Z,"Perche par intégration",0.52,7.0200000000000005,2018-04-16T10:14:49.000Z
"",2004-05-13T15:50:00.000Z,2004-05-13T16:05:00.000Z,"Perche par intégration",0.4,3.91,2018-04-16T10:14:56.000Z
"",2004-09-09T13:45:00.000Z,2004-09-09T14:00:00.000Z,"Perche par intégration",0.225,1.31,2018-04-16T10:14:57.000Z
"",2005-01-13T16:55:00.000Z,2005-01-13T17:10:00.000Z,"Perche par intégration",0.52,6.54,2018-04-16T10:14:59.000Z
"",2005-04-28T16:00:00.000Z,2005-04-28T16:20:00.000Z,"Perche par intégration",0.605,7.29,2018-04-16T10:15:00.000Z
"",2005-07-28T13:50:00.000Z,2005-07-28T14:10:00.000Z,"Perche par intégration",0.275,1.42,2018-04-16T10:15:02.000Z
"",2005-12-01T16:10:00.000Z,2005-12-01T16:25:00.000Z,"Perche par intégration",0.36,3.2800000000000002,2018-04-16T10:15:03.000Z
"",2007-08-09T15:00:00.000Z,2007-08-09T15:20:00.000Z,"Perche par intégration",0.64,8.88,2018-04-16T10:15:12.000Z
"",2007-11-29T14:45:00.000Z,2007-11-29T15:05:00.000Z,"Perche par intégration",0.31,1.97,2018-04-16T10:15:13.000Z
"",2008-03-05T13:30:00.000Z,2008-03-05T13:50:00.000Z,"Perche par intégration",0.52,6.7700000000000005,2018-04-16T10:15:15.000Z
"",2008-04-09T13:30:00.000Z,2008-04-09T13:50:00.000Z,"Perche par intégration",0.5650000000000001,7.05,2018-04-16T10:15:16.000Z
"",2008-06-26T14:30:00.000Z,2008-06-26T14:50:00.000Z,"Saumon par intégration",0.45,2.59,2018-04-16T10:15:18.000Z
"",2008-08-26T10:18:00.000Z,2008-08-26T10:38:00.000Z,"Perche par intégration",0.28,1.78,2018-04-16T10:15:19.000Z
"",2008-11-12T12:40:00.000Z,2008-11-12T13:00:00.000Z,"Perche par intégration",0.37,3.7,2018-04-16T10:15:21.000Z
"",2009-03-17T10:10:00.000Z,2009-03-17T10:35:00.000Z,"Perche par intégration",0.485,5.79,2018-04-16T10:15:22.000Z
"",2009-05-12T08:30:00.000Z,2009-05-12T08:50:00.000Z,"Perche par intégration",0.28500000000000003,2.02,2018-04-16T10:15:24.000Z
"",2009-07-08T08:20:00.000Z,2009-07-08T08:40:00.000Z,"Perche par intégration",0.305,1.52,2018-04-16T10:15:25.000Z
"",2009-04-15T08:15:00.000Z,,"Perche par intégration",0.45,5.42,2018-09-12T05:45:50.000Z
