"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"110",2017-01-11T07:50:00.000Z,2017-01-11T08:15:00.000Z,"Perche point par point",0.191,0.197,2024-07-15T13:24:54.000Z
"109",2016-11-16T08:55:00.000Z,2016-11-16T09:15:00.000Z,"Autres",0.198,0.197,2024-07-15T13:24:54.000Z
"108",2016-09-12T08:40:00.000Z,2016-09-12T09:10:00.000Z,"Perche point par point",0.202,0.225,2024-07-15T13:24:55.000Z
"107",2016-06-24T07:50:00.000Z,2016-06-24T08:05:00.000Z,"Perche point par point",0.2,0.277,2024-07-15T13:24:55.000Z
"106",2016-04-08T12:45:00.000Z,2016-04-08T13:05:00.000Z,"Perche point par point",0.197,0.224,2024-07-15T13:24:55.000Z
"105",2015-11-26T07:45:00.000Z,2015-11-26T08:00:00.000Z,"Perche point par point",0.2,0.222,2024-07-15T13:24:55.000Z
"104",2015-08-20T13:20:00.000Z,2015-08-20T13:40:00.000Z,"Perche point par point",0.2,0.224,2024-07-15T13:24:55.000Z
"103",2015-05-12T07:50:00.000Z,2015-05-12T08:15:00.000Z,"Perche point par point",0.219,0.268,2024-07-15T13:24:56.000Z
"102",2015-03-17T10:00:00.000Z,2015-03-17T10:30:00.000Z,"Perche point par point",0.23,0.31,2024-07-15T13:24:56.000Z
"101",2015-01-13T08:40:00.000Z,2015-01-13T09:00:00.000Z,"Perche point par point",0.21,0.266,2024-07-15T13:24:56.000Z
"100",2014-08-29T06:50:00.000Z,2014-08-29T07:10:00.000Z,"Perche point par point",0.223,0.314,2024-07-15T13:24:56.000Z
"99",2014-03-26T12:20:00.000Z,2014-03-26T12:45:00.000Z,"Perche point par point",0.194,0.248,2024-07-15T13:24:56.000Z
"98",2014-02-07T14:40:00.000Z,2014-02-07T14:55:00.000Z,"Perche point par point",0.202,0.263,2024-07-15T13:24:57.000Z
"97",2013-10-30T14:30:00.000Z,2013-10-30T14:45:00.000Z,"Perche point par point",0.183,0.217,2024-07-15T13:24:57.000Z
"96",2013-06-17T08:35:00.000Z,2013-06-17T09:35:00.000Z,"Perche point par point",0.202,0.233,2024-07-15T13:24:57.000Z
"95",2013-04-30T07:30:00.000Z,2013-04-30T08:00:00.000Z,"Perche point par point",0.18,0.209,2024-07-15T13:24:57.000Z
"94",2013-01-28T14:00:00.000Z,2013-01-28T14:30:00.000Z,"Perche point par point",0.19,0.247,2024-07-15T13:24:57.000Z
"93",2012-09-28T08:45:00.000Z,2012-09-28T09:20:00.000Z,"Perche point par point",0.17500000000000002,0.186,2024-07-15T13:24:58.000Z
"92",2012-06-06T13:20:00.000Z,2012-06-06T14:00:00.000Z,"Perche point par point",0.192,0.213,2024-07-15T13:24:58.000Z
"91",2012-05-15T07:40:00.000Z,2012-05-15T08:15:00.000Z,"Perche point par point",0.18,0.19,2024-07-15T13:24:58.000Z
"90",2012-03-30T12:50:00.000Z,2012-03-30T13:20:00.000Z,"Perche point par point",0.198,0.091,2024-07-15T13:24:58.000Z
"89",2012-03-05T08:50:00.000Z,2012-03-05T09:20:00.000Z,"Perche point par point",0.2,0.098,2024-07-15T13:24:58.000Z
"88",2011-11-22T13:00:00.000Z,2011-11-22T13:35:00.000Z,"Perche point par point",0.19,0.085,2024-07-15T13:24:59.000Z
"86",2011-09-28T07:15:00.000Z,2011-09-28T07:35:00.000Z,"Perche point par point",0.22,0.12,2024-07-15T13:24:59.000Z
"85",2011-09-05T10:00:00.000Z,2011-09-05T10:25:00.000Z,"Perche point par point",0.22,0.11900000000000001,2024-07-15T13:24:59.000Z
"84",2011-05-09T11:30:00.000Z,2011-05-09T11:50:00.000Z,"Perche point par point",0.255,0.213,2024-07-15T13:24:59.000Z
"83",2011-03-21T08:00:00.000Z,2011-03-21T08:30:00.000Z,"Perche point par point",0.27,0.2,2024-07-15T13:24:59.000Z
"82",2011-02-22T13:50:00.000Z,2011-02-22T14:10:00.000Z,"Perche point par point",0.27,0.202,2024-07-15T13:25:00.000Z
"81",2011-01-25T13:30:00.000Z,,"Perche point par point",0.28,0.221,2024-07-15T13:25:00.000Z
"80",2010-11-24T08:15:00.000Z,2010-11-24T08:50:00.000Z,"Perche point par point",0.277,0.24,2024-07-15T13:25:00.000Z
"79",2010-11-04T08:35:00.000Z,2010-11-04T08:55:00.000Z,"Perche point par point",0.265,0.20600000000000002,2024-07-15T13:25:00.000Z
"78",2010-09-06T12:30:00.000Z,2010-09-06T12:50:00.000Z,"Perche point par point",0.26,0.218,2024-07-15T13:25:00.000Z
"77",2010-07-29T13:45:00.000Z,2010-07-29T14:00:00.000Z,"Perche point par point",0.26,0.19,2024-07-15T13:25:01.000Z
"76",2010-05-27T13:00:00.000Z,2010-05-27T13:15:00.000Z,"Perche point par point",0.26,0.213,2024-07-15T13:25:01.000Z
"75",2010-05-05T12:30:00.000Z,2010-05-05T12:40:00.000Z,"Perche point par point",0.265,0.229,2024-07-15T13:25:01.000Z
"74",2010-03-31T13:45:00.000Z,2010-03-31T14:00:00.000Z,"Perche point par point",0.23500000000000001,0.194,2024-07-15T13:25:01.000Z
"73",2010-03-05T13:55:00.000Z,2010-03-15T14:05:00.000Z,"Perche point par point",0.23,0.16,2024-07-15T13:25:01.000Z
"72",2010-01-18T15:00:00.000Z,2010-01-18T15:15:00.000Z,"Perche point par point",0.23500000000000001,0.197,2024-07-15T13:25:02.000Z
"71",2009-12-15T11:00:00.000Z,2009-12-15T11:10:00.000Z,"Perche point par point",0.21,0.267,2024-07-15T13:25:02.000Z
"70",2009-12-15T10:30:00.000Z,2009-12-15T10:45:00.000Z,"Perche point par point",0.21,0.22,2024-07-15T13:25:02.000Z
"69",2009-12-15T10:15:00.000Z,2009-12-15T10:25:00.000Z,"Perche point par point",0.21,0.147,2024-07-15T13:25:02.000Z
"68",2009-10-12T07:20:00.000Z,2009-10-12T07:30:00.000Z,"Perche point par point",0.22,0.158,2024-07-15T13:25:03.000Z
"67",2009-08-19T13:30:00.000Z,2009-08-19T13:45:00.000Z,"Perche point par point",0.22,0.138,2024-07-15T13:25:03.000Z
"66",2009-07-06T13:50:00.000Z,2009-07-06T14:00:00.000Z,"Perche point par point",0.23,0.16,2024-07-15T13:25:03.000Z
"65",2009-05-07T13:10:00.000Z,2009-05-07T13:25:00.000Z,"Perche point par point",0.25,0.202,2024-07-15T13:25:03.000Z
"64",2009-03-18T08:15:00.000Z,2009-03-18T08:25:00.000Z,"Perche point par point",0.25,0.217,2024-07-15T13:25:04.000Z
"63",2009-01-20T13:25:00.000Z,2009-01-20T13:45:00.000Z,"Perche point par point",0.255,0.23,2024-07-15T13:25:04.000Z
"62",2008-11-26T09:20:00.000Z,2008-11-26T09:30:00.000Z,"Perche point par point",0.25,0.194,2024-07-15T13:25:04.000Z
"61",2008-10-29T08:20:00.000Z,2008-10-29T08:30:00.000Z,"Perche point par point",0.25,0.185,2024-07-15T13:25:04.000Z
"60",2008-10-20T07:20:00.000Z,2008-10-20T07:45:00.000Z,"Perche point par point",0.25,0.182,2024-07-15T13:25:04.000Z
"59",2008-10-09T08:15:00.000Z,,"Perche point par point",0.26,0.183,2024-07-15T13:25:05.000Z
"58",2008-09-02T09:15:00.000Z,,"Perche point par point",0.25,0.151,2024-07-15T13:25:05.000Z
"57",2008-05-21T16:00:00.000Z,,"Perche point par point",0.24,0.222,2024-07-15T13:25:05.000Z
"56",2008-05-21T15:30:00.000Z,,"Perche point par point",0.24,0.14100000000000001,2024-07-15T13:25:05.000Z
"55",2008-02-06T11:45:00.000Z,,"Perche point par point",0.28,0.23600000000000002,2024-07-15T13:25:06.000Z
"54",2008-01-11T11:30:00.000Z,,"Perche point par point",0.29,0.262,2024-07-15T13:25:06.000Z
"53",2007-07-04T08:30:00.000Z,,"Perche point par point",0.24,0.169,2024-07-15T13:25:06.000Z
"52",2007-07-04T08:00:00.000Z,,"Perche point par point",0.24,0.184,2024-07-15T13:25:06.000Z
"51",2007-06-06T00:00:00.000Z,,"Perche point par point",0.23,0.187,2024-07-15T13:25:06.000Z
"50",2007-06-05T00:00:00.000Z,,"Perche point par point",0.21,0.147,2024-07-15T13:25:07.000Z
"49",2007-05-25T11:00:00.000Z,,"Perche point par point",0.24,0.145,2024-07-15T13:25:07.000Z
"48",2007-05-25T10:00:00.000Z,,"Perche point par point",0.24,0.169,2024-07-15T13:25:07.000Z
"47",2006-11-29T00:00:00.000Z,,"Perche point par point",0.3,0.244,2024-07-15T13:25:07.000Z
"180",2025-01-16T08:40:00.000Z,2025-01-16T09:10:00.000Z,"Perche point par point",0.195,0.187,2025-03-07T07:12:18.000Z
"181",2025-03-06T10:35:00.000Z,2025-03-06T11:05:00.000Z,"Perche point par point",0.184,0.177,2025-05-20T13:59:37.000Z
"182",2025-05-20T11:15:00.000Z,2025-05-20T11:35:00.000Z,"Perche point par point",0.185,0.155,2025-05-20T13:59:36.000Z
"172",2024-04-17T13:45:00.000Z,2024-04-17T14:30:00.000Z,"Perche point par point",0.17200000000000001,0.186,2024-07-15T13:24:42.000Z
"171",2024-02-29T08:20:00.000Z,2024-02-29T08:40:00.000Z,"Perche point par point",0.165,0.147,2024-07-15T13:24:42.000Z
"170",2024-01-16T08:30:00.000Z,2024-01-16T08:55:00.000Z,"Perche point par point",0.168,0.159,2024-07-15T13:24:42.000Z
"169",2023-11-23T08:30:00.000Z,2023-11-23T09:15:00.000Z,"Perche point par point",0.158,0.133,2024-07-15T13:24:43.000Z
"168",2023-09-07T07:00:00.000Z,2023-09-07T07:45:00.000Z,"Perche point par point",0.148,0.131,2024-07-15T13:24:43.000Z
"167",2023-07-24T13:00:00.000Z,2023-07-24T13:30:00.000Z,"Perche point par point",0.155,0.121,2024-07-15T13:24:43.000Z
"166",2023-06-14T07:40:00.000Z,2023-06-14T08:12:00.000Z,"Perche point par point",0.18,0.179,2024-07-15T13:24:43.000Z
"165",2023-04-26T07:35:00.000Z,2023-04-26T08:10:00.000Z,"Perche point par point",0.16,0.135,2024-07-15T13:24:43.000Z
"164",2023-03-01T08:05:00.000Z,2023-03-01T08:25:00.000Z,"Perche point par point",0.152,0.12,2024-07-15T13:24:43.000Z
"163",2023-01-17T08:30:00.000Z,2023-01-17T09:00:00.000Z,"Perche point par point",0.157,0.14100000000000001,2024-07-15T13:24:44.000Z
"87",2011-10-27T08:00:00.000Z,,"Perche point par point",0.21,0.12,2024-07-15T13:24:59.000Z
"162",2022-11-30T07:55:00.000Z,2022-11-30T08:25:00.000Z,"Perche point par point",0.152,0.125,2024-07-15T13:24:44.000Z
"161",2022-10-19T06:45:00.000Z,2022-10-19T07:05:00.000Z,"Perche point par point",0.148,0.124,2024-07-15T13:24:44.000Z
"160",2022-09-30T10:10:00.000Z,2022-09-30T10:25:00.000Z,"Perche point par point",0.16,0.156,2024-07-15T13:24:44.000Z
"159",2022-08-09T10:52:00.000Z,2022-08-09T11:23:00.000Z,"Perche point par point",0.162,0.127,2024-07-15T13:24:44.000Z
"158",2022-07-05T12:30:00.000Z,2022-07-05T13:00:00.000Z,"Perche point par point",0.17300000000000001,0.149,2024-07-15T13:24:45.000Z
"157",2022-06-13T13:00:00.000Z,2022-06-13T13:30:00.000Z,"Perche point par point",0.17300000000000001,0.152,2024-07-15T13:24:45.000Z
"156",2022-04-14T12:00:00.000Z,2022-04-14T12:30:00.000Z,"Perche point par point",0.178,0.158,2024-07-15T13:24:45.000Z
"155",2022-02-15T13:45:00.000Z,2022-02-15T14:10:00.000Z,"Perche point par point",0.178,0.169,2024-07-15T13:24:45.000Z
"154",2022-01-06T12:40:00.000Z,2022-01-06T13:10:00.000Z,"Perche point par point",0.187,0.179,2024-07-15T13:24:45.000Z
"153",2021-11-17T08:30:00.000Z,2021-11-17T08:55:00.000Z,"Perche point par point",0.17,0.152,2024-07-15T13:24:46.000Z
"152",2021-09-28T14:40:00.000Z,2021-09-28T15:00:00.000Z,"Perche point par point",0.17500000000000002,0.152,2024-07-15T13:24:46.000Z
"151",2021-09-28T13:40:00.000Z,2021-09-28T14:40:00.000Z,"Mesure par ADCP",0.17500000000000002,0.167,2024-07-15T13:24:46.000Z
"150",2021-08-17T06:50:00.000Z,2021-08-17T07:30:00.000Z,"Perche point par point",0.163,0.137,2024-07-15T13:24:46.000Z
"149",2021-07-15T07:10:00.000Z,2021-07-15T07:50:00.000Z,"Perche point par point",0.188,0.177,2024-07-15T13:24:46.000Z
"148",2021-06-23T06:35:00.000Z,2021-06-23T07:00:00.000Z,"Perche point par point",0.16,0.124,2024-07-15T13:24:47.000Z
"147",2021-05-18T06:55:00.000Z,2021-05-18T07:30:00.000Z,"Perche point par point",0.165,0.129,2024-07-15T13:24:47.000Z
"146",2021-03-26T08:00:00.000Z,2021-03-26T08:20:00.000Z,"Perche point par point",0.17500000000000002,0.152,2024-07-15T13:24:47.000Z
"145",2021-03-09T08:00:00.000Z,2021-03-09T08:30:00.000Z,"Perche point par point",0.168,0.147,2024-07-15T13:24:47.000Z
"144",2021-01-21T07:50:00.000Z,2021-01-21T08:30:00.000Z,"Perche point par point",0.18,0.169,2024-07-15T13:24:47.000Z
"143",2020-12-09T08:00:00.000Z,2020-12-09T08:25:00.000Z,"Perche point par point",0.152,0.112,2024-07-15T13:24:48.000Z
"142",2020-11-12T08:45:00.000Z,2020-11-12T09:10:00.000Z,"Perche point par point",0.155,0.126,2024-07-15T13:24:48.000Z
"141",2020-09-25T06:45:00.000Z,2020-09-25T07:15:00.000Z,"Perche point par point",0.157,0.112,2024-07-15T13:24:48.000Z
"140",2020-08-10T06:45:00.000Z,2020-08-10T07:13:00.000Z,"Perche point par point",0.155,0.11,2024-07-15T13:24:48.000Z
"139",2020-07-07T07:40:00.000Z,2020-07-07T08:00:00.000Z,"Perche point par point",0.155,0.126,2024-07-15T13:24:48.000Z
"138",2020-06-17T07:05:00.000Z,2020-06-17T07:28:00.000Z,"Perche point par point",0.163,0.127,2024-07-15T13:24:49.000Z
"137",2020-05-25T06:10:00.000Z,2020-05-25T07:20:00.000Z,"Perche point par point",0.164,0.132,2024-07-15T13:24:49.000Z
"136",2020-03-09T08:10:00.000Z,2020-03-09T08:40:00.000Z,"Perche point par point",0.185,0.151,2024-07-15T13:24:49.000Z
"135",2020-01-23T09:30:00.000Z,2020-01-23T09:52:00.000Z,"Perche point par point",0.177,0.153,2024-07-15T13:24:49.000Z
"134",2020-01-23T08:50:00.000Z,2020-01-23T09:25:00.000Z,"Perche point par point",0.177,0.156,2024-07-15T13:24:49.000Z
"133",2020-01-23T08:21:00.000Z,2020-01-23T08:42:00.000Z,"Perche point par point",0.177,0.14300000000000002,2024-07-15T13:24:50.000Z
"132",2019-12-12T08:50:00.000Z,2019-12-12T09:10:00.000Z,"Perche point par point",0.185,0.129,2024-07-15T13:24:50.000Z
"131",2019-11-26T11:10:00.000Z,2019-11-26T11:30:00.000Z,"Perche point par point",0.185,0.135,2024-07-15T13:24:50.000Z
"130",2019-10-29T08:15:00.000Z,2019-10-29T08:30:00.000Z,"Perche point par point",0.17200000000000001,0.138,2024-07-15T13:24:50.000Z
"129",2019-09-19T12:35:00.000Z,2019-09-19T12:58:00.000Z,"Perche point par point",0.187,0.139,2024-07-15T13:24:50.000Z
"128",2019-08-27T14:00:00.000Z,2019-08-27T14:35:00.000Z,"Perche point par point",0.187,0.133,2024-07-15T13:24:51.000Z
"127",2019-07-24T13:35:00.000Z,2019-07-24T13:55:00.000Z,"Perche point par point",0.16,0.129,2024-07-15T13:24:51.000Z
"126",2019-06-26T06:15:00.000Z,,"Perche point par point",0.165,0.145,2024-07-15T13:24:51.000Z
"125",2019-05-15T07:00:00.000Z,2019-05-15T07:20:00.000Z,"Perche point par point",0.177,0.177,2024-07-15T13:24:51.000Z
"177",2024-11-05T09:35:00.000Z,2024-11-05T10:00:00.000Z,"Perche point par point",0.182,0.181,2024-11-22T09:39:38.000Z
"179",2024-11-19T08:40:00.000Z,2024-11-19T09:05:00.000Z,"Perche point par point",0.17300000000000001,0.164,2025-01-17T07:45:22.000Z
"174",2024-06-10T07:42:00.000Z,2024-06-10T08:10:00.000Z,"Perche point par point",0.17500000000000002,0.192,2025-04-07T11:23:34.000Z
"46",2006-09-06T00:00:00.000Z,,"Autres",0.31,0.216,2024-07-15T13:25:08.000Z
"44",2006-06-07T00:00:00.000Z,,"Perche point par point",0.27,0.189,2024-07-15T13:25:17.000Z
"43",2006-03-21T00:00:00.000Z,,"Perche point par point",0.3,0.23,2024-07-15T13:25:17.000Z
