"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"490",2023-10-18T11:50:00.000Z,2023-10-18T12:35:00.000Z,"Perche point par point",0.28500000000000003,0.112,2023-11-13T10:26:24.000Z
"475",2022-09-21T12:40:00.000Z,2022-09-21T13:30:00.000Z,"Perche point par point",0.26,0.1,2022-09-26T09:39:34.000Z
"468",2022-04-12T08:45:00.000Z,2022-04-12T09:20:00.000Z,"Mesure par ADCP",0.419,0.65,2022-04-25T08:38:05.000Z
"467",2022-04-12T07:50:00.000Z,2022-04-12T08:40:00.000Z,"Perche point par point",0.41600000000000004,0.525,2022-04-25T08:38:06.000Z
"477",2022-11-15T13:40:00.000Z,2022-11-15T14:30:00.000Z,"Perche point par point",0.37,0.366,2022-11-21T08:28:51.000Z
"476",2022-10-19T13:20:00.000Z,2022-10-19T14:00:00.000Z,"Perche point par point",0.27,0.11,2022-11-21T08:28:52.000Z
"472",2022-06-29T06:50:00.000Z,2022-06-29T07:45:00.000Z,"Perche point par point",0.372,0.216,2022-06-29T15:31:57.000Z
"483",2023-05-03T07:20:00.000Z,2023-05-03T08:15:00.000Z,"Perche point par point",0.513,0.761,2023-05-05T07:08:06.000Z
"484",2023-05-24T12:35:00.000Z,2023-05-24T13:50:00.000Z,"Perche point par point",0.767,2.12,2023-05-30T09:51:34.000Z
"488",2023-08-31T08:25:00.000Z,2023-08-31T09:05:00.000Z,"Perche point par point",0.33,0.177,2023-09-04T05:50:50.000Z
"491",2023-11-16T08:05:00.000Z,2023-11-16T09:00:00.000Z,"Perche point par point",0.63,1.36,2023-11-20T09:28:08.000Z
"464",2022-02-08T14:20:00.000Z,2022-02-08T15:00:00.000Z,"Mesure par ADCP",0.47300000000000003,0.809,2022-02-10T11:22:06.000Z
"489",2023-09-28T07:00:00.000Z,2023-09-28T07:50:00.000Z,"Perche point par point",0.302,0.145,2023-09-29T06:21:07.000Z
"463",2022-02-08T13:05:00.000Z,2022-02-08T14:20:00.000Z,"Dilution par intégration",0.47200000000000003,0.794,2022-02-10T11:22:07.000Z
