"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"149",2024-04-10T14:45:00.000Z,2024-04-10T14:56:00.000Z,"Mesure par ADCP",1.256,0.961,2024-07-16T06:46:11.000Z
"148",2024-02-22T13:45:00.000Z,2024-02-22T13:56:00.000Z,"Mesure par ADCP",1.547,1.72,2024-07-16T06:46:12.000Z
"147",2024-02-22T13:20:00.000Z,2024-02-22T13:36:00.000Z,"Mesure par ADCP",1.5350000000000001,1.6320000000000001,2024-07-16T06:46:12.000Z
"146",2024-01-04T13:45:00.000Z,2024-01-04T13:50:00.000Z,"Mesure par ADCP",1.54,1.4000000000000001,2024-07-16T06:46:12.000Z
"145",2024-01-04T13:18:00.000Z,2024-01-04T13:28:00.000Z,"Mesure par ADCP",1.541,1.495,2024-07-16T06:46:12.000Z
"141",2023-11-06T14:30:00.000Z,2023-11-06T14:35:00.000Z,"Mesure par ADCP",1.579,1.03,2024-07-16T06:46:13.000Z
"153",2024-07-15T09:45:00.000Z,2024-07-15T10:25:00.000Z,"Perche point par point",0.8,0.121,2024-09-24T14:09:18.000Z
"166",2025-05-26T09:00:00.000Z,2025-05-26T09:20:00.000Z,"Perche point par point",0.777,0.12,2025-06-10T13:44:34.000Z
"169",2025-06-10T14:01:00.000Z,2025-06-10T14:25:00.000Z,"Dilution par intégration",0.745,0.051000000000000004,2025-06-11T07:41:11.000Z
"73",2019-04-09T12:51:00.000Z,2019-04-09T13:13:00.000Z,"Jaugeage par mesure de vitesse en surface",0.785,0.17,2023-02-22T10:44:46.000Z
"121",2022-10-19T13:00:00.000Z,2022-10-19T13:07:00.000Z,"Mesure par ADCP",1.185,0.44,2023-07-03T12:47:15.000Z
"120",2022-10-19T12:38:00.000Z,2022-10-19T12:55:00.000Z,"Mesure par ADCP",1.185,0.387,2023-07-03T12:47:15.000Z
"117",2022-07-12T12:22:00.000Z,2022-07-12T12:43:00.000Z,"Perche point par point",0.73,0.019,2023-07-03T12:47:16.000Z
"136",2023-06-02T14:45:00.000Z,2023-06-02T15:00:00.000Z,"Perche point par point",0.738,0.056,2024-01-05T12:34:25.000Z
"116",2022-06-01T08:30:00.000Z,2022-06-01T09:00:00.000Z,"Mesure par ADCP",0.743,0.047,2023-07-03T12:47:16.000Z
"102",2021-04-29T12:40:00.000Z,2021-04-29T13:05:00.000Z,"Perche point par point",0.8250000000000001,0.12,2022-05-20T13:48:48.000Z
"101",2021-04-06T12:45:00.000Z,2021-04-06T13:07:00.000Z,"Mesure par ADCP",0.92,0.217,2022-05-20T13:48:48.000Z
"100",2021-02-19T07:58:00.000Z,2021-02-19T08:10:00.000Z,"Mesure par ADCP",1.34,1.1400000000000001,2022-05-20T13:48:49.000Z
"99",2021-01-15T07:40:00.000Z,2021-01-15T07:55:00.000Z,"Mesure par ADCP",1.1500000000000001,0.48,2022-05-20T13:48:49.000Z
"98",2020-11-19T09:00:00.000Z,2020-11-19T09:31:00.000Z,"Perche point par point",0.775,0.039,2023-02-22T10:44:42.000Z
"97",2020-10-19T12:56:00.000Z,2020-10-19T13:12:00.000Z,"Perche point par point",0.735,0.017,2023-02-22T10:44:42.000Z
"96",2020-09-25T09:10:00.000Z,2020-09-25T09:20:00.000Z,"Autres",0.707,0,2023-02-22T10:44:42.000Z
"95",2020-08-18T07:40:00.000Z,2020-08-18T07:52:00.000Z,"Perche point par point",0.7020000000000001,0.009000000000000001,2023-02-22T10:44:42.000Z
"94",2020-08-03T13:00:00.000Z,,"Jaugeage par mesure de vitesse en surface",0.71,0.009000000000000001,2023-02-22T10:44:43.000Z
"93",2020-07-20T13:11:00.000Z,2020-07-20T13:18:00.000Z,"Perche point par point",0.728,0.02,2023-02-22T10:44:43.000Z
"92",2020-06-24T10:15:00.000Z,2020-06-24T10:40:00.000Z,"Perche point par point",0.751,0.049,2023-02-22T10:44:43.000Z
"91",2020-06-11T15:05:00.000Z,2020-06-11T15:10:00.000Z,"Dilution par intégration",0.768,0.089,2023-02-22T10:44:43.000Z
"90",2020-05-27T15:00:00.000Z,2020-05-27T15:01:00.000Z,"Jaugeage par mesure de vitesse en surface",0.59,0,2023-02-22T10:44:43.000Z
"89",2020-05-27T13:05:00.000Z,2020-05-27T13:40:00.000Z,"Perche point par point",0.8,0.128,2023-02-22T10:44:44.000Z
"88",2020-05-27T12:23:00.000Z,2020-05-27T12:38:00.000Z,"Mesure par ADCP",0.8,0.125,2023-02-22T10:44:44.000Z
"87",2020-05-11T12:40:00.000Z,2020-05-11T14:00:00.000Z,"Mesure par ADCP",2.07,4.95,2023-02-22T10:44:44.000Z
"86",2020-04-27T14:40:00.000Z,,"Jaugeage par mesure de vitesse en surface",0.86,0.215,2023-02-22T10:44:44.000Z
"85",2020-03-06T09:10:00.000Z,2020-03-06T09:20:00.000Z,"Mesure par ADCP",2.69,10.8,2023-02-22T10:44:44.000Z
"43",2017-02-15T11:00:00.000Z,2017-02-15T11:15:00.000Z,"Mesure par ADCP",0.8,0.195,2022-05-20T13:49:25.000Z
"42",2017-01-16T09:25:00.000Z,2017-01-16T10:30:00.000Z,"Perche point par point",0.81,0.214,2022-05-20T13:49:26.000Z
"41",2017-01-13T08:00:00.000Z,2017-01-13T08:30:00.000Z,"Mesure par ADCP",0.785,0.20700000000000002,2022-05-20T13:49:26.000Z
"40",2016-11-02T13:44:00.000Z,2016-11-02T14:00:00.000Z,"Perche point par point",0.712,0.045,2022-05-20T13:49:27.000Z
"39",2016-10-03T09:00:00.000Z,2016-10-03T09:25:00.000Z,"Perche point par point",0.71,0.04,2022-05-20T13:49:28.000Z
"38",2016-09-14T13:01:00.000Z,2016-09-14T13:27:00.000Z,"Perche point par point",0.71,0.033,2022-05-20T13:49:28.000Z
"37",2016-08-10T13:40:00.000Z,2016-08-10T14:10:00.000Z,"Perche point par point",0.735,0.092,2022-05-20T13:49:29.000Z
"36",2016-07-28T15:10:00.000Z,2016-07-28T15:40:00.000Z,"Mesure par ADCP",0.78,0.108,2022-05-20T13:49:29.000Z
"35",2016-06-24T07:45:00.000Z,2016-06-24T08:00:00.000Z,"Mesure par ADCP",1.07,1.27,2022-05-20T13:49:30.000Z
"34",2016-06-01T20:15:00.000Z,2016-06-01T21:12:00.000Z,"Mesure par ADCP",3.766,23.73,2022-05-20T13:49:31.000Z
"33",2016-05-31T08:24:00.000Z,2016-05-31T08:35:00.000Z,"Mesure par ADCP",3.54,21.900000000000002,2022-05-20T13:49:31.000Z
"32",2016-05-30T12:00:00.000Z,2016-05-30T12:15:00.000Z,"Mesure par ADCP",2.79,9.76,2022-05-20T13:49:32.000Z
"31",2016-05-30T11:40:00.000Z,2016-05-30T11:55:00.000Z,"Mesure par ADCP",2.77,9.72,2022-05-20T13:49:32.000Z
"30",2016-05-25T06:17:00.000Z,2016-05-25T06:30:00.000Z,"Mesure par ADCP",1.3800000000000001,2.57,2022-05-20T13:49:33.000Z
"29",2016-04-14T07:37:00.000Z,2016-04-14T07:50:00.000Z,"Mesure par ADCP",0.96,0.667,2022-05-20T13:49:34.000Z
"28",2016-03-11T07:40:00.000Z,2016-03-11T07:55:00.000Z,"Mesure par ADCP",1.1500000000000001,1.48,2022-05-20T13:49:34.000Z
"27",2016-02-04T08:20:00.000Z,2016-02-04T08:30:00.000Z,"Mesure par ADCP",1.04,1.09,2022-05-20T13:49:35.000Z
"26",2016-02-04T08:00:00.000Z,2016-02-04T08:15:00.000Z,"Mesure par ADCP",1.04,0.97,2022-05-20T13:49:36.000Z
"25",2015-11-27T12:43:00.000Z,2015-11-27T13:15:00.000Z,"Autres",0.835,0.20500000000000002,2022-05-20T13:49:36.000Z
"24",2015-10-30T08:35:00.000Z,2015-10-30T09:05:00.000Z,"Perche point par point",0.76,0.048,2022-05-20T13:49:37.000Z
"23",2015-09-18T12:05:00.000Z,2015-09-18T12:25:00.000Z,"Mesure par ADCP",0.848,0.24,2022-05-20T13:49:37.000Z
"22",2015-08-26T07:00:00.000Z,2015-08-26T07:20:00.000Z,"Perche point par point",0.715,0.01,2022-05-20T13:49:38.000Z
"21",2015-07-23T07:25:00.000Z,2015-07-23T07:45:00.000Z,"Perche point par point",0.733,0.027,2022-05-20T13:49:39.000Z
"20",2015-07-01T07:33:00.000Z,2015-07-01T08:15:00.000Z,"Perche point par point",0.745,0.035,2022-05-20T13:49:39.000Z
"19",2015-06-24T06:30:00.000Z,2015-06-24T07:00:00.000Z,"Perche point par point",0.758,0.044,2022-05-20T13:49:40.000Z
"65",2018-08-23T09:30:00.000Z,2018-08-23T09:50:00.000Z,"Mesure par ADCP",0.725,0.021,2023-02-22T10:44:48.000Z
"61",2018-06-15T12:10:00.000Z,2018-06-15T12:20:00.000Z,"Mesure par ADCP",0.885,0.458,2023-02-22T10:44:49.000Z
"56",2018-01-26T07:32:00.000Z,2018-01-26T08:05:00.000Z,"Mesure par ADCP",2.1,6.38,2023-02-22T10:44:49.000Z
"52",2017-10-03T13:10:00.000Z,2017-10-03T13:35:00.000Z,"Perche point par point",0.71,0.028,2023-02-22T10:44:50.000Z
"51",2017-08-29T06:51:00.000Z,2017-08-29T07:21:00.000Z,"Perche point par point",0.6900000000000001,0.014,2023-02-22T10:44:51.000Z
"46",2017-05-17T11:50:00.000Z,2017-05-17T12:07:00.000Z,"Mesure par ADCP",0.726,0.068,2023-02-22T10:44:51.000Z
"45",2017-04-11T13:20:00.000Z,2017-04-11T14:00:00.000Z,"Mesure par ADCP",0.76,0.129,2023-02-22T10:44:52.000Z
"114",2022-04-11T12:19:00.000Z,2022-04-11T13:16:00.000Z,"Perche point par point",0.9440000000000001,0.406,2023-07-03T12:47:16.000Z
"155",2024-08-06T09:25:00.000Z,2024-08-06T09:44:00.000Z,"Perche point par point",0.763,0.07100000000000001,2024-09-24T14:09:17.000Z
"140",2023-09-19T14:00:00.000Z,2023-09-19T14:01:00.000Z,"Autres",0.6910000000000001,0.001,2025-01-20T10:11:18.000Z
"165",2025-05-15T11:00:00.000Z,2025-05-15T11:20:00.000Z,"Mesure par ADCP",0.782,0.114,2025-05-16T12:42:16.000Z
"164",2025-04-24T11:16:00.000Z,2025-04-24T11:30:00.000Z,"Perche point par point",1.018,0.612,2025-05-16T12:42:16.000Z
"163",2025-03-11T13:56:00.000Z,2025-03-11T14:06:00.000Z,"Mesure par ADCP",1.03,0.608,2025-05-16T12:42:16.000Z
"172",2025-06-25T12:10:00.000Z,2025-06-25T12:22:00.000Z,"Perche point par point",0.728,0.031,2025-06-27T09:44:07.000Z
