"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"181",2024-06-19T08:15:00.000Z,2024-06-19T09:20:00.000Z,"Mesure par ADCP",-1.01,17.1,2025-02-11T09:01:06.000Z
"127",2018-10-02T07:35:00.000Z,2018-10-02T07:45:00.000Z,"Mesure par ADCP",-1.24,1.03,2024-07-19T09:34:36.000Z
"126",2018-08-28T09:53:00.000Z,2018-08-28T10:30:00.000Z,"Autres",-1.235,1.19,2024-07-19T09:34:36.000Z
"125",2018-07-31T08:45:00.000Z,2018-07-31T09:10:00.000Z,"Mesure par ADCP",-1.25,1.05,2024-07-19T09:34:36.000Z
"124",2018-06-19T09:00:00.000Z,2018-06-19T09:20:00.000Z,"Mesure par ADCP",-1.18,3.5,2024-07-19T09:34:37.000Z
"123",2018-04-24T09:42:00.000Z,2018-04-24T10:10:00.000Z,"Mesure par ADCP",-1.223,1.77,2024-07-19T09:34:37.000Z
"122",2018-03-06T12:57:00.000Z,,"Mesure par ADCP",-0.85,30.5,2024-07-19T09:34:37.000Z
"121",2018-02-06T10:36:00.000Z,2018-02-06T11:08:00.000Z,"Mesure par ADCP",-0.8200000000000001,31.5,2024-07-19T09:34:37.000Z
"120",2018-01-07T06:30:00.000Z,2018-01-07T06:33:00.000Z,"Mesure par ADCP",0.34,209,2024-07-19T09:34:37.000Z
"119",2017-11-14T11:05:00.000Z,2017-11-14T11:25:00.000Z,"Mesure par ADCP",-1.215,1.05,2024-07-19T09:34:37.000Z
"118",2017-10-10T08:16:00.000Z,2017-10-10T08:37:00.000Z,"Mesure par ADCP",-1.035,7.43,2024-07-19T09:34:38.000Z
"117",2017-09-05T08:55:00.000Z,2017-09-05T09:30:00.000Z,"Mesure par ADCP",-1.235,1.07,2024-07-19T09:34:38.000Z
"116",2017-08-01T09:30:00.000Z,2017-08-01T10:00:00.000Z,"Mesure par ADCP",-1.235,0.979,2024-07-19T09:34:38.000Z
"115",2017-07-04T09:39:00.000Z,2017-07-04T10:50:00.000Z,"Mesure par ADCP",-1.25,1.03,2024-07-19T09:34:38.000Z
"114",2017-05-30T10:40:00.000Z,2017-05-30T11:10:00.000Z,"Perche point par point",-1.215,1.45,2024-07-19T09:34:38.000Z
"113",2017-05-30T10:00:00.000Z,2017-05-30T10:25:00.000Z,"Mesure par ADCP",-1.215,1.47,2024-07-19T09:34:39.000Z
"112",2017-04-18T09:20:00.000Z,2017-04-18T09:35:00.000Z,"Mesure par ADCP",-1.24,1.3,2024-07-19T09:34:39.000Z
"111",2017-03-07T10:10:00.000Z,2017-03-07T11:00:00.000Z,"Mesure par ADCP",-0.3,92.4,2024-07-19T09:34:39.000Z
"110",2017-02-07T08:59:00.000Z,2017-02-07T09:40:00.000Z,"Mesure par ADCP",-1.09,8.47,2024-07-19T09:34:39.000Z
"109",2016-12-06T10:05:00.000Z,2016-12-06T11:00:00.000Z,"Mesure par ADCP",-1.11,7.0600000000000005,2024-07-19T09:34:39.000Z
"108",2016-10-25T08:40:00.000Z,2016-10-25T09:05:00.000Z,"Mesure par ADCP",-1.238,1.34,2024-07-19T09:34:39.000Z
