"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"143",2021-09-23T12:27:00.000Z,,"Perche point par point",-0.01,0.35000000000000003,2022-05-04T08:57:38.000Z
"142",2021-08-12T13:25:00.000Z,2021-08-12T13:35:00.000Z,"Perche point par point",-0.023,0.301,2022-05-04T08:57:38.000Z
"141",2021-06-23T08:50:00.000Z,2021-06-23T09:19:00.000Z,"Perche point par point",0.035,0.511,2022-05-04T08:57:39.000Z
"140",2021-05-18T08:35:00.000Z,2021-05-18T08:51:00.000Z,"Mesure par ADCP",0.105,0.869,2022-05-04T08:57:40.000Z
"139",2021-04-13T08:40:00.000Z,2021-04-13T09:17:00.000Z,"Perche point par point",0.101,0.797,2022-05-04T08:57:40.000Z
"138",2021-03-01T09:55:00.000Z,2021-03-01T10:25:00.000Z,"Perche point par point",0.18,1.31,2022-05-04T08:57:41.000Z
"137",2021-01-05T09:24:00.000Z,2021-01-05T09:32:00.000Z,"Mesure par ADCP",0.271,2.08,2022-05-04T08:57:42.000Z
"136",2020-11-24T09:10:00.000Z,2020-11-24T09:54:00.000Z,"Perche point par point",0.042,0.23800000000000002,2022-05-04T08:57:42.000Z
"135",2020-10-12T09:00:00.000Z,2020-10-12T09:30:00.000Z,"Perche point par point",-0.025,0.28600000000000003,2022-05-04T08:57:43.000Z
"134",2020-09-03T13:45:00.000Z,2020-09-03T14:00:00.000Z,"Perche point par point",-0.041,0.246,2022-05-04T08:57:44.000Z
"133",2020-07-29T08:20:00.000Z,2020-07-29T08:50:00.000Z,"Perche point par point",-0.035,0.293,2022-05-04T08:57:44.000Z
"132",2020-07-01T08:30:00.000Z,2020-07-01T09:05:00.000Z,"Perche point par point",0.012,0.406,2022-05-04T08:57:45.000Z
"131",2020-05-20T08:40:00.000Z,2020-05-20T09:54:00.000Z,"Perche point par point",0.079,0.712,2022-05-04T08:57:45.000Z
"130",2020-02-19T16:15:00.000Z,2020-02-19T16:30:00.000Z,"Mesure par ADCP",0.225,1.55,2022-05-04T08:57:46.000Z
"129",2020-01-15T12:10:00.000Z,2020-01-15T12:20:00.000Z,"Mesure par ADCP",0.17200000000000001,1.29,2022-05-04T08:57:47.000Z
"128",2019-12-10T11:10:00.000Z,2019-12-10T11:40:00.000Z,"Mesure par ADCP",0.085,0.67,2022-05-04T08:57:47.000Z
"127",2019-11-06T09:45:00.000Z,2019-11-06T10:20:00.000Z,"Perche point par point",0.04,0.47000000000000003,2022-05-04T08:57:48.000Z
"126",2019-09-26T15:58:00.000Z,2019-09-26T16:30:00.000Z,"Perche point par point",-0.04,0.243,2022-05-04T08:57:49.000Z
"125",2019-08-27T08:55:00.000Z,2019-08-27T09:20:00.000Z,"Mesure par ADCP",-0.042,0.225,2022-05-04T08:57:49.000Z
"124",2019-07-30T07:56:00.000Z,2019-07-30T08:20:00.000Z,"Mesure par ADCP",-0.035,0.265,2022-05-04T08:57:50.000Z
"123",2019-06-26T09:15:00.000Z,2019-06-26T09:35:00.000Z,"Perche point par point",-0.04,0.228,2022-05-04T08:57:50.000Z
