"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2023-09-13T12:57:00.000Z,2023-09-13T13:08:00.000Z,"Mesure par ADCP",-0.004,5.105,2023-09-21T10:04:28.000Z
"",2023-08-11T12:27:00.000Z,2023-08-11T12:41:00.000Z,"Mesure par ADCP",0.02,5.72,2023-09-21T10:04:29.000Z
"",2023-07-12T13:23:00.000Z,2023-07-12T13:34:00.000Z,"Autres",0,5.341,2023-09-21T10:04:30.000Z
