"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"194",1984-05-22T00:00:00.000Z,,"Saumon par intégration",0.425,29.7,2023-02-23T09:28:38.000Z
"150",1980-05-30T00:00:00.000Z,,"Autres",0.37,20.5,2023-02-23T09:28:46.000Z
"111",1976-06-09T00:00:00.000Z,,"Perche par intégration",0.31,10.3,2023-02-23T09:28:53.000Z
"73",1972-10-27T00:00:00.000Z,,"Perche par intégration",0.2,8.41,2023-02-23T09:28:59.000Z
"36",1969-04-04T00:00:00.000Z,,"Autres",0.67,51.300000000000004,2023-02-23T09:29:06.000Z
"496",2017-09-06T07:27:00.000Z,2017-09-06T07:53:00.000Z,"Mesure par ADCP",-0.15,4.55,2023-02-23T09:27:45.000Z
"420",2009-09-09T11:05:00.000Z,,"Mesure par ADCP",-0.11,6.34,2023-02-23T09:27:58.000Z
"353",2001-07-31T08:25:00.000Z,,"Perche par intégration",0.33,18.7,2023-02-23T09:28:10.000Z
"292",1993-06-23T00:00:00.000Z,,"Autres",0.72,60.800000000000004,2023-02-23T09:28:21.000Z
"495",2017-08-16T07:40:00.000Z,2017-08-16T08:13:00.000Z,"Mesure par ADCP",-0.14,5.34,2023-02-23T09:27:46.000Z
"419",2009-08-20T22:00:00.000Z,,"Autres",-0.1,6,2023-02-23T09:27:59.000Z
"352",2001-03-07T11:00:00.000Z,,"Mesure par ADCP",0.66,63.9,2023-02-23T09:28:10.000Z
"291",1993-06-22T00:00:00.000Z,,"Saumon par intégration",0.49,22.400000000000002,2023-02-23T09:28:21.000Z
"240",1989-04-12T00:01:00.000Z,,"Saumon par intégration",0.585,40.9,2023-02-23T09:28:30.000Z
"193",1984-04-03T00:00:00.000Z,,"Saumon par intégration",0.795,77.4,2023-02-23T09:28:38.000Z
"149",1980-04-23T00:00:00.000Z,,"Autres",0.4,28.8,2023-02-23T09:28:46.000Z
"110",1976-05-20T00:00:00.000Z,,"Perche par intégration",0.36,8.16,2023-02-23T09:28:53.000Z
"72",1972-09-14T00:00:00.000Z,,"Perche par intégration",0.21,8.46,2023-02-23T09:28:59.000Z
"35",1969-03-05T00:00:00.000Z,,"Autres",0.66,57.6,2023-02-23T09:29:06.000Z
"494",2017-08-01T06:50:00.000Z,2017-08-01T07:27:00.000Z,"Mesure par ADCP",-0.06,7.72,2023-02-23T09:27:46.000Z
"418",2009-07-23T09:36:00.000Z,2009-07-23T09:57:00.000Z,"Mesure par ADCP",0.20500000000000002,22,2023-02-23T09:27:59.000Z
"351",2001-01-11T09:00:00.000Z,,"Mesure par ADCP",0.63,61.03,2023-02-23T09:28:11.000Z
"290",1993-05-26T00:00:00.000Z,,"Perche par intégration",0.27,20,2023-02-23T09:28:21.000Z
"239",1989-04-12T00:00:00.000Z,,"Saumon par intégration",0.59,42.7,2023-02-23T09:28:30.000Z
"192",1984-02-21T00:00:00.000Z,,"Saumon par intégration",0.42,23.400000000000002,2023-02-23T09:28:38.000Z
"148",1980-03-28T00:00:00.000Z,,"Autres",0.73,75,2023-02-23T09:28:46.000Z
"109",1976-04-23T00:00:00.000Z,,"Perche par intégration",0.36,9.49,2023-02-23T09:28:53.000Z
"71",1972-07-28T00:00:00.000Z,,"Autres",0.42,13.200000000000001,2023-02-23T09:29:00.000Z
"34",1969-01-24T00:00:00.000Z,,"Autres",0.59,51.6,2023-02-23T09:29:06.000Z
"493",2017-07-18T06:50:00.000Z,,"Mesure par ADCP",-0.03,7.51,2023-02-23T09:27:46.000Z
"417",2009-06-30T09:56:00.000Z,2009-06-30T10:30:00.000Z,"Mesure par ADCP",0.13,8.88,2023-02-23T09:27:59.000Z
"350",2000-10-10T11:30:00.000Z,,"Perche par intégration",0.3,21.1,2023-02-23T09:28:11.000Z
"289",1993-05-04T00:00:00.000Z,,"Perche par intégration",0.25,11,2023-02-23T09:28:21.000Z
"238",1989-02-14T00:00:00.000Z,,"Perche par intégration",0.26,16.2,2023-02-23T09:28:30.000Z
"191",1984-01-24T00:00:00.000Z,,"Saumon par intégration",0.9450000000000001,114,2023-02-23T09:28:39.000Z
"147",1980-02-21T00:00:00.000Z,,"Autres",0.47000000000000003,38.300000000000004,2023-02-23T09:28:46.000Z
"108",1976-03-05T00:00:00.000Z,,"Autres",0.42,30.3,2023-02-23T09:28:53.000Z
"70",1972-06-29T00:00:00.000Z,,"Autres",0.56,16.6,2023-02-23T09:29:00.000Z
"33",1968-10-18T00:00:00.000Z,,"Autres",0.73,75.10000000000001,2023-02-23T09:29:07.000Z
"492",2017-06-21T07:30:00.000Z,2017-06-21T07:50:00.000Z,"Mesure par ADCP",0.075,7.04,2023-02-23T09:27:46.000Z
"416",2009-06-10T12:23:00.000Z,2009-06-10T13:01:00.000Z,"Mesure par ADCP",0.31,12.4,2023-02-23T09:27:59.000Z
"349",2000-08-30T12:45:00.000Z,,"Perche par intégration",0.16,10.4,2023-02-23T09:28:11.000Z
"288",1993-04-05T00:00:00.000Z,,"Perche par intégration",0.26,17.400000000000002,2023-02-23T09:28:22.000Z
"237",1988-12-13T00:00:00.000Z,,"Saumon par intégration",0.86,92.8,2023-02-23T09:28:30.000Z
"190",1983-12-15T00:00:00.000Z,,"Autres",0.3,21.6,2023-02-23T09:28:39.000Z
"146",1980-01-11T00:00:00.000Z,,"Autres",0.49,42.2,2023-02-23T09:28:47.000Z
"107",1976-02-12T00:00:00.000Z,,"Autres",0.44,33.4,2023-02-23T09:28:53.000Z
"69",1972-05-31T00:00:00.000Z,,"Autres",0.64,37.7,2023-02-23T09:29:00.000Z
"32",1968-09-12T00:00:00.000Z,,"Autres",0.42,25.2,2023-02-23T09:29:07.000Z
"491",2017-05-30T07:38:00.000Z,2017-05-30T08:14:00.000Z,"Mesure par ADCP",0.23,10.3,2023-02-23T09:27:46.000Z
"415",2009-06-04T10:16:00.000Z,2009-06-04T11:20:00.000Z,"Mesure par ADCP",0.025,4.57,2023-02-23T09:27:59.000Z
"348",2000-07-10T17:15:00.000Z,,"Saumon par intégration",1.35,153,2023-02-23T09:28:11.000Z
"287",1993-03-08T00:00:00.000Z,,"Perche par intégration",0.21,11.4,2023-02-23T09:28:22.000Z
"236",1988-11-07T00:00:00.000Z,,"Perche par intégration",0.23,13.3,2023-02-23T09:28:30.000Z
"189",1983-11-28T00:00:00.000Z,,"Saumon par intégration",1.61,261,2023-02-23T09:28:39.000Z
"145",1979-11-14T00:00:00.000Z,,"Autres",0.98,120,2023-02-23T09:28:47.000Z
"106",1975-12-30T00:00:00.000Z,,"Perche par intégration",0.26,15,2023-02-23T09:28:54.000Z
"68",1972-04-11T00:00:00.000Z,,"Autres",0.9500000000000001,111,2023-02-23T09:29:00.000Z
"31",1968-08-14T00:00:00.000Z,,"Autres",0.71,57.4,2023-02-23T09:29:07.000Z
"490",2017-05-10T08:04:00.000Z,2017-05-10T08:24:00.000Z,"Mesure par ADCP",0.5700000000000001,28.5,2023-02-23T09:27:46.000Z
"414",2009-05-07T10:21:00.000Z,2009-05-07T11:16:00.000Z,"Mesure par ADCP",0.33,14.1,2023-02-23T09:27:59.000Z
"347",2000-06-28T11:00:00.000Z,,"Perche par intégration",0.15,9.97,2023-02-23T09:28:11.000Z
"286",1993-02-09T00:00:00.000Z,,"Saumon par intégration",0.36,26.2,2023-02-23T09:28:22.000Z
"235",1988-09-26T00:00:00.000Z,,"Perche par intégration",0.16,8.63,2023-02-23T09:28:31.000Z
"188",1983-11-16T00:00:00.000Z,,"Perche par intégration",0.12,7.5,2023-02-23T09:28:39.000Z
"144",1979-10-04T00:00:00.000Z,,"Perche par intégration",0.17,6.19,2023-02-23T09:28:47.000Z
"105",1975-11-28T00:00:00.000Z,,"Autres",0.5,39.9,2023-02-23T09:28:54.000Z
"67",1972-04-06T00:00:00.000Z,,"Autres",0.67,62.2,2023-02-23T09:29:00.000Z
"30",1968-07-18T00:00:00.000Z,,"Autres",0.33,11,2023-02-23T09:29:07.000Z
"489",2017-04-12T07:27:00.000Z,2017-04-12T07:51:00.000Z,"Mesure par ADCP",0.15,12.9,2023-02-23T09:27:47.000Z
"413",2009-04-09T08:37:00.000Z,2009-04-09T08:54:00.000Z,"Mesure par ADCP",0.54,56.2,2023-02-23T09:28:00.000Z
"346",2000-05-05T09:10:00.000Z,,"Perche par intégration",0.37,23.5,2023-02-23T09:28:11.000Z
"285",1992-12-14T00:00:00.000Z,,"Saumon par intégration",0.53,42.6,2023-02-23T09:28:22.000Z
"234",1988-08-10T00:00:00.000Z,,"Saumon par intégration",0.215,6.69,2023-02-23T09:28:31.000Z
"187",1983-10-26T00:00:00.000Z,,"Autres",0.21,23.6,2023-02-23T09:28:39.000Z
"143",1979-08-02T00:00:00.000Z,,"Perche par intégration",0.24,6.82,2023-02-23T09:28:47.000Z
"104",1975-10-24T00:00:00.000Z,,"Perche par intégration",0.25,12.3,2023-02-23T09:28:54.000Z
"66",1972-03-29T00:00:00.000Z,,"Autres",0.6,51.1,2023-02-23T09:29:01.000Z
"29",1968-06-20T01:00:00.000Z,,"Autres",0.46,16.1,2023-02-23T09:29:07.000Z
"488",2017-02-28T08:36:00.000Z,2017-02-28T08:50:00.000Z,"Mesure par ADCP",0.67,76.10000000000001,2023-02-23T09:27:47.000Z
"412",2008-07-31T09:50:00.000Z,2008-07-31T10:33:00.000Z,"Mesure par ADCP",-0.04,5.3,2023-02-23T09:28:00.000Z
"345",2000-04-18T08:30:00.000Z,,"Saumon par intégration",0.51,35.7,2023-02-23T09:28:12.000Z
"284",1992-11-09T00:00:00.000Z,,"Saumon par intégration",0.38,30.5,2023-02-23T09:28:22.000Z
"233",1988-06-09T01:00:00.000Z,,"Saumon par intégration",0.5700000000000001,23.400000000000002,2023-02-23T09:28:31.000Z
"186",1983-09-21T00:00:00.000Z,,"Autres",0.26,17.7,2023-02-23T09:28:40.000Z
"142",1979-06-29T00:00:00.000Z,,"Autres",0.38,14.8,2023-02-23T09:28:47.000Z
"103",1975-09-19T00:00:00.000Z,,"Autres",0.59,45.800000000000004,2023-02-23T09:28:54.000Z
"65",1972-02-17T00:00:00.000Z,,"Autres",0.48,40.6,2023-02-23T09:29:01.000Z
"28",1968-06-20T00:00:00.000Z,,"Autres",0.47000000000000003,17.6,2023-02-23T09:29:07.000Z
"487",2017-01-04T09:40:00.000Z,2017-01-04T09:57:00.000Z,"Mesure par ADCP",-0.08,7.19,2023-02-23T09:27:47.000Z
"411",2008-07-16T09:11:00.000Z,2008-07-16T10:21:00.000Z,"Mesure par ADCP",0.07,8.2,2023-02-23T09:28:00.000Z
"344",1999-11-30T08:30:00.000Z,,"Perche par intégration",0.3,17.2,2023-02-23T09:28:12.000Z
"283",1992-10-06T00:00:00.000Z,,"Perche par intégration",0.09,5.59,2023-02-23T09:28:22.000Z
"232",1988-06-09T00:00:00.000Z,,"Saumon par intégration",0.58,23.5,2023-02-23T09:28:31.000Z
"185",1983-08-24T00:00:00.000Z,,"Perche par intégration",0.12,5.74,2023-02-23T09:28:40.000Z
"141",1979-05-17T00:00:00.000Z,,"Autres",0.51,27.900000000000002,2023-02-23T09:28:48.000Z
"102",1975-08-13T00:00:00.000Z,,"Perche par intégration",0.27,9.11,2023-02-23T09:28:54.000Z
"64",1972-01-18T00:00:00.000Z,,"Autres",0.24,13.9,2023-02-23T09:29:01.000Z
"27",1968-05-16T00:00:00.000Z,,"Autres",0.63,33.4,2023-02-23T09:29:11.000Z
"486",2016-11-09T10:00:00.000Z,2016-11-09T10:18:00.000Z,"Mesure par ADCP",-0.02,10.6,2023-02-23T09:27:47.000Z
"410",2008-06-11T08:55:00.000Z,2008-06-11T09:15:00.000Z,"Mesure par ADCP",0.52,28,2023-02-23T09:28:00.000Z
"343",1999-10-20T08:30:00.000Z,,"Perche par intégration",0.24,18.1,2023-02-23T09:28:12.000Z
"282",1992-08-24T00:00:00.000Z,,"Perche par intégration",0.06,4.91,2023-02-23T09:28:23.000Z
"485",2016-10-26T09:00:00.000Z,2016-10-26T09:22:00.000Z,"Mesure par ADCP",0.01,10.34,2023-02-23T09:27:47.000Z
"409",2008-05-14T08:53:00.000Z,2008-05-14T09:15:00.000Z,"Mesure par ADCP",0.295,14.700000000000001,2023-02-23T09:28:00.000Z
"342",1999-09-13T22:00:00.000Z,,"Perche par intégration",0.045,4.95,2023-02-23T09:28:12.000Z
"281",1992-07-30T00:00:00.000Z,,"Perche par intégration",0.11,4.7700000000000005,2023-02-23T09:28:23.000Z
"231",1988-04-20T00:00:00.000Z,,"Saumon par intégration",0.67,48.6,2023-02-23T09:28:31.000Z
"184",1983-07-06T00:00:00.000Z,,"Autres",0.3,20.900000000000002,2023-02-23T09:28:40.000Z
"140",1979-04-19T00:00:00.000Z,,"Autres",0.5,34.9,2023-02-23T09:28:48.000Z
"101",1975-06-26T00:00:00.000Z,,"Perche par intégration",0.33,13.200000000000001,2023-02-23T09:28:54.000Z
"63",1971-12-14T00:00:00.000Z,,"Autres",0.34,23.400000000000002,2023-02-23T09:29:01.000Z
"26",1968-03-07T00:00:00.000Z,,"Autres",0.52,39.300000000000004,2023-02-23T09:29:13.000Z
"484",2016-09-07T07:01:00.000Z,2016-09-07T07:13:00.000Z,"Mesure par ADCP",-0.085,7.01,2023-02-23T09:27:47.000Z
"408",2008-04-08T14:06:00.000Z,2008-04-08T14:28:00.000Z,"Mesure par ADCP",0.44,37.4,2023-02-23T09:28:00.000Z
"341",1999-08-03T13:50:00.000Z,,"Perche par intégration",0.11,7.2700000000000005,2023-02-23T09:28:12.000Z
"280",1992-07-02T00:00:00.000Z,,"Perche par intégration",0.15,7.12,2023-02-23T09:28:23.000Z
"230",1988-03-02T00:00:00.000Z,,"Saumon par intégration",0.43,26.8,2023-02-23T09:28:31.000Z
"183",1983-06-08T00:00:00.000Z,,"Autres",0.46,36.6,2023-02-23T09:28:40.000Z
"139",1979-03-23T00:00:00.000Z,,"Autres",0.74,75.9,2023-02-23T09:28:48.000Z
"483",2016-08-10T07:37:00.000Z,2016-08-10T08:10:00.000Z,"Mesure par ADCP",0.03,9.25,2023-02-23T09:27:48.000Z
"407",2007-12-20T10:03:00.000Z,2007-12-20T10:33:00.000Z,"Mesure par ADCP",0.36,36.1,2023-02-23T09:28:01.000Z
"340",1999-08-03T10:30:00.000Z,,"Perche par intégration",0.11,7.1000000000000005,2023-02-23T09:28:13.000Z
"279",1992-05-19T00:00:00.000Z,,"Perche par intégration",0.26,16.2,2023-02-23T09:28:23.000Z
"229",1987-12-15T00:00:00.000Z,,"Saumon par intégration",0.41000000000000003,24.900000000000002,2023-02-23T09:28:32.000Z
"182",1983-05-06T00:00:00.000Z,,"Autres",0.55,45.5,2023-02-23T09:28:40.000Z
"138",1979-02-18T00:00:00.000Z,,"Autres",0.45,36,2023-02-23T09:28:48.000Z
"100",1975-05-14T00:00:00.000Z,,"Perche par intégration",0.31,17.900000000000002,2023-02-23T09:28:55.000Z
"62",1971-11-04T00:00:00.000Z,,"Perche par intégration",0.13,5.36,2023-02-23T09:29:01.000Z
"25",1967-08-09T00:00:00.000Z,,"Perche par intégration",0.21,7.16,2023-02-23T09:29:15.000Z
"482",2016-07-20T08:17:00.000Z,2016-07-20T08:41:00.000Z,"Mesure par ADCP",0.11,12.4,2023-02-23T09:27:48.000Z
"406",2007-10-31T09:28:00.000Z,2007-10-31T10:10:00.000Z,"Mesure par ADCP",-0.02,8.8,2023-02-23T09:28:01.000Z
"339",1999-07-22T07:15:00.000Z,,"Perche par intégration",0.23,12.4,2023-02-23T09:28:13.000Z
"278",1992-03-11T00:00:00.000Z,,"Autres",0.28,18.3,2023-02-23T09:28:23.000Z
"228",1987-11-09T00:00:00.000Z,,"Perche par intégration",0.26,12.6,2023-02-23T09:28:32.000Z
"181",1983-04-21T00:00:00.000Z,,"Autres",0.67,67.6,2023-02-23T09:28:40.000Z
"137",1979-02-02T00:00:00.000Z,,"Autres",0.64,60.1,2023-02-23T09:28:48.000Z
"99",1975-04-09T00:00:00.000Z,,"Autres",0.42,31.400000000000002,2023-02-23T09:28:55.000Z
"61",1971-10-07T00:00:00.000Z,,"Perche par intégration",0.16,6.0600000000000005,2023-02-23T09:29:01.000Z
"24",1967-07-13T00:00:00.000Z,,"Perche par intégration",0.27,12,2023-02-23T09:29:17.000Z
"481",2016-06-29T07:38:00.000Z,2016-06-29T07:53:00.000Z,"Mesure par ADCP",0.52,42.1,2023-02-23T09:27:48.000Z
"405",2007-09-26T08:55:00.000Z,2007-09-26T09:25:00.000Z,"Mesure par ADCP",0.05,11.700000000000001,2023-02-23T09:28:01.000Z
"338",1999-07-06T09:20:00.000Z,,"Perche par intégration",0.31,17.5,2023-02-23T09:28:13.000Z
"277",1992-01-09T00:00:00.000Z,,"Saumon par intégration",0.35000000000000003,27.900000000000002,2023-02-23T09:28:23.000Z
"227",1987-10-01T00:00:00.000Z,,"Saumon par intégration",0.3,15.1,2023-02-23T09:28:32.000Z
"180",1983-03-15T00:00:00.000Z,,"Autres",0.5,42.9,2023-02-23T09:28:41.000Z
"136",1978-12-28T00:00:00.000Z,,"Autres",0.53,39.300000000000004,2023-02-23T09:28:48.000Z
"98",1975-03-06T00:00:00.000Z,,"Perche par intégration",0.33,19.5,2023-02-23T09:28:55.000Z
"60",1971-09-09T00:00:00.000Z,,"Perche par intégration",0.17,5.65,2023-02-23T09:29:02.000Z
"22",1967-05-08T00:00:00.000Z,,"Autres",0.36,18.400000000000002,2023-02-23T09:29:18.000Z
"480",2016-05-11T08:57:00.000Z,2016-05-11T09:09:00.000Z,"Mesure par ADCP",0.31,29.7,2023-02-23T09:27:48.000Z
"404",2007-08-16T09:20:00.000Z,2007-08-16T09:35:00.000Z,"Mesure par ADCP",0.515,51,2023-02-23T09:28:01.000Z
"479",2016-02-23T08:38:00.000Z,2016-02-23T08:54:00.000Z,"Mesure par ADCP",0.735,88.60000000000001,2023-02-23T09:27:48.000Z
"403",2007-07-04T08:40:00.000Z,2007-07-04T08:56:00.000Z,"Mesure par ADCP",0.93,110,2023-02-23T09:28:01.000Z
"337",1999-06-24T07:50:00.000Z,,"Perche par intégration",0.27,15,2023-02-23T09:28:13.000Z
"276",1991-11-12T00:00:00.000Z,,"Saumon par intégration",0.67,62.800000000000004,2023-02-23T09:28:24.000Z
"226",1987-08-20T00:00:00.000Z,,"Saumon par intégration",0.3,16.2,2023-02-23T09:28:32.000Z
"179",1983-02-23T00:00:00.000Z,,"Autres",0.34,23.6,2023-02-23T09:28:41.000Z
"135",1978-11-23T00:00:00.000Z,,"Perche par intégration",0.22,7.66,2023-02-23T09:28:49.000Z
"97",1975-01-10T00:00:00.000Z,,"Autres",0.58,54.300000000000004,2023-02-23T09:28:55.000Z
"59",1971-07-08T00:00:00.000Z,,"Autres",0.31,11.4,2023-02-23T09:29:02.000Z
"21",1967-04-12T00:00:00.000Z,,"Autres",0.543,46.2,2023-02-23T09:29:19.000Z
"478",2016-01-06T09:43:00.000Z,2016-01-06T09:58:00.000Z,"Mesure par ADCP",0.59,67.1,2023-02-23T09:27:48.000Z
"402",2007-06-07T08:36:00.000Z,2007-06-07T08:56:00.000Z,"Mesure par ADCP",0.33,21.7,2023-02-23T09:28:02.000Z
"336",1999-06-16T11:50:00.000Z,,"Perche par intégration",0.325,19.5,2023-02-23T09:28:13.000Z
"275",1991-10-02T00:00:00.000Z,,"Saumon par intégration",0.36,28.8,2023-02-23T09:28:24.000Z
"225",1987-07-15T00:00:00.000Z,,"Saumon par intégration",0.39,21.8,2023-02-23T09:28:32.000Z
"178",1983-02-02T00:00:00.000Z,,"Saumon par intégration",1.065,120,2023-02-23T09:28:41.000Z
"134",1978-10-27T00:00:00.000Z,,"Perche par intégration",0.34,17.7,2023-02-23T09:28:49.000Z
"96",1974-11-29T00:00:00.000Z,,"Autres",1.03,133,2023-02-23T09:28:55.000Z
"58",1971-06-15T00:00:00.000Z,,"Autres",0.4,17.6,2023-02-23T09:29:02.000Z
"20",1966-12-14T00:00:00.000Z,,"Autres",1.3,189.3,2023-02-23T09:29:21.000Z
"477",2015-11-21T13:06:00.000Z,2015-11-21T13:50:00.000Z,"Mesure par ADCP",1.26,157,2023-02-23T09:27:49.000Z
"401",2007-05-04T12:55:00.000Z,2007-05-04T13:25:00.000Z,"Perche par intégration",0.275,12.1,2023-02-23T09:28:02.000Z
"335",1999-02-24T09:15:00.000Z,,"Saumon par intégration",1.03,112,2023-02-23T09:28:13.000Z
"274",1991-08-22T01:00:00.000Z,,"Perche par intégration",0.03,3.98,2023-02-23T09:28:24.000Z
"224",1987-06-11T00:00:00.000Z,,"Saumon par intégration",0.76,55.4,2023-02-23T09:28:32.000Z
"177",1982-12-17T00:00:00.000Z,,"Saumon par intégration",2.16,451,2023-02-23T09:28:41.000Z
"133",1978-09-28T00:00:00.000Z,,"Perche par intégration",0.29,13.200000000000001,2023-02-23T09:28:49.000Z
"95",1974-11-07T00:00:00.000Z,,"Autres",0.58,53.300000000000004,2023-02-23T09:28:55.000Z
"57",1971-05-25T00:00:00.000Z,,"Autres",0.4,14.3,2023-02-23T09:29:02.000Z
"19",1966-08-24T00:00:00.000Z,,"Autres",0.53,37.6,2023-02-23T09:29:24.000Z
"476",2015-11-18T13:40:00.000Z,2015-11-18T14:20:00.000Z,"Mesure par ADCP",-0.115,5.73,2023-02-23T09:27:49.000Z
"400",2007-05-04T08:20:00.000Z,2007-05-04T08:55:00.000Z,"Perche par intégration",0.295,12.3,2023-02-23T09:28:02.000Z
"334",1999-01-28T09:00:00.000Z,,"Autres",0.71,71.7,2023-02-23T09:28:14.000Z
"273",1991-08-22T00:00:00.000Z,,"Perche par intégration",0.03,4.0200000000000005,2023-02-23T09:28:24.000Z
"223",1987-05-05T00:00:00.000Z,,"Saumon par intégration",0.335,26.2,2023-02-23T09:28:33.000Z
"176",1982-12-10T00:00:00.000Z,,"Saumon par intégration",1.02,140,2023-02-23T09:28:41.000Z
"132",1978-08-30T00:00:00.000Z,,"Perche par intégration",0.29,13.3,2023-02-23T09:28:49.000Z
"94",1974-09-26T00:00:00.000Z,,"Autres",0.76,69.5,2023-02-23T09:28:56.000Z
"56",1971-05-06T00:00:00.000Z,,"Autres",0.41000000000000003,8.65,2023-02-23T09:29:02.000Z
"18",1966-06-08T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,14.5,2023-02-23T09:29:26.000Z
"473",2015-09-08T08:50:00.000Z,2015-09-08T09:13:00.000Z,"Mesure par ADCP",-0.18,3.45,2023-02-23T09:27:49.000Z
"397",2006-09-28T08:55:00.000Z,2006-09-28T09:10:00.000Z,"Mesure par ADCP",0.66,74.10000000000001,2023-02-23T09:28:02.000Z
"331",1998-08-14T00:00:00.000Z,,"Perche par intégration",0.07,5.76,2023-02-23T09:28:14.000Z
"270",1991-01-17T00:00:00.000Z,,"Saumon par intégration",0.6,54.6,2023-02-23T09:28:25.000Z
"220",1987-02-02T00:00:00.000Z,,"Perche par intégration",0.22,12.700000000000001,2023-02-23T09:28:33.000Z
"173 bis",1982-10-06T01:00:00.000Z,,"Autres",0.32,19.3,2023-02-23T09:28:42.000Z
"129",1978-05-10T00:00:00.000Z,,"Autres",0.53,36.9,2023-02-23T09:28:50.000Z
"91",1974-06-20T00:00:00.000Z,,"Perche par intégration",0.24,10.200000000000001,2023-02-23T09:28:56.000Z
"54",1971-03-24T00:00:00.000Z,,"Autres",0.53,31.2,2023-02-23T09:29:03.000Z
"16",1965-08-10T00:00:00.000Z,,"Perche par intégration",0.22,9.3,2023-02-23T09:29:30.000Z
"472",2015-08-26T07:28:00.000Z,2015-08-26T07:43:00.000Z,"Mesure par ADCP",-0.155,4.9,2023-02-23T09:27:49.000Z
"396",2006-08-29T08:40:00.000Z,2006-08-29T09:05:00.000Z,"Mesure par ADCP",0.67,72.3,2023-02-23T09:28:03.000Z
"330",1998-07-23T00:00:00.000Z,,"Perche par intégration",0.1,4.8100000000000005,2023-02-23T09:28:14.000Z
"269",1990-11-20T00:00:00.000Z,,"Saumon par intégration",0.9,97.2,2023-02-23T09:28:25.000Z
"219",1986-12-15T00:00:00.000Z,,"Saumon par intégration",0.33,21.5,2023-02-23T09:28:33.000Z
"173",1982-10-06T00:00:00.000Z,,"Autres",0.42,20.400000000000002,2023-02-23T09:28:42.000Z
"128",1978-03-30T00:00:00.000Z,,"Autres",1.03,126,2023-02-23T09:28:50.000Z
"90",1974-05-17T00:00:00.000Z,,"Perche par intégration",0.21,8.42,2023-02-23T09:28:56.000Z
"53",1971-02-10T00:00:00.000Z,,"Autres",0.47000000000000003,28.2,2023-02-23T09:29:03.000Z
"15",1965-02-02T00:00:00.000Z,,"Autres",0.8,88.8,2023-02-23T09:29:32.000Z
"471",2015-08-12T07:38:00.000Z,2015-08-12T08:02:00.000Z,"Mesure par ADCP",-0.14,5.0600000000000005,2023-02-23T09:27:50.000Z
"395",2006-07-26T12:20:00.000Z,,"Perche par intégration",-0.06,5.01,2023-02-23T09:28:03.000Z
"329",1998-07-07T00:00:00.000Z,,"Perche par intégration",0.22,7.49,2023-02-23T09:28:14.000Z
"268",1990-11-12T00:00:00.000Z,,"Saumon par intégration",0.55,47.1,2023-02-23T09:28:25.000Z
"218",1986-11-07T00:00:00.000Z,,"Saumon par intégration",0.5700000000000001,50.4,2023-02-23T09:28:33.000Z
