"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2016-02-10T09:12:00.000Z,2016-02-10T09:31:00.000Z,"Mesure par ADCP",3.83,321,2016-02-29T09:55:55.000Z
"",2016-01-06T15:11:00.000Z,2016-01-06T15:23:00.000Z,"Mesure par ADCP",2.11,80.7,2016-02-29T09:56:07.000Z
"",2015-09-29T15:18:00.000Z,2015-09-29T15:36:00.000Z,"Perche par intégration",1.12,6.390000000000001,2016-02-29T09:56:08.000Z
"",2015-09-08T11:50:00.000Z,2015-09-08T12:10:00.000Z,"Perche par intégration",1.035,4.08,2016-02-29T09:56:09.000Z
"",2015-08-12T11:05:00.000Z,2015-08-12T11:25:00.000Z,"Perche par intégration",1.09,4.9,2016-02-29T09:56:09.000Z
"",2015-07-29T14:30:00.000Z,2015-07-29T14:45:00.000Z,"Perche par intégration",1.1,5.57,2016-02-29T09:56:10.000Z
"",2015-07-08T15:30:00.000Z,2015-07-08T15:40:00.000Z,"Perche par intégration",1.08,5.21,2016-02-29T09:56:11.000Z
"",2015-06-23T10:59:00.000Z,2015-06-23T11:04:00.000Z,"Mesure par ADCP",1.35,17.5,2016-02-29T09:56:11.000Z
"",2015-05-04T16:40:00.000Z,2015-05-04T16:52:00.000Z,"Mesure par ADCP",3.0500000000000003,194,2016-02-29T09:56:12.000Z
"",2015-04-14T11:23:00.000Z,2015-04-14T11:35:00.000Z,"Mesure par ADCP",1.57,33.7,2016-02-29T09:56:12.000Z
"",2015-01-21T09:49:00.000Z,2015-01-21T09:58:00.000Z,"Mesure par ADCP",2.06,75.60000000000001,2016-02-29T09:56:13.000Z
"",2014-11-27T09:25:00.000Z,2014-11-27T09:40:00.000Z,"Mesure par ADCP",1.45,23,2016-02-29T09:56:14.000Z
"",2014-10-17T14:00:00.000Z,2014-10-17T14:10:00.000Z,"Mesure par ADCP",2.015,70.8,2016-02-29T09:56:14.000Z
"",2014-10-08T10:51:00.000Z,2014-10-08T11:07:00.000Z,"Mesure par ADCP",1.34,16.5,2016-02-29T09:56:15.000Z
"",2014-07-30T14:37:00.000Z,2014-07-30T15:03:00.000Z,"Mesure par ADCP",2.35,97.4,2016-02-29T09:56:16.000Z
"",2014-07-01T09:45:00.000Z,2014-07-01T10:00:00.000Z,"Perche par intégration",1.175,10.3,2016-02-29T09:56:16.000Z
"",2016-01-12T14:23:00.000Z,,"Mesure par ADCP",2.965,184,2018-09-12T05:45:50.000Z
"61",2023-01-03T10:58:00.000Z,,"Mesure par ADCP",2.04,63.2,2023-02-23T09:58:40.000Z
"60",2022-11-17T12:01:00.000Z,,"Mesure par ADCP",1.7,32.7,2023-02-23T09:58:40.000Z
"59",2022-10-19T11:31:00.000Z,,"Mesure par ADCP",1.6500000000000001,27.2,2023-02-23T09:58:40.000Z
"58",2022-09-13T11:17:00.000Z,,"Mesure par ADCP",1.22,5.17,2023-02-23T09:58:40.000Z
"57",2022-08-09T11:50:00.000Z,,"Mesure par ADCP",1.1300000000000001,3.114,2023-02-23T09:58:40.000Z
"56",2022-07-06T11:25:00.000Z,,"Mesure par ADCP",1.25,5.76,2023-02-23T09:58:40.000Z
"55",2022-06-02T10:25:00.000Z,,"Perche par intégration",1.29,6.3100000000000005,2023-02-23T09:58:41.000Z
"54",2022-05-04T08:43:00.000Z,,"Mesure par ADCP",1.56,20.8,2023-02-23T09:58:41.000Z
"53",2022-03-22T09:38:00.000Z,,"Mesure par ADCP",1.52,18.900000000000002,2023-02-23T09:58:41.000Z
"52",2022-02-23T08:40:00.000Z,,"Mesure par ADCP",2.565,113.83200000000001,2023-02-23T09:58:41.000Z
"51",2022-01-25T08:30:00.000Z,,"Mesure par ADCP",1.6600000000000001,28.8,2023-02-23T09:58:41.000Z
