"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"240",2004-11-22T15:05:00.000Z,,"Perche par intégration",0.18,10.700000000000001,2022-05-13T13:39:09.000Z
"52",1979-05-30T00:00:00.000Z,,"Autres",0.73,28.3,2022-05-13T13:41:15.000Z
"395",2021-10-06T10:50:00.000Z,,"Perche par intégration",-0.02,2.24,2022-05-13T13:37:28.000Z
"239",2004-11-16T14:20:00.000Z,,"Perche par intégration",0.15,9.22,2022-05-13T13:39:10.000Z
"48",1978-11-14T00:00:00.000Z,,"Perche par intégration",0.1,1.6500000000000001,2022-05-13T13:41:18.000Z
"238",2004-10-05T14:05:00.000Z,,"Perche par intégration",-0.07,1.41,2022-05-13T13:39:10.000Z
"47",1978-09-21T00:00:00.000Z,,"Perche par intégration",0.1,1.45,2022-05-13T13:41:18.000Z
"401",2022-05-19T13:05:00.000Z,,"Perche par intégration",0.02,3.64,2022-12-27T07:57:00.000Z
"400",2022-04-20T08:19:00.000Z,,"Mesure par ADCP",0.225,10.200000000000001,2022-12-27T07:57:00.000Z
"237",2004-08-03T07:45:00.000Z,,"Perche par intégration",-0.07,1.6300000000000001,2022-05-13T13:39:11.000Z
"46",1978-06-29T00:00:00.000Z,,"Perche par intégration",0.25,5.04,2022-05-13T13:41:19.000Z
"236",2004-06-03T10:15:00.000Z,,"Perche par intégration",0.08,4.4,2022-05-13T13:39:11.000Z
"45",1978-05-25T00:00:00.000Z,,"Perche par intégration",1.54,75.7,2022-05-13T13:41:20.000Z
"235",2004-05-17T11:25:00.000Z,,"Perche par intégration",0.18,8.26,2022-05-13T13:39:12.000Z
"44",1978-04-20T00:00:00.000Z,,"Perche par intégration",0.46,14.8,2022-05-13T13:41:20.000Z
"234",2004-05-12T10:00:00.000Z,,"Perche par intégration",0.39,16.6,2022-05-13T13:39:13.000Z
"43",1978-02-23T00:00:00.000Z,,"Autres",1.28,67.8,2022-05-13T13:41:21.000Z
"233",2004-04-23T10:45:00.000Z,,"Perche par intégration",0.11,5.34,2022-05-13T13:39:13.000Z
"42",1978-01-19T00:00:00.000Z,,"Autres",0.63,23.6,2022-05-13T13:41:21.000Z
"41",1977-12-13T00:00:00.000Z,,"Autres",1.1400000000000001,57.5,2022-05-13T13:41:22.000Z
"40",1977-10-25T00:00:00.000Z,,"Perche par intégration",0.13,2.29,2022-05-13T13:41:23.000Z
"384",2020-09-08T08:45:00.000Z,,"Perche par intégration",-0.15,0.512,2022-05-13T13:37:35.000Z
"232b",2004-01-15T12:57:00.000Z,,"Saumon par intégration",2.07,255,2022-05-13T13:39:14.000Z
"399",2022-03-23T11:25:00.000Z,,"Mesure par ADCP",0.11,6.59,2022-12-27T07:57:01.000Z
"39",1977-09-14T00:00:00.000Z,,"Perche par intégration",0.16,3.19,2022-05-13T13:41:23.000Z
"38",1977-08-18T00:00:00.000Z,,"Perche par intégration",0.18,3.2800000000000002,2022-05-13T13:41:24.000Z
"37",1977-07-20T00:00:00.000Z,,"Perche par intégration",0.2,3.12,2022-05-13T13:41:25.000Z
"232a",2004-01-15T12:56:00.000Z,2004-01-15T14:51:00.000Z,"Saumon par intégration",2.07,273,2022-05-13T13:39:14.000Z
"35",1977-05-05T00:00:00.000Z,,"Perche par intégration",0.39,9.82,2022-05-13T13:41:26.000Z
"381",2020-08-06T12:50:00.000Z,,"Perche par intégration",-0.13,0.581,2022-05-13T13:37:37.000Z
"232",2004-01-15T12:55:00.000Z,2004-01-15T14:51:00.000Z,"Saumon par intégration",2.07,261,2022-05-13T13:39:15.000Z
"34",1977-03-29T00:00:00.000Z,,"Autres",0.62,23.7,2022-05-13T13:41:26.000Z
"380",2020-07-22T10:30:00.000Z,,"Perche par intégration",-0.105,0.743,2022-05-13T13:37:38.000Z
"231",2003-11-26T11:00:00.000Z,,"Perche par intégration",0.05,4.0200000000000005,2022-05-13T13:39:16.000Z
"33",1977-01-07T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,11.700000000000001,2022-05-13T13:41:27.000Z
"230",2003-09-30T10:00:00.000Z,,"Perche par intégration",-0.15,0.643,2022-05-13T13:39:16.000Z
"32",1976-10-22T00:00:00.000Z,,"Perche par intégration",0.1,1.9000000000000001,2022-05-13T13:41:28.000Z
"229",2003-09-25T07:30:00.000Z,,"Perche par intégration",-0.145,0.753,2022-05-13T13:39:17.000Z
"31",1976-09-30T00:00:00.000Z,,"Perche par intégration",0.26,3.95,2022-05-13T13:41:28.000Z
"228",2003-09-11T08:30:00.000Z,,"Perche par intégration",-0.07,1.52,2022-05-13T13:39:18.000Z
"30",1976-08-18T00:00:00.000Z,,"Perche par intégration",0.05,0.932,2022-05-13T13:41:29.000Z
"227",2003-08-28T22:00:00.000Z,,"Perche par intégration",-0.18,0.521,2022-05-13T13:39:18.000Z
"29",1976-06-16T00:00:00.000Z,,"Perche par intégration",0.07,1.3900000000000001,2022-05-13T13:41:30.000Z
"226",2003-08-18T08:40:00.000Z,,"Perche par intégration",-0.15,0.733,2022-05-13T13:39:19.000Z
"28",1976-05-20T00:00:00.000Z,,"Perche par intégration",0.14,2.37,2022-05-13T13:41:30.000Z
"374",2019-09-30T11:05:00.000Z,,"Perche par intégration",-0.08,1.37,2022-05-13T13:37:41.000Z
"225",2003-07-24T06:30:00.000Z,,"Perche par intégration",-0.12,0.774,2022-05-13T13:39:19.000Z
"27",1976-04-01T00:00:00.000Z,,"Perche par intégration",0.21,4.36,2022-05-13T13:41:31.000Z
"224",2003-07-24T05:45:00.000Z,,"Perche par intégration",-0.12,0.793,2022-05-13T13:39:20.000Z
"26",1976-02-05T00:00:00.000Z,,"Perche par intégration",0.38,10.9,2022-05-13T13:41:31.000Z
"223",2003-07-10T10:00:00.000Z,,"Perche par intégration",-0.085,1.34,2022-05-13T13:39:21.000Z
"25",1975-12-02T00:00:00.000Z,,"Autres",1.06,47.2,2022-05-13T13:41:32.000Z
"222",2003-04-16T08:40:00.000Z,2003-04-16T09:15:00.000Z,"Perche par intégration",0.03,3.67,2022-05-13T13:39:21.000Z
"24",1975-10-23T00:00:00.000Z,,"Perche par intégration",0.18,2.8000000000000003,2022-05-13T13:41:33.000Z
"221",2002-12-05T09:50:00.000Z,2002-12-05T10:30:00.000Z,"Saumon par intégration",0.48,29.900000000000002,2022-05-13T13:39:22.000Z
"22",1975-07-30T00:00:00.000Z,,"Perche par intégration",0.13,2.17,2022-05-13T13:41:34.000Z
"220",2002-07-17T10:15:00.000Z,,"Perche par intégration",-0.02,1.99,2022-05-13T13:39:22.000Z
"219",2002-06-13T10:00:00.000Z,,"Perche par intégration",0.01,2.57,2022-05-13T13:39:23.000Z
"218",2001-11-28T15:50:00.000Z,,"Saumon par intégration",0.6900000000000001,43.4,2022-05-13T13:39:24.000Z
"21",1975-07-03T00:00:00.000Z,,"Perche par intégration",0.19,3.38,2022-05-13T13:41:35.000Z
"359",2018-07-24T13:45:00.000Z,,"Perche par intégration",-0.08,1.37,2022-05-13T13:37:51.000Z
"217",2001-08-28T08:40:00.000Z,2001-08-28T08:55:00.000Z,"Perche par intégration",-0.01,2.08,2022-05-13T13:39:24.000Z
"20",1975-05-28T00:00:00.000Z,,"Perche par intégration",0.24,4.96,2022-05-13T13:41:35.000Z
"216",2001-07-24T09:30:00.000Z,2001-07-24T09:50:00.000Z,"Perche par intégration",0.06,3.97,2022-05-13T13:39:25.000Z
"19",1975-04-24T00:00:00.000Z,,"Autres",0.54,18.6,2022-05-13T13:41:36.000Z
"215",2001-06-27T09:20:00.000Z,2001-06-27T09:40:00.000Z,"Perche par intégration",0.03,3.18,2022-05-13T13:39:26.000Z
"18",1975-03-27T00:00:00.000Z,,"Autres",0.75,29.3,2022-05-13T13:41:36.000Z
"213",2000-08-22T10:10:00.000Z,2000-08-22T10:25:00.000Z,"Perche par intégration",0.12,4.51,2022-05-13T13:39:27.000Z
"212",2000-06-20T10:00:00.000Z,,"Perche par intégration",0.08,3.58,2022-05-13T13:39:27.000Z
"17",1975-02-07T00:00:00.000Z,,"Autres",0.73,26.3,2022-05-13T13:41:37.000Z
"211",2000-04-04T12:15:00.000Z,,"Perche par intégration",0.3,12,2022-05-13T13:39:28.000Z
"16",1975-01-10T00:00:00.000Z,,"Autres",0.84,32.5,2022-05-13T13:41:38.000Z
"353",2017-11-08T10:55:00.000Z,,"Perche par intégration",-0.05,2.18,2022-05-13T13:37:54.000Z
"210",2000-02-22T10:35:00.000Z,,"Saumon par intégration",1.1300000000000001,61.1,2022-05-13T13:39:29.000Z
"15",1974-10-22T00:00:00.000Z,,"Saumon par intégration",1.9000000000000001,131,2022-05-13T13:41:38.000Z
"352",2017-10-17T11:40:00.000Z,,"Perche par intégration",-0.1,1.23,2022-05-13T13:37:55.000Z
"209",2000-01-20T08:05:00.000Z,,"Saumon par intégration",0.38,22.7,2022-05-13T13:39:29.000Z
"367",2019-06-06T08:00:00.000Z,,"Perche par intégration",0.07,3.23,2022-05-13T13:37:46.000Z
"208",1999-12-08T06:15:00.000Z,,"Saumon par intégration",0.44,26.8,2022-05-13T13:39:30.000Z
"366",2019-05-02T12:30:00.000Z,,"Perche par intégration",0.19,6.66,2022-05-13T13:37:46.000Z
"365",2019-03-14T14:44:00.000Z,,"Mesure par ADCP",0.49,27.400000000000002,2022-05-13T13:37:47.000Z
"206",1999-09-15T08:50:00.000Z,,"Perche par intégration",-0.03,1.49,2022-05-13T13:39:31.000Z
"349",2017-08-14T10:20:00.000Z,,"Perche par intégration",-0.11,0.9390000000000001,2022-05-13T13:37:57.000Z
"207",1999-10-12T13:50:00.000Z,,"Perche par intégration",0.08,4.2700000000000005,2022-05-13T13:39:30.000Z
"362",2018-10-18T13:40:00.000Z,,"Perche par intégration",-0.11,0.712,2022-05-13T13:37:49.000Z
"361",2018-09-11T11:25:00.000Z,,"Perche par intégration",-0.11,0.926,2022-05-13T13:37:50.000Z
"360",2018-08-21T13:10:00.000Z,,"Perche par intégration",-0.1,1.03,2022-05-13T13:37:50.000Z
"205",1999-08-04T08:10:00.000Z,,"Perche par intégration",0,2.05,2022-05-13T13:39:32.000Z
"357",2018-05-30T09:05:00.000Z,,"Perche par intégration",0.07,5.11,2022-05-13T13:37:52.000Z
"204",1999-07-22T08:30:00.000Z,,"Perche par intégration",0.08,3.5300000000000002,2022-05-13T13:39:32.000Z
"203",1999-05-26T05:40:00.000Z,,"Perche par intégration",0.16,5.66,2022-05-13T13:39:33.000Z
"354",2018-03-15T10:15:00.000Z,,"Mesure par ADCP",0.93,49.9,2022-05-13T13:37:54.000Z
"202",1999-04-28T06:45:00.000Z,,"Saumon par intégration",0.4,21.2,2022-05-13T13:39:34.000Z
"344",2017-03-23T09:10:00.000Z,,"Mesure par ADCP",0.755,42.2,2022-05-13T13:38:00.000Z
"201",1999-01-14T11:00:00.000Z,,"Saumon par intégration",0.47000000000000003,30.7,2022-05-13T13:39:34.000Z
"200",1998-10-14T00:00:00.000Z,,"Perche par intégration",0.11,4.62,2022-05-13T13:39:35.000Z
"343",2017-02-07T12:08:00.000Z,,"Mesure par ADCP",0.775,43.6,2022-05-13T13:38:01.000Z
"337",2016-05-24T10:30:00.000Z,,"Perche par intégration",0.25,9.25,2022-05-13T13:38:05.000Z
"342",2016-12-08T12:45:00.000Z,,"Perche par intégration",0.06,4.75,2022-05-13T13:38:02.000Z
"335",2016-02-11T12:56:00.000Z,2016-02-11T15:50:00.000Z,"Mesure par ADCP",2.11,218,2022-05-13T13:38:06.000Z
"199",1998-09-15T01:00:00.000Z,,"Perche par intégration",0.06,2.59,2022-05-13T13:39:35.000Z
"340",2016-09-20T12:05:00.000Z,,"Perche par intégration",-0.02,2.5100000000000002,2022-05-13T13:38:03.000Z
"198",1998-09-15T00:00:00.000Z,,"Perche par intégration",0.06,3.11,2022-05-13T13:39:36.000Z
"339",2016-08-11T09:35:00.000Z,,"Perche par intégration",-0.005,2.47,2022-05-13T13:38:04.000Z
"197",1998-08-13T00:00:00.000Z,,"Perche par intégration",-0.02,1.36,2022-05-13T13:39:37.000Z
"338",2016-07-06T09:42:00.000Z,2016-07-06T10:00:00.000Z,"Perche par intégration",0.15,6.22,2022-05-13T13:38:04.000Z
"196",1998-07-02T00:00:00.000Z,,"Perche par intégration",0.05,2.74,2022-05-13T13:39:37.000Z
"195",1998-06-09T00:00:00.000Z,,"Perche par intégration",0.14,5.32,2022-05-13T13:39:38.000Z
"194",1998-05-13T00:00:00.000Z,,"Perche par intégration",0.28,10.200000000000001,2022-05-13T13:39:38.000Z
"324",2015-04-02T11:50:00.000Z,,"Mesure par ADCP",0.42,23.2,2022-05-13T13:38:13.000Z
"193",1998-03-03T00:00:00.000Z,,"Perche par intégration",0.18,7.04,2022-05-13T13:39:39.000Z
"317",2014-04-29T14:05:00.000Z,,"Mesure par ADCP",0.01,3.17,2022-05-13T13:38:17.000Z
"192",1997-12-02T00:00:00.000Z,,"Autres",0.46,25.7,2022-05-13T13:39:40.000Z
"316",2014-03-25T11:05:00.000Z,,"Mesure par ADCP",0.25,13.8,2022-05-13T13:38:18.000Z
"191",1997-11-04T00:00:00.000Z,,"Perche par intégration",0.03,1.56,2022-05-13T13:39:40.000Z
"315",2014-01-08T13:30:00.000Z,,"Saumon par intégration",0.785,41.4,2022-05-13T13:38:18.000Z
"190",1997-10-08T00:00:00.000Z,,"Perche par intégration",0,1.58,2022-05-13T13:39:41.000Z
"189",1997-09-05T00:00:00.000Z,,"Perche par intégration",0.08,3.79,2022-05-13T13:39:41.000Z
"188",1997-08-07T00:00:00.000Z,,"Perche par intégration",0.03,2.3000000000000003,2022-05-13T13:39:42.000Z
"333",2016-01-14T12:14:00.000Z,,"Mesure par ADCP",1.69,86,2022-05-13T13:38:07.000Z
"313",2013-09-25T09:55:00.000Z,,"Perche par intégration",0.13,6.66,2022-05-13T13:38:20.000Z
"187",1997-06-10T00:00:00.000Z,,"Perche par intégration",0.14,6.390000000000001,2022-05-13T13:39:43.000Z
"332",2016-01-05T13:38:00.000Z,,"Mesure par ADCP",0.845,39.9,2022-05-13T13:38:08.000Z
"311",2013-07-15T12:30:00.000Z,,"Perche par intégration",0.03,3.65,2022-05-13T13:38:21.000Z
"331",2015-11-17T08:40:00.000Z,,"Perche par intégration",-0.09,1.3800000000000001,2022-05-13T13:38:09.000Z
"310",2013-06-17T09:40:00.000Z,,"Perche par intégration",0.18,8.63,2022-05-13T13:38:21.000Z
"186",1997-05-14T00:00:00.000Z,,"Perche par intégration",0.25,10.9,2022-05-13T13:39:43.000Z
"330",2015-10-01T07:35:00.000Z,,"Perche par intégration",-0.11,1.03,2022-05-13T13:38:09.000Z
"302",2012-07-05T14:55:00.000Z,,"Perche par intégration",0.015,3.22,2022-05-13T13:38:26.000Z
"185",1997-04-10T00:00:00.000Z,,"Perche par intégration",0.09,4.15,2022-05-13T13:39:44.000Z
"301",2012-06-14T09:50:00.000Z,,"Perche par intégration",0.1,5.66,2022-05-13T13:38:27.000Z
"184",1997-03-12T00:00:00.000Z,,"Perche par intégration",0.33,17.7,2022-05-13T13:39:45.000Z
"300",2012-04-16T13:00:00.000Z,,"Perche par intégration",0.08,5.45,2022-05-13T13:38:28.000Z
"183a",1996-11-14T10:36:00.000Z,,"Saumon par intégration",2.13,257,2022-05-13T13:39:45.000Z
"327",2015-07-16T06:35:00.000Z,,"Perche par intégration",-0.07,1.24,2022-05-13T13:38:11.000Z
"299",2012-04-16T12:25:00.000Z,,"Perche par intégration",0.08,5.26,2022-05-13T13:38:28.000Z
"183",1996-11-14T10:35:00.000Z,1996-11-14T13:30:00.000Z,"Saumon par intégration",2.13,253,2022-05-13T13:39:46.000Z
"326",2015-07-01T09:20:00.000Z,,"Perche par intégration",-0.02,1.95,2022-05-13T13:38:12.000Z
"298",2012-02-29T12:55:00.000Z,,"Perche par intégration",0.25,12.1,2022-05-13T13:38:29.000Z
"182",1996-10-22T00:00:00.000Z,,"Perche par intégration",-0.03,1.58,2022-05-13T13:39:46.000Z
"297",2011-12-17T13:00:00.000Z,2011-12-17T16:30:00.000Z,"Mesure par ADCP",2.44,510,2022-05-13T13:38:30.000Z
"181",1996-09-17T00:00:00.000Z,,"Perche par intégration",-0.07,0.9400000000000001,2022-05-13T13:39:47.000Z
"323",2015-01-20T09:25:00.000Z,,"Mesure par ADCP",0.93,50.300000000000004,2022-05-13T13:38:14.000Z
"296",2011-11-16T10:40:00.000Z,,"Perche par intégration",-0.06,1.77,2022-05-13T13:38:30.000Z
"180",1996-08-22T00:00:00.000Z,,"Perche par intégration",0,2.05,2022-05-13T13:39:48.000Z
"322",2014-11-06T08:15:00.000Z,,"Mesure par ADCP",2.17,237,2022-05-13T13:38:14.000Z
"179",1996-07-10T00:00:00.000Z,,"Perche par intégration",0.14,4.39,2022-05-13T13:39:48.000Z
"321",2014-10-21T10:40:00.000Z,,"Perche par intégration",0.155,7.82,2022-05-13T13:38:15.000Z
"292",2011-06-27T12:20:00.000Z,,"Mesure par ADCP",-0.01,2,2022-05-13T13:38:33.000Z
"178",1996-06-04T00:00:00.000Z,,"Perche par intégration",0.2,6.67,2022-05-13T13:39:49.000Z
"320",2014-08-19T14:00:00.000Z,,"Perche par intégration",-0.04,2.21,2022-05-13T13:38:15.000Z
"291",2011-05-13T12:40:00.000Z,,"Mesure par ADCP",0.08,3.35,2022-05-13T13:38:33.000Z
"177",1996-05-06T00:00:00.000Z,,"Perche par intégration",0.09,3.12,2022-05-13T13:39:49.000Z
"290",2011-05-13T12:05:00.000Z,,"Perche par intégration",0.08,3.08,2022-05-13T13:38:34.000Z
"176",1996-04-16T00:00:00.000Z,,"Perche par intégration",0.08,3.1,2022-05-13T13:39:50.000Z
"289",2011-04-18T08:15:00.000Z,,"Perche par intégration",0.07,3.68,2022-05-13T13:38:34.000Z
"175",1996-03-26T00:00:00.000Z,,"Perche par intégration",0.13,5.42,2022-05-13T13:39:51.000Z
"309",2013-04-03T08:30:00.000Z,2013-04-03T09:00:00.000Z,"Mesure par ADCP",0.23,12,2022-05-13T13:38:22.000Z
"288",2011-01-26T10:56:00.000Z,,"Mesure par ADCP",0.35000000000000003,19.1,2022-05-13T13:38:35.000Z
"174",1996-02-01T00:00:00.000Z,,"Perche par intégration",0.16,6.45,2022-05-13T13:39:51.000Z
"308",2013-04-03T08:00:00.000Z,2013-04-03T08:20:00.000Z,"Perche par intégration",0.23,11,2022-05-13T13:38:23.000Z
"173",1995-12-08T00:00:00.000Z,,"Perche par intégration",0.08,4.07,2022-05-13T13:39:52.000Z
"307",2013-04-03T07:56:00.000Z,2013-04-03T09:11:00.000Z,"Mesure par ADCP",0.23,11.9,2022-05-13T13:38:23.000Z
"286a",2010-12-10T11:21:00.000Z,,"Saumon par intégration",2.1,241,2022-05-13T13:38:37.000Z
"172",1995-11-08T00:00:00.000Z,,"Perche par intégration",0.11,4.96,2022-05-13T13:39:52.000Z
"306",2013-02-20T08:17:00.000Z,,"Mesure par ADCP",0.72,41.7,2022-05-13T13:38:24.000Z
"285",2010-12-10T07:45:00.000Z,,"Saumon par intégration",2.12,235,2022-05-13T13:38:39.000Z
"171",1995-09-20T00:00:00.000Z,,"Perche par intégration",0.03,2.89,2022-05-13T13:39:53.000Z
"305",2012-11-27T10:30:00.000Z,,"Perche par intégration",0.13,7.05,2022-05-13T13:38:25.000Z
"284",2010-12-06T11:15:00.000Z,,"Perche par intégration",0.24,10.4,2022-05-13T13:38:39.000Z
"170",1995-08-24T00:00:00.000Z,,"Perche par intégration",-0.02,1.56,2022-05-13T13:39:54.000Z
"392",2021-06-23T13:42:00.000Z,,"Perche par intégration",0.055,3.75,2022-05-13T13:37:30.000Z
"304",2012-09-25T09:00:00.000Z,,"Perche par intégration",-0.095,1.21,2022-05-13T13:38:25.000Z
"169",1995-07-13T00:00:00.000Z,,"Perche par intégration",0.06,2.7800000000000002,2022-05-13T13:39:54.000Z
"391",2021-05-20T09:51:00.000Z,,"Mesure par ADCP",0.49,24.8,2022-05-13T13:37:30.000Z
"303",2012-08-23T10:25:00.000Z,,"Perche par intégration",-0.08,1.28,2022-05-13T13:38:26.000Z
"168",1995-05-17T00:00:00.000Z,,"Perche par intégration",0.24,8.78,2022-05-13T13:39:55.000Z
"390",2021-04-20T09:30:00.000Z,,"Perche par intégration",0.07,4.49,2022-05-13T13:37:31.000Z
"167",1994-11-09T00:00:00.000Z,,"Perche par intégration",0.14,4.9,2022-05-13T13:39:56.000Z
"388",2021-01-13T10:43:00.000Z,2021-01-13T10:52:00.000Z,"Mesure par ADCP",0.3,15.9,2022-05-13T13:37:32.000Z
"386",2020-11-04T11:51:00.000Z,2020-11-04T12:09:00.000Z,"Perche par intégration",0.11,6.19,2022-05-13T13:37:34.000Z
"166",1994-08-10T00:00:00.000Z,,"Perche par intégration",0.05,2.67,2022-05-13T13:39:56.000Z
"385",2020-10-01T09:50:00.000Z,,"Perche par intégration",-0.03,2.47,2022-05-13T13:37:34.000Z
"165",1994-06-08T00:00:00.000Z,,"Perche par intégration",0.23,9.34,2022-05-13T13:39:57.000Z
"383",2020-09-08T07:45:00.000Z,,"Perche par intégration",-0.15,0.592,2022-05-13T13:37:36.000Z
"164",1994-02-10T00:00:00.000Z,,"Saumon par intégration",0.7000000000000001,39.1,2022-05-13T13:39:58.000Z
"382",2020-08-27T20:22:00.000Z,,"Perche par intégration",-0.13,0.651,2022-05-13T13:37:36.000Z
"163",1993-10-27T00:00:00.000Z,,"Saumon par intégration",0.35000000000000003,21.1,2022-05-13T13:39:58.000Z
"379",2020-07-07T13:20:00.000Z,,"Perche par intégration",-0.08,1.07,2022-05-13T13:37:38.000Z
"162",1993-08-09T00:00:00.000Z,,"Perche par intégration",-0.04,1.02,2022-05-13T13:39:59.000Z
"378",2020-06-18T10:45:00.000Z,,"Perche par intégration",-0.03,2.04,2022-05-13T13:37:39.000Z
"161",1993-05-17T00:00:00.000Z,,"Perche par intégration",0.15,5.49,2022-05-13T13:39:59.000Z
"160",1993-03-22T00:00:00.000Z,,"Perche par intégration",0.08,3.85,2022-05-13T13:40:00.000Z
"159",1993-02-16T00:00:00.000Z,,"Perche par intégration",0.21,8.45,2022-05-13T13:40:01.000Z
"377",2020-05-27T07:50:00.000Z,,"Perche par intégration",-0.015,2.43,2022-05-13T13:37:39.000Z
"158",1992-11-15T00:00:00.000Z,,"Saumon par intégration",0.65,32.1,2022-05-13T13:40:01.000Z
"376",2020-02-19T09:03:00.000Z,,"Mesure par ADCP",1.72,87.9,2022-05-13T13:37:40.000Z
"157",1992-10-28T00:00:00.000Z,,"Saumon par intégration",0.6,27.6,2022-05-13T13:40:02.000Z
"375",2019-11-27T11:32:00.000Z,,"Mesure par ADCP",0.14,8.01,2022-05-13T13:37:41.000Z
"156",1992-09-29T00:00:00.000Z,,"Perche par intégration",0.01,1.24,2022-05-13T13:40:03.000Z
"373",2019-09-30T10:25:00.000Z,,"Perche point par point",-0.08,1.35,2022-05-13T13:37:42.000Z
"155",1992-08-12T00:00:00.000Z,,"Perche par intégration",0.02,2.46,2022-05-13T13:40:03.000Z
"372",2019-09-10T08:50:00.000Z,,"Perche par intégration",-0.135,0.5680000000000001,2022-05-13T13:37:43.000Z
"371",2019-08-29T12:20:00.000Z,,"Perche par intégration",-0.14,0.579,2022-05-13T13:37:43.000Z
"154",1992-07-07T00:00:00.000Z,,"Perche par intégration",0.12,4.32,2022-05-13T13:40:04.000Z
"370",2019-08-09T13:05:00.000Z,,"Perche par intégration",-0.135,0.882,2022-05-13T13:37:44.000Z
"364",2019-01-17T09:31:00.000Z,,"Mesure par ADCP",0.5,29.7,2022-05-13T13:37:48.000Z
"153",1992-05-20T00:00:00.000Z,,"Perche par intégration",0.08,3.8000000000000003,2022-05-13T13:40:05.000Z
