"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"260",2002-12-03T07:30:00.000Z,2002-12-03T08:30:00.000Z,"Saumon par intégration",0.9500000000000001,20.2,2022-04-05T10:53:09.000Z
"254",2001-07-26T09:10:00.000Z,2001-07-26T09:40:00.000Z,"Perche par intégration",0.54,1.76,2022-04-05T10:53:14.000Z
"248",2000-02-24T10:10:00.000Z,,"Saumon par intégration",1,22.400000000000002,2022-04-05T10:53:19.000Z
"240",1999-04-27T11:20:00.000Z,,"Perche par intégration",0.87,11.15,2022-04-05T10:53:25.000Z
"236",1998-09-16T00:00:00.000Z,,"Perche par intégration",0.65,2.18,2022-04-05T10:53:29.000Z
"211",1995-11-08T00:00:00.000Z,,"Perche par intégration",0.56,1.73,2022-04-05T10:53:49.000Z
"206",1994-12-15T00:00:00.000Z,,"Saumon par intégration",0.98,13.5,2022-04-05T10:53:52.000Z
"201",1993-10-27T00:00:00.000Z,,"Perche par intégration",0.92,9.08,2022-04-05T10:53:56.000Z
"184b",1991-08-05T10:05:00.000Z,,"Perche par intégration",0.53,0.578,2022-04-05T10:54:09.000Z
"154",1987-07-16T00:00:00.000Z,,"Perche par intégration",0.66,4.07,2022-04-05T10:54:32.000Z
"149",1987-02-09T00:00:00.000Z,,"Perche par intégration",0.88,13.1,2022-04-05T10:54:35.000Z
"145",1986-08-21T00:00:00.000Z,,"Perche par intégration",0.68,5.54,2022-04-05T10:54:38.000Z
"143",1986-06-12T00:00:00.000Z,,"Perche par intégration",0.65,4.8,2022-04-05T10:54:40.000Z
"141",1986-04-01T00:00:00.000Z,,"Saumon par intégration",2.5100000000000002,136,2022-04-05T10:54:41.000Z
"139",1986-03-05T00:00:00.000Z,,"Perche par intégration",0.58,3.36,2022-04-05T10:54:43.000Z
"137",1986-01-02T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,6.92,2022-04-05T10:54:44.000Z
"135",1985-09-10T00:00:00.000Z,,"Perche par intégration",0.53,0.735,2022-04-05T10:54:45.000Z
"106",1981-11-03T00:00:00.000Z,,"Autres",1.17,27.7,2022-04-05T10:55:08.000Z
"104",1981-08-26T00:00:00.000Z,,"Perche par intégration",0.6,1.49,2022-04-05T10:55:10.000Z
"102",1981-05-27T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,3.45,2022-04-05T10:55:11.000Z
"455",2021-07-29T10:40:00.000Z,,"Mesure par ADCP",0.71,5.82,2022-04-05T10:50:46.000Z
"432",2019-05-07T07:47:00.000Z,,"Mesure par ADCP",0.86,4.09,2022-04-05T10:51:01.000Z
"396",2016-02-11T08:48:00.000Z,,"Mesure par ADCP",2.5500000000000003,133,2022-04-05T10:51:24.000Z
"358",2011-11-15T13:00:00.000Z,,"Perche par intégration",0.56,1.11,2022-04-05T10:51:52.000Z
"339",2010-06-03T09:10:00.000Z,,"Perche par intégration",0.675,1.8,2022-04-05T10:52:07.000Z
"317",2008-07-22T09:55:00.000Z,2008-07-22T10:15:00.000Z,"Perche par intégration",0.68,1.48,2022-04-05T10:52:23.000Z
"300",2006-08-30T12:50:00.000Z,2006-08-30T13:06:00.000Z,"Mesure par ADCP",0.68,5.19,2022-04-05T10:52:39.000Z
"259",2002-07-17T11:15:00.000Z,2002-07-17T12:00:00.000Z,"Perche par intégration",0.52,1.26,2022-04-05T10:53:09.000Z
"253",2001-06-26T12:10:00.000Z,2001-06-26T12:40:00.000Z,"Perche par intégration",0.51,1.74,2022-04-05T10:53:14.000Z
"247",2000-01-20T16:20:00.000Z,,"Perche par intégration",0.73,8.34,2022-04-05T10:53:20.000Z
"239",1999-02-02T11:00:00.000Z,,"Perche par intégration",1,18,2022-04-05T10:53:26.000Z
"235",1998-07-02T00:00:00.000Z,,"Perche par intégration",0.65,1.17,2022-04-05T10:53:29.000Z
"210",1995-09-20T00:00:00.000Z,,"Perche par intégration",0.64,2.97,2022-04-05T10:53:50.000Z
"205",1994-11-09T00:00:00.000Z,,"Perche par intégration",0.68,2.83,2022-04-05T10:53:53.000Z
"200",1993-10-13T00:00:00.000Z,,"Saumon par intégration",2.38,93.2,2022-04-05T10:53:57.000Z
"171",1989-04-05T12:15:00.000Z,,"Saumon par intégration",1.1500000000000001,26.6,2022-04-05T10:54:21.000Z
"153",1987-06-03T00:00:00.000Z,,"Perche par intégration",0.75,5.21,2022-04-05T10:54:32.000Z
"470",2023-02-22T12:14:00.000Z,,"Mesure par ADCP",0.58,3.35,2023-03-13T14:49:30.000Z
"469",2023-01-03T12:49:00.000Z,,"Mesure par ADCP",0.9400000000000001,17.3,2023-03-13T14:49:30.000Z
"468",2022-11-16T12:09:00.000Z,,"Mesure par ADCP",0.6,3.8000000000000003,2023-03-13T14:49:30.000Z
"477",2023-07-25T07:45:00.000Z,,"Mesure par ADCP",0.495,0.534,2023-09-25T11:53:54.000Z
"476",2023-06-29T08:17:00.000Z,,"Mesure par ADCP",0.545,0.773,2023-09-25T11:53:55.000Z
"475",2023-05-31T10:53:00.000Z,,"Mesure par ADCP",0.625,1.98,2023-09-25T11:53:55.000Z
"474",2023-05-04T11:50:00.000Z,,"Mesure par ADCP",0.72,4.638,2023-09-25T11:53:55.000Z
"473",2023-05-04T11:30:00.000Z,,"Mesure par ADCP",0.72,4.63,2023-09-25T11:53:55.000Z
"431",2019-03-14T13:13:00.000Z,,"Mesure par ADCP",1.07,19.5,2022-04-05T10:51:02.000Z
"357",2011-10-18T12:00:00.000Z,,"Perche par intégration",0.54,0.772,2022-04-05T10:51:53.000Z
"467",2022-09-15T09:44:00.000Z,,"Mesure par ADCP",0.47000000000000003,0.9580000000000001,2023-03-13T14:49:30.000Z
"466",2022-08-17T08:30:00.000Z,,"Mesure par ADCP",0.465,0.665,2023-03-13T14:49:31.000Z
"465",2022-07-05T11:00:00.000Z,,"Mesure par ADCP",0.55,0.675,2023-03-13T14:49:31.000Z
"472",2023-04-18T09:45:00.000Z,,"Mesure par ADCP",0.8,9.3,2023-09-25T11:53:55.000Z
"444",2020-07-22T08:50:00.000Z,,"Perche par intégration",0.52,0.505,2022-04-05T10:50:53.000Z
"443",2020-06-18T09:30:00.000Z,,"Perche par intégration",0.6,1.5,2022-04-05T10:50:54.000Z
"442",2020-05-26T10:10:00.000Z,,"Perche par intégration",0.605,1.45,2022-04-05T10:50:55.000Z
"441",2020-05-19T12:25:00.000Z,,"Mesure par ADCP",0.6,1.54,2022-04-05T10:50:55.000Z
"440",2020-02-18T13:02:00.000Z,,"Mesure par ADCP",1.81,56.5,2022-04-05T10:50:56.000Z
"459",2021-12-28T12:05:00.000Z,,"Mesure par ADCP",1.0050000000000001,21.400000000000002,2022-04-05T10:50:43.000Z
"458",2021-11-03T09:33:00.000Z,,"Mesure par ADCP",0.705,7.7700000000000005,2022-04-05T10:50:44.000Z
"456",2021-09-01T08:35:00.000Z,,"Perche par intégration",0.545,1.49,2022-04-05T10:50:45.000Z
"218",1996-07-10T00:00:00.000Z,,"Perche par intégration",0.72,3.09,2022-04-05T10:53:44.000Z
"420",2018-04-24T09:50:00.000Z,,"Perche par intégration",0.6950000000000001,5.5,2022-04-05T10:51:09.000Z
"419",2018-03-15T08:56:00.000Z,,"Mesure par ADCP",1.26,30,2022-04-05T10:51:09.000Z
"418",2017-12-15T13:00:00.000Z,,"Mesure par ADCP",2.2,67.2,2022-04-05T10:51:10.000Z
"417",2017-11-08T09:15:00.000Z,2017-11-08T09:30:00.000Z,"Perche par intégration",0.54,1.48,2022-04-05T10:51:11.000Z
"406",2017-02-07T10:15:00.000Z,,"Mesure par ADCP",1.1400000000000001,26.3,2022-04-05T10:51:18.000Z
"428",2018-10-18T12:45:00.000Z,,"Perche par intégration",0.44,0.396,2022-04-05T10:51:04.000Z
"427",2018-09-11T12:15:00.000Z,,"Perche par intégration",0.44,0.511,2022-04-05T10:51:04.000Z
"426",2018-08-21T12:05:00.000Z,,"Perche par intégration",0.47000000000000003,0.487,2022-04-05T10:51:05.000Z
"425",2018-07-24T11:55:00.000Z,,"Perche par intégration",0.54,0.79,2022-04-05T10:51:06.000Z
"424",2018-07-24T11:50:00.000Z,,"Perche par intégration",0.54,0.773,2022-04-05T10:51:06.000Z
"423",2018-07-03T12:05:00.000Z,,"Perche par intégration",0.58,0.907,2022-04-05T10:51:07.000Z
"422",2018-05-30T10:30:00.000Z,,"Perche par intégration",0.7000000000000001,3.47,2022-04-05T10:51:07.000Z
"421",2018-05-14T07:40:00.000Z,,"Perche par intégration",0.765,7.07,2022-04-05T10:51:08.000Z
"416",2017-10-17T09:30:00.000Z,,"Perche par intégration",0.49,0.707,2022-04-05T10:51:11.000Z
"411",2017-07-19T10:30:00.000Z,2017-07-19T10:45:00.000Z,"Perche par intégration",0.51,0.597,2022-04-05T10:51:15.000Z
"410",2017-07-03T12:45:00.000Z,,"Perche par intégration",0.5650000000000001,1.01,2022-04-05T10:51:15.000Z
"409",2017-06-02T11:15:00.000Z,,"Perche par intégration",0.5700000000000001,0.916,2022-04-05T10:51:16.000Z
"408",2017-05-03T13:15:00.000Z,,"Perche par intégration",0.6900000000000001,2.09,2022-04-05T10:51:16.000Z
"407",2017-03-23T10:10:00.000Z,,"Perche par intégration",1.21,26.400000000000002,2022-04-05T10:51:17.000Z
"390",2015-09-14T09:45:00.000Z,,"Perche par intégration",0.48,0.608,2022-04-05T10:51:28.000Z
"389",2015-08-11T09:40:00.000Z,,"Perche par intégration",0.51,0.674,2022-04-05T10:51:29.000Z
"388",2015-07-16T07:45:00.000Z,,"Perche par intégration",0.55,0.735,2022-04-05T10:51:29.000Z
"373",2013-09-23T11:40:00.000Z,,"Perche par intégration",0.73,5.3500000000000005,2022-04-05T10:51:41.000Z
"372",2013-08-12T07:45:00.000Z,,"Perche par intégration",0.615,1.37,2022-04-05T10:51:41.000Z
"217",1996-06-05T00:00:00.000Z,,"Perche par intégration",0.81,3.61,2022-04-05T10:53:44.000Z
"331",2009-10-26T11:10:00.000Z,,"Perche par intégration",0.555,0.838,2022-04-05T10:52:14.000Z
"395",2016-02-02T08:50:00.000Z,,"Mesure par ADCP",2.37,87.60000000000001,2022-04-05T10:51:25.000Z
"394",2016-01-14T14:30:00.000Z,,"Mesure par ADCP",1.81,54.1,2022-04-05T10:51:25.000Z
"393",2015-11-17T09:50:00.000Z,,"Perche par intégration",0.47500000000000003,0.681,2022-04-05T10:51:26.000Z
"392",2015-10-09T12:20:00.000Z,,"Perche par intégration",0.54,1.8,2022-04-05T10:51:27.000Z
"391",2015-10-09T11:55:00.000Z,,"Perche par intégration",0.54,1.82,2022-04-05T10:51:27.000Z
"387",2015-07-02T11:45:00.000Z,,"Perche par intégration",0.595,1.12,2022-04-05T10:51:30.000Z
"386",2015-07-01T10:40:00.000Z,,"Perche par intégration",0.6,1.16,2022-04-05T10:51:30.000Z
"383",2015-01-20T12:55:00.000Z,,"Mesure par ADCP",1.1500000000000001,26.2,2022-04-05T10:51:34.000Z
"380",2014-09-02T11:09:00.000Z,2014-09-02T11:27:00.000Z,"Perche par intégration",0.53,1.26,2022-04-05T10:51:36.000Z
"379",2014-07-18T10:00:00.000Z,2014-07-18T10:10:00.000Z,"Perche par intégration",0.54,1.27,2022-04-05T10:51:36.000Z
"378",2014-06-11T08:20:00.000Z,,"Mesure par ADCP",0.54,0.873,2022-04-05T10:51:37.000Z
"377",2014-04-29T09:55:00.000Z,,"Mesure par ADCP",0.58,1.84,2022-04-05T10:51:37.000Z
"376",2014-03-25T12:00:00.000Z,,"Mesure par ADCP",0.74,6.91,2022-04-05T10:51:39.000Z
"375",2014-01-08T09:55:00.000Z,,"Saumon par intégration",1.1300000000000001,25.8,2022-04-05T10:51:39.000Z
"374",2013-10-17T13:00:00.000Z,,"Mesure par ADCP",2.57,110,2022-04-05T10:51:40.000Z
"129",1984-12-19T00:00:00.000Z,,"Autres",1.45,49.7,2022-04-05T10:54:50.000Z
"363",2012-07-05T14:00:00.000Z,,"Perche par intégration",0.68,1.84,2022-04-05T10:51:48.000Z
"362",2012-06-14T11:00:00.000Z,,"Perche par intégration",0.8,2.98,2022-04-05T10:51:49.000Z
"361",2012-04-12T08:35:00.000Z,,"Perche par intégration",0.78,6.45,2022-04-05T10:51:49.000Z
"360",2012-01-26T13:10:00.000Z,,"Mesure par ADCP",1.19,29.5,2022-04-05T10:51:51.000Z
"359",2011-12-17T09:57:00.000Z,2011-12-17T11:14:00.000Z,"Mesure par ADCP",3.37,372,2022-04-05T10:51:51.000Z
"347AvalAp",2011-01-12T15:24:00.000Z,2011-01-12T15:54:00.000Z,"Saumon par intégration",1.57,54.1,2022-04-05T10:52:01.000Z
"346AmtInfo",2011-01-12T14:53:00.000Z,2011-01-12T15:18:00.000Z,"Saumon par intégration",1.57,56.6,2022-04-05T10:52:01.000Z
"346AmtAp",2011-01-12T14:50:00.000Z,2011-01-12T15:18:00.000Z,"Saumon par intégration",1.57,55.800000000000004,2022-04-05T10:52:02.000Z
"345",2010-11-04T12:45:00.000Z,,"Perche par intégration",0.58,2.16,2022-04-05T10:52:03.000Z
"344",2010-10-13T13:00:00.000Z,,"Perche par intégration",0.55,1.3900000000000001,2022-04-05T10:52:03.000Z
"343",2010-08-17T10:35:00.000Z,,"Perche par intégration",0.785,8.870000000000001,2022-04-05T10:52:04.000Z
"342",2010-08-03T13:05:00.000Z,,"Perche par intégration",0.56,0.743,2022-04-05T10:52:05.000Z
"216",1996-05-06T00:00:00.000Z,,"Perche par intégration",0.66,1.45,2022-04-05T10:53:45.000Z
"332",2009-10-26T11:30:00.000Z,,"Perche par intégration",0.555,0.795,2022-04-05T10:52:13.000Z
"330",2009-10-13T09:15:00.000Z,,"Perche par intégration",0.555,1.1500000000000001,2022-04-05T10:52:15.000Z
"329",2009-09-16T09:35:00.000Z,2009-09-16T09:55:00.000Z,"Perche par intégration",0.56,0.803,2022-04-05T10:52:15.000Z
"328",2009-08-13T10:00:00.000Z,2009-08-13T10:30:00.000Z,"Perche par intégration",0.63,2.5500000000000003,2022-04-05T10:52:16.000Z
"327",2009-07-22T10:45:00.000Z,2009-07-22T11:15:00.000Z,"Perche par intégration",0.655,3.17,2022-04-05T10:52:17.000Z
"326",2009-06-16T12:05:00.000Z,2009-06-16T12:45:00.000Z,"Perche par intégration",0.7000000000000001,2.25,2022-04-05T10:52:17.000Z
"325",2009-05-20T09:40:00.000Z,2009-05-20T10:35:00.000Z,"Perche par intégration",0.77,2.65,2022-04-05T10:52:18.000Z
"324",2009-04-28T12:35:00.000Z,,"Perche par intégration",0.93,4.43,2022-04-05T10:52:19.000Z
"323",2009-02-03T14:30:00.000Z,,"Perche par intégration",0.89,7.96,2022-04-05T10:52:20.000Z
"314",2008-04-22T09:30:00.000Z,2008-04-22T10:15:00.000Z,"Mesure par ADCP",1.1500000000000001,18.3,2022-04-05T10:52:26.000Z
"313",2008-01-14T13:30:00.000Z,2008-01-14T14:00:00.000Z,"Perche par intégration",1,15,2022-04-05T10:52:26.000Z
"312",2007-11-15T13:10:00.000Z,2007-11-15T13:40:00.000Z,"Perche par intégration",0.81,7.33,2022-04-05T10:52:27.000Z
"311",2007-09-24T12:50:00.000Z,,"Perche par intégration",0.625,1.93,2022-04-05T10:52:28.000Z
"310",2007-08-29T08:30:00.000Z,,"Perche par intégration",0.8200000000000001,8.22,2022-04-05T10:52:29.000Z
"309",2007-07-05T09:20:00.000Z,,"Perche par intégration",0.88,7.67,2022-04-05T10:52:29.000Z
"302",2006-10-25T14:50:00.000Z,,"Saumon par intégration",2.41,92.60000000000001,2022-04-05T10:52:37.000Z
"288",2005-06-15T08:50:00.000Z,,"Perche par intégration",0.74,2.64,2022-04-05T10:52:48.000Z
"287",2005-05-12T10:00:00.000Z,,"Perche par intégration",0.895,4.94,2022-04-05T10:52:49.000Z
"286",2005-03-31T13:00:00.000Z,,"Perche par intégration",0.9,9.22,2022-04-05T10:52:49.000Z
"285",2005-02-08T11:20:00.000Z,,"Perche par intégration",0.77,6.96,2022-04-05T10:52:50.000Z
"284",2005-01-19T12:56:00.000Z,,"Saumon par intégration",1.48,47.9,2022-04-05T10:52:51.000Z
"284a",2005-01-19T12:55:00.000Z,2005-01-19T13:59:00.000Z,"Saumon par intégration",1.48,42.4,2022-04-05T10:52:51.000Z
"282",2004-12-21T08:10:00.000Z,,"Saumon par intégration",2.38,86.4,2022-04-05T10:52:52.000Z
"281",2004-11-02T13:00:00.000Z,,"Perche par intégration",0.96,14.9,2022-04-05T10:52:53.000Z
"280",2004-10-05T12:45:00.000Z,,"Perche par intégration",0.55,0.869,2022-04-05T10:52:53.000Z
"279",2004-07-30T10:40:00.000Z,,"Perche par intégration",0.56,1.1,2022-04-05T10:52:54.000Z
"278",2004-06-15T11:10:00.000Z,,"Perche par intégration",0.71,1.47,2022-04-05T10:52:55.000Z
"277",2004-06-01T11:10:00.000Z,,"Perche par intégration",0.75,2.31,2022-04-05T10:52:56.000Z
"276",2004-05-17T10:15:00.000Z,,"Perche par intégration",0.92,5.04,2022-04-05T10:52:56.000Z
"275",2004-05-17T09:35:00.000Z,,"Perche par intégration",0.92,4.97,2022-04-05T10:52:57.000Z
"274",2004-05-11T22:00:00.000Z,,"Perche par intégration",1.1300000000000001,10.3,2022-04-05T10:52:58.000Z
"273",2004-04-23T09:20:00.000Z,,"Perche par intégration",0.8200000000000001,3.36,2022-04-05T10:52:58.000Z
"272",2004-04-01T12:55:00.000Z,,"Perche par intégration",0.79,3.47,2022-04-05T10:52:59.000Z
"271a",2004-01-15T09:03:00.000Z,2004-01-15T10:55:00.000Z,"Saumon par intégration",2.61,129,2022-04-05T10:53:00.000Z
"271",2004-01-15T09:00:00.000Z,,"Saumon par intégration",2.61,156,2022-04-05T10:53:00.000Z
"215",1996-04-16T00:00:00.000Z,,"Perche par intégration",0.62,1.55,2022-04-05T10:53:46.000Z
"233",1998-05-13T00:00:00.000Z,,"Perche par intégration",0.86,5.2,2022-04-05T10:53:31.000Z
"232",1998-03-04T00:00:00.000Z,,"Perche par intégration",0.72,3.8200000000000003,2022-04-05T10:53:32.000Z
"231",1997-12-03T12:00:00.000Z,,"Saumon par intégration",1.04,17.3,2022-04-05T10:53:32.000Z
"231a",1997-12-03T00:00:00.000Z,,"Saumon par intégration",1.04,15.6,2022-04-05T10:53:33.000Z
"230",1997-11-04T00:00:00.000Z,,"Perche par intégration",0.63,0.86,2022-04-05T10:53:34.000Z
"229",1997-10-08T00:00:00.000Z,,"Perche par intégration",0.63,0.744,2022-04-05T10:53:35.000Z
"228",1997-09-05T00:00:00.000Z,,"Perche par intégration",0.74,2.06,2022-04-05T10:53:35.000Z
"227",1997-08-07T00:00:00.000Z,,"Perche par intégration",0.74,1.25,2022-04-05T10:53:36.000Z
"226",1997-06-11T00:00:00.000Z,,"Perche par intégration",0.87,2.89,2022-04-05T10:53:37.000Z
"225",1997-05-14T00:00:00.000Z,,"Perche par intégration",1,6.65,2022-04-05T10:53:37.000Z
"224",1997-04-10T00:00:00.000Z,,"Perche par intégration",0.78,2.25,2022-04-05T10:53:38.000Z
"223",1997-03-12T00:00:00.000Z,,"Perche par intégration",0.85,7.9,2022-04-05T10:53:39.000Z
"222",1997-02-11T00:00:00.000Z,,"Perche par intégration",0.85,8.38,2022-04-05T10:53:40.000Z
"221",1996-10-22T00:00:00.000Z,,"Perche par intégration",0.64,1.06,2022-04-05T10:53:40.000Z
"220",1996-09-16T00:00:00.000Z,,"Perche par intégration",0.56,0.52,2022-04-05T10:53:42.000Z
"219",1996-08-02T00:00:00.000Z,,"Perche par intégration",0.5700000000000001,0.971,2022-04-05T10:53:43.000Z
"78",1978-01-19T00:00:00.000Z,,"Perche par intégration",1.11,16.4,2022-04-05T10:55:29.000Z
"182",1990-11-29T00:00:00.000Z,,"Saumon par intégration",0.98,18.900000000000002,2022-04-05T10:54:12.000Z
"181",1990-10-18T00:00:00.000Z,,"Perche par intégration",0.5700000000000001,2.2,2022-04-05T10:54:13.000Z
"180",1990-09-04T00:00:00.000Z,,"Perche par intégration",0.58,2.7600000000000002,2022-04-05T10:54:14.000Z
"179",1990-07-10T00:00:00.000Z,,"Perche par intégration",0.6900000000000001,4.87,2022-04-05T10:54:14.000Z
"178",1990-05-28T00:00:00.000Z,,"Perche par intégration",0.55,1.56,2022-04-05T10:54:15.000Z
"177",1990-03-21T00:00:00.000Z,,"Perche par intégration",0.62,5.0600000000000005,2022-04-05T10:54:16.000Z
"176",1990-01-24T00:00:00.000Z,,"Perche par intégration",0.79,11.200000000000001,2022-04-05T10:54:17.000Z
"175",1989-12-13T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,0.9500000000000001,2022-04-05T10:54:17.000Z
"174",1989-10-16T00:00:00.000Z,,"Perche par intégration",0.45,0.5700000000000001,2022-04-05T10:54:18.000Z
"173",1989-08-31T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,0.65,2022-04-05T10:54:19.000Z
"172",1989-06-16T00:00:00.000Z,,"Perche par intégration",0.63,1.8900000000000001,2022-04-05T10:54:20.000Z
"167",1988-12-05T01:00:00.000Z,,"Saumon par intégration",2.39,104,2022-04-05T10:54:22.000Z
"166",1988-12-05T00:00:00.000Z,,"Saumon par intégration",2.365,95.60000000000001,2022-04-05T10:54:23.000Z
"165",1988-10-24T00:00:00.000Z,,"Perche par intégration",0.68,5.39,2022-04-05T10:54:24.000Z
"164",1988-09-19T00:00:00.000Z,,"Perche par intégration",0.52,0.99,2022-04-05T10:54:24.000Z
"163",1988-08-03T00:00:00.000Z,,"Perche par intégration",0.59,1.68,2022-04-05T10:54:25.000Z
"162",1988-06-01T00:00:00.000Z,,"Perche par intégration",0.8,9.09,2022-04-05T10:54:26.000Z
"161",1988-04-28T00:00:00.000Z,,"Perche par intégration",0.63,4.44,2022-04-05T10:54:26.000Z
"160",1988-03-09T00:00:00.000Z,,"Saumon par intégration",1.05,23.7,2022-04-05T10:54:27.000Z
"159",1988-01-06T00:00:00.000Z,,"Saumon par intégration",2.56,138,2022-04-05T10:54:28.000Z
