"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"105",2022-01-18T14:00:00.000Z,2022-01-18T14:30:00.000Z,"Mesure par ADCP",0.637,2.575,2025-03-03T09:54:24.000Z
"104",2021-12-08T16:00:00.000Z,2021-12-08T16:25:00.000Z,"Mesure par ADCP",0.735,4.381,2025-03-03T09:54:24.000Z
"103",2021-11-15T13:40:00.000Z,2021-11-15T14:45:00.000Z,"Dilution par intégration",0.512,0.981,2025-03-03T09:54:24.000Z
"102",2021-11-10T10:00:00.000Z,2021-11-10T11:00:00.000Z,"Mesure par ADCP",0.508,0.901,2025-03-03T09:54:24.000Z
"101",2021-11-10T08:00:00.000Z,2021-11-10T09:00:00.000Z,"Mesure par ADCP",0.508,1.07,2025-03-03T09:54:24.000Z
"100",2021-11-04T12:45:00.000Z,2021-11-04T13:10:00.000Z,"Mesure par ADCP",0.548,1.46,2025-03-03T09:54:25.000Z
"99",2021-09-24T09:30:00.000Z,2021-09-24T10:35:00.000Z,"Perche point par point",0.47800000000000004,0.769,2025-03-03T09:54:25.000Z
"98",2021-08-04T14:30:00.000Z,2021-08-04T15:10:00.000Z,"Mesure par ADCP",0.527,1.264,2025-03-03T09:54:25.000Z
"97",2021-06-25T07:15:00.000Z,2021-06-25T07:35:00.000Z,"Mesure par ADCP",0.618,2.54,2025-03-03T09:54:25.000Z
"95",2021-04-07T13:15:00.000Z,2021-04-07T14:00:00.000Z,"Mesure par ADCP",0.498,1.03,2025-03-03T09:54:26.000Z
"93",2021-01-28T14:45:00.000Z,2021-01-28T15:30:00.000Z,"Saumon par intégration",0.89,9.09,2025-03-03T09:54:26.000Z
"92",2021-01-28T13:45:00.000Z,2021-01-28T14:30:00.000Z,"Saumon par intégration",0.885,8.59,2025-03-03T09:54:26.000Z
"90",2020-12-10T13:25:00.000Z,2020-12-10T13:50:00.000Z,"Mesure par ADCP",0.503,0.922,2025-03-03T09:54:27.000Z
"89",2020-11-24T16:00:00.000Z,2020-11-24T16:20:00.000Z,"Mesure par ADCP",0.488,0.784,2025-03-03T09:54:27.000Z
"88",2020-11-09T15:30:00.000Z,2020-11-09T15:50:00.000Z,"Mesure par ADCP",0.512,0.965,2025-03-03T09:54:27.000Z
"87",2020-10-21T10:20:00.000Z,2020-10-21T10:55:00.000Z,"Mesure par ADCP",0.47900000000000004,0.75,2025-03-03T09:54:27.000Z
"134",2025-04-08T08:25:00.000Z,2025-04-08T09:10:00.000Z,"Mesure par ADCP",0.605,2.42,2025-04-08T13:46:42.000Z
"135",2025-04-08T08:50:00.000Z,2025-04-08T09:10:00.000Z,"Mesure par ADCP",0.605,2.48,2025-04-08T13:46:46.000Z
