"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"4",2018-02-01T14:10:00.000Z,2018-02-01T14:20:00.000Z,"Mesure par ADCP",0.47000000000000003,3.2600000000000002,2023-06-23T14:38:51.000Z
"59",2022-12-07T13:55:00.000Z,2022-12-07T14:25:00.000Z,"Perche point par point",0.295,0.459,2022-12-12T10:16:44.000Z
"58",2022-12-07T13:15:00.000Z,2022-12-07T13:45:00.000Z,"Perche point par point",0.295,0.452,2022-12-12T10:16:45.000Z
"3",2018-01-24T13:30:00.000Z,2018-01-24T13:40:00.000Z,"Mesure par ADCP",0.41200000000000003,1.76,2023-06-23T14:38:51.000Z
"2",2017-12-06T13:25:00.000Z,2017-12-06T13:45:00.000Z,"Perche point par point",0.34500000000000003,0.59,2023-06-23T14:38:52.000Z
"65",2023-06-15T12:59:00.000Z,2023-06-15T13:14:00.000Z,"Mesure par ADCP",0.245,0.266,2023-09-08T14:37:11.000Z
"1",2017-11-24T08:44:00.000Z,2017-11-24T09:12:00.000Z,"Perche point par point",0.362,0.637,2023-06-23T14:38:52.000Z
"58",2022-12-07T14:30:00.000Z,2022-12-07T14:37:00.000Z,"Perche point par point",0.273,0.452,2023-06-23T14:38:41.000Z
"66",2023-06-15T13:30:00.000Z,2023-06-15T14:00:00.000Z,"Autres",0.095,0.001,2023-09-08T14:37:10.000Z
"57",2022-10-18T09:00:00.000Z,2022-10-18T09:45:00.000Z,"Perche point par point",0.302,0.66,2023-06-23T14:38:41.000Z
"64",2023-06-15T12:17:00.000Z,2023-06-15T12:43:00.000Z,"Perche point par point",0.245,0.241,2023-09-08T14:37:11.000Z
"54",2022-06-01T13:13:00.000Z,2022-06-01T13:45:00.000Z,"Perche point par point",0.249,0.309,2023-06-23T14:38:41.000Z
"62",2023-03-08T12:40:00.000Z,2023-03-08T13:15:00.000Z,"Perche point par point",0.305,0.594,2023-09-08T14:37:11.000Z
