"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"121",2023-08-30T06:24:00.000Z,,"Mesure par ADCP",0.625,1.349,2023-10-03T08:11:19.000Z
"16",2016-10-06T13:00:00.000Z,,"Mesure par ADCP",0.65,2.12,2022-11-23T14:19:40.000Z
"117",2023-05-10T09:30:00.000Z,2023-05-10T09:45:00.000Z,"Mesure par ADCP",0.915,5.6000000000000005,2023-10-03T08:11:20.000Z
"89",2021-06-02T07:30:00.000Z,,"Mesure par ADCP",0.6900000000000001,2.33,2022-11-23T14:18:51.000Z
"88",2021-05-05T07:30:00.000Z,,"Mesure par ADCP",0.7000000000000001,2.6710000000000003,2022-11-23T14:18:51.000Z
"87",2021-04-22T07:30:00.000Z,,"Mesure par ADCP",0.745,3.416,2022-11-23T14:18:52.000Z
"86",2021-04-07T06:00:00.000Z,,"Mesure par ADCP",0.8200000000000001,4.28,2022-11-23T14:18:53.000Z
"85",2021-03-09T12:00:00.000Z,,"Mesure par ADCP",1.055,7.21,2022-11-23T14:18:53.000Z
"87",2021-02-05T09:00:00.000Z,,"Mesure par ADCP",3.5700000000000003,92.17,2022-11-23T14:18:54.000Z
"86",2021-02-05T08:38:00.000Z,,"Mesure par ADCP",3.5700000000000003,86.7,2022-11-23T14:18:55.000Z
"85",2021-02-05T08:20:00.000Z,,"Mesure par ADCP",3.5700000000000003,79.9,2022-11-23T14:18:55.000Z
"84",2021-02-01T13:00:00.000Z,,"Mesure par ADCP",2.915,54.244,2022-11-23T14:18:56.000Z
"83",2021-01-05T12:00:00.000Z,,"Mesure par ADCP",1.1,7.674,2022-11-23T14:18:56.000Z
"81",2020-12-15T12:30:00.000Z,,"Mesure par ADCP",1.08,7.0600000000000005,2022-11-23T14:18:57.000Z
"80",2020-12-09T12:30:00.000Z,,"Mesure par ADCP",0.645,2.019,2022-11-23T14:18:58.000Z
"79",2020-12-01T07:30:00.000Z,,"Mesure par ADCP",0.63,1.9000000000000001,2022-11-23T14:18:58.000Z
"82",2020-11-20T11:00:00.000Z,,"Perche par intégration",0.85,2.1,2022-11-23T14:18:59.000Z
"81",2020-11-20T10:20:00.000Z,,"Perche par intégration",0.85,2.15,2022-11-23T14:18:59.000Z
"80",2020-11-20T10:00:00.000Z,,"Mesure par ADCP",0.85,2.5,2022-11-23T14:19:00.000Z
"79",2020-11-20T09:40:00.000Z,,"Mesure par ADCP",0.85,2.38,2022-11-23T14:19:01.000Z
"78",2020-11-06T12:00:00.000Z,,"Mesure par ADCP",0.7000000000000001,1.9120000000000001,2022-11-23T14:19:01.000Z
"77",2020-10-12T12:30:00.000Z,,"Mesure par ADCP",0.77,2.6590000000000003,2022-11-23T14:19:02.000Z
"76",2020-09-22T05:40:00.000Z,,"Mesure par ADCP",0.52,0.737,2022-11-23T14:19:03.000Z
"75",2020-09-01T14:20:00.000Z,,"Mesure par ADCP",0.555,0.978,2022-11-23T14:19:03.000Z
"74",2020-08-12T06:10:00.000Z,,"Perche par intégration",0.515,0.747,2022-11-23T14:19:04.000Z
"74",2020-07-28T06:00:00.000Z,,"Mesure par ADCP",0.53,0.8180000000000001,2022-11-23T14:19:04.000Z
"73",2020-07-06T11:30:00.000Z,,"Mesure par ADCP",0.59,1.062,2022-11-23T14:19:05.000Z
"72",2020-06-12T08:30:00.000Z,,"Mesure par ADCP",0.65,1.797,2022-11-23T14:19:06.000Z
"71",2020-06-12T08:00:00.000Z,,"Mesure par ADCP",0.65,1.57,2022-11-23T14:19:06.000Z
"70",2020-06-12T07:30:00.000Z,,"Perche par intégration",0.65,1.72,2022-11-23T14:19:07.000Z
"69",2020-03-13T13:00:00.000Z,,"Mesure par ADCP",1.21,9.476,2022-11-23T14:19:07.000Z
"68",2020-03-12T13:45:00.000Z,,"Mesure par ADCP",2.67,50.620000000000005,2022-11-23T14:19:08.000Z
"67",2020-02-05T07:00:00.000Z,,"Mesure par ADCP",3.59,87.7,2022-11-23T14:19:09.000Z
"66",2020-01-21T14:00:00.000Z,,"Mesure par ADCP",0.88,5.3,2022-11-23T14:19:09.000Z
"65",2019-12-10T12:00:00.000Z,,"Mesure par ADCP",1.06,7.763,2022-11-23T14:19:10.000Z
"64",2019-11-07T09:00:00.000Z,,"Mesure par ADCP",1.0150000000000001,6.25,2022-11-23T14:19:11.000Z
"63",2019-11-06T13:15:00.000Z,,"Mesure par ADCP",1.02,6.34,2022-11-23T14:19:11.000Z
"62",2019-10-09T11:30:00.000Z,,"Mesure par ADCP",0.79,2.695,2022-11-23T14:19:12.000Z
"61",2019-10-03T12:30:00.000Z,,"Mesure par ADCP",0.64,1.35,2022-11-23T14:19:12.000Z
"60",2019-08-26T07:00:00.000Z,,"Mesure par ADCP",0.5,0.777,2022-11-23T14:19:13.000Z
"59",2019-07-31T13:05:00.000Z,,"Perche par intégration",0.485,0.665,2022-11-23T14:19:14.000Z
"58",2019-07-31T09:11:00.000Z,,"Perche par intégration",0.485,0.602,2022-11-23T14:19:14.000Z
"57",2019-07-17T09:11:00.000Z,,"Mesure par ADCP",0.51,0.8,2022-11-23T14:19:15.000Z
"56",2019-06-26T05:40:00.000Z,,"Mesure par ADCP",0.55,1.18,2022-11-23T14:19:15.000Z
"55",2019-05-28T12:20:00.000Z,,"Mesure par ADCP",0.655,2.035,2022-11-23T14:19:16.000Z
"54",2019-04-24T13:00:00.000Z,,"Mesure par ADCP",0.7000000000000001,2.978,2022-11-23T14:19:17.000Z
"54",2019-04-10T08:00:00.000Z,,"Mesure par ADCP",0.86,5.094,2022-11-23T14:19:17.000Z
"53",2019-03-27T13:00:00.000Z,,"Mesure par ADCP",1.03,7.23,2022-11-23T14:19:18.000Z
"52",2019-02-21T14:00:00.000Z,,"Mesure par ADCP",0.98,6.937,2022-11-23T14:19:18.000Z
"51",2019-01-22T12:00:00.000Z,,"Mesure par ADCP",0.9400000000000001,6.183,2022-11-23T14:19:19.000Z
"50",2018-12-18T13:00:00.000Z,,"Mesure par ADCP",0.76,3.5,2022-11-23T14:19:20.000Z
"49",2018-11-21T14:00:00.000Z,,"Mesure par ADCP",0.67,1.78,2022-11-23T14:19:20.000Z
"48",2018-10-26T08:40:00.000Z,,"Mesure par ADCP",0.6,1.3940000000000001,2022-11-23T14:19:21.000Z
"47",2018-10-09T12:20:00.000Z,,"Mesure par ADCP",0.58,1.29,2022-11-23T14:19:22.000Z
"46",2018-08-29T06:50:00.000Z,,"Autres",0.55,1.1400000000000001,2022-11-23T14:19:22.000Z
"45",2018-06-25T11:51:00.000Z,,"Mesure par ADCP",0.67,2.29,2022-11-23T14:19:23.000Z
"44",2018-06-06T12:10:00.000Z,,"Mesure par ADCP",0.9,6.109,2022-11-23T14:19:23.000Z
"43",2018-05-09T06:00:00.000Z,,"Mesure par ADCP",0.725,3.124,2022-11-23T14:19:24.000Z
"42",2018-04-10T10:00:00.000Z,,"Mesure par ADCP",1.29,12.83,2022-11-23T14:19:25.000Z
"41",2018-03-14T13:00:00.000Z,,"Mesure par ADCP",1.5,17.3,2022-11-23T14:19:25.000Z
"40",2018-02-07T09:00:00.000Z,,"Jaugeage par mesure de vitesse en surface",2.15,32.3,2022-11-23T14:19:26.000Z
"39",2018-02-06T23:00:00.000Z,,"Jaugeage par mesure de vitesse en surface",2.15,28.7,2022-11-23T14:19:27.000Z
"38",2018-02-01T09:32:00.000Z,,"Jaugeage par mesure de vitesse en surface",2.5,46.6,2022-11-23T14:19:27.000Z
"36",2018-02-01T09:31:00.000Z,,"Jaugeage par mesure de vitesse en surface",2.5,45.9,2022-11-23T14:19:28.000Z
"37",2018-02-01T09:30:00.000Z,,"Jaugeage par mesure de vitesse en surface",2.5,44.5,2022-11-23T14:19:28.000Z
"34",2018-01-23T14:40:00.000Z,,"Mesure par ADCP",3.7,96.60000000000001,2022-11-23T14:19:29.000Z
"33",2017-10-25T12:45:00.000Z,,"Mesure par ADCP",0.85,4.306,2022-11-23T14:19:30.000Z
"32",2017-09-27T11:40:00.000Z,,"Mesure par ADCP",0.88,4.69,2022-11-23T14:19:30.000Z
"31",2017-09-06T12:00:00.000Z,,"Mesure par ADCP",0.5700000000000001,1.18,2022-11-23T14:19:31.000Z
"30",2017-08-03T05:50:00.000Z,,"Perche par intégration",0.6,1.28,2022-11-23T14:19:31.000Z
"29",2017-07-13T07:50:00.000Z,,"Mesure par ADCP",0.5700000000000001,1.11,2022-11-23T14:19:32.000Z
"28",2017-06-26T09:00:00.000Z,,"Perche par intégration",0.53,0.929,2022-11-23T14:19:33.000Z
"27",2017-06-26T08:25:00.000Z,,"Perche point par point",0.53,1.01,2022-11-23T14:19:33.000Z
"26",2017-06-15T06:15:00.000Z,,"Mesure par ADCP",0.555,1.02,2022-11-23T14:19:34.000Z
"25",2017-05-16T06:00:00.000Z,,"Mesure par ADCP",0.65,1.94,2022-11-23T14:19:34.000Z
"24",2017-04-19T12:15:00.000Z,,"Mesure par ADCP",0.725,2.84,2022-11-23T14:19:35.000Z
"23",2017-03-15T13:50:00.000Z,,"Mesure par ADCP",1.28,11.700000000000001,2022-11-23T14:19:36.000Z
"22",2017-01-31T12:20:00.000Z,,"Mesure par ADCP",0.84,5.25,2022-11-23T14:19:36.000Z
"21",2016-12-14T09:55:00.000Z,,"Mesure par ADCP",0.725,3.0300000000000002,2022-11-23T14:19:37.000Z
"19",2016-12-14T09:50:00.000Z,,"Mesure par ADCP",0.725,3.45,2022-11-23T14:19:37.000Z
"20",2016-12-14T09:11:00.000Z,,"Mesure par ADCP",0.725,3.13,2022-11-23T14:19:38.000Z
"18",2016-12-14T08:50:00.000Z,,"Mesure par ADCP",0.725,3.29,2022-11-23T14:19:39.000Z
"17",2016-12-02T09:00:00.000Z,,"Mesure par ADCP",0.81,4.61,2022-11-23T14:19:39.000Z
"15",2016-09-02T07:40:00.000Z,2016-09-02T08:05:00.000Z,"Perche par intégration",0.59,1.35,2022-11-23T14:19:40.000Z
"14",2016-09-02T07:25:00.000Z,2016-09-02T07:59:00.000Z,"Perche point par point",0.59,1.5,2022-11-23T14:19:41.000Z
"13",2016-07-27T06:45:00.000Z,,"Mesure par ADCP",0.81,4.32,2022-11-23T14:19:42.000Z
"12",2016-06-29T12:00:00.000Z,,"Mesure par ADCP",1.1,8.99,2022-11-23T14:19:42.000Z
"11",2016-06-07T13:00:00.000Z,,"Mesure par ADCP",2.25,34.800000000000004,2022-11-23T14:19:43.000Z
"10",2016-05-02T08:18:00.000Z,,"Mesure par ADCP",1.78,24.5,2022-11-23T14:19:44.000Z
"9",2016-03-16T08:30:00.000Z,,"Mesure par ADCP",1.16,10.3,2022-11-23T14:19:44.000Z
"111",2022-11-10T07:00:00.000Z,,"Mesure par ADCP",1.06,6.9,2022-11-23T14:18:36.000Z
"110",2022-10-12T06:00:00.000Z,,"Mesure par ADCP",0.595,0.96,2022-11-23T14:18:37.000Z
"109",2022-09-15T05:56:00.000Z,,"Mesure par ADCP",0.59,1.4000000000000001,2022-11-23T14:18:38.000Z
"108",2022-08-24T10:00:00.000Z,,"Mesure par ADCP",0.48,0.5660000000000001,2022-11-23T14:18:38.000Z
"107",2022-08-02T06:00:00.000Z,,"Mesure par ADCP",0.47500000000000003,0.654,2022-11-23T14:18:39.000Z
"106",2022-07-12T05:30:00.000Z,,"Mesure par ADCP",0.515,0.708,2022-11-23T14:18:40.000Z
"104",2022-06-28T06:15:00.000Z,,"Mesure par ADCP",0.58,1.076,2022-11-23T14:18:40.000Z
"103",2022-06-16T06:00:00.000Z,,"Mesure par ADCP",0.5700000000000001,1.045,2022-11-23T14:18:41.000Z
"102",2022-06-01T05:30:00.000Z,,"Mesure par ADCP",0.595,1.056,2022-11-23T14:18:41.000Z
"101",2022-05-04T05:45:00.000Z,,"Mesure par ADCP",0.74,3.0340000000000003,2022-11-23T14:18:42.000Z
"100",2022-04-12T05:45:00.000Z,,"Mesure par ADCP",2.67,52.82,2022-11-23T14:18:43.000Z
"99",2022-03-15T13:40:00.000Z,,"Mesure par ADCP",0.84,4.8,2022-11-23T14:18:43.000Z
"98",2022-02-17T14:00:00.000Z,,"Mesure par ADCP",1.04,7.757000000000001,2022-11-23T14:18:44.000Z
"97",2022-01-18T06:40:00.000Z,,"Mesure par ADCP",1.23,10.82,2022-11-23T14:18:45.000Z
"96",2021-12-07T13:45:00.000Z,,"Mesure par ADCP",1.44,14.231,2022-11-23T14:18:45.000Z
"95",2021-10-21T08:30:00.000Z,,"Mesure par ADCP",0.86,3.592,2022-11-23T14:18:46.000Z
"94",2021-09-28T12:00:00.000Z,,"Mesure par ADCP",0.635,1.486,2022-11-23T14:18:46.000Z
"93",2021-08-31T07:00:00.000Z,,"Mesure par ADCP",0.68,2.1430000000000002,2022-11-23T14:18:47.000Z
"92",2021-07-28T06:30:00.000Z,,"Mesure par ADCP",1.3900000000000001,11.027000000000001,2022-11-23T14:18:48.000Z
"91",2021-06-25T09:20:00.000Z,,"Perche par intégration",0.74,2.44,2022-11-23T14:18:48.000Z
"90",2021-06-25T08:25:00.000Z,,"Mesure par ADCP",0.75,2.21,2022-11-23T14:18:49.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",0.755,2.946,2025-01-07T12:53:56.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Autres",2.6,46.9,2025-01-07T12:53:56.000Z
"8",2016-03-16T08:15:00.000Z,,"Mesure par ADCP",1.16,10.200000000000001,2022-11-23T14:19:45.000Z
"7",2016-02-18T08:01:00.000Z,,"Mesure par ADCP",2.17,35.800000000000004,2022-11-23T14:19:45.000Z
"6",2015-12-03T11:01:00.000Z,,"Mesure par ADCP",1.095,8,2022-11-23T14:19:46.000Z
"5",2015-12-03T10:57:00.000Z,,"Mesure par ADCP",1.095,8.1,2022-11-23T14:19:47.000Z
"6",2015-12-03T10:31:00.000Z,,"Mesure par ADCP",1.09,7.9,2022-11-23T14:19:47.000Z
"4",2015-12-03T09:23:00.000Z,,"Mesure par ADCP",1.09,8,2022-11-23T14:19:48.000Z
"3",2015-12-03T08:38:00.000Z,,"Mesure par ADCP",1.075,7.9,2022-11-23T14:19:48.000Z
"2",2015-11-24T14:30:00.000Z,,"Mesure par ADCP",0.91,5.4,2022-11-23T14:19:49.000Z
"1",2015-11-24T14:00:00.000Z,,"Mesure par ADCP",0.91,5.2,2022-11-23T14:19:50.000Z
"120",2023-07-27T11:00:00.000Z,,"Mesure par ADCP",0.58,1.121,2023-10-03T08:11:19.000Z
"114",2023-02-01T12:30:00.000Z,,"Mesure par ADCP",1.16,7.534,2023-10-03T08:11:20.000Z
"113",2023-01-05T06:40:00.000Z,,"Mesure par ADCP",1.1500000000000001,8.975,2023-10-03T08:11:20.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.1,30.664,2025-01-07T12:53:57.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.16,31.441,2025-01-07T12:53:58.000Z
"122",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",0.58,1.06,2025-01-07T12:53:59.000Z
"",2024-12-09T14:48:00.000Z,2024-12-09T14:55:00.000Z,"Mesure par ADCP",1.69,20,2025-01-07T12:53:55.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",0.715,2.492,2025-01-07T12:53:56.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",0.74,2.7800000000000002,2025-01-07T12:53:56.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",1.04,7.421,2025-01-07T12:53:57.000Z
"91",2021-06-24T06:45:00.000Z,,"Mesure par ADCP",0.605,1.422,2022-11-23T14:18:50.000Z
"89",2021-06-04T09:45:00.000Z,,"Perche par intégration",0.68,1.95,2022-11-23T14:18:50.000Z
"119",2023-06-07T05:30:00.000Z,,"Mesure par ADCP",0.55,1.043,2023-10-03T08:11:19.000Z
"120",2023-06-05T06:50:00.000Z,,"Mesure par ADCP",0.55,0.974,2023-10-03T08:11:19.000Z
"118",2023-05-16T06:00:00.000Z,,"Mesure par ADCP",0.78,3.7680000000000002,2023-10-03T08:11:20.000Z
"116",2023-04-06T05:30:00.000Z,,"Mesure par ADCP",1.6400000000000001,19.269000000000002,2023-10-03T08:11:20.000Z
"115",2023-03-07T06:30:00.000Z,,"Mesure par ADCP",0.75,2.803,2023-10-03T08:11:20.000Z
"112",2022-12-07T13:00:00.000Z,,"Mesure par ADCP",0.92,5.405,2023-10-03T08:11:21.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.39,39.1,2025-01-07T12:53:57.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.36,38.47,2025-01-07T12:53:58.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.7,46.1,2025-01-07T12:53:58.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",1.3,11.422,2025-01-07T12:53:58.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",0.78,2.108,2025-01-07T12:53:58.000Z
"",2024-12-19T12:00:00.000Z,,"Mesure par ADCP",0.97,6.53,2025-01-07T12:53:54.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",1.69,19.7,2025-01-07T12:53:55.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",0.97,6.62,2025-01-07T12:53:55.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",1.03,7.34,2025-01-07T12:53:55.000Z
"",2024-12-09T13:55:00.000Z,2024-12-09T14:04:00.000Z,"Mesure par ADCP",0.835,3.766,2025-01-07T12:53:56.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",2.16,33.88,2025-01-07T12:53:57.000Z
"",2024-05-22T12:45:00.000Z,2024-05-22T13:00:00.000Z,"Mesure par ADCP",1.68,20.75,2025-01-07T12:53:57.000Z
