"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"457",2022-05-17T08:53:00.000Z,2022-05-17T09:23:00.000Z,"Mesure par ADCP",-1.09,99.2,2023-04-17T13:38:02.000Z
"459",2022-08-16T09:10:00.000Z,2022-08-16T09:39:00.000Z,"Mesure par ADCP",-1.21,47.5,2023-10-20T06:13:29.000Z
"423",2018-10-22T03:50:00.000Z,2018-10-22T04:30:00.000Z,"Mesure par ADCP",-1.175,63.5,2023-01-16T07:11:21.000Z
"422",2018-09-04T04:41:00.000Z,2018-09-04T05:08:00.000Z,"Mesure par ADCP",-1.185,66,2023-01-16T07:11:21.000Z
"421",2018-08-01T07:42:00.000Z,2018-08-01T07:45:00.000Z,"Mesure par ADCP",-1.17,81,2023-01-16T07:11:21.000Z
"420",2018-06-26T08:10:00.000Z,2018-06-26T09:00:00.000Z,"Mesure par ADCP",-0.84,224,2023-01-16T07:11:21.000Z
"419",2018-05-15T08:25:00.000Z,2018-05-15T08:55:00.000Z,"Mesure par ADCP",-0.85,225,2023-01-16T07:11:21.000Z
"418",2018-03-19T10:32:00.000Z,2018-03-19T11:01:00.000Z,"Mesure par ADCP",0.74,1080,2023-01-16T07:11:22.000Z
"417",2018-02-20T09:15:00.000Z,2018-02-20T09:43:00.000Z,"Mesure par ADCP",0.78,1090,2023-01-16T07:11:22.000Z
"416",2018-01-10T13:02:00.000Z,2018-01-10T13:44:00.000Z,"Mesure par ADCP",1.77,1760,2023-01-16T07:11:22.000Z
"415",2017-12-13T10:30:00.000Z,2017-12-13T10:55:00.000Z,"Mesure par ADCP",-0.92,196,2023-01-16T07:11:22.000Z
"414",2017-11-15T03:50:00.000Z,2017-11-15T04:30:00.000Z,"Mesure par ADCP",-1.12,87,2023-01-16T07:11:22.000Z
"413",2017-09-26T07:50:00.000Z,2017-09-26T08:41:00.000Z,"Mesure par ADCP",-1.12,81.5,2023-01-16T07:11:22.000Z
"412",2017-08-22T09:34:00.000Z,2017-08-22T10:13:00.000Z,"Mesure par ADCP",-1.1400000000000001,71,2023-01-16T07:11:23.000Z
"411",2017-07-25T07:54:00.000Z,2017-07-25T09:35:00.000Z,"Mesure par ADCP",-1.1300000000000001,85,2023-01-16T07:11:23.000Z
"410",2017-06-19T11:20:00.000Z,2017-06-19T11:50:00.000Z,"Mesure par ADCP",-0.91,183,2023-01-16T07:11:23.000Z
"409",2017-05-16T08:30:00.000Z,2017-05-16T09:00:00.000Z,"Mesure par ADCP",-0.625,322,2023-01-16T07:11:23.000Z
"408",2017-04-05T08:00:00.000Z,2017-04-05T08:41:00.000Z,"Mesure par ADCP",-0.45,445,2023-01-16T07:11:23.000Z
"407",2017-02-21T09:12:00.000Z,2017-02-21T09:37:00.000Z,"Mesure par ADCP",-0.5,417,2023-01-16T07:11:24.000Z
"406",2017-01-10T06:20:00.000Z,2017-01-10T06:45:00.000Z,"Mesure par ADCP",-0.9,178,2023-01-16T07:11:24.000Z
"405",2016-11-28T10:03:00.000Z,2016-11-28T10:41:00.000Z,"Mesure par ADCP",1.2550000000000001,1330,2023-01-16T07:11:24.000Z
"404",2016-10-05T04:10:00.000Z,2016-10-05T04:45:00.000Z,"Autres",-1.1300000000000001,82,2023-01-16T07:11:24.000Z
"403",2016-08-17T07:40:00.000Z,2016-08-17T08:19:00.000Z,"Mesure par ADCP",-1.12,84.10000000000001,2023-01-16T07:11:24.000Z
"402",2016-07-18T23:45:00.000Z,2016-07-19T00:09:00.000Z,"Mesure par ADCP",-0.9570000000000001,146,2023-01-16T07:11:24.000Z
"401",2016-06-04T12:00:00.000Z,2016-06-04T13:00:00.000Z,"Mesure par ADCP",1.84,1718,2023-01-16T07:11:25.000Z
"400",2016-05-03T07:37:00.000Z,2016-05-03T08:10:00.000Z,"Mesure par ADCP",-0.53,380,2023-01-16T07:11:25.000Z
