"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"290",2023-05-22T14:05:00.000Z,2023-05-22T14:25:00.000Z,"Dilution par intégration",0.421,0.8140000000000001,2023-05-30T09:58:55.000Z
"289",2023-05-22T14:00:00.000Z,2023-05-22T14:20:00.000Z,"Dilution par intégration",0.421,0.848,2023-05-30T09:58:55.000Z
"283",2022-11-15T12:30:00.000Z,2022-11-15T13:20:00.000Z,"Dilution par intégration",0.23,0.28800000000000003,2022-11-21T13:30:50.000Z
"282",2022-09-21T13:40:00.000Z,2022-09-21T14:00:00.000Z,"Dilution par intégration",0.145,0.073,2022-11-21T13:30:50.000Z
"281",2022-09-21T12:50:00.000Z,2022-09-21T13:20:00.000Z,"Dilution par intégration",0.145,0.073,2022-11-21T13:30:51.000Z
"280",2022-09-06T08:25:00.000Z,2022-09-06T08:50:00.000Z,"Dilution par intégration",0.14200000000000002,0.063,2022-11-21T13:30:52.000Z
"276",2022-04-12T13:40:00.000Z,2022-04-12T13:55:00.000Z,"Dilution par intégration",0.248,0.354,2022-04-14T09:29:44.000Z
"279",2022-07-26T13:10:00.000Z,2022-07-26T14:05:00.000Z,"Dilution par intégration",0.125,0.039,2022-07-29T09:04:49.000Z
"275",2022-02-08T10:35:00.000Z,2022-02-08T10:55:00.000Z,"Dilution par intégration",0.297,0.518,2022-02-10T15:44:14.000Z
"303",2024-07-23T08:30:00.000Z,2024-07-23T10:15:00.000Z,"Dilution par intégration",0.31,0.389,2024-07-25T06:47:46.000Z
"292",2023-06-28T08:30:00.000Z,2023-06-28T11:15:00.000Z,"Perche point par point",0.328,0.367,2023-07-10T14:45:38.000Z
"278",2022-06-23T09:25:00.000Z,2022-06-23T10:10:00.000Z,"Dilution par intégration",0.23700000000000002,0.268,2022-06-27T08:55:46.000Z
"287",2023-03-09T13:20:00.000Z,2023-03-09T14:15:00.000Z,"Perche point par point",0.36,0.669,2023-03-17T08:40:00.000Z
"286",2023-01-11T13:30:00.000Z,2023-01-11T13:50:00.000Z,"Perche point par point",0.37,0.712,2023-01-16T12:48:09.000Z
"285",2023-01-11T12:55:00.000Z,2023-01-11T13:20:00.000Z,"Dilution par intégration",0.37,0.75,2023-01-16T12:48:10.000Z
"284",2023-01-11T12:50:00.000Z,2023-01-11T13:15:00.000Z,"Dilution par intégration",0.37,0.731,2023-01-16T12:48:10.000Z
"293",2023-07-20T08:45:00.000Z,2023-07-20T09:20:00.000Z,"Perche point par point",0.233,0.176,2023-07-24T09:11:37.000Z
"294",2023-08-23T08:15:00.000Z,2023-08-23T09:00:00.000Z,"Perche point par point",0.16,0.077,2023-08-24T13:28:28.000Z
"298",2023-12-12T09:40:00.000Z,2023-12-12T10:40:00.000Z,"Perche point par point",0.465,1.1500000000000001,2023-12-13T07:28:18.000Z
"305",2024-09-10T09:00:00.000Z,2024-09-10T09:45:00.000Z,"Dilution par intégration",0.28800000000000003,0.438,2024-09-12T16:38:56.000Z
"307",2024-11-12T10:40:00.000Z,2024-11-12T11:00:00.000Z,"Dilution par intégration",0.335,0.664,2024-11-13T14:43:10.000Z
"314",2025-06-03T13:00:00.000Z,2025-06-03T16:00:00.000Z,"Dilution par intégration",0.296,0.419,2025-06-06T13:20:41.000Z
"312",2025-04-29T12:30:00.000Z,2025-04-29T12:50:00.000Z,"Dilution par intégration",0.365,0.743,2025-05-05T11:49:18.000Z
"313",2025-05-21T07:20:00.000Z,2025-05-21T07:55:00.000Z,"Dilution par intégration",0.329,0.5750000000000001,2025-05-22T09:28:06.000Z
"316",2025-06-25T09:55:00.000Z,2025-06-25T10:30:00.000Z,"Perche point par point",0.227,0.194,2025-06-27T06:55:11.000Z
"315",2025-06-03T13:15:00.000Z,2025-06-03T16:00:00.000Z,"Dilution par intégration",0.296,0.434,2025-06-27T06:55:13.000Z
"295",2023-09-28T08:10:00.000Z,2023-09-28T09:00:00.000Z,"Perche point par point",0.163,0.094,2023-09-28T11:44:13.000Z
"297",2023-11-23T08:10:00.000Z,2023-11-23T08:50:00.000Z,"Perche point par point",0.312,0.543,2023-11-24T10:37:00.000Z
"299",2024-02-06T09:15:00.000Z,2024-02-06T10:00:00.000Z,"Perche point par point",0.343,0.637,2024-02-07T12:47:25.000Z
"304",2024-08-21T12:45:00.000Z,2024-08-21T13:30:00.000Z,"Dilution par intégration",0.203,0.189,2024-08-22T14:22:22.000Z
"311",2025-03-04T10:55:00.000Z,,"Perche point par point",0.392,0.872,2025-03-06T07:26:01.000Z
"310",2025-03-04T09:00:00.000Z,2025-03-04T09:30:00.000Z,"Dilution par intégration",0.392,0.9480000000000001,2025-03-06T07:26:01.000Z
"291",2023-06-27T11:40:00.000Z,2023-06-27T13:00:00.000Z,"Dilution par intégration",0.335,0.34800000000000003,2023-07-10T14:45:38.000Z
"277",2022-05-31T09:20:00.000Z,2022-05-31T10:10:00.000Z,"Dilution par intégration",0.19,0.149,2022-06-13T08:02:49.000Z
