"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"208",2024-03-14T09:55:00.000Z,2024-03-14T10:30:00.000Z,"Perche point par point",0.257,0.297,2025-02-28T08:36:49.000Z
"206",2023-12-26T10:40:00.000Z,2023-12-26T11:20:00.000Z,"Perche point par point",0.255,0.259,2024-07-15T13:17:43.000Z
"205",2023-10-30T07:30:00.000Z,2023-10-30T08:00:00.000Z,"Perche point par point",0.185,0.116,2024-07-15T13:17:44.000Z
"204",2023-08-22T09:40:00.000Z,2023-08-22T10:05:00.000Z,"Perche point par point",0.155,0.076,2024-07-15T13:17:44.000Z
"203",2023-07-20T09:03:00.000Z,2023-07-20T09:30:00.000Z,"Perche point par point",0.155,0.077,2024-07-15T13:17:44.000Z
"202",2023-06-20T11:50:00.000Z,2023-06-20T12:25:00.000Z,"Perche point par point",0.222,0.19,2024-07-15T13:17:44.000Z
"201",2023-05-25T06:35:00.000Z,2023-05-25T06:54:00.000Z,"Perche point par point",0.225,0.187,2024-07-15T13:17:44.000Z
"200",2023-03-30T08:20:00.000Z,2023-03-30T09:00:00.000Z,"Perche point par point",0.225,0.176,2024-07-15T13:17:45.000Z
"199",2023-02-28T13:55:00.000Z,2023-02-28T14:45:00.000Z,"Autres",0.17500000000000002,0.097,2024-07-15T13:17:45.000Z
"198",2023-01-13T14:05:00.000Z,2023-01-13T14:35:00.000Z,"Perche point par point",0.197,0.117,2024-07-15T13:17:45.000Z
"197",2022-11-30T14:30:00.000Z,2022-11-30T14:55:00.000Z,"Perche point par point",0.177,0.107,2024-07-15T13:17:45.000Z
"196",2022-11-04T14:00:00.000Z,2022-11-04T14:20:00.000Z,"Perche point par point",0.17500000000000002,0.096,2024-07-15T13:17:46.000Z
"195",2022-09-19T11:45:00.000Z,2022-09-19T12:15:00.000Z,"Perche point par point",0.16,0.078,2024-07-15T13:17:46.000Z
"194",2022-07-21T09:48:00.000Z,2022-07-21T10:07:00.000Z,"Perche point par point",0.18,0.108,2024-07-15T13:17:46.000Z
"193",2022-06-22T12:55:00.000Z,2022-06-22T13:30:00.000Z,"Perche point par point",0.16,0.085,2024-07-15T13:17:46.000Z
"192",2022-05-13T12:30:00.000Z,2022-05-13T13:00:00.000Z,"Perche point par point",0.18,0.12,2024-07-15T13:17:46.000Z
"191",2022-04-01T12:15:00.000Z,2022-04-01T12:45:00.000Z,"Perche point par point",0.232,0.20700000000000002,2024-07-15T13:17:47.000Z
"190",2022-02-14T08:45:00.000Z,2022-02-14T09:25:00.000Z,"Perche point par point",0.272,0.298,2024-07-15T13:17:47.000Z
"189",2021-12-22T11:50:00.000Z,2021-12-22T12:15:00.000Z,"Perche point par point",0.25,0.23700000000000002,2024-07-15T13:17:47.000Z
"188",2021-11-18T13:15:00.000Z,2021-11-18T14:00:00.000Z,"Perche point par point",0.227,0.169,2024-07-15T13:17:47.000Z
"187",2021-10-08T12:45:00.000Z,2021-10-08T13:30:00.000Z,"Perche point par point",0.20500000000000002,0.153,2024-07-15T13:17:47.000Z
"186",2021-08-18T13:50:00.000Z,2021-08-18T14:50:00.000Z,"Mesure par ADCP",0.183,0.13,2024-07-15T13:17:47.000Z
"185",2021-08-16T13:20:00.000Z,2021-08-16T13:50:00.000Z,"Perche point par point",0.197,0.147,2024-07-15T13:17:48.000Z
"184",2021-07-06T06:50:00.000Z,2021-07-06T07:33:00.000Z,"Perche point par point",0.28,0.328,2024-07-15T13:17:48.000Z
"183",2021-05-25T13:20:00.000Z,2021-05-25T13:50:00.000Z,"Perche point par point",0.22,0.17400000000000002,2024-07-15T13:17:48.000Z
"182",2021-04-16T12:45:00.000Z,2021-04-16T13:15:00.000Z,"Autres",0.215,0.149,2024-07-15T13:17:48.000Z
"181",2021-03-02T14:20:00.000Z,2021-03-02T14:50:00.000Z,"Perche point par point",0.26,0.253,2024-07-15T13:17:48.000Z
"179",2021-02-16T10:10:00.000Z,2021-02-16T10:45:00.000Z,"Perche point par point",0.305,0.397,2024-07-15T13:18:04.000Z
"178",2020-12-14T14:30:00.000Z,2020-12-14T15:10:00.000Z,"Perche point par point",0.215,0.147,2024-07-15T13:18:04.000Z
"177",2020-10-15T12:50:00.000Z,2020-10-15T13:20:00.000Z,"Perche point par point",0.17200000000000001,0.08600000000000001,2024-07-15T13:18:04.000Z
"176",2020-09-15T12:20:00.000Z,2020-09-15T13:00:00.000Z,"Perche point par point",0.113,0.026000000000000002,2024-07-15T13:18:04.000Z
"175",2020-08-12T14:10:00.000Z,2020-08-12T14:26:00.000Z,"Perche point par point",0.148,0.066,2024-07-15T13:18:05.000Z
"174",2020-05-29T06:50:00.000Z,2020-05-29T07:35:00.000Z,"Perche point par point",0.23500000000000001,0.202,2024-07-15T13:18:05.000Z
"173",2020-02-20T10:30:00.000Z,2020-02-20T11:05:00.000Z,"Perche point par point",0.258,0.253,2024-07-15T13:18:05.000Z
"172",2020-01-13T15:30:00.000Z,2020-01-13T16:15:00.000Z,"Perche point par point",0.275,0.317,2024-07-15T13:18:05.000Z
"171",2019-11-18T14:25:00.000Z,2019-11-18T15:00:00.000Z,"Perche point par point",0.184,0.098,2024-07-15T13:18:06.000Z
"170",2019-10-14T10:00:00.000Z,2019-10-14T10:20:00.000Z,"Perche point par point",0.15,0.059000000000000004,2024-07-15T13:18:06.000Z
"169",2019-08-30T10:00:00.000Z,2019-08-30T10:25:00.000Z,"Perche point par point",0.148,0.05,2024-07-15T13:18:06.000Z
"168",2019-07-22T14:40:00.000Z,2019-07-22T15:00:00.000Z,"Perche point par point",0.137,0.045,2024-07-15T13:18:06.000Z
"167",2019-07-22T14:00:00.000Z,2019-07-22T14:20:00.000Z,"Perche point par point",0.14,0.051000000000000004,2024-07-15T13:18:06.000Z
"166",2019-06-27T11:45:00.000Z,2019-06-27T12:05:00.000Z,"Perche point par point",0.155,0.058,2024-07-15T13:18:07.000Z
