"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"70",2005-08-03T07:20:00.000Z,,"Perche par intégration",0.02,0.489,2022-04-05T14:50:56.000Z
"69",2005-07-26T07:45:00.000Z,,"Perche par intégration",0,0.456,2022-04-05T14:50:57.000Z
"46",2003-01-02T11:25:00.000Z,2003-01-02T12:00:00.000Z,"Saumon par intégration",2.39,55.1,2022-04-05T14:51:13.000Z
"45",2002-12-17T08:25:00.000Z,2002-12-17T09:00:00.000Z,"Perche par intégration",0.16,2.17,2022-04-05T14:51:14.000Z
"33",2000-07-07T11:20:00.000Z,,"Perche par intégration",0.91,3.2800000000000002,2022-04-05T14:51:23.000Z
"32",2000-03-20T09:20:00.000Z,,"Perche par intégration",0.73,1.55,2022-04-05T14:51:24.000Z
"31",2000-02-08T08:50:00.000Z,,"Perche par intégration",1.01,6.42,2022-04-05T14:51:24.000Z
"22",1998-02-12T00:00:00.000Z,,"Autres",0.68,1.0090000000000001,2022-04-05T14:51:30.000Z
"21",1997-12-09T00:00:00.000Z,,"Perche par intégration",0.86,2,2022-04-05T14:51:30.000Z
"14",1997-04-10T00:00:00.000Z,,"Autres",0.7000000000000001,0.9570000000000001,2022-04-05T14:51:35.000Z
"13",1997-03-10T00:00:00.000Z,,"Autres",0.84,2.13,2022-04-05T14:51:35.000Z
"1f",1995-05-10T16:00:00.000Z,,"Perche par intégration",0.77,1.37,2022-04-05T14:51:46.000Z
"1c",1995-03-23T16:50:00.000Z,,"Perche par intégration",1.02,3.539,2022-04-05T14:51:46.000Z
"193",2021-06-16T07:45:00.000Z,,"Mesure par ADCP",0.015,0.611,2022-04-05T14:49:37.000Z
"177",2019-08-27T07:00:00.000Z,,"Perche par intégration",-0.045,0.401,2022-04-05T14:49:46.000Z
"176",2019-08-01T07:25:00.000Z,,"Perche par intégration",-0.04,0.33,2022-04-05T14:49:47.000Z
"175",2019-07-03T07:15:00.000Z,,"Perche par intégration",-0.01,0.506,2022-04-05T14:49:48.000Z
"41",2002-02-20T18:15:00.000Z,,"Saumon par intégration",1.86,36.9,2022-04-05T14:51:17.000Z
"40b",2002-02-19T23:00:00.000Z,,"Saumon par intégration",1.9000000000000001,35.6,2022-04-05T14:51:18.000Z
"40",2002-02-13T20:50:00.000Z,2002-02-13T21:15:00.000Z,"Saumon par intégration",1.18,19.5,2022-04-05T14:51:18.000Z
"39b",2002-02-12T23:00:00.000Z,,"Saumon par intégration",1.25,19.1,2022-04-05T14:51:19.000Z
"39",2001-11-28T14:00:00.000Z,2001-11-28T14:30:00.000Z,"Perche par intégration",0.38,4.11,2022-04-05T14:51:19.000Z
"38",2001-11-07T08:15:00.000Z,,"Perche par intégration",0.08,1.21,2022-04-05T14:51:20.000Z
"37",2001-08-22T07:30:00.000Z,,"Perche par intégration",0.01,0.5680000000000001,2022-04-05T14:51:21.000Z
"35",2001-05-10T07:20:00.000Z,,"Perche par intégration",0.26,1.79,2022-04-05T14:51:22.000Z
"27",1998-09-29T10:05:00.000Z,,"Perche par intégration",0.76,0.79,2022-04-05T14:51:27.000Z
"26",1998-07-22T00:00:00.000Z,,"Autres",0.55,0.56,2022-04-05T14:51:27.000Z
"25",1998-06-16T00:00:00.000Z,,"Autres",0.65,1.01,2022-04-05T14:51:28.000Z
"24",1998-05-05T00:00:00.000Z,,"Autres",0.76,1.609,2022-04-05T14:51:29.000Z
"10",1997-02-11T10:30:00.000Z,,"Perche par intégration",0.87,1.92,2022-04-05T14:51:37.000Z
"9",1996-10-24T00:00:00.000Z,,"Autres",0.71,0.3,2022-04-05T14:51:38.000Z
"8",1996-09-11T00:00:00.000Z,,"Autres",0.71,0.40900000000000003,2022-04-05T14:51:38.000Z
"7",1996-08-06T00:00:00.000Z,,"Autres",0.68,0.35000000000000003,2022-04-05T14:51:39.000Z
"6",1996-07-10T10:30:00.000Z,,"Perche par intégration",0.665,0.47400000000000003,2022-04-05T14:51:40.000Z
"5",1996-06-05T00:00:00.000Z,,"Autres",0.65,0.62,2022-04-05T14:51:40.000Z
"3",1996-05-14T00:00:00.000Z,,"Autres",0.62,0.645,2022-04-05T14:51:41.000Z
"4",1996-04-03T00:00:00.000Z,,"Autres",0.73,0.871,2022-04-05T14:51:41.000Z
"2",1996-03-06T00:00:00.000Z,,"Autres",0.8,1.397,2022-04-05T14:51:42.000Z
"1",1996-01-30T00:00:00.000Z,,"Autres",0.6900000000000001,0.675,2022-04-05T14:51:43.000Z
"1h",1995-10-18T11:15:00.000Z,,"Perche par intégration",0.64,0.533,2022-04-05T14:51:43.000Z
"1g",1995-08-02T15:40:00.000Z,,"Perche par intégration",0.65,0.529,2022-04-05T14:51:44.000Z
"1b",1995-03-07T11:30:00.000Z,,"Perche par intégration",1.22,5.328,2022-04-05T14:51:47.000Z
"1a",1995-01-18T16:00:00.000Z,,"Perche par intégration",1.12,4.15,2022-04-05T14:51:48.000Z
"227",2024-09-17T07:38:00.000Z,,"Mesure par ADCP",0.015,0.8130000000000001,2025-04-28T08:49:01.000Z
"198",2022-02-17T08:24:00.000Z,,"Mesure par ADCP",0.91,15.5,2022-04-05T14:49:34.000Z
"197",2022-01-04T10:25:00.000Z,2022-01-04T10:34:00.000Z,"Mesure par ADCP",2.12,48.800000000000004,2022-04-05T14:49:34.000Z
"188",2020-10-29T08:10:00.000Z,,"Mesure par ADCP",0.21,3.0500000000000003,2022-04-05T14:49:40.000Z
"187",2020-09-25T07:00:00.000Z,,"Mesure par ADCP",0.025,0.926,2022-04-05T14:49:40.000Z
"184",2020-08-05T09:26:00.000Z,,"Mesure par ADCP",-0.02,0.454,2022-04-05T14:49:42.000Z
"183",2020-08-05T09:25:00.000Z,,"Perche par intégration",-0.02,0.401,2022-04-05T14:49:43.000Z
"180",2020-05-13T07:15:00.000Z,,"Perche par intégration",0.05,0.853,2022-04-05T14:49:44.000Z
"179",2019-11-19T08:01:00.000Z,,"Mesure par ADCP",0.45,7.21,2022-04-05T14:49:45.000Z
"171",2018-11-05T08:20:00.000Z,,"Perche par intégration",-0.05,0.381,2022-04-05T14:49:50.000Z
"170",2018-09-13T07:25:00.000Z,,"Perche par intégration",-0.06,0.329,2022-04-05T14:49:51.000Z
"165",2018-04-16T07:40:00.000Z,,"Perche par intégration",0.08,1.34,2022-04-05T14:49:54.000Z
"164",2017-12-11T12:57:00.000Z,,"Mesure par ADCP",2.02,41.9,2022-04-05T14:49:54.000Z
"151",2016-10-12T07:45:00.000Z,,"Perche par intégration",-0.045,0.379,2022-04-05T14:50:03.000Z
"150",2016-09-07T07:05:00.000Z,,"Perche par intégration",-0.02,0.482,2022-04-05T14:50:03.000Z
"139",2014-12-02T08:08:00.000Z,2014-12-02T08:20:00.000Z,"Perche par intégration",0.03,0.864,2022-04-05T14:50:12.000Z
"138",2014-10-28T13:20:00.000Z,,"Perche par intégration",0.03,0.899,2022-04-05T14:50:13.000Z
"137",2014-08-21T11:55:00.000Z,,"Perche par intégration",0.03,0.9440000000000001,2022-04-05T14:50:13.000Z
"119",2011-10-17T06:50:00.000Z,,"Perche par intégration",-0.03,0.41100000000000003,2022-04-05T14:50:25.000Z
"118",2011-08-31T12:40:00.000Z,2011-08-31T12:55:00.000Z,"Perche par intégration",-0.02,0.46,2022-04-05T14:50:26.000Z
"109",2010-10-07T13:15:00.000Z,,"Perche par intégration",0,0.61,2022-04-05T14:50:31.000Z
"108",2010-08-05T13:40:00.000Z,,"Perche par intégration",0.095,1.34,2022-04-05T14:50:32.000Z
"103",2009-10-12T08:20:00.000Z,,"Perche par intégration",0.08,1.29,2022-04-05T14:50:35.000Z
"102",2009-09-17T13:20:00.000Z,2009-09-17T13:35:00.000Z,"Perche par intégration",-0.01,0.484,2022-04-05T14:50:36.000Z
"96",2008-09-01T12:05:00.000Z,,"Perche par intégration",-0.005,0.538,2022-04-05T14:50:40.000Z
"93",2008-02-08T10:38:00.000Z,2008-02-08T10:43:00.000Z,"Mesure par ADCP",0.4,5.9,2022-04-05T14:50:42.000Z
"88",2007-06-29T07:10:00.000Z,,"Perche par intégration",0.15,1.67,2022-04-05T14:50:45.000Z
"87",2007-06-05T08:50:00.000Z,2007-06-05T09:05:00.000Z,"Perche par intégration",0.055,0.876,2022-04-05T14:50:45.000Z
"81",2006-09-07T17:00:00.000Z,,"Perche par intégration",-0.005,0.613,2022-04-05T14:50:49.000Z
"80",2006-08-02T08:40:00.000Z,,"Perche par intégration",-0.02,0.535,2022-04-05T14:50:50.000Z
"79",2006-07-20T07:10:00.000Z,,"Perche par intégration",-0.02,0.39,2022-04-05T14:50:50.000Z
"74",2005-11-03T08:30:00.000Z,,"Perche par intégration",0.02,0.854,2022-04-05T14:50:54.000Z
"73",2005-11-03T08:10:00.000Z,,"Perche par intégration",0.02,0.802,2022-04-05T14:50:54.000Z
"68",2005-06-06T07:45:00.000Z,,"Perche par intégration",0.04,0.8240000000000001,2022-04-05T14:50:57.000Z
"67",2005-03-18T11:40:00.000Z,,"Perche par intégration",0.08,1.35,2022-04-05T14:50:58.000Z
"44",2002-11-12T14:45:00.000Z,2002-11-12T15:35:00.000Z,"Saumon par intégration",0.45,6.8,2022-04-05T14:51:15.000Z
"43",2002-05-29T07:00:00.000Z,,"Perche par intégration",0.03,0.735,2022-04-05T14:51:15.000Z
"36",2001-05-22T08:07:00.000Z,,"Perche par intégration",0.19,1.21,2022-04-05T14:51:21.000Z
"34",2001-01-05T15:00:00.000Z,,"Saumon par intégration",2.67,57.5,2022-04-05T14:51:22.000Z
"29",1999-01-28T16:00:00.000Z,,"Saumon par intégration",1.26,10.3,2022-04-05T14:51:25.000Z
"28",1998-10-15T09:25:00.000Z,,"Perche par intégration",0.9,1.72,2022-04-05T14:51:26.000Z
"23",1998-03-10T00:00:00.000Z,,"Autres",0.93,3.38,2022-04-05T14:51:29.000Z
"18",1997-09-02T00:00:00.000Z,,"Autres",0.81,2.09,2022-04-05T14:51:32.000Z
"17",1997-07-16T00:00:00.000Z,,"Autres",0.73,1.4000000000000001,2022-04-05T14:51:33.000Z
"1d",1995-07-05T12:00:00.000Z,,"Perche par intégration",0.6900000000000001,0.673,2022-04-05T14:51:45.000Z
"1e",1995-06-07T12:00:00.000Z,,"Perche par intégration",0.71,0.995,2022-04-05T14:51:45.000Z
"160",2017-08-22T07:25:00.000Z,,"Perche par intégration",-0.04,0.383,2022-04-05T14:49:57.000Z
"159",2017-07-18T05:00:00.000Z,,"Perche par intégration",-0.04,0.418,2022-04-05T14:49:57.000Z
"158",2017-06-28T07:43:00.000Z,2017-06-28T07:48:00.000Z,"Mesure par ADCP",0.42,6.04,2022-04-05T14:49:58.000Z
"157",2017-05-31T07:00:00.000Z,,"Perche par intégration",0.01,0.604,2022-04-05T14:49:59.000Z
"156",2017-04-26T07:25:00.000Z,,"Perche par intégration",0,0.622,2022-04-05T14:49:59.000Z
"155",2017-03-15T14:24:00.000Z,,"Mesure par ADCP",0.11,1.81,2022-04-05T14:50:00.000Z
"154",2017-01-10T09:30:00.000Z,,"Perche par intégration",0.05,1.12,2022-04-05T14:50:00.000Z
"153",2016-11-10T09:05:00.000Z,,"Perche par intégration",0.035,0.928,2022-04-05T14:50:01.000Z
"145",2015-10-27T08:55:00.000Z,2015-10-27T09:10:00.000Z,"Perche par intégration",-0.05,0.376,2022-04-05T14:50:07.000Z
"144",2015-09-30T07:25:00.000Z,,"Perche par intégration",-0.04,0.463,2022-04-05T14:50:08.000Z
"143",2015-08-10T15:35:00.000Z,,"Perche par intégration",0.02,0.656,2022-04-05T14:50:08.000Z
"142",2015-07-17T08:30:00.000Z,,"Perche par intégration",0.03,0.651,2022-04-05T14:50:09.000Z
"141",2015-06-04T12:45:00.000Z,,"Perche par intégration",0.035,0.715,2022-04-05T14:50:10.000Z
"140",2015-04-09T07:00:00.000Z,,"Perche par intégration",0.145,1.6300000000000001,2022-04-05T14:50:11.000Z
"139",2015-03-12T08:35:00.000Z,,"Perche par intégration",0.12,1.61,2022-04-05T14:50:11.000Z
"132",2013-12-18T12:45:00.000Z,,"Perche par intégration",0.05,1.04,2022-04-05T14:50:17.000Z
"131",2013-10-18T12:05:00.000Z,,"Perche par intégration",0.18,2.35,2022-04-05T14:50:17.000Z
"130",2013-09-03T12:10:00.000Z,,"Perche point par point",0,0.669,2022-04-05T14:50:18.000Z
"129",2013-07-18T11:45:00.000Z,,"Perche par intégration",0.075,0.735,2022-04-05T14:50:19.000Z
"128",2013-05-28T11:50:00.000Z,,"Perche par intégration",0.17,2.17,2022-04-05T14:50:19.000Z
"127",2013-04-09T11:55:00.000Z,,"Perche par intégration",0.06,1.19,2022-04-05T14:50:20.000Z
"126",2012-11-09T08:45:00.000Z,,"Perche par intégration",0.085,1.41,2022-04-05T14:50:21.000Z
"125",2012-09-25T09:10:00.000Z,,"Perche par intégration",0.16,2.2,2022-04-05T14:50:21.000Z
"124",2012-07-25T11:35:00.000Z,2012-07-25T11:50:00.000Z,"Perche par intégration",0.055,1.04,2022-04-05T14:50:22.000Z
"123",2012-06-07T13:00:00.000Z,,"Perche par intégration",0.08,1.06,2022-04-05T14:50:23.000Z
"122",2012-04-19T12:45:00.000Z,,"Perche par intégration",0.1,1.51,2022-04-05T14:50:23.000Z
"203",2022-06-23T07:10:00.000Z,,"Mesure par ADCP",-0.02,0.523,2022-09-12T12:28:16.000Z
"202",2022-05-19T08:50:00.000Z,,"Mesure par ADCP",0.01,0.54,2022-09-12T12:28:17.000Z
"201",2022-05-05T08:15:00.000Z,,"Perche par intégration",0.03,0.687,2022-09-12T12:28:18.000Z
"200",2022-03-30T08:00:00.000Z,,"Perche par intégration",0.12,1.92,2022-09-12T12:28:18.000Z
"205",2022-08-30T12:15:00.000Z,,"Mesure par ADCP",-0.05,0.383,2022-12-27T08:02:25.000Z
"204",2022-07-28T07:55:00.000Z,,"Perche par intégration",-0.06,0.332,2022-12-27T08:02:25.000Z
"211",2023-05-04T07:20:00.000Z,,"Mesure par ADCP",0.22,3.13,2023-05-23T10:39:36.000Z
"210",2023-03-09T08:27:00.000Z,,"Mesure par ADCP",0.72,11,2025-01-17T12:49:31.000Z
"209",2023-01-10T08:10:00.000Z,,"Mesure par ADCP",0.42,7.13,2023-07-26T09:36:53.000Z
"208",2022-11-22T08:27:00.000Z,,"Mesure par ADCP",0.09,1.47,2023-07-26T09:36:53.000Z
"225",2024-07-23T06:55:00.000Z,,"Mesure par ADCP",0.045,0.914,2025-04-28T08:49:02.000Z
"218",2023-12-13T08:30:00.000Z,,"Mesure par ADCP",0.45,7.03,2024-02-12T12:01:26.000Z
"217",2023-11-22T13:12:00.000Z,,"Mesure par ADCP",0.35000000000000003,5.29,2024-02-12T12:01:26.000Z
"235",2025-06-19T07:33:00.000Z,,"Mesure par ADCP",0.01,0.672,2025-07-03T06:30:00.000Z
"234",2025-05-22T07:35:00.000Z,,"Mesure par ADCP",0.01,0.588,2025-07-03T06:30:00.000Z
"233",2025-04-29T07:32:00.000Z,,"Mesure par ADCP",0.02,0.762,2025-07-03T06:30:01.000Z
"232",2025-03-13T08:20:00.000Z,,"Mesure par ADCP",0.075,1.26,2025-07-03T06:30:02.000Z
"223",2024-05-14T06:40:00.000Z,,"Mesure par ADCP",0.045,0.979,2024-05-15T11:08:55.000Z
"229",2024-11-14T09:26:00.000Z,,"Mesure par ADCP",0.045,1.01,2025-04-28T08:49:00.000Z
"231",2025-02-04T10:13:00.000Z,,"Mesure par ADCP",0.215,3.0100000000000002,2025-07-03T06:30:04.000Z
"228",2024-10-10T07:33:00.000Z,,"Mesure par ADCP",1.96,41.5,2025-04-28T08:49:01.000Z
"223",2024-05-14T06:36:00.000Z,,"Mesure par ADCP",0.045,1,2025-04-28T08:49:03.000Z
"230",2024-12-31T13:02:00.000Z,,"Mesure par ADCP",0.15,2.14,2025-01-06T14:03:37.000Z
"221",2024-03-14T09:12:00.000Z,,"Mesure par ADCP",0.21,3,2025-01-17T12:49:29.000Z
"220",2024-02-14T08:14:00.000Z,,"Mesure par ADCP",0.34,4.82,2025-01-17T12:49:29.000Z
"219",2024-01-19T08:36:00.000Z,,"Mesure par ADCP",0.29,4.18,2025-01-17T12:49:29.000Z
"218",2023-12-13T08:34:00.000Z,,"Mesure par ADCP",0.45,7,2025-01-17T12:49:30.000Z
"216",2023-10-24T06:37:00.000Z,,"Mesure par ADCP",0.105,1.67,2025-01-17T12:49:30.000Z
"214",2023-08-17T07:43:00.000Z,,"Mesure par ADCP",0.11,1.62,2025-01-17T12:49:30.000Z
"213",2023-07-12T07:10:00.000Z,,"Mesure par ADCP",-0.03,0.435,2025-01-17T12:49:31.000Z
"212",2023-06-01T07:24:00.000Z,,"Mesure par ADCP",0.01,0.602,2025-01-17T12:49:31.000Z
"211",2023-04-05T07:20:00.000Z,,"Mesure par ADCP",0.22,3.13,2025-01-17T12:49:31.000Z
"230",2024-12-31T12:38:00.000Z,,"Mesure par ADCP",0.15,2.14,2025-07-03T06:30:07.000Z
"226",2024-08-21T07:40:00.000Z,,"Mesure par ADCP",0.08,1.35,2025-04-28T08:49:01.000Z
"222",2024-04-10T06:35:00.000Z,,"Mesure par ADCP",0.18,2.65,2025-04-28T08:49:03.000Z
"194",2021-08-10T07:00:00.000Z,2021-08-10T07:15:00.000Z,"Mesure par ADCP",0.11,1.48,2022-04-05T14:49:36.000Z
"192",2021-04-29T07:20:00.000Z,,"Perche par intégration",0.06,0.801,2022-04-05T14:49:37.000Z
"191",2021-04-01T07:40:00.000Z,2021-04-01T07:50:00.000Z,"Perche par intégration",0.055,1.02,2022-04-05T14:49:38.000Z
"178",2019-09-26T06:55:00.000Z,,"Perche par intégration",-0.01,0.616,2022-04-05T14:49:46.000Z
"174",2019-05-23T07:40:00.000Z,,"Perche par intégration",0.05,0.904,2022-04-05T14:49:48.000Z
"169",2018-08-20T08:05:00.000Z,,"Perche par intégration",-0.055,0.302,2022-04-05T14:49:51.000Z
"168",2018-07-23T06:25:00.000Z,,"Perche par intégration",-0.025,0.428,2022-04-05T14:49:52.000Z
"163",2017-11-16T08:45:00.000Z,,"Perche par intégration",0.08,1.3900000000000001,2022-04-05T14:49:55.000Z
"162",2017-09-28T09:00:00.000Z,,"Perche par intégration",-0.03,0.47400000000000003,2022-04-05T14:49:55.000Z
"149",2016-07-13T09:48:00.000Z,,"Mesure par ADCP",0.18,2.04,2022-04-05T14:50:04.000Z
"148",2016-05-30T12:55:00.000Z,,"Mesure par ADCP",1.68,28.2,2022-04-05T14:50:05.000Z
"134",2014-03-19T12:25:00.000Z,,"Mesure par ADCP",0.07,1.27,2022-04-05T14:50:15.000Z
"133",2014-02-14T09:30:00.000Z,,"Mesure par ADCP",0.5700000000000001,8.5,2022-04-05T14:50:16.000Z
"113",2011-02-03T14:45:00.000Z,,"Perche par intégration",0.125,1.6600000000000001,2022-04-05T14:50:29.000Z
"112",2011-01-06T21:30:00.000Z,,"Saumon par intégration",2.7,66.2,2022-04-05T14:50:30.000Z
"105",2009-11-20T11:15:00.000Z,2009-11-20T11:35:00.000Z,"Perche par intégration",0.09,1.41,2022-04-05T14:50:34.000Z
"104",2009-11-20T11:10:00.000Z,,"Perche par intégration",0.09,1.46,2022-04-05T14:50:35.000Z
"95",2008-06-20T08:15:00.000Z,2008-06-20T08:30:00.000Z,"Perche par intégration",0.1,1.16,2022-04-05T14:50:40.000Z
"94",2008-05-06T14:00:00.000Z,2008-05-06T14:15:00.000Z,"Perche par intégration",0.1,1.42,2022-04-05T14:50:41.000Z
"90",2007-09-25T07:35:00.000Z,,"Perche par intégration",0.03,0.909,2022-04-05T14:50:44.000Z
"89",2007-08-24T14:50:00.000Z,,"Perche par intégration",0.07,1.16,2022-04-05T14:50:44.000Z
"83",2006-11-23T09:20:00.000Z,2006-11-23T09:35:00.000Z,"Perche par intégration",0.28500000000000003,3.68,2022-04-05T14:50:48.000Z
"82",2006-10-17T13:35:00.000Z,,"Perche par intégration",-0.025,0.561,2022-04-05T14:50:49.000Z
"78",2006-07-20T06:50:00.000Z,,"Perche par intégration",-0.03,0.363,2022-04-05T14:50:51.000Z
"77",2006-05-17T11:00:00.000Z,,"Perche par intégration",0.125,1.83,2022-04-05T14:50:52.000Z
"72",2005-10-13T07:45:00.000Z,2005-10-13T08:05:00.000Z,"Perche par intégration",-0.05,0.389,2022-04-05T14:50:55.000Z
"71",2005-09-16T07:25:00.000Z,,"Perche par intégration",0.14,1.8900000000000001,2022-04-05T14:50:55.000Z
"46b",2003-01-02T23:01:00.000Z,,"Saumon par intégration",1.11,18.5,2022-04-05T14:51:12.000Z
"46a",2003-01-02T23:00:00.000Z,,"Saumon par intégration",1.2,20.900000000000002,2022-04-05T14:51:13.000Z
"42",2002-03-27T12:10:00.000Z,,"Perche par intégration",0.2,2.73,2022-04-05T14:51:16.000Z
"41b",2002-02-26T15:15:00.000Z,,"Saumon par intégration",1.6600000000000001,28.8,2022-04-05T14:51:16.000Z
"30",1999-10-25T22:00:00.000Z,,"Perche par intégration",0.73,0.89,2022-04-05T14:51:25.000Z
"20",1997-11-05T00:00:00.000Z,,"Perche par intégration",0.77,0.808,2022-04-05T14:51:31.000Z
"19",1997-10-01T00:00:00.000Z,,"Autres",0.63,0.726,2022-04-05T14:51:32.000Z
"16",1997-06-03T00:00:00.000Z,,"Autres",0.61,0.53,2022-04-05T14:51:33.000Z
"15",1997-05-15T00:00:00.000Z,,"Autres",0.8200000000000001,2.121,2022-04-05T14:51:34.000Z
"12",1997-02-27T00:00:00.000Z,,"Autres",1.31,10.700000000000001,2022-04-05T14:51:36.000Z
"11",1997-02-18T00:00:00.000Z,,"Saumon par intégration",2,33.43,2022-04-05T14:51:37.000Z
"117",2011-07-21T12:40:00.000Z,,"Perche par intégration",-0.02,0.521,2022-04-05T14:50:26.000Z
"116",2011-06-29T14:15:00.000Z,,"Perche par intégration",0.02,0.6960000000000001,2022-04-05T14:50:27.000Z
"115",2011-05-26T13:25:00.000Z,,"Perche par intégration",0,0.579,2022-04-05T14:50:28.000Z
"114",2011-04-26T07:45:00.000Z,,"Perche par intégration",-0.02,0.496,2022-04-05T14:50:28.000Z
"101",2009-06-19T09:25:00.000Z,2009-06-19T09:40:00.000Z,"Perche par intégration",0.07,1.12,2022-04-05T14:50:37.000Z
"100",2009-05-11T08:15:00.000Z,,"Perche par intégration",0.12,1.54,2022-04-05T14:50:37.000Z
"99",2009-05-11T07:45:00.000Z,,"Perche par intégration",0.12,1.45,2022-04-05T14:50:38.000Z
"66",2004-10-29T07:30:00.000Z,2004-10-29T07:45:00.000Z,"Perche par intégration",0.1,1.7,2022-04-05T14:50:58.000Z
"65",2004-10-28T08:30:00.000Z,,"Perche par intégration",0.195,2.6,2022-04-05T14:50:59.000Z
"64",2004-10-11T09:50:00.000Z,,"Perche par intégration",-0.02,0.601,2022-04-05T14:51:00.000Z
"63",2004-09-03T09:10:00.000Z,,"Perche par intégration",0.04,0.847,2022-04-05T14:51:00.000Z
"62",2004-08-10T07:30:00.000Z,,"Perche par intégration",-0.03,0.49,2022-04-05T14:51:01.000Z
"61",2004-07-27T08:35:00.000Z,,"Perche par intégration",0,0.632,2022-04-05T14:51:02.000Z
