"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"81",2019-05-23T08:35:00.000Z,,"Perche par intégration",0.28,1.6,2022-04-05T14:59:14.000Z
"80",2019-03-27T08:55:00.000Z,,"Perche par intégration",0.44,3.25,2022-04-05T14:59:15.000Z
"78",2018-11-05T09:30:00.000Z,,"Perche par intégration",0.16,0.754,2022-04-05T14:59:16.000Z
"77",2018-09-13T08:20:00.000Z,,"Perche par intégration",0.15,0.608,2022-04-05T14:59:17.000Z
"76",2018-08-20T07:30:00.000Z,,"Perche par intégration",0.17,0.739,2022-04-05T14:59:17.000Z
"74",2018-06-21T08:45:00.000Z,,"Perche par intégration",0.22,1.23,2022-04-05T14:59:19.000Z
"56",2016-03-01T10:50:00.000Z,,"Mesure par ADCP",0.48,4.41,2022-04-05T14:59:30.000Z
"55",2015-10-27T09:40:00.000Z,2015-10-27T09:53:00.000Z,"Perche par intégration",0.135,0.664,2022-04-05T14:59:31.000Z
"54",2015-09-30T08:30:00.000Z,,"Perche par intégration",0.16,0.8310000000000001,2022-04-05T14:59:31.000Z
"53",2015-08-10T15:00:00.000Z,,"Perche par intégration",0.22,1.1300000000000001,2022-04-05T14:59:32.000Z
"52",2015-07-17T09:20:00.000Z,,"Perche par intégration",0.23,1.09,2022-04-05T14:59:33.000Z
"51",2015-06-04T12:00:00.000Z,,"Perche par intégration",0.25,1.2,2022-04-05T14:59:33.000Z
"52",2015-04-09T07:25:00.000Z,,"Perche par intégration",0.35000000000000003,2.57,2022-04-05T14:59:34.000Z
"49",2015-03-12T07:45:00.000Z,,"Perche par intégration",0.39,2.97,2022-04-05T14:59:34.000Z
"48",2014-12-02T08:36:00.000Z,2014-12-02T08:45:00.000Z,"Perche par intégration",0.21,1.26,2022-04-05T14:59:35.000Z
"47",2014-10-28T12:05:00.000Z,,"Perche par intégration",0.22,1.26,2022-04-05T14:59:36.000Z
"46",2014-08-21T10:55:00.000Z,,"Perche par intégration",0.24,1.34,2022-04-05T14:59:36.000Z
"40",2013-09-03T11:15:00.000Z,,"Perche par intégration",0.21,0.937,2022-04-05T14:59:40.000Z
"39",2013-07-18T11:15:00.000Z,,"Perche par intégration",0.28500000000000003,1.41,2022-04-05T14:59:41.000Z
"38",2013-05-28T10:45:00.000Z,,"Perche par intégration",0.455,3.77,2022-04-05T14:59:41.000Z
"37",2013-04-09T10:55:00.000Z,,"Perche par intégration",0.3,2.14,2022-04-05T14:59:42.000Z
"36",2012-11-09T09:35:00.000Z,,"Perche par intégration",0.25,2.02,2022-04-05T14:59:43.000Z
"90",2020-08-05T10:55:00.000Z,,"Perche par intégration",0.185,0.716,2022-04-05T14:59:09.000Z
"89",2020-07-09T09:10:00.000Z,,"Perche par intégration",0.2,0.8290000000000001,2022-04-05T14:59:09.000Z
"88",2020-06-12T11:20:00.000Z,,"Perche par intégration",0.22,1.1300000000000001,2022-04-05T14:59:10.000Z
"75",2018-07-23T07:10:00.000Z,,"Perche par intégration",0.19,0.8160000000000001,2022-04-05T14:59:18.000Z
"26",2011-05-26T12:30:00.000Z,,"Perche par intégration",0.21,0.846,2022-04-05T14:59:49.000Z
"25",2011-03-22T15:00:00.000Z,,"Perche point par point",0.26,1.6400000000000001,2022-04-05T14:59:49.000Z
"24",2011-01-06T19:50:00.000Z,,"Saumon par intégration",3.15,67,2022-04-05T14:59:50.000Z
"23",2010-10-07T12:40:00.000Z,,"Perche par intégration",0.215,0.992,2022-04-05T14:59:51.000Z
"22",2010-08-05T14:20:00.000Z,,"Perche par intégration",0.305,1.73,2022-04-05T14:59:51.000Z
"21",2010-07-01T06:40:00.000Z,,"Perche par intégration",0.25,1.21,2022-04-05T14:59:52.000Z
"20",2010-01-28T11:25:00.000Z,2010-01-28T11:40:00.000Z,"Perche par intégration",0.36,2.69,2022-04-05T14:59:52.000Z
"19",2009-12-17T10:10:00.000Z,2009-12-17T10:25:00.000Z,"Perche par intégration",0.35000000000000003,2.5100000000000002,2022-04-05T14:59:53.000Z
"10",2008-05-06T13:15:00.000Z,2008-05-06T13:30:00.000Z,"Perche par intégration",0.34,2.56,2022-04-05T14:59:59.000Z
"9",2008-03-12T10:55:00.000Z,2008-03-12T11:10:00.000Z,"Saumon par intégration",1.8,28.3,2022-04-05T15:00:00.000Z
"8",2008-02-08T09:46:00.000Z,2008-02-08T09:52:00.000Z,"Mesure par ADCP",0.6900000000000001,7.4,2022-04-05T15:00:00.000Z
"7",2008-01-15T13:05:00.000Z,2008-01-15T13:20:00.000Z,"Perche par intégration",0.38,3.36,2022-04-05T15:00:01.000Z
"6",2007-10-25T08:00:00.000Z,2007-10-25T08:15:00.000Z,"Perche par intégration",0.15,0.767,2022-04-05T15:00:01.000Z
"5",2003-09-25T22:00:00.000Z,,"Perche par intégration",0.14,0.6890000000000001,2022-04-05T15:00:02.000Z
"4",2003-09-12T07:30:00.000Z,,"Perche par intégration",0.15,0.798,2022-04-05T15:00:03.000Z
"104",2022-03-24T09:35:00.000Z,,"Perche par intégration",0.3,2,2022-09-12T12:28:53.000Z
"114",2023-03-09T09:25:00.000Z,,"Mesure par ADCP",0.96,11.9,2023-07-26T09:37:05.000Z
"113",2023-01-10T08:47:00.000Z,,"Mesure par ADCP",0.65,7.36,2023-07-26T09:37:06.000Z
"112",2022-11-22T09:15:00.000Z,,"Mesure par ADCP",0.28,1.79,2023-07-26T09:37:07.000Z
"115",2023-04-05T08:05:00.000Z,,"Mesure par ADCP",0.46,4.0200000000000005,2023-09-20T06:52:03.000Z
"122",2023-12-13T08:15:00.000Z,,"Mesure par ADCP",0.73,8.44,2024-07-18T17:34:13.000Z
"121",2023-11-22T12:45:00.000Z,,"Mesure par ADCP",0.6,6.3,2024-07-18T17:34:14.000Z
"120",2023-10-24T07:04:00.000Z,,"Mesure par ADCP",0.29,1.95,2024-07-18T17:34:14.000Z
"119",2023-09-13T08:10:00.000Z,,"Mesure par ADCP",0.17,0.805,2024-07-18T17:34:14.000Z
"118",2023-08-17T08:19:00.000Z,,"Mesure par ADCP",0.3,2.19,2024-07-18T17:34:14.000Z
"117",2023-07-12T06:40:00.000Z,,"Mesure par ADCP",0.2,0.9530000000000001,2024-07-18T17:34:15.000Z
"135",2025-03-13T09:30:00.000Z,,"Mesure par ADCP",0.28500000000000003,2.109,2025-07-03T06:30:26.000Z
"125",2024-03-14T08:55:00.000Z,,"Mesure par ADCP",0.52,5.46,2025-04-28T08:49:43.000Z
"134",2025-02-04T10:13:00.000Z,,"Mesure par ADCP",0.5,5.0200000000000005,2025-07-03T06:30:27.000Z
"128",2024-06-19T07:55:00.000Z,,"Mesure par ADCP",0.425,4.49,2025-04-28T08:49:43.000Z
"136",2025-04-29T08:30:00.000Z,,"Mesure par ADCP",0.24,1.29,2025-07-03T06:30:26.000Z
"108",2022-07-28T08:45:00.000Z,,"Mesure par ADCP",0.15,0.681,2022-09-12T12:28:51.000Z
"107",2022-06-23T07:40:00.000Z,,"Mesure par ADCP",0.2,1.036,2022-09-12T12:28:51.000Z
"106",2022-05-19T09:45:00.000Z,,"Mesure par ADCP",0.22,1.2,2022-09-12T12:28:52.000Z
"105",2022-05-05T09:00:00.000Z,,"Perche par intégration",0.26,1.48,2022-09-12T12:28:53.000Z
"109",2022-08-30T09:44:00.000Z,,"Mesure par ADCP",0.15,0.5650000000000001,2022-12-27T08:02:38.000Z
"116",2023-06-01T08:07:00.000Z,,"Mesure par ADCP",0.22,1.29,2024-07-18T17:34:15.000Z
"126",2024-04-10T07:20:00.000Z,,"Mesure par ADCP",0.48,4.95,2025-04-28T08:49:43.000Z
"127",2024-05-14T07:20:00.000Z,,"Mesure par ADCP",0.27,1.76,2025-04-28T08:49:43.000Z
"138",2025-06-19T08:29:00.000Z,,"Mesure par ADCP",0.23,1.77,2025-07-03T06:30:24.000Z
"123",2024-01-19T09:20:00.000Z,,"Mesure par ADCP",0.6,5.8,2025-01-17T12:49:43.000Z
"132",2024-10-10T08:22:00.000Z,,"Mesure par ADCP",2.25,38.4,2025-04-28T08:49:41.000Z
"133",2024-11-14T10:48:00.000Z,,"Mesure par ADCP",0.265,1.55,2025-07-03T06:30:28.000Z
"131",2024-09-17T08:53:00.000Z,,"Mesure par ADCP",0.23,1.24,2025-04-28T08:49:41.000Z
"130",2024-08-21T08:30:00.000Z,,"Mesure par ADCP",0.28,2.0300000000000002,2025-04-28T08:49:42.000Z
"129",2024-07-23T08:10:00.000Z,,"Mesure par ADCP",0.25,1.678,2025-04-28T08:49:42.000Z
"124",2024-02-14T09:03:00.000Z,,"Mesure par ADCP",0.7000000000000001,8.06,2025-04-28T08:49:44.000Z
"137",2025-05-22T08:15:00.000Z,,"Mesure par ADCP",0.22,1.062,2025-07-03T06:30:25.000Z
