"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2018-12-12T09:20:00.000Z,2018-12-12T09:40:00.000Z,"Perche point par point",0.34,0.159,2019-01-18T08:01:29.000Z
"",2018-07-24T08:20:00.000Z,2018-07-24T08:45:00.000Z,"Perche point par point",0.272,0.051000000000000004,2019-01-18T08:01:29.000Z
"25-01",2025-04-11T09:05:00.000Z,2025-04-11T09:30:00.000Z,"Dilution par intégration",0.318,0.10300000000000001,2025-04-11T14:22:24.000Z
