"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"437",2024-08-20T12:42:00.000Z,2024-08-20T13:15:00.000Z,"Perche point par point",0.504,0.343,2024-09-16T13:44:00.000Z
"422",2023-08-01T11:46:00.000Z,2023-08-01T11:57:00.000Z,"Mesure par ADCP",0.499,0.428,2023-08-09T11:59:56.000Z
"436",2024-07-23T12:15:00.000Z,2024-07-23T12:30:00.000Z,"Mesure par ADCP",0.619,0.9430000000000001,2024-07-25T09:38:35.000Z
"420",2023-06-07T11:40:00.000Z,2023-06-07T12:15:00.000Z,"Mesure par ADCP",0.683,1.6300000000000001,2023-06-07T19:25:47.000Z
"431",2024-03-05T12:53:00.000Z,2024-03-05T12:59:00.000Z,"Mesure par ADCP",0.99,4.25,2024-03-07T09:21:05.000Z
"430",2024-02-06T11:50:00.000Z,2024-02-06T12:25:00.000Z,"Mesure par ADCP",0.677,1.6600000000000001,2024-03-07T09:21:05.000Z
"429",2024-01-09T14:35:00.000Z,2024-01-09T14:43:00.000Z,"Mesure par ADCP",0.758,2.2,2024-03-07T09:21:05.000Z
"428",2023-12-13T10:01:00.000Z,,"Mesure par ADCP",1.6600000000000001,13.700000000000001,2024-03-07T09:21:05.000Z
"427",2023-12-12T13:58:00.000Z,2023-12-12T14:09:00.000Z,"Mesure par ADCP",1.34,8.41,2024-03-07T09:21:06.000Z
"426",2023-12-05T13:33:00.000Z,2023-12-05T13:38:00.000Z,"Mesure par ADCP",1.04,4.89,2024-03-07T09:21:06.000Z
"425.2",2023-11-08T10:17:00.000Z,2023-11-08T10:23:00.000Z,"Mesure par ADCP",1.245,8.02,2024-03-07T09:21:06.000Z
"425.1",2023-11-08T09:41:00.000Z,2023-11-08T09:55:00.000Z,"Mesure par ADCP",1.25,6.45,2024-03-07T09:21:06.000Z
"424",2023-10-10T12:08:00.000Z,2023-10-10T12:23:00.000Z,"Perche point par point",0.44,0.151,2024-03-07T09:21:06.000Z
"423",2023-09-05T13:00:00.000Z,2023-09-05T13:15:00.000Z,"Perche point par point",0.466,0.255,2024-03-07T09:21:06.000Z
"443",2025-02-18T14:02:00.000Z,2025-02-18T14:11:00.000Z,"Mesure par ADCP",0.727,1.82,2025-02-19T14:38:49.000Z
"447",2025-06-12T12:05:00.000Z,2025-06-12T12:35:00.000Z,"Perche point par point",0.53,0.384,2025-06-13T15:13:01.000Z
"435",2024-06-25T11:50:00.000Z,2024-06-25T12:13:00.000Z,"Mesure par ADCP",0.74,1.8900000000000001,2024-06-26T07:01:32.000Z
"434",2024-05-28T12:10:00.000Z,2024-05-28T12:35:00.000Z,"Mesure par ADCP",0.754,1.99,2024-06-18T06:24:36.000Z
"438",2024-09-18T12:02:00.000Z,2024-09-18T12:35:00.000Z,"Mesure par ADCP",0.514,0.388,2024-09-19T14:20:08.000Z
"446",2025-05-13T12:53:00.000Z,2025-05-13T13:00:00.000Z,"Mesure par ADCP",0.64,1.08,2025-05-14T13:46:46.000Z
"445",2025-04-15T14:33:00.000Z,2025-04-15T14:41:00.000Z,"Mesure par ADCP",0.985,4.07,2025-05-14T13:46:47.000Z
"433",2024-04-29T10:20:00.000Z,2024-04-29T10:45:00.000Z,"Mesure par ADCP",0.665,1.3900000000000001,2024-04-30T14:42:53.000Z
"432",2024-04-02T12:00:00.000Z,2024-04-02T12:09:00.000Z,"Mesure par ADCP",0.852,3.24,2024-04-30T14:42:54.000Z
"444",2025-03-18T13:35:00.000Z,2025-03-18T13:48:00.000Z,"Mesure par ADCP",0.669,1.36,2025-03-20T08:48:42.000Z
"421",2023-07-04T12:29:00.000Z,2023-07-04T12:40:00.000Z,"Mesure par ADCP",0.589,0.905,2023-07-25T06:39:05.000Z
"440",2024-11-19T13:18:00.000Z,2024-11-19T13:28:00.000Z,"Mesure par ADCP",0.648,1.19,2024-11-20T14:20:43.000Z
"442",2025-01-14T13:17:00.000Z,2025-01-14T13:27:00.000Z,"Mesure par ADCP",1.053,5,2025-01-16T07:32:00.000Z
"441",2024-12-19T12:40:00.000Z,2024-12-19T12:50:00.000Z,"Mesure par ADCP",0.9500000000000001,3.8200000000000003,2024-12-20T08:59:48.000Z
